Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1707782400000,49917.28,50368.61,48300.95,49699.59,55551.56706,1707868799999,2745025370.067447,1741811,28409.79337,1403783512.6809905,0,2024-02-13
ETHUSDT,1707782400000,2659.99,2686.12,2590.0,2639.99,502447.745,1707868799999,1328138932.929169,1044885,251035.4108,663739320.800162,0,2024-02-13
BNBUSDT,1707782400000,327.9,329.2,318.6,324.7,441545.83,1707868799999,143321078.2164,203711,221167.149,71805986.2089,0,2024-02-13
NEOUSDT,1707782400000,12.13,12.21,11.53,11.91,425588.3,1707868799999,5069556.9089,24720,213231.45,2541840.3964,0,2024-02-13
LTCUSDT,1707782400000,72.81,73.16,68.1,68.97,1069326.647,1707868799999,74828220.73122,162283,542948.537,37956131.23753,0,2024-02-13
QTUMUSDT,1707782400000,3.061,3.082,2.937,3.034,456012.7,1707868799999,1378229.7365,14637,220099.8,664811.2341,0,2024-02-13
ADAUSDT,1707782400000,0.5591,0.5645,0.5338,0.5449,128760890.4,1707868799999,70581345.68177,150664,63245420.4,34666797.63382,0,2024-02-13
XRPUSDT,1707782400000,0.5315,0.5338,0.514,0.5247,398803382.0,1707868799999,209569577.3208,194280,206855121.0,108719704.8934,0,2024-02-13
EOSUSDT,1707782400000,0.754,0.758,0.724,0.737,8106918.1,1707868799999,6005979.1737,16434,3599734.9,2665915.2867,0,2024-02-13
TUSDUSDT,1707782400000,0.9815,0.988,0.978,0.9867,29621652.0,1707868799999,29159188.9875,64450,13149675.0,12945975.1023,0,2024-02-13
IOTAUSDT,1707782400000,0.2581,0.2666,0.2521,0.2602,26640407.0,1707868799999,6926444.3521,44182,12556541.0,3267804.174,0,2024-02-13
XLMUSDT,1707782400000,0.1131,0.1145,0.1095,0.111,83187845.0,1707868799999,9289013.9685,28371,40526303.0,4522109.424,0,2024-02-13
ONTUSDT,1707782400000,0.2435,0.2484,0.2377,0.2452,10506381.0,1707868799999,2558752.1385,14912,5025058.0,1223368.3131,0,2024-02-13
TRXUSDT,1707782400000,0.12499,0.12699,0.12448,0.12687,266639994.9,1707868799999,33457027.706603,108008,141538063.0,17765252.072318,0,2024-02-13
ETCUSDT,1707782400000,26.92,27.31,25.77,26.21,1401686.59,1707868799999,37180741.4276,71800,706052.48,18728372.8124,0,2024-02-13
ICXUSDT,1707782400000,0.2287,0.2297,0.2202,0.2258,7208266.7,1707868799999,1621250.92502,13958,3215122.3,723099.92051,0,2024-02-13
NULSUSDT,1707782400000,0.2299,0.3278,0.2289,0.314,103341134.0,1707868799999,30582044.9347,190154,52787003.0,15599768.8771,0,2024-02-13
VETUSDT,1707782400000,0.03148,0.03279,0.03085,0.03264,334172574.7,1707868799999,10613146.347581,57215,164428755.4,5228232.926763,0,2024-02-13
USDCUSDT,1707782400000,0.9998,1.0002,0.9993,0.9995,512319477.0,1707868799999,512194217.9991,216298,241770988.0,241721816.9511,0,2024-02-13
LINKUSDT,1707782400000,20.467,20.592,19.45,19.87,6228394.6,1707868799999,124378539.55182,223689,2834059.66,56634382.34291,0,2024-02-13
WAVESUSDT,1707782400000,2.234,2.256,2.148,2.192,3281554.21,1707868799999,7242489.48531,37474,1457865.78,3218257.09243,0,2024-02-13
ONGUSDT,1707782400000,0.3235,0.325,0.3135,0.3192,1665154.0,1707868799999,531106.1614,4628,674709.0,214907.1713,0,2024-02-13
HOTUSDT,1707782400000,0.001992,0.002023,0.001951,0.002011,1265008059.0,1707868799999,2523610.358981,22498,638724735.0,1274824.196356,0,2024-02-13
ZILUSDT,1707782400000,0.02153,0.02166,0.02071,0.02123,206601403.1,1707868799999,4392759.720727,28026,91660727.9,1949400.547852,0,2024-02-13
ZRXUSDT,1707782400000,0.3279,0.3305,0.3164,0.3253,7037218.0,1707868799999,2289841.5629,17282,3442589.0,1120499.086,0,2024-02-13
FETUSDT,1707782400000,0.6675,0.6874,0.6492,0.6673,29895835.0,1707868799999,20053218.445,105441,14877881.0,9985057.1418,0,2024-02-13
BATUSDT,1707782400000,0.2349,0.2489,0.2286,0.2339,22516228.0,1707868799999,5326654.8476,55772,11367444.0,2692953.3869,0,2024-02-13
XMRUSDT,1707782400000,126.3,129.2,122.1,127.8,139732.431,1707868799999,17531813.0273,58206,72335.773,9085210.5577,0,2024-02-13
ZECUSDT,1707782400000,21.09,21.21,20.23,20.83,149337.067,1707868799999,3117130.36791,25672,73365.017,1533353.75985,0,2024-02-13
IOSTUSDT,1707782400000,0.0087,0.00901,0.00836,0.00852,207653204.0,1707868799999,1802470.12685,12114,109689980.0,954409.40498,0,2024-02-13
CELRUSDT,1707782400000,0.01934,0.01961,0.01842,0.01922,89697322.8,1707868799999,1710445.043384,20414,44150555.2,842662.127334,0,2024-02-13
DASHUSDT,1707782400000,28.24,28.46,27.3,27.85,88750.489,1707868799999,2472281.39165,17938,46289.823,1289583.96543,0,2024-02-13
OMGUSDT,1707782400000,0.666,0.673,0.644,0.66,2244641.4,1707868799999,1483369.837,9845,1204978.8,796951.7756,0,2024-02-13
THETAUSDT,1707782400000,1.078,1.09,1.047,1.073,4878706.8,1707868799999,5229698.5181,27912,2350758.9,2521511.1676,0,2024-02-13
ENJUSDT,1707782400000,0.3129,0.32,0.3002,0.3099,13498799.8,1707868799999,4175566.68832,33906,6287509.2,1945201.50653,0,2024-02-13
MATICUSDT,1707782400000,0.8795,0.8849,0.8432,0.8538,70604541.1,1707868799999,61048639.79956,156184,32839478.8,28394849.06508,0,2024-02-13
ATOMUSDT,1707782400000,9.911,10.382,9.868,10.293,4752142.61,1707868799999,47973901.12451,163487,2403385.84,24284988.19895,0,2024-02-13
TFUELUSDT,1707782400000,0.04362,0.0437,0.04179,0.04272,18716116.0,1707868799999,801419.66642,10260,8194585.0,350967.70554,0,2024-02-13
ONEUSDT,1707782400000,0.01601,0.01621,0.01532,0.01568,208132478.9,1707868799999,3284135.83341,29221,97087717.9,1532782.929109,0,2024-02-13
FTMUSDT,1707782400000,0.4017,0.4037,0.3822,0.3941,42425546.0,1707868799999,16702501.0684,50795,20766060.0,8181060.4283,0,2024-02-13
ALGOUSDT,1707782400000,0.183,0.1854,0.173,0.1777,67583606.0,1707868799999,12109242.2372,54932,29714085.0,5317602.628,0,2024-02-13
DOGEUSDT,1707782400000,0.08223,0.08297,0.07968,0.08105,738029583.0,1707868799999,60257483.6886,115928,348322727.0,28434654.40809,0,2024-02-13
DUSKUSDT,1707782400000,0.3242,0.3563,0.3193,0.3427,24291625.0,1707868799999,8225156.3321,58136,12005612.0,4070384.3678,0,2024-02-13
ANKRUSDT,1707782400000,0.02522,0.02539,0.02407,0.02486,128212651.4,1707868799999,3184884.880946,20678,66503821.8,1652148.910057,0,2024-02-13
WINUSDT,1707782400000,0.0001014,0.000102,9.89e-05,0.0001002,12499641404.0,1707868799999,1252805.105619,11297,5664534408.0,568537.7790663,0,2024-02-13
COSUSDT,1707782400000,0.00638,0.00647,0.00627,0.00641,168151487.4,1707868799999,1072151.954078,8311,76736221.9,489666.192267,0,2024-02-13
MTLUSDT,1707782400000,1.502,1.507,1.448,1.482,1219553.1,1707868799999,1804768.6236,14880,557257.4,824715.798,0,2024-02-13
DENTUSDT,1707782400000,0.001084,0.001107,0.00106,0.001094,2033585326.0,1707868799999,2205037.977105,16115,1035967370.0,1124706.084757,0,2024-02-13
KEYUSDT,1707782400000,0.005647,0.00681,0.005594,0.006596,2739740811.0,1707868799999,17114966.217351,177104,1383123735.0,8641449.34483,0,2024-02-13
DOCKUSDT,1707782400000,0.02919,0.03,0.02877,0.02946,20866405.0,1707868799999,614248.58051,8615,11232413.0,331077.20455,0,2024-02-13
WANUSDT,1707782400000,0.2269,0.2597,0.2255,0.2297,15827269.0,1707868799999,3741946.0533,36964,7764427.0,1840934.0316,0,2024-02-13
FUNUSDT,1707782400000,0.005664,0.005736,0.005493,0.005525,241106381.0,1707868799999,1350595.877339,24552,98975299.0,553974.215417,0,2024-02-13
CVCUSDT,1707782400000,0.0973,0.0979,0.0938,0.0957,7382986.0,1707868799999,707209.9001,5265,3342758.0,320279.0407,0,2024-02-13
CHZUSDT,1707782400000,0.10168,0.10244,0.0976,0.09941,138671212.0,1707868799999,13893581.19941,59382,69640028.0,6977497.51711,0,2024-02-13
BANDUSDT,1707782400000,1.951,1.963,1.837,1.885,1801171.8,1707868799999,3424142.5392,25811,831982.7,1580415.8854,0,2024-02-13
XTZUSDT,1707782400000,1.047,1.059,1.017,1.044,2581700.8,1707868799999,2679731.4731,17027,1145395.1,1189732.2612,0,2024-02-13
RENUSDT,1707782400000,0.060495,0.06183,0.058116,0.061245,16591271.0,1707868799999,1001012.927623,16693,7657934.0,462353.013141,0,2024-02-13
RVNUSDT,1707782400000,0.02009,0.02022,0.01917,0.01988,100338036.7,1707868799999,1983331.068155,18333,47327549.9,936278.975736,0,2024-02-13
HBARUSDT,1707782400000,0.0796,0.0821,0.0782,0.0814,201025944.0,1707868799999,16160344.444,48971,104784816.0,8426701.577,0,2024-02-13
NKNUSDT,1707782400000,0.1148,0.1177,0.1112,0.1154,16341297.0,1707868799999,1881397.5853,16167,8875585.0,1022518.0018,0,2024-02-13
STXUSDT,1707782400000,1.9927,2.176,1.9636,2.1299,30634959.0,1707868799999,63743896.1447,241337,15310921.8,31877868.89522,0,2024-02-13
KAVAUSDT,1707782400000,0.729,0.739,0.71,0.721,10271783.1,1707868799999,7464927.2115,23579,4779419.1,3473961.955,0,2024-02-13
ARPAUSDT,1707782400000,0.0575,0.05931,0.05684,0.05794,61549997.6,1707868799999,3571611.337066,43421,31382540.0,1821664.530115,0,2024-02-13
IOTXUSDT,1707782400000,0.04521,0.04616,0.0437,0.045,65532398.0,1707868799999,2958698.59045,22470,31873897.0,1439853.19539,0,2024-02-13
RLCUSDT,1707782400000,2.277,2.296,2.152,2.211,1151828.4,1707868799999,2564810.346,19547,590928.5,1316508.171,0,2024-02-13
CTXCUSDT,1707782400000,0.5639,0.5824,0.5436,0.5612,3132381.0,1707868799999,1769957.3521,26560,1541463.0,870540.2478,0,2024-02-13
BCHUSDT,1707782400000,280.5,287.6,266.5,270.4,122646.429,1707868799999,33803910.6854,72937,58962.573,16240380.0994,0,2024-02-13
TROYUSDT,1707782400000,0.002353,0.002379,0.00227,0.002317,427529674.0,1707868799999,993405.057532,7060,192212594.0,446588.463526,0,2024-02-13
VITEUSDT,1707782400000,0.01801,0.01849,0.01763,0.01829,45470781.1,1707868799999,824317.252345,10307,26995399.1,489853.847824,0,2024-02-13
FTTUSDT,1707782400000,1.8094,1.8349,1.7381,1.7865,4337257.35,1707868799999,7745748.218013,73296,2001009.17,3575827.451733,0,2024-02-13
EURUSDT,1707782400000,1.0787,1.0791,1.0698,1.0704,26888871.0,1707868799999,28873081.72831,48672,12393709.5,13306477.548,0,2024-02-13
OGNUSDT,1707782400000,0.1653,0.1668,0.1589,0.1635,10300839.0,1707868799999,1677193.7371,11534,4895523.0,798540.0345,0,2024-02-13
DREPUSDT,1707782400000,0.2501,0.2628,0.2496,0.2583,2893047.0,1707868799999,738439.2505,16744,1546545.0,394728.4696,0,2024-02-13
WRXUSDT,1707782400000,0.2243,0.2376,0.2229,0.2275,7921033.0,1707868799999,1820012.88318,32316,3984671.4,916886.70319,0,2024-02-13
LSKUSDT,1707782400000,1.368,1.382,1.315,1.335,1440108.8,1707868799999,1936051.91,13601,610495.8,820781.0664,0,2024-02-13
BNTUSDT,1707782400000,0.7963,0.8008,0.7694,0.789,1998192.3,1707868799999,1570902.02343,13244,962052.1,757259.42409,0,2024-02-13
LTOUSDT,1707782400000,0.0839,0.0881,0.0827,0.0865,16253926.0,1707868799999,1390824.801,15019,8210240.0,703209.7681,0,2024-02-13
MBLUSDT,1707782400000,0.00431,0.004327,0.004153,0.004259,169787578.0,1707868799999,719749.279548,7494,78317791.0,331950.214129,0,2024-02-13
COTIUSDT,1707782400000,0.08669,0.095,0.08245,0.08685,208350431.0,1707868799999,18512090.53646,146715,101906158.0,9061909.1872,0,2024-02-13
STPTUSDT,1707782400000,0.05516,0.05541,0.05292,0.05396,12894935.6,1707868799999,699903.839546,10306,5408944.7,293327.650581,0,2024-02-13
DATAUSDT,1707782400000,0.05801,0.0624,0.05651,0.05881,63488613.5,1707868799999,3752036.917906,53925,30368210.7,1799961.916715,0,2024-02-13
SOLUSDT,1707782400000,111.65,115.15,108.25,112.48,5622825.56,1707868799999,631903077.7933,674183,2771345.37,311405826.2577,0,2024-02-13
CTSIUSDT,1707782400000,0.2853,0.3409,0.2782,0.3154,97402880.0,1707868799999,30809981.2533,145028,48914539.0,15454195.5094,0,2024-02-13
HIVEUSDT,1707782400000,0.3193,0.3205,0.3099,0.3146,1980246.0,1707868799999,624223.3401,8026,957473.0,301991.4304,0,2024-02-13
CHRUSDT,1707782400000,0.3492,0.3796,0.3398,0.3752,28542663.0,1707868799999,10213406.9989,77277,14907387.0,5348280.0619,0,2024-02-13
BTCUPUSDT,1707782400000,13.106,13.3,12.407,13.046,31633.86,1707868799999,407588.01109,5795,16601.74,214139.52174,0,2024-02-13
BTCDOWNUSDT,1707782400000,0.00163,0.001777,0.001587,0.00165,719804699.69,1707868799999,1210205.23577846,25645,376737183.07,635688.08233465,0,2024-02-13
ARDRUSDT,1707782400000,0.0888,0.0889,0.0858,0.0869,4830015.0,1707868799999,421707.755,7108,2299801.0,200936.2624,0,2024-02-13
MDTUSDT,1707782400000,0.05585,0.05738,0.0547,0.05617,53035478.4,1707868799999,2967772.26619,30770,25458648.4,1425607.552081,0,2024-02-13
STMXUSDT,1707782400000,0.007202,0.007241,0.006893,0.007013,352232359.0,1707868799999,2490293.200099,18069,165178049.0,1166913.258811,0,2024-02-13
KNCUSDT,1707782400000,0.6323,0.6383,0.6058,0.6206,3273378.2,1707868799999,2041622.25288,22219,1468626.5,916567.04057,0,2024-02-13
LRCUSDT,1707782400000,0.2459,0.2469,0.2316,0.2392,17796923.0,1707868799999,4271799.6842,27148,8575155.0,2057063.2214,0,2024-02-13
PNTUSDT,1707782400000,0.1594,0.1607,0.1555,0.1589,3114889.0,1707868799999,493473.7792,8893,1478403.0,234384.0592,0,2024-02-13
COMPUSDT,1707782400000,56.93,58.32,55.89,57.03,113162.638,1707868799999,6477628.61892,66663,56515.973,3239243.81872,0,2024-02-13
SCUSDT,1707782400000,0.009117,0.01025,0.009111,0.009635,1517239221.0,1707868799999,14891044.027355,165889,792902176.0,7788103.212257,0,2024-02-13
ZENUSDT,1707782400000,8.04,8.1,7.68,7.91,328664.8,1707868799999,2606715.4861,14133,125667.51,995820.5641,0,2024-02-13
SNXUSDT,1707782400000,3.62,3.671,3.471,3.61,3426698.7,1707868799999,12290378.5353,44013,1608204.9,5772010.0738,0,2024-02-13
ETHUPUSDT,1707782400000,7.606,7.731,7.259,7.497,61991.79,1707868799999,466227.07549,7430,30862.88,232434.84977,0,2024-02-13
ETHDOWNUSDT,1707782400000,0.0731,0.0773,0.071,0.074,9862987.01,1707868799999,728980.605093,11127,5071146.56,375502.006182,0,2024-02-13
VTHOUSDT,1707782400000,0.00269,0.002786,0.00262,0.002713,475123974.0,1707868799999,1280371.714207,39392,226033612.0,609608.17872,0,2024-02-13
DGBUSDT,1707782400000,0.00806,0.00819,0.00789,0.00808,119155117.7,1707868799999,961376.023866,9173,66799381.9,539307.524071,0,2024-02-13
SXPUSDT,1707782400000,0.3339,0.3373,0.3171,0.3249,10324627.9,1707868799999,3355768.53264,23372,4555078.2,1480449.06112,0,2024-02-13
MKRUSDT,1707782400000,2076.0,2132.0,2041.0,2056.0,5854.7977,1707868799999,12204588.7061,41692,2989.804,6232310.7952,0,2024-02-13
DCRUSDT,1707782400000,16.56,16.87,15.92,16.16,62407.665,1707868799999,1019154.45788,10255,27353.79,447115.33393,0,2024-02-13
STORJUSDT,1707782400000,0.6614,0.6824,0.6433,0.6772,36327133.0,1707868799999,24326009.0163,192032,16230486.0,10872261.8894,0,2024-02-13
BNBUPUSDT,1707782400000,43.33,43.61,41.3,43.1,2500.7,1707868799999,106308.2175,1712,1428.3,60678.0098,0,2024-02-13
BNBDOWNUSDT,1707782400000,0.0038,0.00409,0.00376,0.00393,39675916.81,1707868799999,154919.1121068,2262,23042718.44,90172.9507784,0,2024-02-13
MANAUSDT,1707782400000,0.4832,0.4862,0.4573,0.4682,15068884.0,1707868799999,7090916.7296,36224,7550997.0,3552087.2862,0,2024-02-13
