Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1645228800000,39974.45,40444.32,39639.03,40079.17,18042.0551,1645315199999,721960636.0646691,586653,8374.975,335209843.631803,0,2022-02-19
ETHUSDT,1645228800000,2779.3,2830.96,2694.45,2763.63,293838.0025,1645315199999,812399991.5545299,474447,141892.3022,392252672.874323,0,2022-02-19
BNBUSDT,1645228800000,399.2,406.4,393.0,399.8,410279.304,1645315199999,164154087.3112,253423,201734.291,80728447.7264,0,2022-02-19
NEOUSDT,1645228800000,26.2,27.43,24.46,24.98,1608184.76,1645315199999,41713274.6472,132153,769872.37,20007842.9016,0,2022-02-19
LTCUSDT,1645228800000,114.9,117.2,113.0,115.5,361933.434,1645315199999,41745042.79,71126,183949.785,21222238.4811,0,2022-02-19
QTUMUSDT,1645228800000,7.221,7.564,6.61,6.765,2985267.8,1645315199999,21121403.7489,79452,1550265.1,10978124.8821,0,2022-02-19
ADAUSDT,1645228800000,0.996,1.019,0.973,0.996,92102940.7,1645315199999,91691271.9142,143588,44229779.8,44056532.9366,0,2022-02-19
XRPUSDT,1645228800000,0.7841,0.8547,0.7696,0.8215,492929500.0,1645315199999,400613754.2186,594162,248825500.0,202360377.2972,0,2022-02-19
EOSUSDT,1645228800000,2.295,2.337,2.228,2.288,11509082.9,1645315199999,26296948.084,63996,5344705.9,12215040.6559,0,2022-02-19
TUSDUSDT,1645228800000,0.9995,0.9995,0.9994,0.9995,10645087.0,1645315199999,10639306.7868,2313,6068390.0,6065355.805,0,2022-02-19
IOTAUSDT,1645228800000,0.8013,0.86,0.7817,0.827,12083179.0,1645315199999,9842161.1378,45880,6081294.0,4958463.0334,0,2022-02-19
XLMUSDT,1645228800000,0.2005,0.2112,0.1965,0.2041,99970620.0,1645315199999,20415223.4534,49336,49681168.0,10146444.5372,0,2022-02-19
ONTUSDT,1645228800000,0.5565,0.579,0.5288,0.5382,16185981.0,1645315199999,8953077.9399,47432,8072074.0,4465787.8786,0,2022-02-19
