Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1546041600000,3839.0,3892.0,3670.0,3695.32,38874.373903,1546127999999,148205200.1077372,244844,19522.193046,74500753.17536026,0,2018-12-29
ETHUSDT,1546041600000,135.3,145.42,128.5,132.89,1006654.49844,1546127999999,136479145.9423473,291165,504750.91747,68468604.5588228,0,2018-12-29
BNBUSDT,1546041600000,5.8803,6.0,5.61,5.66,1232874.45,1546127999999,7206376.833483,18389,751436.92,4395852.988325,0,2018-12-29
NEOUSDT,1546041600000,7.812,8.15,7.4,7.663,835427.857,1546127999999,6459076.165899,19883,421886.613,3262745.550844,0,2018-12-29
LTCUSDT,1546041600000,31.78,32.81,29.91,30.28,222196.85698,1546127999999,6994333.2082403,34161,109239.82618,3439532.8017593,0,2018-12-29
QTUMUSDT,1546041600000,2.326,2.371,2.211,2.23,256643.832,1546127999999,588831.464744,5403,120124.486,276001.934925,0,2018-12-29
ADAUSDT,1546041600000,0.04106,0.04355,0.03987,0.04049,229292813.1,1546127999999,9519174.091648,34689,115398714.3,4796073.430696,0,2018-12-29
XRPUSDT,1546041600000,0.37017,0.37913,0.35103,0.35593,105406488.5,1546127999999,38674353.099337,100154,54085900.9,19858574.87846,0,2018-12-29
EOSUSDT,1546041600000,2.6011,2.739,2.5157,2.5523,10073149.95,1546127999999,26317665.647196,81562,5269638.94,13770090.313788,0,2018-12-29
TUSDUSDT,1546041600000,0.9879,0.9923,0.983,0.9907,6316219.02,1546127999999,6236784.420129,12612,3374377.77,3333688.752925,0,2018-12-29
IOTAUSDT,1546041600000,0.3567,0.3616,0.335,0.3384,5037461.11,1546127999999,1756672.83656,9613,2582947.4,902104.626966,0,2018-12-29
XLMUSDT,1546041600000,0.11881,0.12019,0.11402,0.11435,27352684.5,1546127999999,3210455.588892,15862,12539501.4,1473328.327778,0,2018-12-29
ONTUSDT,1546041600000,0.6151,0.635,0.5829,0.5898,5890022.26,1546127999999,3598449.336342,16030,2810388.82,1717496.838953,0,2018-12-29
TRXUSDT,1546041600000,0.02029,0.0205,0.01921,0.01939,621895768.4,1546127999999,12393971.727028,42814,331565881.4,6613937.359813,0,2018-12-29
ETCUSDT,1546041600000,5.1713,5.3417,4.92,5.0314,832896.39,1546127999999,4324778.535687,15553,444926.53,2313311.156576,0,2018-12-29
ICXUSDT,1546041600000,0.2453,0.2498,0.2275,0.229,6101238.6,1546127999999,1467999.934113,6774,2953184.87,711160.559913,0,2018-12-29
NULSUSDT,1546041600000,0.4258,0.4367,0.396,0.401,348154.92,1546127999999,144202.776397,2434,150469.48,62697.819955,0,2018-12-29
VETUSDT,1546041600000,0.004301,0.00435,0.003974,0.00402,385490421.0,1546127999999,1620444.367927,6230,166488660.0,699470.489816,0,2018-12-29
PAXUSDT,1546041600000,0.9861,0.9905,0.9775,0.9884,6752122.19,1546127999999,6651705.144273,68423,3261463.76,3214270.53862,0,2018-12-29
BCHABCUSDT,1546041600000,170.36,174.0,158.0,159.21,171196.53108,1546127999999,28294918.1796368,80224,88039.65676,14564181.9426749,0,2018-12-29
BCHSVUSDT,1546041600000,91.48,92.52,85.55,86.87,141440.58639,1546127999999,12658545.9549172,49430,71330.12029,6387563.3071938,0,2018-12-29
USDCUSDT,1546041600000,0.988,0.992,0.9809,0.99,2344804.37,1546127999999,2313948.966353,5751,1134578.75,1120593.933114,0,2018-12-29
