Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1597104000000,11892.9,11935.0,11125.0,11392.08,90748.284634,1597190399999,1049615697.1379416,1343979,41221.961009,476990926.57705575,0,2020-08-11
ETHUSDT,1597104000000,395.43,398.21,367.0,379.0,992412.6023,1597190399999,381981614.62167233,459623,465088.67076,179106068.4075495,0,2020-08-11
BNBUSDT,1597104000000,22.6369,22.7306,20.66,21.2902,3211543.44,1597190399999,69760318.544251,302096,1558876.7,33875394.605663,0,2020-08-11
NEOUSDT,1597104000000,14.532,14.634,13.272,13.686,898260.807,1597190399999,12543906.828797,38678,421212.044,5893712.195588,0,2020-08-11
LTCUSDT,1597104000000,58.27,59.67,52.37,54.1,887598.71928,1597190399999,49937919.2300356,100659,411944.45128,23184129.9865758,0,2020-08-11
QTUMUSDT,1597104000000,2.927,2.974,2.601,2.722,4820351.003,1597190399999,13446193.606096,36262,2306323.272,6425025.641905,0,2020-08-11
ADAUSDT,1597104000000,0.14376,0.1445,0.13131,0.13685,335301733.6,1597190399999,46439453.478455,89654,154195054.7,21349453.18621,0,2020-08-11
XRPUSDT,1597104000000,0.29468,0.30736,0.26727,0.2831,454328410.0,1597190399999,132691665.278141,235129,216418563.8,63221952.378831,0,2020-08-11
EOSUSDT,1597104000000,3.2366,3.2955,2.8718,3.0048,20554907.86,1597190399999,63782721.720375,137888,9687768.59,30031909.256886,0,2020-08-11
TUSDUSDT,1597104000000,0.9991,1.001,0.9983,1.0003,8389451.13,1597190399999,8386190.529892,14831,3577028.67,3575996.423663,0,2020-08-11
IOTAUSDT,1597104000000,0.3832,0.4171,0.3549,0.3681,38223805.91,1597190399999,14896362.278223,46077,17592922.32,6860061.200915,0,2020-08-11
XLMUSDT,1597104000000,0.1063,0.10846,0.09606,0.10015,179046153.7,1597190399999,18303915.25777,54628,83769789.2,8578223.268639,0,2020-08-11
ONTUSDT,1597104000000,0.857,0.8666,0.7311,0.758,36008546.06,1597190399999,27978780.225504,84139,17206631.47,13356830.916004,0,2020-08-11
TRXUSDT,1597104000000,0.02147,0.02153,0.01937,0.0201,1095164577.5,1597190399999,22455023.990414,57528,508291453.4,10424092.446704,0,2020-08-11
ETCUSDT,1597104000000,7.0649,7.18,6.4471,6.743,1849995.57,1597190399999,12716943.138656,37004,838296.07,5774362.310331,0,2020-08-11
ICXUSDT,1597104000000,0.4545,0.4562,0.41,0.4217,12157829.54,1597190399999,5209418.262015,17783,5876180.21,2516970.882655,0,2020-08-11
NULSUSDT,1597104000000,0.5638,0.5746,0.505,0.5281,1813401.87,1597190399999,988364.24437,7318,825118.36,450072.640374,0,2020-08-11
VETUSDT,1597104000000,0.021428,0.0218,0.01899,0.019966,2140338971.0,1597190399999,43513977.146595,92425,1018308281.0,20712989.139512,0,2020-08-11
PAXUSDT,1597104000000,0.9993,1.0007,0.9986,1.0004,8192914.35,1597190399999,8189668.544664,10659,4500252.36,4498679.896537,0,2020-08-11
USDCUSDT,1597104000000,0.9992,1.0012,0.9986,1.0004,39255192.61,1597190399999,39240735.552735,42714,20568078.51,20561431.289609,0,2020-08-11
LINKUSDT,1597104000000,13.4722,13.5403,12.0905,12.9971,17514622.42,1597190399999,225363799.555485,271457,8780896.47,113132548.419216,0,2020-08-11
WAVESUSDT,1597104000000,1.973,2.0619,1.8122,1.8648,2051741.14,1597190399999,3996727.796199,12596,739089.62,1447840.675122,0,2020-08-11
BTTUSDT,1597104000000,0.0004756,0.0004779,0.0004228,0.0004354,9279486748.0,1597190399999,4180468.3238104,25304,3947660605.0,1779028.968115,0,2020-08-11
ONGUSDT,1597104000000,0.1975,0.1992,0.1771,0.1831,5364818.85,1597190399999,1016318.655026,6221,2201564.04,417147.63911,0,2020-08-11
HOTUSDT,1597104000000,0.0008578,0.0008638,0.00079,0.0008198,1568016367.0,1597190399999,1297926.3082505,6520,682618499.0,565199.8210897,0,2020-08-11
ZILUSDT,1597104000000,0.02491,0.02839,0.02403,0.02606,1092953330.2,1597190399999,28622277.979322,79594,543820503.3,14242440.593229,0,2020-08-11
ZRXUSDT,1597104000000,0.4805,0.4822,0.42,0.4428,20433201.56,1597190399999,9112485.788988,31803,9088973.1,4048082.533536,0,2020-08-11
FETUSDT,1597104000000,0.10651,0.109,0.089,0.09418,51457827.0,1597190399999,5115324.24794,19006,25061595.89,2491649.37107,0,2020-08-11
BATUSDT,1597104000000,0.2867,0.2879,0.2494,0.2617,27072568.31,1597190399999,7245751.094197,25923,12373081.05,3314292.185675,0,2020-08-11
XMRUSDT,1597104000000,93.76,94.88,84.16,87.25,101082.2655,1597190399999,9095188.2249888,28017,49288.80625,4436674.1780622,0,2020-08-11
ZECUSDT,1597104000000,89.02,90.06,78.56,80.88,411959.87212,1597190399999,34669227.5496382,89945,189994.75906,15991921.7454909,0,2020-08-11
IOSTUSDT,1597104000000,0.006565,0.006585,0.005774,0.006139,1766865515.0,1597190399999,11011388.931722,38640,839797228.0,5235742.096244,0,2020-08-11
