Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1721001600000,60797.91,64900.0,60632.3,64724.14,38690.9782,1721087999999,2435540879.0289335,2600425,19076.54212,1201411783.666604,0,2024-07-15
ETHUSDT,1721001600000,3245.2,3493.63,3233.22,3483.39,314296.8452,1721087999999,1058747637.288266,1617276,161760.1858,544978505.522768,0,2024-07-15
BNBUSDT,1721001600000,544.9,586.8,543.8,585.3,335372.772,1721087999999,189865878.4188,573071,179866.455,101808951.0437,0,2024-07-15
NEOUSDT,1721001600000,10.77,11.45,10.75,11.41,311025.85,1721087999999,3427429.0069,17711,163109.88,1795628.5702,0,2024-07-15
LTCUSDT,1721001600000,69.91,72.53,69.67,72.29,435940.946,1721087999999,30861488.7773,116909,207528.679,14688161.11719,0,2024-07-15
QTUMUSDT,1721001600000,2.443,2.573,2.443,2.572,250607.6,1721087999999,624198.9385,10584,138659.0,345892.6797,0,2024-07-15
ADAUSDT,1721001600000,0.4317,0.4458,0.431,0.4449,125566239.6,1721087999999,54944419.76773,164760,61571472.8,26939739.45763,0,2024-07-15
XRPUSDT,1721001600000,0.5205,0.5404,0.5203,0.5372,437376565.0,1721087999999,232124637.6693,356488,211298168.0,112119406.3412,0,2024-07-15
EOSUSDT,1721001600000,0.5766,0.5949,0.5724,0.5917,14782885.4,1721087999999,8589261.40951,47243,7839882.0,4554677.47788,0,2024-07-15
TUSDUSDT,1721001600000,0.9985,0.9996,0.9902,0.9996,4195459.0,1721087999999,4190096.7181,18285,2549150.0,2545921.3377,0,2024-07-15
IOTAUSDT,1721001600000,0.1636,0.172,0.1635,0.1716,13997186.0,1721087999999,2328167.6126,20709,7666569.0,1275480.1856,0,2024-07-15
XLMUSDT,1721001600000,0.1046,0.1058,0.1024,0.1047,70967704.0,1721087999999,7351796.4449,34680,36191215.0,3749466.7483,0,2024-07-15
ONTUSDT,1721001600000,0.192,0.2029,0.1912,0.2025,9900517.0,1721087999999,1938266.0849,13302,4969137.0,971225.8126,0,2024-07-15
TRXUSDT,1721001600000,0.1376,0.13889,0.13658,0.1373,257606928.1,1721087999999,35504651.976266,153970,125771297.2,17338090.113675,0,2024-07-15
ETCUSDT,1721001600000,22.57,23.97,22.51,23.88,380815.94,1721087999999,8819014.1968,39223,209415.12,4849034.1367,0,2024-07-15
ICXUSDT,1721001600000,0.1484,0.1581,0.1481,0.157,5381421.5,1721087999999,813005.39031,11199,2864941.5,432683.86308,0,2024-07-15
NULSUSDT,1721001600000,0.3365,0.3591,0.3364,0.3583,1889145.0,1721087999999,654368.6764,12645,881790.0,305934.0184,0,2024-07-15
