Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1562630400000,12238.6,12794.73,12068.0,12543.41,78442.130343,1562716799999,975986802.0300353,660273,40993.911974,508388352.36049587,0,2019-07-09
ETHUSDT,1562630400000,311.96,318.19,302.69,307.46,309447.34927,1562716799999,96199378.5403265,183056,158621.20585,49313438.4680239,0,2019-07-09
BNBUSDT,1562630400000,33.3888,33.9,32.2195,32.4811,1226644.52,1562716799999,40580964.493523,73730,607991.04,20144275.394893,0,2019-07-09
NEOUSDT,1562630400000,17.522,17.966,16.88,17.245,473953.653,1562716799999,8284323.65411,24699,241777.613,4233907.83821,0,2019-07-09
LTCUSDT,1562630400000,122.92,124.08,117.64,119.24,233440.12041,1562716799999,28157784.5815775,73699,114453.38063,13819088.8715489,0,2019-07-09
QTUMUSDT,1562630400000,4.994,5.0,4.713,4.801,464071.209,1562716799999,2246873.693259,7428,201052.92,974210.379942,0,2019-07-09
ADAUSDT,1562630400000,0.0801,0.08073,0.077,0.07783,77997383.5,1562716799999,6131044.466138,17613,36673596.4,2883646.803029,0,2019-07-09
XRPUSDT,1562630400000,0.40072,0.40725,0.38875,0.39362,84918198.9,1562716799999,33777741.162805,93981,43813778.1,17436060.678662,0,2019-07-09
EOSUSDT,1562630400000,5.9392,6.0254,5.8272,5.8859,4985903.78,1562716799999,29504473.499129,76279,2546156.72,15071040.694824,0,2019-07-09
TUSDUSDT,1562630400000,0.9961,0.9995,0.9922,0.9984,14283014.51,1562716799999,14229889.582293,35582,5484865.6,5468638.639794,0,2019-07-09
IOTAUSDT,1562630400000,0.4029,0.4089,0.3881,0.3956,3403939.46,1562716799999,1351725.593458,7426,1446117.15,574943.134835,0,2019-07-09
XLMUSDT,1562630400000,0.10393,0.10477,0.09986,0.10117,26448703.8,1562716799999,2696705.303708,13306,13279424.7,1355739.66415,0,2019-07-09
ONTUSDT,1562630400000,1.3806,1.4191,1.34,1.3621,1564775.26,1562716799999,2144848.829084,9268,661357.14,906540.388643,0,2019-07-09
TRXUSDT,1562630400000,0.03387,0.035,0.0335,0.03421,450276328.9,1562716799999,15358036.022209,39683,222253723.7,7580792.978238,0,2019-07-09
ETCUSDT,1562630400000,7.9985,8.1149,7.6342,7.8812,276436.48,1562716799999,2182017.51493,9687,136382.77,1077500.930146,0,2019-07-09
ICXUSDT,1562630400000,0.3322,0.3399,0.3222,0.3316,7630045.05,1562716799999,2518780.837469,11002,3369139.3,1113953.3992,0,2019-07-09
NULSUSDT,1562630400000,0.902,0.9121,0.8409,0.8545,562029.72,1562716799999,489020.807965,4713,222917.1,194005.978271,0,2019-07-09
VETUSDT,1562630400000,0.007219,0.00749,0.007097,0.007241,379429838.0,1562716799999,2767864.441267,11408,174231113.0,1272557.013009,0,2019-07-09
PAXUSDT,1562630400000,0.9964,1.003,0.994,0.9982,8436322.84,1562716799999,8414964.940655,25756,4014570.2,4007118.429083,0,2019-07-09
BCHABCUSDT,1562630400000,416.58,427.67,409.05,414.77,52016.61807,1562716799999,21723772.9934174,47712,25729.97333,10752692.6735305,0,2019-07-09
USDCUSDT,1562630400000,0.9967,1.0032,0.9911,0.9975,15322363.68,1562716799999,15271551.784275,35840,6185919.05,6171843.72587,0,2019-07-09
LINKUSDT,1562630400000,3.3334,3.3741,2.9401,3.067,9165611.15,1562716799999,28835425.254028,67093,4310876.66,13584273.585849,0,2019-07-09
WAVESUSDT,1562630400000,1.8928,1.9007,1.781,1.8193,973960.34,1562716799999,1792456.079241,10265,360119.62,664084.591988,0,2019-07-09
BTTUSDT,1562630400000,0.0013335,0.0013489,0.0012554,0.0012902,6307449630.0,1562716799999,8189004.0651351,24097,3163275389.0,4103319.1834242,0,2019-07-09
USDSUSDT,1562630400000,0.9955,0.9977,0.9827,0.9943,201064.76,1562716799999,199364.928902,973,87692.93,87234.000338,0,2019-07-09
ONGUSDT,1562630400000,0.3554,0.3576,0.3376,0.3427,413737.37,1562716799999,143208.313522,2163,195681.71,67640.513948,0,2019-07-09
HOTUSDT,1562630400000,0.0016799,0.00169,0.0016167,0.0016231,696205047.0,1562716799999,1148608.6506563,3905,238746561.0,394638.8991937,0,2019-07-09
ZILUSDT,1562630400000,0.01683,0.01704,0.01643,0.01684,48783525.3,1562716799999,814760.736957,4303,23285800.7,389611.825151,0,2019-07-09
ZRXUSDT,1562630400000,0.2906,0.2956,0.274,0.2921,1817817.22,1562716799999,524212.576807,2905,776448.68,224279.411852,0,2019-07-09
FETUSDT,1562630400000,0.1358,0.1364,0.1287,0.1291,11751196.89,1562716799999,1559123.174698,8103,5217289.54,693062.707899,0,2019-07-09
BATUSDT,1562630400000,0.2968,0.3054,0.2857,0.2946,4836751.93,1562716799999,1429772.771969,7576,2177942.21,646276.208439,0,2019-07-09
XMRUSDT,1562630400000,101.16,104.67,97.42,99.35,11394.17689,1562716799999,1153119.1887026,5532,4978.05544,505305.0224948,0,2019-07-09
ZECUSDT,1562630400000,105.0,106.52,98.5,100.73,16984.01061,1562716799999,1737896.5228865,6002,7493.92658,766866.4525328,0,2019-07-09
IOSTUSDT,1562630400000,0.013379,0.013489,0.01231,0.012456,46145402.0,1562716799999,590452.906325,4280,21503786.0,275417.753684,0,2019-07-09
CELRUSDT,1562630400000,0.01483,0.01522,0.01401,0.01418,140521177.2,1562716799999,2046879.007607,10091,60767325.8,887343.390072,0,2019-07-09
DASHUSDT,1562630400000,159.33,162.31,152.56,156.0,4318.3577,1562716799999,679647.62927,3261,2114.09169,332639.6699298,0,2019-07-09
NANOUSDT,1562630400000,1.3825,1.4378,1.32,1.3818,561041.73,1562716799999,779208.83618,6369,308408.83,430439.840765,0,2019-07-09
