Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1702512000000,42869.03,43420.0,41400.0,43022.26,42047.05709,1702598399999,1798740625.30166,1599536,20579.79343,880356342.3815118,0,2023-12-14
ETHUSDT,1702512000000,2260.16,2332.11,2228.2,2315.32,409508.0931,1702598399999,934716057.650864,918965,199995.2598,456684016.25940704,0,2023-12-14
BNBUSDT,1702512000000,252.1,254.0,247.7,253.3,818946.787,1702598399999,205663878.7038,272248,408807.8,102683981.0496,0,2023-12-14
NEOUSDT,1702512000000,12.83,13.25,12.35,13.07,828550.92,1702598399999,10673313.3436,44630,419554.03,5410736.4989,0,2023-12-14
LTCUSDT,1702512000000,73.14,74.05,71.25,72.93,673631.561,1702598399999,49054702.832,109197,380735.159,27709692.60004,0,2023-12-14
QTUMUSDT,1702512000000,3.184,3.26,3.063,3.239,846608.2,1702598399999,2698194.8845,17554,426735.3,1360022.804,0,2023-12-14
ADAUSDT,1702512000000,0.6677,0.68,0.61,0.6433,345212494.2,1702598399999,223926364.89631,563071,168400263.4,109325785.56332,0,2023-12-14
XRPUSDT,1702512000000,0.6276,0.6379,0.6053,0.6316,340698850.0,1702598399999,213406134.1976,221555,166459257.0,104269740.6936,0,2023-12-14
EOSUSDT,1702512000000,0.785,0.802,0.756,0.792,14238103.2,1702598399999,11157444.7652,27515,7255095.5,5689997.4266,0,2023-12-14
TUSDUSDT,1702512000000,0.9984,0.9993,0.9982,0.9989,50862754.0,1702598399999,50802583.8622,81934,25144663.0,25116741.768,0,2023-12-14
IOTAUSDT,1702512000000,0.2777,0.3072,0.2735,0.2931,85121929.0,1702598399999,25017820.6013,112237,44565393.0,13106215.0012,0,2023-12-14
XLMUSDT,1702512000000,0.1248,0.1282,0.1224,0.1276,62165966.0,1702598399999,7791061.8879,29928,30120695.0,3777985.8023,0,2023-12-14
ONTUSDT,1702512000000,0.2294,0.2369,0.2225,0.2354,8395938.0,1702598399999,1948240.2886,11785,3981551.0,923712.144,0,2023-12-14
TRXUSDT,1702512000000,0.1043,0.10606,0.10336,0.106,261545278.2,1702598399999,27439590.012901,101553,132121123.8,13866242.214774,0,2023-12-14
ETCUSDT,1702512000000,20.75,21.0,19.8,20.88,1155523.79,1702598399999,23832013.9121,47960,555685.13,11465546.9858,0,2023-12-14
ICXUSDT,1702512000000,0.2583,0.2684,0.2468,0.2655,8966502.3,1702598399999,2316100.42105,16962,4514911.5,1167233.22982,0,2023-12-14
NULSUSDT,1702512000000,0.2376,0.244,0.2352,0.239,1829624.0,1702598399999,438345.0738,4768,820296.0,196610.2887,0,2023-12-14
VETUSDT,1702512000000,0.03105,0.0317,0.0293,0.03082,529978884.8,1702598399999,16228081.027383,86321,245431306.0,7518679.07104,0,2023-12-14
USDCUSDT,1702512000000,0.9998,1.0003,0.9997,0.9999,484126699.0,1702598399999,484071872.7941,181958,221852179.0,221835522.6718,0,2023-12-14
LINKUSDT,1702512000000,14.773,15.586,14.21,15.37,8398653.34,1702598399999,126296875.80554,240704,4131653.1,62161656.60373,0,2023-12-14
WAVESUSDT,1702512000000,2.267,2.337,2.157,2.321,3474885.0,1702598399999,7926522.64929,33316,1713117.22,3910895.6299,0,2023-12-14
ONGUSDT,1702512000000,0.3658,0.3722,0.3556,0.3711,3150614.0,1702598399999,1150081.6036,8513,1449393.0,528823.2975,0,2023-12-14
HOTUSDT,1702512000000,0.002183,0.002359,0.002173,0.002289,4665177948.0,1702598399999,10687912.184024,70449,2005477649.0,4597757.330388,0,2023-12-14
ZILUSDT,1702512000000,0.02389,0.02474,0.023,0.02449,349072782.4,1702598399999,8374889.41818,42701,173066804.7,4154925.528186,0,2023-12-14
ZRXUSDT,1702512000000,0.3819,0.394,0.3695,0.3908,7117623.0,1702598399999,2732790.7238,15203,3401880.0,1306866.1829,0,2023-12-14
FETUSDT,1702512000000,0.6289,0.716,0.6224,0.7053,120724095.0,1702598399999,80746076.2392,317874,62135941.0,41598142.7543,0,2023-12-14
BATUSDT,1702512000000,0.2412,0.2468,0.2341,0.2456,8927530.0,1702598399999,2161291.1866,22769,4246850.0,1028022.9195,0,2023-12-14
XMRUSDT,1702512000000,169.1,169.3,166.0,168.0,75047.634,1702598399999,12605596.9156,30272,40924.219,6879795.1459,0,2023-12-14
ZECUSDT,1702512000000,30.68,31.05,29.55,30.63,121777.599,1702598399999,3711205.54683,18772,60027.496,1831228.69207,0,2023-12-14
IOSTUSDT,1702512000000,0.01078,0.01414,0.01076,0.01123,4267445499.0,1702598399999,51757221.47993,224618,2077092891.0,25164753.42636,0,2023-12-14
CELRUSDT,1702512000000,0.01902,0.01937,0.01793,0.01916,180811333.0,1702598399999,3389892.125314,23461,85271668.3,1598178.1007,0,2023-12-14
DASHUSDT,1702512000000,33.29,34.7,32.27,33.99,95720.124,1702598399999,3209607.13257,21989,47374.105,1589926.0744,0,2023-12-14
OMGUSDT,1702512000000,0.726,1.03,0.69,0.932,32655012.7,1702598399999,29274809.5836,142777,16919971.4,15138395.39,0,2023-12-14
THETAUSDT,1702512000000,1.113,1.148,1.047,1.117,7061637.9,1702598399999,7762280.4775,38670,3445107.8,3790398.2146,0,2023-12-14
ENJUSDT,1702512000000,0.3369,0.3546,0.3335,0.354,14567643.9,1702598399999,5040784.018,35561,7541502.9,2609231.95028,0,2023-12-14
MATICUSDT,1702512000000,0.8876,0.9028,0.8586,0.8842,101593958.6,1702598399999,89417730.86751,193833,52348826.6,46062762.15193,0,2023-12-14
ATOMUSDT,1702512000000,11.66,11.932,11.013,11.534,6058054.56,1702598399999,69546191.92516,264895,2991793.8,34342675.04816,0,2023-12-14
TFUELUSDT,1702512000000,0.04579,0.04713,0.04496,0.04675,22620438.0,1702598399999,1038933.89065,12955,11088470.0,509400.88312,0,2023-12-14
ONEUSDT,1702512000000,0.01534,0.01574,0.01456,0.01563,324768738.1,1702598399999,4985899.34849,42253,164935273.4,2534619.743457,0,2023-12-14
FTMUSDT,1702512000000,0.3925,0.447,0.3902,0.438,181195722.0,1702598399999,75823353.0768,242322,91622262.0,38374949.5253,0,2023-12-14
ALGOUSDT,1702512000000,0.201,0.2179,0.1963,0.2163,119588869.0,1702598399999,25004221.4647,108600,61763597.0,12911147.6075,0,2023-12-14
DOGEUSDT,1702512000000,0.09643,0.09878,0.09327,0.0983,1405821668.0,1702598399999,135886229.87469,213794,704661937.0,68132030.77906,0,2023-12-14
DUSKUSDT,1702512000000,0.1631,0.168,0.1573,0.1671,18796843.0,1702598399999,3098775.5737,16327,8386730.0,1384446.4752,0,2023-12-14
ANKRUSDT,1702512000000,0.0268,0.0295,0.02587,0.02859,433786577.4,1702598399999,12230675.575542,70917,227533822.3,6419593.542073,0,2023-12-14
WINUSDT,1702512000000,9.22e-05,0.000101,9.22e-05,9.42e-05,28299567803.0,1702598399999,2703833.5029126,20169,13693292786.0,1310057.6005037,0,2023-12-14
COSUSDT,1702512000000,0.00855,0.0094,0.0084,0.00866,299940312.0,1702598399999,2675258.052256,21379,151841741.0,1358693.993498,0,2023-12-14
MTLUSDT,1702512000000,1.616,1.669,1.585,1.661,2050086.4,1702598399999,3359957.0525,22785,1049997.1,1721412.7302,0,2023-12-14
DENTUSDT,1702512000000,0.001026,0.00119,0.001026,0.001152,7224838014.0,1702598399999,8196865.306557,58958,3682033592.0,4187121.089271,0,2023-12-14
KEYUSDT,1702512000000,0.005672,0.005848,0.005596,0.005733,682407744.0,1702598399999,3914150.029462,33076,328539956.0,1886132.431604,0,2023-12-14
DOCKUSDT,1702512000000,0.02171,0.02192,0.02104,0.02169,12331006.0,1702598399999,265327.00305,3878,5706561.0,122913.91099,0,2023-12-14
WANUSDT,1702512000000,0.2344,0.2405,0.23,0.2385,1815080.0,1702598399999,429396.7901,4878,1005260.0,238076.7194,0,2023-12-14
FUNUSDT,1702512000000,0.00936,0.011328,0.00761,0.008363,7661400101.0,1702598399999,71167944.075876,487290,3820279348.0,35576229.140332,0,2023-12-14
CVCUSDT,1702512000000,0.1104,0.1113,0.1068,0.111,4027919.0,1702598399999,441406.2496,3994,2063159.0,226135.1334,0,2023-12-14
CHZUSDT,1702512000000,0.0851,0.08821,0.08168,0.08645,153255241.0,1702598399999,13185571.77466,57928,76182959.0,6555675.19975,0,2023-12-14
BANDUSDT,1702512000000,1.602,1.926,1.598,1.74,7657332.1,1702598399999,13594263.5881,95486,3947145.8,7003680.9697,0,2023-12-14
BUSDUSDT,1702512000000,1.0026,1.0032,1.0,1.0008,21406571.0,1702598399999,21426307.5152,39635,8582283.0,8589724.7144,0,2023-12-14
XTZUSDT,1702512000000,0.92,0.98,0.905,0.979,4396442.7,1702598399999,4155696.7909,29544,2295048.1,2166758.5344,0,2023-12-14
RENUSDT,1702512000000,0.064206,0.067411,0.061685,0.06693,32994906.0,1702598399999,2159971.829612,20219,16016352.0,1048240.58532,0,2023-12-14
RVNUSDT,1702512000000,0.0222,0.02257,0.02101,0.02234,137358451.4,1702598399999,3026136.394178,21577,67225665.8,1480227.033285,0,2023-12-14
HBARUSDT,1702512000000,0.077,0.085,0.0767,0.0835,296151721.0,1702598399999,23827508.6548,61323,155020554.0,12467813.1451,0,2023-12-14
NKNUSDT,1702512000000,0.1094,0.1139,0.1065,0.1128,22710839.0,1702598399999,2518306.4365,14998,10668417.0,1184893.3214,0,2023-12-14
STXUSDT,1702512000000,1.0032,1.1337,0.9936,1.0779,48890337.7,1702598399999,52520606.25336,255313,24778010.5,26624398.37427,0,2023-12-14
KAVAUSDT,1702512000000,0.774,0.818,0.768,0.805,17120199.0,1702598399999,13685827.5032,44557,8870677.6,7092536.6406,0,2023-12-14
ARPAUSDT,1702512000000,0.05002,0.05172,0.04872,0.0515,63884893.3,1702598399999,3235440.205277,22831,29128063.7,1473360.687948,0,2023-12-14
IOTXUSDT,1702512000000,0.03093,0.035,0.03032,0.03413,332535799.0,1702598399999,10862079.40632,73978,168090399.0,5490331.49933,0,2023-12-14
RLCUSDT,1702512000000,1.57,1.737,1.559,1.697,2789033.9,1702598399999,4699175.9161,26694,1543471.6,2605071.485,0,2023-12-14
CTXCUSDT,1702512000000,0.4151,0.4634,0.4078,0.4415,17220883.0,1702598399999,7462029.5692,93340,8890761.0,3855445.5339,0,2023-12-14
BCHUSDT,1702512000000,235.4,237.9,226.3,237.3,75947.533,1702598399999,17783071.5263,35456,37837.455,8860592.2946,0,2023-12-14
TROYUSDT,1702512000000,0.002498,0.002515,0.002367,0.002431,1173028565.0,1702598399999,2853099.248449,16183,512961838.0,1250531.89029,0,2023-12-14
VITEUSDT,1702512000000,0.01777,0.01839,0.01713,0.01774,83363810.8,1702598399999,1471499.455597,8150,36719405.1,649441.276986,0,2023-12-14
FTTUSDT,1702512000000,5.0716,5.2188,4.7777,4.9187,14118492.35,1702598399999,69358767.415128,297422,6886333.48,33846346.913596,0,2023-12-14
EURUSDT,1702512000000,1.0863,1.1003,1.086,1.0988,22208909.5,1702598399999,24285968.54767,69654,11162085.0,12207033.11067,0,2023-12-14
OGNUSDT,1702512000000,0.1345,0.1383,0.1286,0.1373,20100937.0,1702598399999,2718984.1637,15993,8245926.0,1115888.4821,0,2023-12-14
DREPUSDT,1702512000000,0.289,0.2947,0.2813,0.2875,3484008.0,1702598399999,1004003.1805,15138,1644716.0,474050.9107,0,2023-12-14
WRXUSDT,1702512000000,0.182,0.1893,0.177,0.1778,9653212.3,1702598399999,1763101.04357,26386,4242542.7,776220.87077,0,2023-12-14
LSKUSDT,1702512000000,1.135,1.158,1.104,1.153,289704.8,1702598399999,328533.5721,4432,151095.2,171393.7551,0,2023-12-14
BNTUSDT,1702512000000,0.7324,0.7608,0.7106,0.7528,2581818.9,1702598399999,1906301.09249,17112,1255654.3,926983.19448,0,2023-12-14
LTOUSDT,1702512000000,0.075,0.0763,0.0741,0.076,6884188.0,1702598399999,518886.6178,4508,3751502.0,283127.7181,0,2023-12-14
MBLUSDT,1702512000000,0.005177,0.00525,0.004884,0.005214,282882841.0,1702598399999,1451270.165815,11518,134189247.0,688800.705868,0,2023-12-14
COTIUSDT,1702512000000,0.06718,0.07379,0.06664,0.07194,94727334.0,1702598399999,6679911.06455,71144,45935528.0,3243769.9186,0,2023-12-14
STPTUSDT,1702512000000,0.06247,0.06386,0.06102,0.06373,17021933.6,1702598399999,1070946.938628,13930,9095949.2,572763.473106,0,2023-12-14
DATAUSDT,1702512000000,0.03083,0.03137,0.02956,0.03102,14792326.3,1702598399999,454004.386465,10162,7279274.2,223759.2466,0,2023-12-14
SOLUSDT,1702512000000,70.62,76.24,68.18,75.68,7493589.41,1702598399999,543474285.6242,633186,3743096.26,271784050.44,0,2023-12-14
CTSIUSDT,1702512000000,0.1725,0.1802,0.1665,0.1766,16923252.0,1702598399999,2963767.3387,16939,7568600.0,1327077.6708,0,2023-12-14
HIVEUSDT,1702512000000,0.3589,0.3668,0.3503,0.3647,1612400.0,1702598399999,580278.8452,6586,865925.0,311708.5525,0,2023-12-14
CHRUSDT,1702512000000,0.1756,0.1811,0.1657,0.1752,25851138.0,1702598399999,4523321.9158,35040,11704466.0,2050140.127,0,2023-12-14
BTCUPUSDT,1702512000000,11.814,12.05,10.985,11.834,26673.9,1702598399999,311862.19627,5979,13233.74,154847.20546,0,2023-12-14
BTCDOWNUSDT,1702512000000,0.00266,0.00292,0.002564,0.002635,367527845.6,1702598399999,988627.44111254,19722,171038510.69,462018.88743567,0,2023-12-14
ARDRUSDT,1702512000000,0.1009,0.1029,0.0971,0.1027,5528933.0,1702598399999,556054.317,5484,2883948.0,290143.7329,0,2023-12-14
MDTUSDT,1702512000000,0.05935,0.0601,0.05622,0.05906,64186598.0,1702598399999,3792751.9141,27558,30360917.4,1795349.334574,0,2023-12-14
STMXUSDT,1702512000000,0.00876,0.008946,0.008538,0.008898,274438546.0,1702598399999,2410769.151101,23644,129712333.0,1139501.455158,0,2023-12-14
KNCUSDT,1702512000000,0.707,0.729,0.684,0.726,3258107.7,1702598399999,2321927.8343,14176,1741479.8,1241547.8391,0,2023-12-14
LRCUSDT,1702512000000,0.2585,0.2699,0.2536,0.2663,16901966.0,1702598399999,4448562.0631,29492,8142364.0,2144117.7563,0,2023-12-14
PNTUSDT,1702512000000,0.2738,0.278,0.258,0.2604,5578888.0,1702598399999,1489164.0326,9500,2324433.0,621910.0678,0,2023-12-14
COMPUSDT,1702512000000,50.88,52.52,48.5,52.07,156749.984,1702598399999,7950828.07739,38358,77184.266,3920139.27903,0,2023-12-14
SCUSDT,1702512000000,0.008128,0.008135,0.007512,0.007707,442610385.0,1702598399999,3447720.224784,39357,208084861.0,1621566.765297,0,2023-12-14
ZENUSDT,1702512000000,10.43,10.56,9.9,10.42,218799.9,1702598399999,2258571.889,14069,94651.42,977587.5351,0,2023-12-14
SNXUSDT,1702512000000,4.374,4.4,4.04,4.324,4806184.4,1702598399999,20544717.1212,75615,2330153.2,9963782.2065,0,2023-12-14
ETHUPUSDT,1702512000000,6.819,7.208,6.629,7.121,44930.88,1702598399999,310840.71389,5195,23099.15,160207.17027,0,2023-12-14
ETHDOWNUSDT,1702512000000,0.1236,0.1292,0.1129,0.1153,6586942.99,1702598399999,794393.564751,11398,2904353.56,352331.822809,0,2023-12-14
VTHOUSDT,1702512000000,0.002441,0.0025,0.002267,0.002279,2089166145.0,1702598399999,4912480.850167,53986,927367180.0,2184770.397054,0,2023-12-14
DGBUSDT,1702512000000,0.00844,0.00863,0.00815,0.00857,154047237.3,1702598399999,1310504.227342,10232,78611756.5,669429.939934,0,2023-12-14
GBPUSDT,1702512000000,1.238,1.249,1.224,1.24,243989.6,1702598399999,301731.1431,1686,90432.3,111951.9877,0,2023-12-14
SXPUSDT,1702512000000,0.377,0.388,0.3637,0.3854,11729537.1,1702598399999,4450705.71798,31195,6193174.2,2351589.20624,0,2023-12-14
MKRUSDT,1702512000000,1364.0,1383.0,1321.0,1363.0,5615.4842,1702598399999,7651607.426,17718,2604.976,3549781.7729,0,2023-12-14
DCRUSDT,1702512000000,15.1,15.45,14.88,15.15,33088.433,1702598399999,502476.11974,5685,15876.247,241513.09664,0,2023-12-14
STORJUSDT,1702512000000,0.7847,0.8721,0.7563,0.8651,44548697.0,1702598399999,36260330.6842,224647,23751023.0,19358233.9962,0,2023-12-14
BNBUPUSDT,1702512000000,25.59,26.1,24.85,25.94,4746.9,1702598399999,120678.0547,2947,2465.3,62658.1438,0,2023-12-14
BNBDOWNUSDT,1702512000000,0.00954,0.01,0.0093,0.00937,29360698.93,1702598399999,282418.1275285,4320,14322810.19,138090.9042392,0,2023-12-14
MANAUSDT,1702512000000,0.5026,0.5172,0.4807,0.5138,21829219.0,1702598399999,11050542.2955,52657,10603396.0,5367785.3557,0,2023-12-14
YFIUSDT,1702512000000,8570.0,8621.0,8208.0,8528.0,423.02594,1702598399999,3591993.76616,23954,201.70788,1713295.52228,0,2023-12-14
BALUSDT,1702512000000,4.063,4.159,3.85,4.123,671925.93,1702598399999,2727444.74154,17114,299522.61,1216736.72184,0,2023-12-14
BLZUSDT,1702512000000,0.2839,0.2895,0.2679,0.2758,17819819.0,1702598399999,4984086.6841,32726,8420354.0,2356083.1158,0,2023-12-14
IRISUSDT,1702512000000,0.02722,0.02892,0.02667,0.02736,34471290.1,1702598399999,954884.403625,9188,16727442.1,465224.425854,0,2023-12-14
KMDUSDT,1702512000000,0.2845,0.2875,0.274,0.2814,2002991.0,1702598399999,562911.6179,8837,898405.0,252813.434,0,2023-12-14
JSTUSDT,1702512000000,0.03252,0.03307,0.03222,0.03296,37230200.3,1702598399999,1216885.082086,7383,20035365.5,655442.665792,0,2023-12-14
ANTUSDT,1702512000000,5.725,5.899,5.419,5.874,133914.9,1702598399999,773195.9715,11245,68514.0,395818.8538,0,2023-12-14
CRVUSDT,1702512000000,0.6412,0.6495,0.6021,0.6464,12632943.3,1702598399999,8019200.26414,61274,6501311.8,4128337.83497,0,2023-12-14
SANDUSDT,1702512000000,0.5211,0.5348,0.4932,0.5315,37956897.0,1702598399999,19862048.2708,87713,17217368.0,9012622.7347,0,2023-12-14
OCEANUSDT,1702512000000,0.5081,0.5516,0.5059,0.5447,20458505.0,1702598399999,10850506.5122,57455,9986150.0,5299590.8217,0,2023-12-14
NMRUSDT,1702512000000,15.33,15.6,14.91,15.42,144778.52,1702598399999,2218541.1835,12183,81692.27,1251584.0828,0,2023-12-14
DOTUSDT,1702512000000,7.602,7.769,6.955,7.507,12681742.91,1702598399999,94086465.65405,267453,6166176.91,45751507.02562,0,2023-12-14
LUNAUSDT,1702512000000,1.0012,1.0298,0.935,1.0074,25589047.68,1702598399999,25463745.214401,109298,12310440.97,12265391.928183,0,2023-12-14
RSRUSDT,1702512000000,0.002787,0.002874,0.002635,0.002872,1009451934.5,1702598399999,2808035.6129858,26137,479663532.6,1335237.3276658,0,2023-12-14
PAXGUSDT,1702512000000,2012.0,2029.0,2001.0,2017.0,1344.298,1702598399999,2709018.6839,7956,731.4381,1474887.269,0,2023-12-14
WNXMUSDT,1702512000000,47.42,49.07,46.85,48.45,3092.44,1702598399999,148586.0388,3797,1907.84,91796.363,0,2023-12-14
TRBUSDT,1702512000000,123.79,130.0,116.95,124.78,269645.84,1702598399999,33218749.4963,187310,142262.53,17543543.9952,0,2023-12-14
SUSHIUSDT,1702512000000,1.208,1.23,1.115,1.189,12266307.8,1702598399999,14529058.9152,53261,5666283.2,6706140.9741,0,2023-12-14
KSMUSDT,1702512000000,29.8,30.9,28.0,30.02,125898.985,1702598399999,3762449.60179,33545,64291.431,1922967.05631,0,2023-12-14
EGLDUSDT,1702512000000,62.5,62.51,58.0,61.13,295660.43,1702598399999,17946746.5624,74416,143940.07,8741830.9572,0,2023-12-14
DIAUSDT,1702512000000,0.3299,0.3368,0.3232,0.3351,1058847.0,1702598399999,350725.6061,6395,502719.3,166708.20982,0,2023-12-14
RUNEUSDT,1702512000000,5.851,6.169,5.765,5.885,14204138.9,1702598399999,84510039.7253,159023,7313631.4,43518071.3734,0,2023-12-14
FIOUSDT,1702512000000,0.02508,0.02545,0.02444,0.02516,15506854.0,1702598399999,388869.33838,3744,6900124.0,173381.20843,0,2023-12-14
UMAUSDT,1702512000000,2.171,2.251,2.083,2.177,828789.0,1702598399999,1817391.9756,18930,400593.9,879198.9142,0,2023-12-14
BELUSDT,1702512000000,0.7234,0.7475,0.6866,0.7364,4484988.1,1702598399999,3252380.4593,33865,2156758.1,1564032.82086,0,2023-12-14
WINGUSDT,1702512000000,6.85,7.33,6.82,7.18,663609.49,1702598399999,4734687.1434,17113,336331.7,2402265.2289,0,2023-12-14
UNIUSDT,1702512000000,6.298,6.473,6.1,6.361,2471343.09,1702598399999,15602818.91603,60287,1270323.46,8024575.47568,0,2023-12-14
OXTUSDT,1702512000000,0.0802,0.0846,0.0781,0.0828,30661027.0,1702598399999,2513919.5651,15356,16189579.0,1327083.1247,0,2023-12-14
SUNUSDT,1702512000000,0.00701,0.0074,0.00699,0.00727,137724470.0,1702598399999,996553.98535,6403,77460356.0,560476.16583,0,2023-12-14
AVAXUSDT,1702512000000,38.98,40.34,36.51,39.3,7164273.35,1702598399999,277752335.2259,419683,3621526.79,140465101.0591,0,2023-12-14
FLMUSDT,1702512000000,0.0963,0.0988,0.0901,0.0985,29017699.0,1702598399999,2779841.9408,17715,14517231.0,1392306.0734,0,2023-12-14
