Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1706832000000,43082.95,43488.0,42546.79,43200.0,29672.14418,1706918399999,1277919437.2905612,1086342,15645.5711,673834785.747791,0,2024-02-02
ETHUSDT,1706832000000,2304.28,2324.74,2281.94,2309.06,238230.511,1706918399999,549302201.697642,574621,124140.5547,286293198.37916,0,2024-02-02
BNBUSDT,1706832000000,300.2,305.2,299.8,301.4,309501.649,1706918399999,93531533.3372,132879,152342.555,46043106.3825,0,2024-02-02
NEOUSDT,1706832000000,11.15,11.24,10.89,11.08,292864.15,1706918399999,3233433.8144,15928,132485.39,1463110.673,0,2024-02-02
LTCUSDT,1706832000000,67.55,68.43,67.32,68.05,209541.969,1706918399999,14224030.98075,52756,108284.277,7351085.95502,0,2024-02-02
QTUMUSDT,1706832000000,2.859,2.897,2.836,2.895,168608.2,1706918399999,483805.7295,5414,88597.2,254457.4387,0,2024-02-02
ADAUSDT,1706832000000,0.5077,0.5244,0.5041,0.5146,109308591.4,1706918399999,56083296.80921,112237,53270484.9,27324223.63039,0,2024-02-02
XRPUSDT,1706832000000,0.5057,0.5142,0.4987,0.5105,362229325.0,1706918399999,182866296.7909,152511,190968129.0,96412843.4579,0,2024-02-02
EOSUSDT,1706832000000,0.703,0.716,0.696,0.715,4196104.0,1706918399999,2959042.8967,9831,1984015.8,1399903.2426,0,2024-02-02
TUSDUSDT,1706832000000,0.9876,0.9887,0.9865,0.9877,16635782.0,1706918399999,16427540.0759,54302,8652516.0,8544909.9091,0,2024-02-02
IOTAUSDT,1706832000000,0.2425,0.2545,0.2406,0.2532,13942413.0,1706918399999,3452336.3861,20317,7142898.0,1769157.4324,0,2024-02-02
XLMUSDT,1706832000000,0.1098,0.111,0.109,0.1104,38478477.0,1706918399999,4227207.2196,13779,19938283.0,2190486.5337,0,2024-02-02
ONTUSDT,1706832000000,0.2291,0.233,0.2276,0.2327,3619866.0,1706918399999,832717.643,4725,1944171.0,447635.6546,0,2024-02-02
TRXUSDT,1706832000000,0.11564,0.11796,0.11552,0.11629,326960993.2,1706918399999,38281581.269992,120530,161644473.0,18924084.610591,0,2024-02-02
ETCUSDT,1706832000000,24.43,25.46,24.31,25.13,1225784.71,1706918399999,30416768.9847,49977,587795.16,14592298.6335,0,2024-02-02
ICXUSDT,1706832000000,0.2173,0.2198,0.2145,0.2193,4000540.9,1706918399999,869387.59951,10570,1773883.7,385755.40191,0,2024-02-02
NULSUSDT,1706832000000,0.2209,0.2233,0.2182,0.2212,815589.0,1706918399999,180268.2146,5204,409369.0,90570.7586,0,2024-02-02
VETUSDT,1706832000000,0.02847,0.02936,0.02836,0.02934,157319838.3,1706918399999,4545299.283479,28301,77005648.4,2224746.987032,0,2024-02-02
USDCUSDT,1706832000000,1.0003,1.001,1.0003,1.0005,521310675.0,1706918399999,521628750.2441,169183,282901528.0,283081255.8454,0,2024-02-02
LINKUSDT,1706832000000,17.192,18.88,17.132,17.828,18593885.47,1706918399999,335752047.10345,575693,9653658.11,174288299.82148,0,2024-02-02
WAVESUSDT,1706832000000,2.126,2.137,2.073,2.097,2113600.94,1706918399999,4440922.05153,19145,1019935.51,2143265.84231,0,2024-02-02
ONGUSDT,1706832000000,0.3064,0.3082,0.3012,0.306,895152.0,1706918399999,273215.1397,2660,450856.0,137556.1266,0,2024-02-02
HOTUSDT,1706832000000,0.001917,0.001926,0.001842,0.001882,975412189.0,1706918399999,1838348.212767,11839,471816499.0,888660.423753,0,2024-02-02
ZILUSDT,1706832000000,0.02024,0.02046,0.01987,0.02035,100298491.8,1706918399999,2024013.446134,13462,46406947.3,937179.406915,0,2024-02-02
ZRXUSDT,1706832000000,0.3201,0.3239,0.3159,0.3226,3993451.0,1706918399999,1280172.4999,8470,2035170.0,652544.6069,0,2024-02-02
FETUSDT,1706832000000,0.5419,0.5798,0.5389,0.5694,31267144.0,1706918399999,17438559.7329,75307,15749776.0,8782763.8796,0,2024-02-02
BATUSDT,1706832000000,0.2206,0.2224,0.2182,0.2217,2672553.0,1706918399999,590064.3609,5980,1397678.0,308708.54,0,2024-02-02
XMRUSDT,1706832000000,166.3,171.3,165.3,169.0,74599.793,1706918399999,12548403.4685,40038,33861.18,5699501.2551,0,2024-02-02
ZECUSDT,1706832000000,21.7,22.11,21.63,22.07,55961.227,1706918399999,1223743.95323,9708,28262.911,618244.87927,0,2024-02-02
IOSTUSDT,1706832000000,0.00832,0.00838,0.00816,0.00832,52198597.0,1706918399999,433283.32405,3827,25349573.0,210463.04043,0,2024-02-02
CELRUSDT,1706832000000,0.01646,0.01678,0.01634,0.01663,59195335.9,1706918399999,979554.381552,11122,30165133.5,499254.525636,0,2024-02-02
DASHUSDT,1706832000000,27.24,27.64,26.95,27.64,37023.661,1706918399999,1010298.39802,9047,18766.65,512229.13858,0,2024-02-02
OMGUSDT,1706832000000,0.636,0.646,0.63,0.644,1247686.2,1706918399999,796703.1201,6675,693984.8,443278.8453,0,2024-02-02
THETAUSDT,1706832000000,0.977,1.002,0.974,1.001,2451957.0,1706918399999,2426930.6088,14996,1194760.2,1183151.7874,0,2024-02-02
ENJUSDT,1706832000000,0.2843,0.2889,0.2808,0.2864,4581015.3,1706918399999,1305740.1691,16958,2303939.2,656514.8262,0,2024-02-02
MATICUSDT,1706832000000,0.8113,0.8226,0.795,0.7998,46791466.5,1706918399999,37818366.44732,102839,23690264.5,19155992.89571,0,2024-02-02
ATOMUSDT,1706832000000,9.137,9.284,9.09,9.167,1386186.96,1706918399999,12725717.71805,43760,720594.15,6616548.13629,0,2024-02-02
TFUELUSDT,1706832000000,0.04114,0.04211,0.04091,0.04199,14502912.0,1706918399999,604247.92391,8874,7216308.0,300681.48924,0,2024-02-02
ONEUSDT,1706832000000,0.01426,0.01452,0.01406,0.01438,118170531.9,1706918399999,1689292.745546,17379,49541482.9,708487.029707,0,2024-02-02
FTMUSDT,1706832000000,0.3551,0.3656,0.354,0.3614,38007999.0,1706918399999,13688022.2123,40275,18415525.0,6634676.1414,0,2024-02-02
ALGOUSDT,1706832000000,0.1588,0.1644,0.1583,0.1609,38387146.0,1706918399999,6184540.3964,31678,20406982.0,3287214.3725,0,2024-02-02
DOGEUSDT,1706832000000,0.07937,0.07996,0.07858,0.07928,338158394.0,1706918399999,26849623.02363,58101,168366800.0,13369594.28407,0,2024-02-02
DUSKUSDT,1706832000000,0.2479,0.2848,0.2468,0.2667,39385372.0,1706918399999,10616638.0578,67884,20224594.0,5442971.4857,0,2024-02-02
ANKRUSDT,1706832000000,0.02354,0.02403,0.02328,0.02379,77973002.3,1706918399999,1843557.362093,12858,34441458.4,814738.230333,0,2024-02-02
WINUSDT,1706832000000,9.44e-05,9.65e-05,9.35e-05,9.4e-05,8939310446.0,1706918399999,848804.2322442,9047,4165885200.0,395977.6358112,0,2024-02-02
COSUSDT,1706832000000,0.00656,0.00671,0.00637,0.00647,285279492.0,1706918399999,1854455.298458,12404,139265899.1,905411.855867,0,2024-02-02
MTLUSDT,1706832000000,1.441,1.457,1.431,1.444,329675.1,1706918399999,475591.224,5101,127651.6,184232.5136,0,2024-02-02
DENTUSDT,1706832000000,0.001003,0.001023,0.000983,0.001017,1440865649.0,1706918399999,1443298.53041,10183,629788985.0,630704.403971,0,2024-02-02
KEYUSDT,1706832000000,0.005282,0.005338,0.005151,0.005298,103624354.0,1706918399999,545100.727629,5682,47052500.0,247752.429182,0,2024-02-02
DOCKUSDT,1706832000000,0.02626,0.02693,0.02611,0.0267,12171360.0,1706918399999,323382.51656,6292,7135662.0,189771.85865,0,2024-02-02
WANUSDT,1706832000000,0.213,0.2175,0.2096,0.2141,1526300.0,1706918399999,324789.2489,6357,710575.0,151335.5887,0,2024-02-02
FUNUSDT,1706832000000,0.005547,0.005736,0.005526,0.005656,76508793.0,1706918399999,429650.033506,14026,36876556.0,206986.781393,0,2024-02-02
CVCUSDT,1706832000000,0.0916,0.0931,0.0905,0.0918,3773881.0,1706918399999,345612.6893,3860,2194024.0,201221.7979,0,2024-02-02
CHZUSDT,1706832000000,0.10449,0.10459,0.10019,0.10222,134999630.0,1706918399999,13775622.49364,53492,64829411.0,6614925.78461,0,2024-02-02
BANDUSDT,1706832000000,1.713,1.874,1.705,1.803,6668942.4,1706918399999,11918604.7821,66130,3261691.7,5834745.8042,0,2024-02-02
XTZUSDT,1706832000000,0.984,1.026,0.981,1.018,3565776.4,1706918399999,3581280.8336,19177,1793538.2,1801766.2261,0,2024-02-02
RENUSDT,1706832000000,0.054769,0.056987,0.054439,0.05659,9159701.0,1706918399999,508281.941207,9383,4741886.0,263022.718797,0,2024-02-02
RVNUSDT,1706832000000,0.01807,0.01829,0.01788,0.01816,35203109.3,1706918399999,637891.783506,7398,17520887.2,317553.28064,0,2024-02-02
HBARUSDT,1706832000000,0.0703,0.0715,0.0682,0.0692,177827835.0,1706918399999,12370387.3629,29000,93216309.0,6487447.2256,0,2024-02-02
NKNUSDT,1706832000000,0.1062,0.107,0.1047,0.1068,3204708.0,1706918399999,340347.8971,4626,1713110.0,182056.6879,0,2024-02-02
STXUSDT,1706832000000,1.4971,1.5755,1.4907,1.5575,10872506.5,1706918399999,16696635.10172,60584,5802702.0,8915803.04122,0,2024-02-02
KAVAUSDT,1706832000000,0.703,0.712,0.697,0.705,6537848.8,1706918399999,4603181.7216,14339,3710319.8,2612929.3204,0,2024-02-02
ARPAUSDT,1706832000000,0.05762,0.05793,0.05454,0.0569,76421584.5,1706918399999,4270562.061201,44326,42239687.0,2359139.725415,0,2024-02-02
IOTXUSDT,1706832000000,0.04096,0.04178,0.04029,0.04156,43484162.0,1706918399999,1790036.09815,13348,21694471.0,892884.39023,0,2024-02-02
RLCUSDT,1706832000000,2.388,2.466,2.334,2.398,2420123.1,1706918399999,5816007.4261,28107,1171861.8,2817538.9,0,2024-02-02
CTXCUSDT,1706832000000,0.4757,0.5273,0.4685,0.489,12951093.0,1706918399999,6391766.2275,118058,6671187.0,3295825.3168,0,2024-02-02
BCHUSDT,1706832000000,236.8,238.0,234.4,236.3,22391.865,1706918399999,5295283.4028,10914,10445.302,2469365.1549,0,2024-02-02
TROYUSDT,1706832000000,0.002247,0.002272,0.002219,0.002241,274932608.0,1706918399999,617313.255547,4179,115844776.0,260235.928573,0,2024-02-02
VITEUSDT,1706832000000,0.01713,0.01743,0.01683,0.01711,36550961.7,1706918399999,625235.611262,5262,15211168.3,260717.788421,0,2024-02-02
FTTUSDT,1706832000000,1.9036,2.1296,1.7706,1.8593,9899426.08,1706918399999,19157129.002877,114754,4792935.06,9280905.056703,0,2024-02-02
EURUSDT,1706832000000,1.0867,1.0892,1.0785,1.0795,23110517.9,1706918399999,25048195.1803,31423,10643480.4,11533645.03034,0,2024-02-02
OGNUSDT,1706832000000,0.1593,0.1634,0.1576,0.1624,13263837.0,1706918399999,2125106.3539,14037,7086800.0,1135623.579,0,2024-02-02
DREPUSDT,1706832000000,0.2375,0.2387,0.2333,0.2376,1354691.0,1706918399999,320346.2469,7045,617726.0,146222.1568,0,2024-02-02
WRXUSDT,1706832000000,0.2003,0.2059,0.196,0.1986,2443813.5,1706918399999,490206.08008,11775,1041805.1,209082.96113,0,2024-02-02
LSKUSDT,1706832000000,1.345,1.41,1.315,1.385,2967973.9,1706918399999,4056030.4555,20553,1402208.8,1917943.7611,0,2024-02-02
BNTUSDT,1706832000000,0.7077,0.7318,0.7073,0.727,2087722.2,1706918399999,1511111.22562,13151,984292.7,712580.41667,0,2024-02-02
LTOUSDT,1706832000000,0.0789,0.0794,0.0776,0.0787,2450427.0,1706918399999,192345.5236,3283,1177180.0,92436.2571,0,2024-02-02
MBLUSDT,1706832000000,0.004064,0.004126,0.004036,0.004096,89760105.0,1706918399999,366637.363991,3522,40843811.0,166925.79579,0,2024-02-02
COTIUSDT,1706832000000,0.05627,0.05718,0.05564,0.05635,13505251.0,1706918399999,762000.23129,10183,6612886.0,373085.49777,0,2024-02-02
STPTUSDT,1706832000000,0.05195,0.05271,0.05137,0.05253,14204060.5,1706918399999,738174.823054,11882,6824125.5,354633.995471,0,2024-02-02
DATAUSDT,1706832000000,0.04759,0.04834,0.04641,0.04718,14206537.1,1706918399999,674497.526964,10744,6754060.3,320750.477573,0,2024-02-02
SOLUSDT,1706832000000,97.81,102.57,97.39,100.58,5487861.84,1706918399999,548625813.6662,580111,2751200.63,275124077.6304,0,2024-02-02
CTSIUSDT,1706832000000,0.233,0.2411,0.2312,0.2382,12152973.0,1706918399999,2876862.0931,12393,6318756.0,1496349.6323,0,2024-02-02
HIVEUSDT,1706832000000,0.3006,0.3027,0.2994,0.3011,996761.0,1706918399999,299961.6508,3922,497199.0,149685.5432,0,2024-02-02
