Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1570924800000,8301.98,8451.37,8160.0,8275.01,27840.739953,1571011199999,232149438.3639587,320051,14035.914654,117101482.90464428,0,2019-10-13
ETHUSDT,1570924800000,179.65,184.95,178.52,180.99,247589.23231,1571011199999,45067340.4221513,113448,124690.60376,22703924.6468929,0,2019-10-13
BNBUSDT,1570924800000,17.1666,18.7699,17.111,18.256,2233894.43,1571011199999,40107522.713276,73320,1151994.63,20670498.172805,0,2019-10-13
NEOUSDT,1570924800000,7.24,7.522,7.186,7.296,122109.309,1571011199999,898442.084217,2746,63217.895,465391.151401,0,2019-10-13
LTCUSDT,1570924800000,55.71,57.69,55.47,56.46,157772.38785,1571011199999,8939980.1891891,38150,81683.55225,4629235.7779398,0,2019-10-13
QTUMUSDT,1570924800000,1.775,1.816,1.759,1.791,229774.946,1571011199999,410885.30101,3105,107722.165,192570.20338,0,2019-10-13
ADAUSDT,1570924800000,0.04041,0.04172,0.0403,0.04127,85411344.2,1571011199999,3507786.452053,17630,43316512.9,1779643.373665,0,2019-10-13
XRPUSDT,1570924800000,0.27232,0.28138,0.27109,0.27726,70808721.8,1571011199999,19658319.603199,68669,35759156.3,9928242.036513,0,2019-10-13
EOSUSDT,1570924800000,3.0645,3.1372,3.0389,3.1027,4323540.89,1571011199999,13391763.128844,34843,2172078.22,6728721.592944,0,2019-10-13
TUSDUSDT,1570924800000,0.9994,0.9998,0.9973,0.9988,1423297.91,1571011199999,1421402.477358,4410,718635.95,717915.218186,0,2019-10-13
IOTAUSDT,1570924800000,0.2688,0.2869,0.2688,0.278,1654469.08,1571011199999,462027.188571,2780,967019.73,270334.773595,0,2019-10-13
XLMUSDT,1570924800000,0.06082,0.06248,0.06061,0.06136,25568767.4,1571011199999,1579409.602506,12266,13458531.5,831557.674794,0,2019-10-13
ONTUSDT,1570924800000,0.6315,0.6534,0.628,0.6366,3526809.79,1571011199999,2249774.745876,11235,1810549.29,1154998.385848,0,2019-10-13
TRXUSDT,1570924800000,0.01566,0.01635,0.01559,0.01606,750126142.6,1571011199999,12028579.832355,28538,389521112.0,6247923.304804,0,2019-10-13
ETCUSDT,1570924800000,4.7046,4.8068,4.6817,4.7404,424411.66,1571011199999,2015277.356804,10536,212266.08,1007705.794674,0,2019-10-13
ICXUSDT,1570924800000,0.1647,0.1688,0.1644,0.1657,2465980.23,1571011199999,410312.699778,2324,1339787.21,223084.488151,0,2019-10-13
NULSUSDT,1570924800000,0.3607,0.3646,0.3415,0.3532,107824.43,1571011199999,38040.029067,645,39110.35,13831.864381,0,2019-10-13
VETUSDT,1570924800000,0.003679,0.003708,0.00357,0.003584,110054339.0,1571011199999,398711.545048,2007,64944517.0,235302.482551,0,2019-10-13
PAXUSDT,1570924800000,0.999,0.9997,0.9977,0.9992,1551500.36,1571011199999,1549669.328116,3849,712568.61,711883.470747,0,2019-10-13
BCHABCUSDT,1570924800000,224.01,228.44,221.0,223.05,29961.76802,1571011199999,6747460.198296,25190,14314.44263,3224489.6739988,0,2019-10-13
USDCUSDT,1570924800000,0.9993,1.0,0.9978,0.9994,5172483.59,1571011199999,5166384.120398,13423,2677166.13,2674476.572927,0,2019-10-13
LINKUSDT,1570924800000,2.5975,2.6443,2.4351,2.486,5534063.18,1571011199999,14028108.107929,27207,2552678.19,6471025.058744,0,2019-10-13
WAVESUSDT,1570924800000,0.8427,0.8548,0.83,0.841,182581.72,1571011199999,154079.950091,1109,98469.83,83152.420003,0,2019-10-13
BTTUSDT,1570924800000,0.0004365,0.0004476,0.0004355,0.0004372,5957445152.0,1571011199999,2634581.9657851,6914,2894670021.0,1280322.8268274,0,2019-10-13
USDSUSDT,1570924800000,0.9969,0.999,0.996,0.9971,28581.04,1571011199999,28502.723144,155,12580.63,12562.337066,0,2019-10-13
ONGUSDT,1570924800000,0.1561,0.1578,0.1458,0.1483,432863.3,1571011199999,65760.670147,1011,158776.82,24083.965774,0,2019-10-13
HOTUSDT,1570924800000,0.000801,0.00082,0.00079,0.0008043,420022711.0,1571011199999,338225.0561239,1800,138901650.0,111962.4132655,0,2019-10-13
ZILUSDT,1570924800000,0.00575,0.00585,0.00555,0.00571,18150636.3,1571011199999,104177.783675,1042,8680491.6,49890.453845,0,2019-10-13
ZRXUSDT,1570924800000,0.257,0.2977,0.2563,0.2968,3521768.76,1571011199999,973138.582946,4613,1853822.42,512336.938931,0,2019-10-13
FETUSDT,1570924800000,0.0454,0.0454,0.0417,0.0428,43762596.16,1571011199999,1912456.01351,11583,20784434.53,908769.618384,0,2019-10-13
BATUSDT,1570924800000,0.1969,0.206,0.193,0.2034,4817610.71,1571011199999,965985.200574,4803,2359308.87,473497.084844,0,2019-10-13
XMRUSDT,1570924800000,53.55,54.05,52.32,53.25,23259.59336,1571011199999,1241394.5413618,6740,11181.17979,597222.1640022,0,2019-10-13
ZECUSDT,1570924800000,36.55,37.46,36.31,36.9,18001.05436,1571011199999,664198.1965874,4732,9021.42564,332970.672609,0,2019-10-13
IOSTUSDT,1570924800000,0.004987,0.00504,0.004755,0.004905,136629377.0,1571011199999,674362.417812,3901,69536029.0,343411.923297,0,2019-10-13
CELRUSDT,1570924800000,0.00533,0.00558,0.00485,0.00506,91921901.6,1571011199999,480541.510669,4054,39605528.3,207554.483383,0,2019-10-13
DASHUSDT,1570924800000,70.56,71.88,70.16,70.41,3978.06632,1571011199999,282985.4084808,2851,2241.9801,159571.2483913,0,2019-10-13
NANOUSDT,1570924800000,0.7735,0.7877,0.7674,0.7717,109211.69,1571011199999,85199.145099,478,51559.05,40253.241814,0,2019-10-13
OMGUSDT,1570924800000,0.8307,0.8438,0.8181,0.8257,85310.16,1571011199999,71227.018338,513,48503.93,40515.955191,0,2019-10-13
THETAUSDT,1570924800000,0.08695,0.089,0.08381,0.0862,1447758.2,1571011199999,125831.246415,879,575269.1,50046.397409,0,2019-10-13
ENJUSDT,1570924800000,0.06309,0.06537,0.06131,0.06359,1435659.1,1571011199999,91395.640691,753,535092.8,34141.025273,0,2019-10-13
MITHUSDT,1570924800000,0.01355,0.0137,0.01269,0.0132,2465802.2,1571011199999,32452.661801,538,792124.4,10392.64285,0,2019-10-13
MATICUSDT,1570924800000,0.01555,0.01568,0.01408,0.01494,225545366.0,1571011199999,3341442.788689,9158,104997041.6,1554510.757765,0,2019-10-13
ATOMUSDT,1570924800000,2.822,2.914,2.784,2.865,742017.934,1571011199999,2119662.752049,6580,365187.395,1044557.907509,0,2019-10-13
TFUELUSDT,1570924800000,0.00367,0.0037,0.00344,0.00352,30541856.2,1571011199999,109395.720062,975,18551166.7,66569.544783,0,2019-10-13
ONEUSDT,1570924800000,0.00639,0.00656,0.00589,0.00608,56292241.1,1571011199999,348621.316656,3088,24686085.4,153518.326657,0,2019-10-13
FTMUSDT,1570924800000,0.01286,0.01288,0.01186,0.01214,14498967.5,1571011199999,179616.404659,1279,8275754.6,102693.948106,0,2019-10-13
ALGOUSDT,1570924800000,0.257,0.268,0.246,0.251,8989474.758,1571011199999,2304738.231481,12061,4220353.466,1078778.610187,0,2019-10-13
GTOUSDT,1570924800000,0.01324,0.01349,0.01262,0.01322,5924912.5,1571011199999,76973.462397,796,2732825.8,35641.191107,0,2019-10-13
ERDUSDT,1570924800000,0.001653,0.0016765,0.00157,0.0016185,153466076.0,1571011199999,248673.3921801,1133,69091519.0,112418.6525251,0,2019-10-13
DOGEUSDT,1570924800000,0.002319,0.0026349,0.0023096,0.0024317,506106744.0,1571011199999,1269755.040071,5970,239922065.0,602593.8095331,0,2019-10-13
DUSKUSDT,1570924800000,0.0745,0.0798,0.0684,0.0711,5858866.0,1571011199999,429043.952608,2846,2699598.54,198090.249317,0,2019-10-13
ANKRUSDT,1570924800000,0.002349,0.002453,0.002347,0.00238,21604009.0,1571011199999,51187.47499,982,9567840.0,22745.886096,0,2019-10-13
WINUSDT,1570924800000,0.000151,0.000158,0.0001485,0.0001508,6172705624.0,1571011199999,944094.8650986,7636,5351809751.0,818649.6319368,0,2019-10-13
COSUSDT,1570924800000,0.01761,0.01799,0.01686,0.01702,4584786.9,1571011199999,80591.597307,1307,2391710.2,42363.898256,0,2019-10-13
NPXSUSDT,1570924800000,0.0002097,0.0002133,0.000208,0.000208,563464987.0,1571011199999,118563.055923,877,335435249.0,70609.7131395,0,2019-10-13
COCOSUSDT,1570924800000,0.000901,0.000933,0.000876,0.0009,158740106.0,1571011199999,143698.163259,1208,121612949.0,109877.633516,0,2019-10-13
MTLUSDT,1570924800000,0.345,0.351,0.3372,0.3428,171056.08,1571011199999,58898.028073,480,82920.28,28652.269494,0,2019-10-13
TOMOUSDT,1570924800000,0.3433,0.3455,0.3276,0.3347,93001.63,1571011199999,31411.24918,700,28218.3,9564.227388,0,2019-10-13
PERLUSDT,1570924800000,0.0367,0.0385,0.0339,0.035,8964522.7,1571011199999,322053.81357,3074,3269456.69,118391.931146,0,2019-10-13
DENTUSDT,1570924800000,0.0002476,0.0002623,0.0002446,0.0002499,405677643.0,1571011199999,103243.2974738,1193,241698053.0,61459.5394713,0,2019-10-13
MFTUSDT,1570924800000,0.000943,0.001,0.000942,0.000976,33404426.0,1571011199999,32554.957453,362,12921198.0,12607.019524,0,2019-10-13
KEYUSDT,1570924800000,0.001497,0.001535,0.00144,0.001466,7980069.0,1571011199999,11819.298157,226,4728942.0,7036.302254,0,2019-10-13
STORMUSDT,1570924800000,0.001347,0.001357,0.001291,0.001321,5598717.0,1571011199999,7465.961609,168,1790878.0,2384.508579,0,2019-10-13
DOCKUSDT,1570924800000,0.009922,0.010017,0.00929,0.009499,10295232.0,1571011199999,99015.677692,781,2616465.0,25229.458638,0,2019-10-13
WANUSDT,1570924800000,0.2024,0.2087,0.196,0.2057,320818.7,1571011199999,64974.082729,697,151234.88,30412.205437,0,2019-10-13
FUNUSDT,1570924800000,0.004034,0.004103,0.00395,0.003992,7606964.0,1571011199999,30762.677647,268,2218933.0,8962.977768,0,2019-10-13
CVCUSDT,1570924800000,0.04012,0.04096,0.03876,0.03948,215800.8,1571011199999,8608.343646,255,57766.3,2317.603274,0,2019-10-13
CHZUSDT,1570924800000,0.005024,0.005118,0.004901,0.004969,8554044.0,1571011199999,42482.94974,415,3629647.0,18086.419804,0,2019-10-13
BANDUSDT,1570924800000,0.4298,0.443,0.4162,0.4261,562128.0,1571011199999,240803.515963,2069,128928.03,55157.606685,0,2019-10-13
BUSDUSDT,1570924800000,0.9992,0.9999,0.9984,0.9996,1920259.26,1571011199999,1918878.815981,1362,657379.32,656834.748499,0,2019-10-13
BEAMUSDT,1570924800000,0.7814,0.7941,0.745,0.7589,75494.6,1571011199999,58302.664103,874,28237.03,21787.107519,0,2019-10-13
XTZUSDT,1570924800000,0.8904,0.9362,0.8836,0.9031,179872.49,1571011199999,163916.814916,835,80140.45,73315.256298,0,2019-10-13
RENUSDT,1570924800000,0.06177,0.066,0.05783,0.06047,6603266.8,1571011199999,403931.084152,3070,2351818.1,144746.612169,0,2019-10-13
RVNUSDT,1570924800000,0.03848,0.0386,0.03576,0.03641,13585242.1,1571011199999,502481.661631,2570,6557940.1,243062.010102,0,2019-10-13
HCUSDT,1570924800000,1.52,1.5363,1.4902,1.497,22983.19,1571011199999,34706.132568,1340,12422.7,18766.869668,0,2019-10-13
HBARUSDT,1570924800000,0.03513,0.03548,0.03299,0.03306,2829724.0,1571011199999,96929.207177,865,1127592.7,38655.861013,0,2019-10-13
NKNUSDT,1570924800000,0.03724,0.03902,0.03035,0.03119,36061247.3,1571011199999,1250931.997144,8118,14421685.8,504015.998946,0,2019-10-13
