Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1581897600000,9910.7,9964.16,9452.67,9706.0,70261.011901,1581983999999,680009637.6159954,778058,33221.839241,321724146.0973482,0,2020-02-17
ETHUSDT,1581897600000,258.89,268.77,242.0,267.85,1110371.39094,1581983999999,280371301.75499165,417529,542125.21208,136867563.5306377,0,2020-02-17
BNBUSDT,1581897600000,23.3193,23.6,21.551,23.4555,3208991.96,1581983999999,72372207.908293,160517,1579986.16,35658790.352444,0,2020-02-17
NEOUSDT,1581897600000,14.618,15.173,13.375,15.027,1441268.611,1581983999999,20643743.781999,42437,685945.525,9821764.374052,0,2020-02-17
LTCUSDT,1581897600000,74.66,75.5,68.51,73.41,738054.46975,1581983999999,52679051.6661317,131692,376286.3594,26862141.2786146,0,2020-02-17
QTUMUSDT,1581897600000,2.49,2.523,2.285,2.51,5293183.298,1581983999999,12741236.64769,74189,2673724.442,6438197.733216,0,2020-02-17
ADAUSDT,1581897600000,0.06145,0.0627,0.05572,0.06019,444539698.1,1581983999999,26030330.024254,83682,215528790.2,12631307.603142,0,2020-02-17
XRPUSDT,1581897600000,0.29248,0.29511,0.26821,0.28736,354803561.0,1581983999999,99269030.96835,288706,171786296.2,48091481.938255,0,2020-02-17
EOSUSDT,1581897600000,4.3781,4.4139,4.0285,4.3521,21497163.67,1581983999999,90815316.998689,208336,10650758.59,45023378.976665,0,2020-02-17
TUSDUSDT,1581897600000,0.9993,1.0004,0.9969,0.9998,13557694.88,1581983999999,13545249.110129,34812,6812802.03,6806896.583945,0,2020-02-17
IOTAUSDT,1581897600000,0.2772,0.2837,0.2568,0.2834,18202147.48,1581983999999,4896392.484859,23501,9452552.24,2546159.316186,0,2020-02-17
XLMUSDT,1581897600000,0.07433,0.07517,0.06702,0.07272,265463048.2,1581983999999,18660958.962493,86705,136714118.7,9611863.480865,0,2020-02-17
ONTUSDT,1581897600000,0.9005,0.9115,0.805,0.8817,15010775.92,1581983999999,12699368.443857,46860,7419014.75,6280945.977453,0,2020-02-17
TRXUSDT,1581897600000,0.02224,0.0225,0.02005,0.02179,1933778422.9,1581983999999,40773924.228505,124088,957856321.1,20209336.09176,0,2020-02-17
ETCUSDT,1581897600000,9.562,9.9051,8.6643,9.6792,7207884.57,1581983999999,66469775.707414,171210,3563680.33,32873838.197823,0,2020-02-17
ICXUSDT,1581897600000,0.3492,0.3658,0.309,0.3455,16061555.65,1581983999999,5357343.327147,29890,7812214.51,2611078.684509,0,2020-02-17
NULSUSDT,1581897600000,0.3384,0.343,0.3027,0.3239,1092542.86,1581983999999,350696.807962,2499,406061.49,129286.939682,0,2020-02-17
VETUSDT,1581897600000,0.007081,0.007145,0.006269,0.006743,1907907401.0,1581983999999,12830948.425371,65717,941992616.0,6336802.372675,0,2020-02-17
PAXUSDT,1581897600000,0.9994,1.001,0.9965,0.9996,8053005.55,1581983999999,8043915.459401,21690,3890405.93,3886365.979253,0,2020-02-17
USDCUSDT,1581897600000,0.9994,1.0006,0.9967,0.9995,12478904.31,1581983999999,12464485.94509,29849,5675190.04,5669171.229673,0,2020-02-17
LINKUSDT,1581897600000,4.4563,4.5522,3.8449,4.3108,19343142.25,1581983999999,80859272.12602,203214,9305911.0,38936080.638687,0,2020-02-17
WAVESUSDT,1581897600000,1.3829,1.3938,1.2107,1.3366,1967703.13,1581983999999,2540459.021307,31856,1015635.69,1313826.602213,0,2020-02-17
BTTUSDT,1581897600000,0.0005533,0.0005549,0.0004831,0.000534,7242215451.0,1581983999999,3725980.6926301,28914,3581607406.0,1842902.2154429,0,2020-02-17
USDSUSDT,1581897600000,1.0056,1.018,0.998,1.0059,40998.12,1581983999999,41130.397777,561,21070.31,21186.449713,0,2020-02-17
ONGUSDT,1581897600000,0.1899,0.195,0.1608,0.1813,1949919.63,1581983999999,332762.909523,3487,875890.7,150047.767556,0,2020-02-17
HOTUSDT,1581897600000,0.0008217,0.00083,0.0007225,0.0007907,1905665125.0,1581983999999,1461756.1890516,6314,687325790.0,527600.2809228,0,2020-02-17
ZILUSDT,1581897600000,0.00769,0.00785,0.00668,0.00744,218264012.3,1581983999999,1572015.771273,6343,99818589.4,721306.19107,0,2020-02-17
ZRXUSDT,1581897600000,0.2984,0.2984,0.2596,0.2918,6328697.42,1581983999999,1750671.651828,10278,3130102.31,867301.341238,0,2020-02-17
FETUSDT,1581897600000,0.04631,0.04666,0.04157,0.0458,50693844.4,1581983999999,2227496.250311,8510,24181233.8,1062900.378053,0,2020-02-17
BATUSDT,1581897600000,0.2631,0.2688,0.2381,0.2664,15974784.67,1581983999999,4036359.278328,17058,7687262.42,1944121.622984,0,2020-02-17
XMRUSDT,1581897600000,87.77,89.03,79.19,82.59,86651.7667,1581983999999,7237756.2540703,40985,43301.04313,3625010.7115915,0,2020-02-17
ZECUSDT,1581897600000,60.01,66.13,54.76,64.2,324330.6906,1581983999999,19507620.6304106,99059,161762.49171,9730895.7605565,0,2020-02-17
IOSTUSDT,1581897600000,0.006678,0.006749,0.006049,0.006532,1400608266.0,1581983999999,8907182.339187,58927,701676158.0,4463953.82828,0,2020-02-17
CELRUSDT,1581897600000,0.00428,0.00433,0.00391,0.00418,97835617.1,1581983999999,400898.485091,4239,43120279.9,177609.515845,0,2020-02-17
DASHUSDT,1581897600000,110.61,116.43,102.0,114.66,149796.32802,1581983999999,16286223.7381857,80473,73999.56602,8053297.8241915,0,2020-02-17
NANOUSDT,1581897600000,1.0679,1.0679,0.9035,0.9985,964118.67,1581983999999,928791.313491,5894,411536.04,395896.77896,0,2020-02-17
OMGUSDT,1581897600000,1.1773,1.1901,1.0545,1.1726,857497.84,1581983999999,951387.438247,5386,363880.35,402513.373732,0,2020-02-17
THETAUSDT,1581897600000,0.13454,0.14173,0.11756,0.13716,9232865.7,1581983999999,1182555.445435,5091,3797360.4,487450.261182,0,2020-02-17
ENJUSDT,1581897600000,0.12343,0.15789,0.10942,0.13694,26662441.7,1581983999999,3616822.76848,19019,12430026.4,1690694.278302,0,2020-02-17
MITHUSDT,1581897600000,0.00937,0.00949,0.00816,0.00906,27239858.1,1581983999999,238773.482225,1967,11228943.9,99106.859983,0,2020-02-17
MATICUSDT,1581897600000,0.02009,0.02022,0.01876,0.02009,407746218.3,1581983999999,7962472.863604,23480,201289359.4,3932765.134835,0,2020-02-17
ATOMUSDT,1581897600000,4.382,4.426,3.89,4.27,2273235.575,1581983999999,9358606.547615,34904,1120504.499,4615350.220532,0,2020-02-17
TFUELUSDT,1581897600000,0.003263,0.00361,0.0029,0.003369,106312407.0,1581983999999,336519.878358,2086,52483383.0,166704.626402,0,2020-02-17
ONEUSDT,1581897600000,0.00596,0.00597,0.00536,0.00572,86900665.9,1581983999999,490027.878553,3337,39604311.8,222886.421359,0,2020-02-17
FTMUSDT,1581897600000,0.01065,0.01067,0.00976,0.01042,68486591.9,1581983999999,692915.837024,3964,34732536.8,350923.357943,0,2020-02-17
ALGOUSDT,1581897600000,0.3449,0.351,0.2905,0.3299,13247246.91,1581983999999,4159833.60137,21141,5872804.43,1844810.988433,0,2020-02-17
GTOUSDT,1581897600000,0.0109,0.0109,0.00918,0.01022,10519511.3,1581983999999,103404.728411,1187,4487349.5,44432.839321,0,2020-02-17
ERDUSDT,1581897600000,0.0019784,0.0020102,0.00186,0.0019607,562291776.0,1581983999999,1092540.316339,13327,297523182.0,578271.5323354,0,2020-02-17
DOGEUSDT,1581897600000,0.0027475,0.0027561,0.0025241,0.0026999,273787797.0,1581983999999,722781.1652419,4589,129278540.0,341642.3069446,0,2020-02-17
DUSKUSDT,1581897600000,0.0429,0.0435,0.0381,0.0422,6915610.43,1581983999999,281070.411517,1785,3109625.99,126448.031087,0,2020-02-17
ANKRUSDT,1581897600000,0.002762,0.002814,0.002374,0.002679,116752266.0,1581983999999,299244.407271,2631,63310143.0,163097.967852,0,2020-02-17
WINUSDT,1581897600000,0.000117,0.000119,0.0001088,0.0001144,6738005414.0,1581983999999,763168.801564,10841,3067253212.0,347476.8163188,0,2020-02-17
COSUSDT,1581897600000,0.0091,0.01,0.00855,0.00962,42859549.1,1581983999999,393607.544653,3194,21534771.7,199761.702999,0,2020-02-17
NPXSUSDT,1581897600000,0.0002352,0.0002365,0.0002081,0.0002282,2273652399.0,1581983999999,496976.3743449,2450,1082133072.0,235775.0691899,0,2020-02-17
COCOSUSDT,1581897600000,0.000688,0.000698,0.000574,0.000686,603051044.0,1581983999999,381246.694141,5110,413791288.0,261334.680669,0,2020-02-17
MTLUSDT,1581897600000,0.3887,0.3906,0.3367,0.3696,1593406.75,1581983999999,564207.988179,5966,752435.68,266301.9356,0,2020-02-17
TOMOUSDT,1581897600000,0.5486,0.5486,0.495,0.5266,1292804.35,1581983999999,669748.82513,5527,610147.02,316517.358905,0,2020-02-17
PERLUSDT,1581897600000,0.0418,0.04201,0.036,0.03979,11065591.5,1581983999999,424867.651611,3387,5065454.1,196262.418558,0,2020-02-17
DENTUSDT,1581897600000,0.0002222,0.0002322,0.0002055,0.00023,647082607.0,1581983999999,142157.1020676,1036,313517696.0,69211.58897,0,2020-02-17
MFTUSDT,1581897600000,0.001131,0.001333,0.00103,0.001225,285116912.0,1581983999999,327688.946765,2081,152496927.0,177850.844083,0,2020-02-17
KEYUSDT,1581897600000,0.002137,0.00226,0.00189,0.002198,93759927.0,1581983999999,198100.787721,1421,36407146.0,76220.612731,0,2020-02-17
STORMUSDT,1581897600000,0.001575,0.002514,0.001088,0.00169,542040514.0,1581983999999,914051.087328,6815,241336387.0,417709.936796,0,2020-02-17
DOCKUSDT,1581897600000,0.009145,0.009524,0.008266,0.00909,10051780.0,1581983999999,88869.049003,1002,4954864.0,44128.045523,0,2020-02-17
WANUSDT,1581897600000,0.2704,0.2736,0.2405,0.263,784593.71,1581983999999,199245.851442,1937,343140.14,87889.309799,0,2020-02-17
FUNUSDT,1581897600000,0.005645,0.0095,0.004455,0.00494,346115169.0,1581983999999,2235615.549184,10980,132525748.0,889425.02075,0,2020-02-17
CVCUSDT,1581897600000,0.03548,0.0365,0.03019,0.03449,6159013.6,1581983999999,201702.915137,1713,2756218.1,90699.253598,0,2020-02-17
CHZUSDT,1581897600000,0.01353,0.015121,0.012985,0.013851,167597758.0,1581983999999,2351814.734033,8425,73655260.0,1033641.356491,0,2020-02-17
BANDUSDT,1581897600000,0.31,0.3108,0.2754,0.2983,519395.33,1581983999999,151466.99109,969,167065.48,48535.422333,0,2020-02-17
BUSDUSDT,1581897600000,0.9995,1.0005,0.9977,1.0001,43101051.71,1581983999999,43070064.712712,256349,20859723.35,20845891.759804,0,2020-02-17
BEAMUSDT,1581897600000,0.7485,0.7559,0.6698,0.7437,1031540.05,1581983999999,727382.397564,4104,440174.64,310944.711802,0,2020-02-17
XTZUSDT,1581897600000,3.25,3.25,2.7528,3.1609,8414339.74,1581983999999,25191718.476768,74846,4157730.35,12476752.594066,0,2020-02-17
