Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1644537600000,43495.44,43920.0,41938.51,42373.73,44975.1687,1644623999999,1937866768.5059533,1169354,22063.76915,950913914.0296429,0,2022-02-11
ETHUSDT,1644537600000,3072.36,3138.62,2879.0,2927.54,462025.8751,1644623999999,1404238408.517842,912879,225347.5191,685621003.996612,0,2022-02-11
BNBUSDT,1644537600000,414.7,418.9,390.5,400.0,700843.2,1644623999999,286858834.3641,438186,340126.872,139329643.6746,0,2022-02-11
NEOUSDT,1644537600000,23.79,25.67,21.75,22.21,611142.82,1644623999999,14598264.9901,60423,294064.16,7033647.0227,0,2022-02-11
LTCUSDT,1644537600000,134.5,134.8,124.8,125.6,536508.563,1644623999999,70466834.063,129933,248797.22,32691212.8502,0,2022-02-11
QTUMUSDT,1644537600000,7.112,7.322,6.448,6.573,1377406.2,1644623999999,9631260.6556,46072,663935.4,4631085.775,0,2022-02-11
ADAUSDT,1644537600000,1.15,1.164,1.068,1.079,131818725.2,1644623999999,149139853.8464,247139,61269579.5,69437421.4657,0,2022-02-11
XRPUSDT,1644537600000,0.8253,0.8339,0.75,0.7591,482432190.0,1644623999999,388566707.0626,519699,228558713.0,184198520.8532,0,2022-02-11
EOSUSDT,1644537600000,2.548,2.601,2.384,2.413,13008241.4,1644623999999,32920259.2585,87159,6101734.7,15460087.4765,0,2022-02-11
TUSDUSDT,1644537600000,0.9993,0.9994,0.9993,0.9994,27111397.0,1644623999999,27093781.595,2865,13625729.0,13617553.5626,0,2022-02-11
IOTAUSDT,1644537600000,0.9489,0.9779,0.857,0.8754,11718144.0,1644623999999,10891255.5345,60370,5596633.0,5202855.7066,0,2022-02-11
XLMUSDT,1644537600000,0.2314,0.2314,0.2127,0.2154,72042663.0,1644623999999,16253227.5126,50451,33649177.0,7589987.8228,0,2022-02-11
ONTUSDT,1644537600000,0.587,0.5928,0.5293,0.5395,16518875.0,1644623999999,9422533.9062,49101,8252201.0,4701322.5331,0,2022-02-11
TRXUSDT,1644537600000,0.0685,0.0685,0.06337,0.06399,1666467885.8,1644623999999,110359837.319291,191809,819123926.6,54241618.93855,0,2022-02-11
ETCUSDT,1644537600000,34.35,37.58,31.84,32.69,3645804.96,1644623999999,129822713.1556,255349,1771003.23,63085368.3669,0,2022-02-11
ICXUSDT,1644537600000,0.822,0.843,0.755,0.762,8245274.4,1644623999999,6654080.7203,19106,4190193.6,3385624.7286,0,2022-02-11
NULSUSDT,1644537600000,0.5017,0.5105,0.4477,0.455,7395930.0,1644623999999,3582735.0901,25429,3253898.0,1580563.1331,0,2022-02-11
VETUSDT,1644537600000,0.06281,0.06458,0.05662,0.05791,744703422.7,1644623999999,45835646.37736,165779,359146070.2,22114328.532382,0,2022-02-11
USDCUSDT,1644537600000,0.9994,0.9995,0.9993,0.9993,91476576.0,1644623999999,91419445.3848,48768,49840329.0,49811200.3346,0,2022-02-11
LINKUSDT,1644537600000,17.51,17.81,15.89,16.21,4468507.35,1644623999999,76473743.4779,143141,2185483.31,37377832.0613,0,2022-02-11
WAVESUSDT,1644537600000,10.96,11.0,9.65,9.82,1405642.57,1644623999999,14790948.2761,46674,633697.29,6666494.4439,0,2022-02-11
ONGUSDT,1644537600000,0.6876,0.7423,0.6398,0.6541,1906714.0,1644623999999,1327263.4496,9434,902919.0,627925.8359,0,2022-02-11
