Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1673654400000,19930.01,21258.0,19888.05,20954.92,393913.74951,1673740799999,8183071567.046188,8659545,197817.55209,4109568162.17042,0,2023-01-14
ETHUSDT,1673654400000,1451.21,1599.98,1449.14,1549.9,940691.7774,1673740799999,1444283818.189171,1187799,482842.2219,741178178.5772231,0,2023-01-14
BNBUSDT,1673654400000,293.7,314.4,293.1,305.1,706402.087,1673740799999,215777694.13,544551,374279.614,114302715.6501,0,2023-01-14
NEOUSDT,1673654400000,7.47,8.08,7.29,7.68,676848.9,1673740799999,5197817.0672,31805,314732.38,2416596.5923,0,2023-01-14
LTCUSDT,1673654400000,86.24,91.23,85.92,87.84,1747194.881,1673740799999,154773180.37751,280468,872388.772,77299569.25518,0,2023-01-14
QTUMUSDT,1673654400000,2.302,2.505,2.235,2.401,1315282.8,1673740799999,3120036.8856,21735,705665.1,1674758.8362,0,2023-01-14
ADAUSDT,1673654400000,0.3455,0.3697,0.332,0.3525,288977177.5,1673740799999,102311533.60626,269368,145077040.5,51391276.53754,0,2023-01-14
XRPUSDT,1673654400000,0.3857,0.4089,0.3766,0.3953,582781070.0,1673740799999,230545836.1881,298604,287515587.0,113750224.0849,0,2023-01-14
EOSUSDT,1673654400000,1.011,1.084,1.005,1.052,18063439.7,1673740799999,18873466.2792,58918,9035514.7,9437919.6121,0,2023-01-14
IOTAUSDT,1673654400000,0.2022,0.2161,0.1985,0.2127,21550452.0,1673740799999,4479614.5634,30933,11640313.0,2420801.0429,0,2023-01-14
XLMUSDT,1673654400000,0.0846,0.0906,0.0845,0.0873,99415513.0,1673740799999,8646578.029,37879,47463022.0,4128855.7147,0,2023-01-14
ONTUSDT,1673654400000,0.1876,0.1999,0.1819,0.1934,22675144.0,1673740799999,4358036.2796,21979,10959582.0,2106042.536,0,2023-01-14
TRXUSDT,1673654400000,0.06011,0.06576,0.05996,0.06177,955878863.6,1673740799999,60397754.651514,183734,527323085.4,33276658.424069,0,2023-01-14
ETCUSDT,1673654400000,21.62,23.9,21.18,22.5,2682250.38,1673740799999,60911744.4824,151236,1355146.47,30785277.8565,0,2023-01-14
ICXUSDT,1673654400000,0.178,0.1915,0.1733,0.1858,12445013.7,1673740799999,2270118.65931,17935,6570910.4,1198737.43723,0,2023-01-14
NULSUSDT,1673654400000,0.21,0.2227,0.2086,0.2167,4568431.0,1673740799999,979668.2012,8702,2253701.0,483461.4829,0,2023-01-14
VETUSDT,1673654400000,0.02012,0.02169,0.01983,0.02074,585634254.7,1673740799999,12117972.468929,68412,284353908.1,5887798.542157,0,2023-01-14
LINKUSDT,1673654400000,6.604,7.107,6.45,6.856,10425339.64,1673740799999,70949747.81748,189448,5173000.59,35224944.30056,0,2023-01-14
WAVESUSDT,1673654400000,1.824,2.259,1.81,2.159,20150371.79,1673740799999,41284760.92726,153400,10191223.97,20897001.31595,0,2023-01-14
ONGUSDT,1673654400000,0.2518,0.2697,0.2452,0.2625,1396971.0,1673740799999,359557.4219,3953,794790.0,205142.215,0,2023-01-14
HOTUSDT,1673654400000,0.001781,0.001923,0.001701,0.001877,3514804547.0,1673740799999,6444489.943939,35520,1747876005.0,3209359.398426,0,2023-01-14
ZILUSDT,1673654400000,0.0259,0.0285,0.02434,0.02656,984363245.2,1673740799999,26024457.933126,105231,454771798.0,12028897.830953,0,2023-01-14
ZRXUSDT,1673654400000,0.1915,0.2478,0.1906,0.2058,23987027.0,1673740799999,5020128.0777,36098,11376558.0,2379538.6003,0,2023-01-14
FETUSDT,1673654400000,0.2396,0.2658,0.2147,0.2384,162856227.0,1673740799999,39919278.2426,127158,78251426.0,19177389.7719,0,2023-01-14
BATUSDT,1673654400000,0.2142,0.2397,0.2136,0.2266,26116478.0,1673740799999,5846708.5063,35175,13934483.0,3120603.7528,0,2023-01-14
