Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1714780800000,62882.01,64540.0,62541.03,63892.04,24368.69282,1714867199999,1547468697.8765795,1113509,12671.20599,804768764.3062501,0,2024-05-04
ETHUSDT,1714780800000,3102.61,3168.0,3092.85,3117.23,196263.9488,1714867199999,613297368.100618,575026,100770.982,314978702.105466,0,2024-05-04
BNBUSDT,1714780800000,587.0,593.6,582.5,585.7,197129.251,1714867199999,115907821.4002,210303,100754.273,59247616.8803,0,2024-05-04
NEOUSDT,1714780800000,16.56,17.18,16.43,16.67,341615.27,1714867199999,5723309.9196,32386,167324.14,2804614.9531,0,2024-05-04
LTCUSDT,1714780800000,81.86,83.01,81.42,81.66,294701.796,1714867199999,24204856.89301,71734,145515.383,11952148.42974,0,2024-05-04
QTUMUSDT,1714780800000,3.747,3.817,3.717,3.732,403684.3,1714867199999,1517008.6729,13310,193856.9,728397.1645,0,2024-05-04
ADAUSDT,1714780800000,0.4674,0.4759,0.4623,0.4633,61758692.4,1714867199999,28911999.06133,61336,31087324.8,14555254.39797,0,2024-05-04
XRPUSDT,1714780800000,0.5317,0.541,0.5272,0.5302,158694221.0,1714867199999,84581329.5159,104262,73660828.0,39258811.1804,0,2024-05-04
EOSUSDT,1714780800000,0.8277,0.8347,0.8136,0.8167,9358086.0,1714867199999,7706343.76402,40924,4693925.5,3865083.97099,0,2024-05-04
TUSDUSDT,1714780800000,0.9998,1.0005,0.9991,0.9999,2783861.0,1714867199999,2783629.9507,11994,1443929.0,1443922.5295,0,2024-05-04
IOTAUSDT,1714780800000,0.2265,0.2304,0.2249,0.2269,17820114.0,1714867199999,4057989.8158,20945,8586459.0,1955171.5761,0,2024-05-04
XLMUSDT,1714780800000,0.1117,0.1126,0.1106,0.1109,32066289.0,1714867199999,3573468.7723,13698,18081243.0,2015206.0415,0,2024-05-04
ONTUSDT,1714780800000,0.3616,0.3819,0.3499,0.3639,18624917.0,1714867199999,6797109.5923,45823,9238827.0,3373577.095,0,2024-05-04
