Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1635552000000,62253.7,62359.25,60673.0,61859.19,31478.12566,1635638399999,1937860260.4380624,1197748,15583.51105,959369103.6133327,0,2021-10-30
ETHUSDT,1635552000000,4418.89,4434.06,4232.2,4322.68,340223.069,1635638399999,1469664811.936835,1035476,164985.5425,712725589.416983,0,2021-10-30
BNBUSDT,1635552000000,530.3,540.5,510.2,528.3,1095033.1264,1635638399999,575511112.876323,1048477,556476.9659,292522938.629933,0,2021-10-30
NEOUSDT,1635552000000,43.24,43.36,41.24,42.57,349466.5,1635638399999,14812714.3002,45321,152984.38,6483117.1826,0,2021-10-30
LTCUSDT,1635552000000,196.7,197.3,186.6,190.2,415371.62,1635638399999,79709873.3519,139763,196515.318,37713483.0285,0,2021-10-30
QTUMUSDT,1635552000000,13.307,13.4,12.668,13.078,1423260.5,1635638399999,18561793.9666,74340,721305.1,9407873.1087,0,2021-10-30
ADAUSDT,1635552000000,2.016,2.019,1.924,1.955,122995185.8,1635638399999,242877472.3581,354589,59414369.6,117346094.7903,0,2021-10-30
XRPUSDT,1635552000000,1.0825,1.1169,1.0611,1.0846,372223050.0,1635638399999,403826768.1772,664712,185252352.0,201009102.01,0,2021-10-30
EOSUSDT,1635552000000,4.502,4.524,4.348,4.48,12769295.9,1635638399999,56789412.3617,114377,6397382.8,28455586.6061,0,2021-10-30
TUSDUSDT,1635552000000,0.9999,0.9999,0.9997,0.9997,21188221.0,1635638399999,21183892.0543,7554,7885109.0,7884111.1539,0,2021-10-30
IOTAUSDT,1635552000000,1.3022,1.4573,1.2436,1.4049,48237538.0,1635638399999,65795295.2308,295648,23479978.0,31998345.1159,0,2021-10-30
XLMUSDT,1635552000000,0.3623,0.3657,0.351,0.3584,127108383.0,1635638399999,45697471.845,144052,62980748.0,22641111.0515,0,2021-10-30
ONTUSDT,1635552000000,0.9283,1.0347,0.8969,0.9943,42970805.0,1635638399999,41305258.5299,177097,21803579.0,20955092.2888,0,2021-10-30
TRXUSDT,1635552000000,0.0996,0.10465,0.09779,0.10111,4237632739.9,1635638399999,428866571.346366,521752,2161128415.8,218686620.448258,0,2021-10-30
ETCUSDT,1635552000000,53.94,54.0,51.57,52.95,922243.84,1635638399999,48602358.9582,88732,465511.42,24529449.896,0,2021-10-30
ICXUSDT,1635552000000,2.087,2.249,2.073,2.128,7675247.0,1635638399999,16628324.5141,57832,3962520.5,8588181.5082,0,2021-10-30
NULSUSDT,1635552000000,0.5649,0.5729,0.5457,0.552,2250245.0,1635638399999,1261847.8702,7942,1062726.0,597437.3132,0,2021-10-30
VETUSDT,1635552000000,0.13747,0.13866,0.12699,0.13058,670562848.4,1635638399999,88925486.983299,238195,324458414.1,43020757.417346,0,2021-10-30
USDCUSDT,1635552000000,1.0,1.0,0.9994,0.9995,108122689.0,1635638399999,108097696.6916,39291,47593068.0,47584173.2079,0,2021-10-30
LINKUSDT,1635552000000,30.96,31.12,29.16,29.79,3768896.65,1635638399999,113508318.1549,194281,1818516.38,54768561.7402,0,2021-10-30
WAVESUSDT,1635552000000,27.51,27.53,26.3,26.73,639550.82,1635638399999,17134772.266,41775,332880.76,8919723.4986,0,2021-10-30
BTTUSDT,1635552000000,0.00382,0.004248,0.003702,0.003868,53862077267.0,1635638399999,213894965.043235,536093,26040303087.0,103428613.18385,0,2021-10-30
ONGUSDT,1635552000000,1.1783,1.222,1.1296,1.2204,1949487.0,1635638399999,2292137.6987,11348,972275.0,1143941.751,0,2021-10-30
HOTUSDT,1635552000000,0.010818,0.011475,0.010211,0.010581,8632472818.0,1635638399999,94411277.856387,255440,4221993231.0,46179314.783703,0,2021-10-30
ZILUSDT,1635552000000,0.10119,0.10389,0.09758,0.10161,208015406.8,1635638399999,20884643.088464,76557,107150583.8,10754281.703823,0,2021-10-30
ZRXUSDT,1635552000000,1.0519,1.3676,1.02,1.152,42294397.79,1635638399999,50074456.377247,139546,22119388.67,26179244.866063,0,2021-10-30
FETUSDT,1635552000000,0.7415,0.767,0.7222,0.7536,16332638.0,1635638399999,12110420.9816,40413,8059632.0,5981281.1591,0,2021-10-30
BATUSDT,1635552000000,0.8533,1.4685,0.7863,1.2418,455206339.01,1635638399999,535632605.47725105,2624352,229606249.69,270366981.37098,0,2021-10-30
XMRUSDT,1635552000000,268.9,270.0,260.5,263.3,71348.005,1635638399999,18929628.6983,45126,34958.562,9278100.8463,0,2021-10-30
ZECUSDT,1635552000000,162.6,162.7,149.6,153.3,159466.479,1635638399999,24871500.2198,65944,76836.472,11979909.8754,0,2021-10-30
IOSTUSDT,1635552000000,0.0487,0.04893,0.04657,0.04827,340843726.0,1635638399999,16329546.91563,104123,166395387.0,7969903.84587,0,2021-10-30
CELRUSDT,1635552000000,0.12585,0.12892,0.11539,0.12012,296312964.1,1635638399999,36676331.418329,101267,150767085.5,18672120.430078,0,2021-10-30
DASHUSDT,1635552000000,187.7,189.4,176.8,183.7,115328.356,1635638399999,21264565.0674,76851,51397.664,9482276.9498,0,2021-10-30
NANOUSDT,1635552000000,5.886,7.5,5.431,5.774,11370209.0,1635638399999,75951928.561936,237875,5760972.1,38690268.595136,0,2021-10-30
OMGUSDT,1635552000000,13.575,14.191,13.144,13.54,6685810.8,1635638399999,91330362.8567,232015,3362589.8,45922576.0189,0,2021-10-30
THETAUSDT,1635552000000,7.0,8.59,6.78,8.208,38310370.779,1635638399999,294894377.93592,1094515,19323072.379,148699672.93882,0,2021-10-30
ENJUSDT,1635552000000,2.461,3.3,2.285,3.046,123527753.5,1635638399999,352112508.696174,777696,64673582.35,184758526.862244,0,2021-10-30
MITHUSDT,1635552000000,0.04792,0.05375,0.04646,0.05147,187229469.9,1635638399999,9440117.812646,47369,97167950.6,4906704.146359,0,2021-10-30
MATICUSDT,1635552000000,2.022,2.028,1.826,1.869,133509266.0,1635638399999,256254373.8247,435420,65291637.9,125312505.9803,0,2021-10-30
ATOMUSDT,1635552000000,39.54,39.56,36.17,37.3,2102188.15,1635638399999,79614658.7781,196609,995223.56,37719010.7571,0,2021-10-30
TFUELUSDT,1635552000000,0.356,0.395,0.337,0.3869,85216678.0,1635638399999,31435153.116,212060,42506223.0,15736674.6748,0,2021-10-30
ONEUSDT,1635552000000,0.32561,0.34637,0.29754,0.3066,416933234.6,1635638399999,135654628.837248,264200,202709279.6,66091683.9327,0,2021-10-30
FTMUSDT,1635552000000,2.8773,3.0196,2.5892,2.6652,163829095.0,1635638399999,457166892.4482,703019,77567033.0,216470302.416,0,2021-10-30
ALGOUSDT,1635552000000,1.8761,1.8782,1.7722,1.8199,23948805.0,1635638399999,43679271.2307,148875,11994991.0,21881252.9031,0,2021-10-30
GTOUSDT,1635552000000,0.04945,0.075,0.04735,0.0548,846021701.6,1635638399999,50999281.455098,163145,432324990.3,26118957.726703,0,2021-10-30
DOGEUSDT,1635552000000,0.2882,0.295,0.258,0.269,3441001301.0,1635638399999,956948768.8788,994098,1705108423.0,474536327.5438,0,2021-10-30
DUSKUSDT,1635552000000,0.1625,0.1683,0.157,0.162,8084265.0,1635638399999,1306373.1309,7583,3592582.0,581273.9126,0,2021-10-30
ANKRUSDT,1635552000000,0.09496,0.11675,0.09042,0.09987,630256895.9,1635638399999,65048431.618479,181866,317539652.9,32713201.535189,0,2021-10-30
WINUSDT,1635552000000,0.0006389,0.00099,0.0006185,0.0007804,552863626408.0,1635638399999,464883794.33617234,1019614,281063392439.0,236051845.8242524,0,2021-10-30
COSUSDT,1635552000000,0.02005,0.0208,0.01958,0.02001,238827105.6,1635638399999,4809541.991955,41257,120257050.9,2420956.526767,0,2021-10-30
COCOSUSDT,1635552000000,0.7356,1.14,0.72,0.953,23963938.63,1635638399999,21753062.203782,115800,12796677.63,11653924.644354,0,2021-10-30
MTLUSDT,1635552000000,3.204,3.429,3.169,3.347,1963839.7,1635638399999,6443197.2222,27288,1060695.5,3480434.944,0,2021-10-30
TOMOUSDT,1635552000000,2.476,2.742,2.435,2.544,2927272.4,1635638399999,7558352.423,33562,1512879.9,3913079.6493,0,2021-10-30
PERLUSDT,1635552000000,0.08681,0.08988,0.08605,0.08747,12562720.7,1635638399999,1099473.571176,7172,6420952.4,562686.087708,0,2021-10-30
DENTUSDT,1635552000000,0.00576,0.0067,0.0056,0.00604,20059115944.0,1635638399999,123849678.754113,263617,10405411143.0,64398278.374291,0,2021-10-30
MFTUSDT,1635552000000,0.012583,0.0128,0.012129,0.012715,131176609.0,1635638399999,1627905.13789,8455,67569081.0,838815.597622,0,2021-10-30
KEYUSDT,1635552000000,0.011143,0.011345,0.010431,0.010853,704840506.0,1635638399999,7645417.778225,31933,335778092.0,3649729.088303,0,2021-10-30
DOCKUSDT,1635552000000,0.08019,0.08483,0.07915,0.0839,41195163.0,1635638399999,3379824.97149,20069,19373471.0,1589577.60816,0,2021-10-30
WANUSDT,1635552000000,0.8969,0.955,0.8815,0.93,2677176.0,1635638399999,2455048.788,13622,1329340.0,1219128.9841,0,2021-10-30
FUNUSDT,1635552000000,0.01977,0.01985,0.01901,0.01929,415975201.0,1635638399999,8060223.76046,47713,203568220.0,3944949.63611,0,2021-10-30
CVCUSDT,1635552000000,0.4646,0.4799,0.448,0.476,22460093.0,1635638399999,10395550.3403,35513,12063737.0,5581656.1289,0,2021-10-30
