Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1677801600000,23465.32,23476.95,21971.13,22354.34,319954.19785,1677887999999,7167184765.7436495,8214639,156827.31366,3512245357.186191,0,2023-03-03
ETHUSDT,1677801600000,1647.86,1649.25,1544.39,1569.45,742816.5976,1677887999999,1166573996.744236,1008133,356042.8657,558918754.5663351,0,2023-03-03
BNBUSDT,1677801600000,299.8,300.0,286.6,290.4,266627.564,1677887999999,77375815.2097,231651,122861.964,35650839.9794,0,2023-03-03
NEOUSDT,1677801600000,12.34,12.53,11.0,11.67,833690.88,1677887999999,9688435.1886,47975,372617.76,4328197.8961,0,2023-03-03
LTCUSDT,1677801600000,95.39,95.52,85.3,90.56,932908.772,1677887999999,83331577.54116,180779,421471.744,37638239.08684,0,2023-03-03
QTUMUSDT,1677801600000,3.252,3.269,2.866,3.057,942323.6,1677887999999,2839029.7347,17726,470585.8,1418003.0075,0,2023-03-03
ADAUSDT,1677801600000,0.3505,0.3509,0.3212,0.3431,163025922.0,1677887999999,54562645.84593,139913,79206359.1,26511608.06145,0,2023-03-03
XRPUSDT,1677801600000,0.3772,0.3806,0.3539,0.3774,490515388.0,1677887999999,179848857.5324,214243,248898448.0,91277825.6124,0,2023-03-03
EOSUSDT,1677801600000,1.241,1.341,1.132,1.323,50431452.5,1677887999999,62402552.1542,144108,24604068.0,30470648.8229,0,2023-03-03
IOTAUSDT,1677801600000,0.2405,0.2405,0.215,0.2226,17157575.0,1677887999999,3819064.0365,23383,8602590.0,1914825.0827,0,2023-03-03
XLMUSDT,1677801600000,0.0876,0.0877,0.0824,0.0857,65698523.0,1677887999999,5541870.6062,18854,31920309.0,2691981.8309,0,2023-03-03
ONTUSDT,1677801600000,0.2464,0.2468,0.216,0.2287,17125427.0,1677887999999,3891935.3274,20917,8721620.0,1980904.2861,0,2023-03-03
TRXUSDT,1677801600000,0.06971,0.06981,0.06633,0.06715,458545046.6,1677887999999,30887996.713118,99268,201539008.3,13572560.724845,0,2023-03-03
ETCUSDT,1677801600000,21.11,21.12,19.0,20.36,1108160.73,1677887999999,21938988.0958,58556,508772.49,10074876.7083,0,2023-03-03
ICXUSDT,1677801600000,0.2518,0.2519,0.2211,0.2298,11332355.4,1677887999999,2614893.27608,17126,5770980.6,1333018.55495,0,2023-03-03
NULSUSDT,1677801600000,0.2789,0.2809,0.2509,0.2535,2564776.0,1677887999999,663649.3596,5005,1082967.0,279473.1607,0,2023-03-03
VETUSDT,1677801600000,0.02727,0.02739,0.0238,0.02542,493109082.7,1677887999999,12483728.429577,65672,232406214.4,5883158.180292,0,2023-03-03
LINKUSDT,1677801600000,7.275,7.276,6.655,6.958,5309534.51,1677887999999,36480196.78213,123692,2351087.44,16147444.08089,0,2023-03-03
