Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1666483200000,19204.29,19695.0,19070.11,19570.4,167057.20184,1666569599999,3233393909.200977,3939703,84465.80483,1635057403.3351152,0,2022-10-23
ETHUSDT,1666483200000,1313.62,1371.55,1299.44,1364.2,432269.46,1666569599999,576212623.600304,496386,223572.8772,298246827.053375,0,2022-10-23
BNBUSDT,1666483200000,270.5,276.8,268.7,276.0,134390.843,1666569599999,36579876.7559,106749,72586.747,19762563.6748,0,2022-10-23
NEOUSDT,1666483200000,8.04,8.71,7.88,8.54,1058108.86,1666569599999,8883939.1362,33907,525152.9,4403585.4954,0,2022-10-23
LTCUSDT,1666483200000,52.18,54.05,51.82,54.03,251178.625,1666569599999,13251565.37262,46249,117661.903,6215045.88835,0,2022-10-23
QTUMUSDT,1666483200000,2.666,2.775,2.624,2.743,440758.4,1666569599999,1186673.1263,5695,236084.1,635301.9632,0,2022-10-23
ADAUSDT,1666483200000,0.3513,0.3638,0.346,0.3621,85104357.9,1666569599999,30126571.95587,71166,43186145.9,15299587.80817,0,2022-10-23
XRPUSDT,1666483200000,0.4653,0.4726,0.4518,0.4688,201619037.0,1666569599999,93094955.4316,124146,94017629.0,43420886.3187,0,2022-10-23
EOSUSDT,1666483200000,1.067,1.1,1.064,1.095,10405032.9,1666569599999,11236009.1281,24113,4790553.4,5176449.2811,0,2022-10-23
IOTAUSDT,1666483200000,0.2471,0.2513,0.2404,0.2495,3738589.0,1666569599999,920123.4572,6033,1860289.0,457459.6269,0,2022-10-23
XLMUSDT,1666483200000,0.1113,0.1123,0.1089,0.112,31225009.0,1666569599999,3455977.4845,14427,15122037.0,1674399.3032,0,2022-10-23
ONTUSDT,1666483200000,0.2088,0.2166,0.206,0.2144,6984581.0,1666569599999,1476845.4037,7268,3464448.0,731891.5596,0,2022-10-23
TRXUSDT,1666483200000,0.06159,0.06201,0.06107,0.06188,258985647.2,1666569599999,15944842.917958,53153,129785927.1,7993391.045271,0,2022-10-23
ETCUSDT,1666483200000,23.23,23.69,22.63,23.44,1290451.01,1666569599999,29860532.0953,71003,644637.8,14927355.4548,0,2022-10-23
ICXUSDT,1666483200000,0.2137,0.2218,0.2105,0.22,2753980.8,1666569599999,593850.51169,4950,1288861.4,278117.20013,0,2022-10-23
NULSUSDT,1666483200000,0.2023,0.2698,0.1995,0.232,82231128.0,1666569599999,19370572.4928,125685,40443442.0,9544993.397,0,2022-10-23
VETUSDT,1666483200000,0.02261,0.023,0.02212,0.0228,159740254.6,1666569599999,3605224.271286,14085,76550284.8,1727857.523859,0,2022-10-23
LINKUSDT,1666483200000,6.87,7.092,6.799,7.066,2603397.53,1666569599999,18020720.76184,57222,1330910.31,9214831.87619,0,2022-10-23
WAVESUSDT,1666483200000,3.204,3.248,3.125,3.232,1340001.76,1666569599999,4269090.4955,16304,650645.84,2072563.96849,0,2022-10-23
ONGUSDT,1666483200000,0.3121,0.3526,0.3082,0.3214,4993629.0,1666569599999,1629068.2963,11401,2466171.0,806238.7252,0,2022-10-23
HOTUSDT,1666483200000,0.001902,0.00196,0.001871,0.00192,722824210.0,1666569599999,1374762.240462,9210,376442556.0,716403.305081,0,2022-10-23
ZILUSDT,1666483200000,0.0293,0.02968,0.0285,0.02955,127472139.1,1666569599999,3709281.620594,16958,54653691.2,1590034.620735,0,2022-10-23
ZRXUSDT,1666483200000,0.2426,0.2485,0.237,0.2465,2806682.0,1666569599999,680341.1073,4353,1458176.0,353473.5672,0,2022-10-23
FETUSDT,1666483200000,0.0814,0.0822,0.0798,0.0814,8252996.0,1666569599999,667761.0868,4043,3889315.0,315109.2359,0,2022-10-23
BATUSDT,1666483200000,0.2767,0.2844,0.2728,0.2832,3797046.0,1666569599999,1056042.9662,6720,1740794.0,484336.3491,0,2022-10-23
XMRUSDT,1666483200000,142.7,145.0,142.0,144.6,52741.392,1666569599999,7568761.2442,16994,25353.793,3640585.7761,0,2022-10-23
ZECUSDT,1666483200000,52.4,53.2,51.5,53.1,38317.591,1666569599999,2006823.416,7147,23149.961,1213252.1837,0,2022-10-23
IOSTUSDT,1666483200000,0.01106,0.01127,0.01084,0.0112,72736557.0,1666569599999,803899.31701,4452,40235103.0,444155.48152,0,2022-10-23
CELRUSDT,1666483200000,0.01402,0.01492,0.01383,0.01464,104260069.8,1666569599999,1503021.304632,8413,50538037.9,728325.056085,0,2022-10-23
DASHUSDT,1666483200000,40.87,41.95,39.93,41.71,37062.521,1666569599999,1515979.44507,9758,17051.0,697636.1088,0,2022-10-23
OMGUSDT,1666483200000,1.572,1.618,1.531,1.606,835899.6,1666569599999,1318530.3481,8099,353362.6,557263.2363,0,2022-10-23
