Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1712361600000,67820.63,69692.0,67447.83,68896.0,20134.28919,1712447999999,1373131967.7648187,1171460,9973.86412,680800856.2096505,0,2024-04-06
ETHUSDT,1712361600000,3317.85,3398.42,3306.68,3351.59,183312.2125,1712447999999,612681489.148954,549985,88419.098,295511518.819452,0,2024-04-06
BNBUSDT,1712361600000,577.8,591.3,575.1,585.4,226975.996,1712447999999,132278897.6139,224088,117560.105,68527939.5872,0,2024-04-06
NEOUSDT,1712361600000,15.25,15.57,15.09,15.36,256277.99,1712447999999,3927789.0951,18528,128908.41,1975218.174,0,2024-04-06
LTCUSDT,1712361600000,97.83,102.47,97.17,101.6,771438.41,1712447999999,77333938.34371,145208,384138.306,38496907.22581,0,2024-04-06
QTUMUSDT,1712361600000,4.226,4.364,4.198,4.317,314100.9,1712447999999,1348525.1044,9392,166628.1,715125.4657,0,2024-04-06
ADAUSDT,1712361600000,0.5741,0.5896,0.5714,0.5836,50089819.8,1712447999999,29118920.52321,56259,25807915.2,15001188.12738,0,2024-04-06
XRPUSDT,1712361600000,0.587,0.5988,0.5852,0.593,165404890.0,1712447999999,97716359.6098,104477,76618349.0,45275681.5173,0,2024-04-06
EOSUSDT,1712361600000,0.9904,1.0258,0.9862,1.0196,5972661.0,1712447999999,6007709.13307,21534,3149558.2,3169978.00523,0,2024-04-06
TUSDUSDT,1712361600000,1.0,1.0008,0.9996,1.0001,2469532.0,1712447999999,2469778.9525,14183,1468922.0,1469168.9293,0,2024-04-06
IOTAUSDT,1712361600000,0.2983,0.3053,0.2973,0.303,9483293.0,1712447999999,2862699.6285,13012,4979638.0,1503171.4271,0,2024-04-06
XLMUSDT,1712361600000,0.1275,0.1299,0.1269,0.1291,38928326.0,1712447999999,5004333.6518,15726,17913443.0,2303757.3114,0,2024-04-06
ONTUSDT,1712361600000,0.3126,0.3214,0.3106,0.3187,2690431.0,1712447999999,850549.5106,6274,1309964.0,414264.8655,0,2024-04-06
TRXUSDT,1712361600000,0.1179,0.1199,0.11773,0.11959,196481045.1,1712447999999,23315980.636913,81007,110805460.6,13154677.203723,0,2024-04-06
ETCUSDT,1712361600000,33.1,33.62,32.71,33.47,881253.59,1712447999999,29181642.775,57659,419770.07,13902511.916,0,2024-04-06
ICXUSDT,1712361600000,0.3102,0.3194,0.309,0.3161,4180862.8,1712447999999,1315018.82566,9227,2248630.4,707837.20368,0,2024-04-06
NULSUSDT,1712361600000,0.6983,0.8587,0.6937,0.791,18139354.0,1712447999999,14456145.64,87710,9205524.0,7333148.9687,0,2024-04-06
VETUSDT,1712361600000,0.04034,0.04198,0.04007,0.04152,146247595.9,1712447999999,5970936.527527,29203,74878258.3,3057755.460529,0,2024-04-06
USDCUSDT,1712361600000,0.9997,1.0,0.9994,0.9998,290329196.0,1712447999999,290235494.3367,130564,147683998.0,147640748.2356,0,2024-04-06
LINKUSDT,1712361600000,17.326,17.676,17.262,17.559,1487887.06,1712447999999,25989471.66445,69445,739072.86,12915567.8268,0,2024-04-06
WAVESUSDT,1712361600000,2.983,3.064,2.953,3.023,1485369.46,1712447999999,4475501.48267,30769,717251.26,2162076.68977,0,2024-04-06
ONGUSDT,1712361600000,0.3816,0.3909,0.379,0.387,1738367.0,1712447999999,668305.0116,7671,790914.0,303962.6908,0,2024-04-06
HOTUSDT,1712361600000,0.002922,0.003055,0.00291,0.003026,582088415.0,1712447999999,1734874.346249,12539,307240759.0,916124.791572,0,2024-04-06
ZILUSDT,1712361600000,0.03227,0.03333,0.032,0.03302,109965688.2,1712447999999,3588462.788853,24407,52706892.3,1719986.185805,0,2024-04-06
ZRXUSDT,1712361600000,0.6535,0.6717,0.6465,0.6669,9433915.0,1712447999999,6209161.9974,35603,4788472.0,3151533.662,0,2024-04-06
FETUSDT,1712361600000,2.6103,2.6856,2.584,2.6308,15414346.0,1712447999999,40572949.3294,135828,7699052.0,20278651.6311,0,2024-04-06
BATUSDT,1712361600000,0.2936,0.2991,0.2918,0.2964,3313721.0,1712447999999,977972.615,8441,1848828.0,545692.7782,0,2024-04-06
ZECUSDT,1712361600000,27.29,27.86,27.15,27.49,58876.581,1712447999999,1618863.96709,9601,26395.735,726323.28582,0,2024-04-06
IOSTUSDT,1712361600000,0.01091,0.01117,0.01083,0.01107,122033576.0,1712447999999,1340440.27845,6832,64128385.0,704695.77271,0,2024-04-06
CELRUSDT,1712361600000,0.02915,0.02996,0.02902,0.0296,38865863.0,1712447999999,1144523.910251,9367,17741237.6,523070.180539,0,2024-04-06
DASHUSDT,1712361600000,35.89,37.5,35.74,37.11,63679.85,1712447999999,2341177.29116,14854,30902.938,1137569.59107,0,2024-04-06
OMGUSDT,1712361600000,0.948,0.984,0.944,0.956,2640064.1,1712447999999,2528314.6715,17580,1332715.9,1276902.3578,0,2024-04-06
THETAUSDT,1712361600000,2.586,2.706,2.575,2.648,9950253.6,1712447999999,26415199.0957,95735,5232527.4,13888225.4961,0,2024-04-06
ENJUSDT,1712361600000,0.4296,0.4467,0.4279,0.4431,4174972.7,1712447999999,1830344.67519,15654,2211492.4,969861.2196,0,2024-04-06
MATICUSDT,1712361600000,0.8839,0.9065,0.8809,0.8973,37265198.6,1712447999999,33323963.45155,83036,17460773.5,15615525.47159,0,2024-04-06
ATOMUSDT,1712361600000,10.893,11.181,10.842,11.099,1001203.11,1712447999999,11029880.3926,32549,488970.51,5386660.89339,0,2024-04-06
TFUELUSDT,1712361600000,0.08411,0.104,0.0839,0.09184,311331819.0,1712447999999,30324497.80238,452271,155816570.0,15178851.65076,0,2024-04-06
ONEUSDT,1712361600000,0.02733,0.02805,0.02709,0.02772,80170356.8,1712447999999,2211754.243534,17127,43263332.1,1194227.602971,0,2024-04-06
FTMUSDT,1712361600000,0.7976,0.8573,0.794,0.8469,43943766.0,1712447999999,36427240.6834,87934,22798051.0,18901512.3525,0,2024-04-06
ALGOUSDT,1712361600000,0.2295,0.2361,0.2279,0.2336,17724296.0,1712447999999,4121980.2898,16568,9783111.0,2275411.9139,0,2024-04-06
DOGEUSDT,1712361600000,0.17719,0.18785,0.1764,0.18577,1865317107.0,1712447999999,340472822.4611,424865,938708083.0,171340904.48184,0,2024-04-06
DUSKUSDT,1712361600000,0.4752,0.4983,0.4678,0.4891,9414214.0,1712447999999,4526405.1212,29821,4744974.0,2284492.6226,0,2024-04-06
ANKRUSDT,1712361600000,0.05509,0.0626,0.05452,0.05887,335128314.2,1712447999999,19703750.713951,95875,167679380.6,9853537.19173,0,2024-04-06
WINUSDT,1712361600000,0.0001447,0.0001501,0.0001441,0.000148,9274162072.0,1712447999999,1365381.4971527,13253,4696993768.0,691944.7110684,0,2024-04-06
COSUSDT,1712361600000,0.016169,0.0166,0.013856,0.015069,1340015622.3,1712447999999,19669743.7018941,113168,685761448.5,10060721.6886692,0,2024-04-06
MTLUSDT,1712361600000,2.0,2.173,1.987,2.064,6205720.9,1712447999999,12998001.9891,83718,3251605.7,6812705.5534,0,2024-04-06
DENTUSDT,1712361600000,0.001722,0.001774,0.001714,0.001768,901061044.0,1712447999999,1569600.579165,7919,442726111.0,771282.617974,0,2024-04-06
KEYUSDT,1712361600000,0.009039,0.009617,0.008964,0.009535,337509327.0,1712447999999,3148795.372848,31854,160921453.0,1500297.090567,0,2024-04-06
DOCKUSDT,1712361600000,0.04424,0.046,0.04393,0.04519,44790056.0,1712447999999,2023015.0769,47424,22511518.0,1017932.88334,0,2024-04-06
WANUSDT,1712361600000,0.3397,0.3705,0.3381,0.3651,5644507.0,1712447999999,1999031.908,17364,2959698.0,1049066.1667,0,2024-04-06
FUNUSDT,1712361600000,0.006879,0.008432,0.006831,0.006975,2638849434.0,1712447999999,19635466.091898,235281,1402021929.0,10446790.761796,0,2024-04-06
CVCUSDT,1712361600000,0.2044,0.2117,0.1987,0.2083,12960753.0,1712447999999,2654693.941,13749,6609891.0,1353906.1259,0,2024-04-06
CHZUSDT,1712361600000,0.14016,0.15294,0.13941,0.15031,138825735.0,1712447999999,20599308.42977,90721,72104997.0,10700771.80386,0,2024-04-06
BANDUSDT,1712361600000,2.004,2.056,1.991,2.027,514842.3,1712447999999,1043148.2827,7636,270972.1,549049.5762,0,2024-04-06
XTZUSDT,1712361600000,1.249,1.273,1.245,1.264,1812057.8,1712447999999,2278565.5846,12241,934256.8,1174858.319,0,2024-04-06
RENUSDT,1712361600000,0.087546,0.099994,0.087091,0.096791,51678462.0,1712447999999,4839752.120183,57374,25403639.0,2384151.938844,0,2024-04-06
RVNUSDT,1712361600000,0.03986,0.04104,0.03926,0.04024,266933029.5,1712447999999,10710033.88881,45977,129979810.4,5218303.560184,0,2024-04-06
HBARUSDT,1712361600000,0.1046,0.1069,0.1041,0.1059,52528297.0,1712447999999,5534555.4861,22202,26330261.0,2775176.84,0,2024-04-06
