Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1642809600000,36445.31,36835.22,34008.0,35071.42,90471.338961,1642895999999,3207531048.030651,2099978,42722.278233,1514027491.3203938,0,2022-01-22
ETHUSDT,1642809600000,2567.47,2626.0,2300.0,2412.18,1081357.54893,1642895999999,2652383041.9991856,1994513,527287.46361,1293783666.72144,0,2022-01-22
BNBUSDT,1642809600000,383.8,389.6,336.3,358.3,2635609.386,1642895999999,949889475.2338,1039653,1301920.156,469510550.9883,0,2022-01-22
NEOUSDT,1642809600000,19.57,20.04,16.22,17.84,1178087.499,1642895999999,21053321.603499,69173,555966.75,9947986.0002,0,2022-01-22
LTCUSDT,1642809600000,114.5,117.0,96.3,108.4,1345786.1907,1642895999999,144289988.675799,295547,651384.1089,69891276.3913556,0,2022-01-22
QTUMUSDT,1642809600000,6.136,6.254,5.04,5.589,3246475.122,1642895999999,18127251.529294,88914,1558083.0,8706735.892028,0,2022-01-22
ADAUSDT,1642809600000,1.12,1.155,0.917,1.071,554287709.12,1642895999999,587006937.36549,1068717,271817653.17,288393967.76427,0,2022-01-22
XRPUSDT,1642809600000,0.6368,0.6542,0.5489,0.5966,769947907.12,1642895999999,460971551.623324,714427,370364682.47,221834544.794196,0,2022-01-22
EOSUSDT,1642809600000,2.369,2.432,2.011,2.222,50668604.82,1642895999999,112351814.799577,237105,25041232.52,55564731.55527,0,2022-01-22
TUSDUSDT,1642809600000,0.9999,1.0,0.9998,0.9998,28820626.0,1642895999999,28816494.283,17603,12557931.0,12556684.9498,0,2022-01-22
IOTAUSDT,1642809600000,0.8566,0.8784,0.6958,0.78,34223141.82,1642895999999,26685513.827249,105019,16307336.62,12707341.28495,0,2022-01-22
XLMUSDT,1642809600000,0.2027,0.2081,0.1676,0.1924,255008979.9,1642895999999,48069777.681998,167152,121094789.3,22883540.40219,0,2022-01-22
ONTUSDT,1642809600000,0.4958,0.513,0.4158,0.4548,45186447.73,1642895999999,21125566.407921,100987,22672468.26,10629334.568455,0,2022-01-22
TRXUSDT,1642809600000,0.06103,0.06201,0.05265,0.0568,3142285867.5,1642895999999,179801289.113178,339456,1587765431.1,90857492.997054,0,2022-01-22
ETCUSDT,1642809600000,25.91,26.45,21.2,24.2,4943402.917,1642895999999,117615516.240737,176188,2486351.77,59161691.7361,0,2022-01-22
ICXUSDT,1642809600000,0.754,0.767,0.618,0.683,23989924.92,1642895999999,16400089.12027,84506,12071856.11,8261153.98703,0,2022-01-22
NULSUSDT,1642809600000,0.3936,0.4088,0.3256,0.3558,6139340.83,1642895999999,2220960.028745,16812,3020833.0,1091425.8624,0,2022-01-22
VETUSDT,1642809600000,0.05741,0.05922,0.04482,0.05163,2201946906.0,1642895999999,113802780.526929,364822,1093006165.5,56517510.897582,0,2022-01-22
USDCUSDT,1642809600000,1.0001,1.0002,0.9996,1.0001,199607812.0,1642895999999,199579666.7539,57570,88023738.0,88014780.3195,0,2022-01-22
LINKUSDT,1642809600000,17.41,17.82,14.24,15.85,18934134.953,1642895999999,299956002.600027,516129,9354467.97,148265099.0671,0,2022-01-22
WAVESUSDT,1642809600000,10.67,11.34,7.96,8.96,3377557.09,1642895999999,30950820.682072,136259,1890908.789,17265754.919984,0,2022-01-22
ONGUSDT,1642809600000,0.581,0.834,0.5776,0.7062,32205257.0,1642895999999,23919178.5993,117777,16188741.0,12028126.8704,0,2022-01-22
HOTUSDT,1642809600000,0.00461,0.004708,0.003842,0.004344,4759347685.0,1642895999999,20666230.259512,104559,2422774459.0,10527570.64281,0,2022-01-22
ZILUSDT,1642809600000,0.0484,0.04979,0.03947,0.04279,441107944.6,1642895999999,19506977.558275,84860,217118951.5,9603530.93617,0,2022-01-22
ZRXUSDT,1642809600000,0.558,0.5819,0.464,0.5192,13859770.87,1642895999999,7247362.276189,36842,6780997.63,3543855.375676,0,2022-01-22
FETUSDT,1642809600000,0.3772,0.3914,0.3111,0.3351,31818431.1,1642895999999,11087504.19631,43758,16092424.6,5625901.75311,0,2022-01-22
BATUSDT,1642809600000,0.8085,0.83,0.6692,0.7176,35048444.0,1642895999999,25823882.3072,90624,16706124.0,12317320.7766,0,2022-01-22
XMRUSDT,1642809600000,172.6,175.5,140.1,152.2,197370.32659,1642895999999,30638512.0595566,95170,95894.6643,14838646.86209,0,2022-01-22
ZECUSDT,1642809600000,102.2,104.5,82.8,94.6,583258.53642,1642895999999,54315028.0153508,151876,283760.416,26428634.1388,0,2022-01-22
IOSTUSDT,1642809600000,0.02304,0.02345,0.01887,0.02114,645238718.0,1642895999999,13594169.850616,70130,304314104.0,6421187.85854,0,2022-01-22
CELRUSDT,1642809600000,0.06374,0.06871,0.04853,0.05272,1008981863.3,1642895999999,57251270.413298,183464,475932893.5,26911222.035285,0,2022-01-22
DASHUSDT,1642809600000,105.7,107.7,85.2,97.0,365756.03682,1642895999999,35014884.9572419,126710,182319.61399,17459142.504581,0,2022-01-22
NANOUSDT,1642809600000,2.318,2.411,1.859,2.049,1680979.85,1642895999999,3540816.856333,21608,741534.29,1566880.64957,0,2022-01-22
OMGUSDT,1642809600000,4.715,5.2,3.912,4.247,16340414.96,1642895999999,71191103.809078,354867,8206267.0,35754479.7432,0,2022-01-22
THETAUSDT,1642809600000,3.409,3.472,2.336,2.758,69853984.647,1642895999999,194016692.511093,553309,34005507.274,94345556.128283,0,2022-01-22
ENJUSDT,1642809600000,1.733,1.766,1.345,1.508,29148600.6,1642895999999,44757588.4028,143562,14446345.6,22133899.0898,0,2022-01-22
MITHUSDT,1642809600000,0.03712,0.03793,0.03,0.03316,83616529.4,1642895999999,2818325.347922,20827,41844882.5,1411489.440856,0,2022-01-22
MATICUSDT,1642809600000,1.698,1.756,1.396,1.536,257211366.6,1642895999999,400754989.567,651068,125317500.3,195268013.1144,0,2022-01-22
ATOMUSDT,1642809600000,34.6,35.08,27.31,29.24,10072800.5,1642895999999,305988725.6267,717759,4903752.92,148818505.6399,0,2022-01-22
TFUELUSDT,1642809600000,0.1543,0.1611,0.1211,0.1326,70041345.4,1642895999999,9630620.411081,45428,32594320.0,4481053.54953,0,2022-01-22
ONEUSDT,1642809600000,0.21461,0.21864,0.16462,0.1933,758839603.8,1642895999999,144973047.16934,377006,366013226.2,70101066.646726,0,2022-01-22
FTMUSDT,1642809600000,2.2726,2.3869,1.77,1.9664,372136337.0,1642895999999,754755649.9163,1082796,180881378.0,367215165.1828,0,2022-01-22
ALGOUSDT,1642809600000,1.0305,1.0617,0.7957,0.9514,125204441.12,1642895999999,114425535.398269,318323,58886552.0,53866007.4771,0,2022-01-22
GTOUSDT,1642809600000,0.03378,0.03459,0.02902,0.03034,68923284.8,1642895999999,2167120.915813,13945,33407772.0,1050799.150128,0,2022-01-22
DOGEUSDT,1642809600000,0.142,0.1453,0.12,0.1332,2241546261.6,1642895999999,295060612.1658983,463517,1108687516.9,145785996.42032,0,2022-01-22
DUSKUSDT,1642809600000,0.6358,0.6839,0.4605,0.5482,121141195.0,1642895999999,66873166.9172,285103,59119462.0,32631158.9001,0,2022-01-22
ANKRUSDT,1642809600000,0.07275,0.07398,0.05654,0.06259,173048472.8,1642895999999,11003178.94587,46316,83335575.5,5300669.81796,0,2022-01-22
WINUSDT,1642809600000,0.0003273,0.0003339,0.0002725,0.0003027,91046276860.0,1642895999999,27512650.2841868,81529,46594399168.0,14077761.5021268,0,2022-01-22
