Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1574899200000,7507.9,7643.0,7360.0,7419.49,56933.981109,1574985599999,427572714.94560075,388953,28876.708952,216954965.9916893,0,2019-11-28
ETHUSDT,1574899200000,152.61,154.63,149.09,150.72,317714.56326,1574985599999,48324220.6205619,124573,158837.00332,24159931.8093863,0,2019-11-28
BNBUSDT,1574899200000,16.0888,16.1899,15.4404,15.5333,1619471.91,1574985599999,25662875.030673,49858,906662.99,14371890.257544,0,2019-11-28
NEOUSDT,1574899200000,9.45,9.59,9.17,9.264,259786.692,1574985599999,2453723.638973,6642,118453.617,1119581.088833,0,2019-11-28
LTCUSDT,1574899200000,47.69,48.0,46.01,46.79,267853.24107,1574985599999,12673681.7589054,30200,133836.36577,6334860.2791224,0,2019-11-28
QTUMUSDT,1574899200000,1.717,1.885,1.716,1.802,1164667.318,1574985599999,2105370.491548,10731,600777.848,1086560.922688,0,2019-11-28
ADAUSDT,1574899200000,0.03901,0.0398,0.03825,0.03901,151630807.2,1574985599999,5900322.31388,16092,68611129.7,2672504.823376,0,2019-11-28
XRPUSDT,1574899200000,0.22408,0.22946,0.22246,0.22313,58823779.6,1574985599999,13310126.059553,53416,28708401.2,6496699.361821,0,2019-11-28
EOSUSDT,1574899200000,2.6786,2.6965,2.5942,2.6237,5777457.59,1574985599999,15356920.748642,36934,2807007.9,7464938.618207,0,2019-11-28
TUSDUSDT,1574899200000,0.999,1.0015,0.9986,0.9994,3525416.25,1574985599999,3523522.494167,8539,1331100.99,1330603.649322,0,2019-11-28
IOTAUSDT,1574899200000,0.212,0.2151,0.2075,0.2097,2060175.8,1574985599999,438060.631108,2910,955410.58,203603.327113,0,2019-11-28
XLMUSDT,1574899200000,0.05862,0.05903,0.05731,0.05787,31978912.1,1574985599999,1866357.945637,11696,15964148.5,931888.268972,0,2019-11-28
ONTUSDT,1574899200000,0.6404,0.6643,0.6266,0.6346,4746636.58,1574985599999,3051339.681085,9713,2252675.01,1448252.914028,0,2019-11-28
TRXUSDT,1574899200000,0.01607,0.01628,0.01561,0.0158,474043520.0,1574985599999,7600770.497273,23870,221408499.2,3551609.905369,0,2019-11-28
ETCUSDT,1574899200000,3.9499,4.0203,3.8558,3.9389,806968.47,1574985599999,3181997.566618,17546,402743.89,1589020.688702,0,2019-11-28
ICXUSDT,1574899200000,0.1377,0.1396,0.1331,0.1352,2583994.95,1574985599999,353695.44197,2219,1281720.06,175726.449977,0,2019-11-28
NULSUSDT,1574899200000,0.296,0.3152,0.2947,0.304,183061.02,1574985599999,55963.59955,1243,105798.83,32295.414589,0,2019-11-28
VETUSDT,1574899200000,0.006505,0.006665,0.00627,0.006352,1236543354.0,1574985599999,8025286.455598,26340,615268524.0,3994937.687907,0,2019-11-28
PAXUSDT,1574899200000,0.9989,1.0006,0.9986,0.9989,3165969.24,1574985599999,3163881.138769,4845,1035397.28,1034791.705215,0,2019-11-28
BCHABCUSDT,1574899200000,219.2,221.72,218.94,220.08,4556.6373,1574906399999,1003415.0777191,1932,1720.97068,378934.1016073,0,2019-11-28
USDCUSDT,1574899200000,0.9989,1.0,0.9985,0.999,9006786.4,1574985599999,9000045.592064,11199,1884470.17,1883482.298265,0,2019-11-28
LINKUSDT,1574899200000,2.2216,2.3248,2.1711,2.2702,4774519.93,1574985599999,10686163.320838,26825,2376139.86,5325767.27162,0,2019-11-28
WAVESUSDT,1574899200000,0.6112,0.6334,0.26,0.612,620768.56,1574985599999,361675.771857,1774,393176.93,240575.376313,0,2019-11-28
BTTUSDT,1574899200000,0.0003182,0.0003301,0.000314,0.0003169,3465090746.0,1574985599999,1112812.5537511,9463,1625817264.0,522041.3337095,0,2019-11-28
USDSUSDT,1574899200000,0.9988,0.9993,0.996,0.9961,21334.76,1574985599999,21280.274687,127,10090.39,10072.79856,0,2019-11-28
ONGUSDT,1574899200000,0.1214,0.1238,0.1149,0.117,806052.57,1574985599999,96635.465857,876,416877.63,50013.256209,0,2019-11-28
HOTUSDT,1574899200000,0.0008312,0.0008408,0.000808,0.0008164,310640780.0,1574985599999,256704.6339117,1954,144773937.0,119705.2699929,0,2019-11-28
ZILUSDT,1574899200000,0.00512,0.00546,0.00508,0.00524,62233696.5,1574985599999,327917.61905,1982,28218167.5,148266.130935,0,2019-11-28
ZRXUSDT,1574899200000,0.2612,0.2791,0.2612,0.2652,2177601.45,1574985599999,588878.098174,2861,1078130.3,291684.161814,0,2019-11-28
FETUSDT,1574899200000,0.05591,0.06135,0.05252,0.05357,154090180.23,1574985599999,8750131.0000377,26786,76978776.76,4376732.1532721,0,2019-11-28
BATUSDT,1574899200000,0.202,0.2091,0.1996,0.2047,5021286.62,1574985599999,1029048.398856,4843,2458201.35,504427.184983,0,2019-11-28
XMRUSDT,1574899200000,55.73,58.89,53.57,53.81,45613.66414,1574985599999,2522523.2979568,9142,22077.24546,1219562.323992,0,2019-11-28
ZECUSDT,1574899200000,28.46,29.37,28.09,28.59,31506.1876,1574985599999,905964.0352285,9557,15340.20443,441607.3754261,0,2019-11-28
IOSTUSDT,1574899200000,0.005357,0.005685,0.005331,0.005475,612440164.0,1574985599999,3393097.358398,15501,303604663.0,1681602.593385,0,2019-11-28
