Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1622851200000,36829.15,37925.0,34800.0,35513.2,70459.62149,1622937599999,2560547116.8364058,1463754,34397.77436,1249708171.2723916,0,2021-06-05
ETHUSDT,1622851200000,2689.54,2816.87,2552.23,2627.73,961824.12413,1622937599999,2575726370.4308586,1670498,485392.70366,1300138730.369177,0,2021-06-05
BNBUSDT,1622851200000,390.68,426.0,373.8,390.08,3977579.347,1622937599999,1595813798.745922,1821063,2003051.7862,804467032.658608,0,2021-06-05
NEOUSDT,1622851200000,56.242,60.677,53.924,55.635,791473.313,1622937599999,45259832.49584,75975,396753.255,22704779.521078,0,2021-06-05
LTCUSDT,1622851200000,178.46,185.49,167.32,172.94,846082.98073,1622937599999,149043048.1254912,303259,428132.49771,75397986.7506649,0,2021-06-05
QTUMUSDT,1622851200000,11.274,11.75,10.531,10.927,1797405.165,1622937599999,20082323.417678,39305,911710.856,10184905.100745,0,2021-06-05
ADAUSDT,1622851200000,1.708,1.7823,1.61,1.6551,369328430.6,1622937599999,627802619.935866,924743,179287835.24,305064744.176608,0,2021-06-05
XRPUSDT,1622851200000,0.9683,0.9973,0.8921,0.923,621966894.8,1622937599999,590664198.31932,618854,309367496.54,293995397.058965,0,2021-06-05
EOSUSDT,1622851200000,6.015,6.2206,5.6379,5.7776,23001120.91,1622937599999,136494445.963444,242629,11376350.57,67530524.569725,0,2021-06-05
TUSDUSDT,1622851200000,0.9995,1.0005,0.9992,0.9997,24604865.33,1622937599999,24600052.11652,14601,10597190.51,10595329.298694,0,2021-06-05
IOTAUSDT,1622851200000,1.2533,1.3712,1.1689,1.2156,30492157.25,1622937599999,38721030.400944,97082,14835665.09,18846243.801334,0,2021-06-05
XLMUSDT,1622851200000,0.3845,0.40575,0.36299,0.37488,180484545.4,1622937599999,69711323.063309,160886,93199212.1,36062072.83924,0,2021-06-05
ONTUSDT,1622851200000,1.1127,1.1583,1.0277,1.06,28797526.25,1622937599999,31490900.289909,88952,14536861.4,15899530.633989,0,2021-06-05
TRXUSDT,1622851200000,0.07713,0.07976,0.07416,0.07552,1418137185.3,1622937599999,109058755.422103,236808,698713159.3,53752454.086138,0,2021-06-05
ETCUSDT,1622851200000,64.748,67.397,61.646,63.122,2068513.061,1622937599999,133620313.454979,239624,1010739.595,65300105.441988,0,2021-06-05
ICXUSDT,1622851200000,1.1481,1.2157,1.0631,1.1067,7680327.3,1622937599999,8746882.204282,28076,3790765.41,4309457.858818,0,2021-06-05
NULSUSDT,1622851200000,0.5865,0.6133,0.5505,0.5619,1563291.79,1622937599999,914114.959657,5580,791235.88,462111.222264,0,2021-06-05
VETUSDT,1622851200000,0.12908,0.14189,0.12,0.12534,2588768201.7,1622937599999,341330104.661443,420421,1287510033.0,169867686.049633,0,2021-06-05
PAXUSDT,1622851200000,0.9995,1.0,0.9992,0.9997,4585581.6,1622937599999,4583952.299879,3025,2179128.49,2178244.189068,0,2021-06-05
USDCUSDT,1622851200000,0.9994,1.0002,0.9993,0.9998,85434531.84,1622937599999,85408442.526937,48951,44859070.1,44846778.438679,0,2021-06-05
LINKUSDT,1622851200000,28.829,30.186,26.044,27.129,8061770.985,1622937599999,225679386.339502,381344,3896845.048,109272577.568757,0,2021-06-05
WAVESUSDT,1622851200000,13.883,15.68,13.61,14.13,2911833.085,1622937599999,42528101.424945,100475,1466262.163,21475749.11411,0,2021-06-05
BTTUSDT,1622851200000,0.0041944,0.0043144,0.0038656,0.0039936,15916124400.0,1622937599999,65374240.7898186,175427,8256294382.0,33927867.5583436,0,2021-06-05
ONGUSDT,1622851200000,1.0042,1.0212,0.9278,0.9579,2380552.75,1622937599999,2331473.689778,11559,1215281.55,1190647.599611,0,2021-06-05
HOTUSDT,1622851200000,0.008562,0.009133,0.008039,0.008355,4183672364.0,1622937599999,35910746.673713,81302,2097490488.0,18014992.301045,0,2021-06-05
ZILUSDT,1622851200000,0.12641,0.13687,0.11503,0.12037,330799957.9,1622937599999,41706042.51328,108247,170023399.7,21440681.865111,0,2021-06-05
ZRXUSDT,1622851200000,1.0685,1.1406,1.0084,1.04,4413601.15,1622937599999,4753454.084315,21164,2329313.31,2515094.157391,0,2021-06-05
FETUSDT,1622851200000,0.36503,0.43078,0.3362,0.35295,57386698.4,1622937599999,22047833.461443,64434,29011395.7,11171014.080148,0,2021-06-05
BATUSDT,1622851200000,0.7607,0.8191,0.7188,0.7506,15375892.29,1622937599999,11921743.208151,42431,6944940.8,5376077.545372,0,2021-06-05
XMRUSDT,1622851200000,287.41,295.14,256.91,264.01,166798.80051,1622937599999,46291895.5594957,128302,78774.82808,21937710.3108649,0,2021-06-05
ZECUSDT,1622851200000,155.26,161.31,147.63,153.17,261473.43911,1622937599999,40220115.0490764,140706,121194.23076,18665849.7101725,0,2021-06-05
IOSTUSDT,1622851200000,0.03209,0.033879,0.029625,0.031068,523824869.0,1622937599999,16737895.513918,36111,263769866.0,8412431.053022,0,2021-06-05
CELRUSDT,1622851200000,0.04312,0.047,0.03883,0.04112,368882260.4,1622937599999,15883465.255327,55925,182708625.1,7887183.493826,0,2021-06-05
DASHUSDT,1622851200000,191.25,198.49,179.12,185.23,140283.97567,1622937599999,26543652.3252702,72765,64565.91451,12214015.8130153,0,2021-06-05
NANOUSDT,1622851200000,7.8131,8.4076,7.3,7.5192,2690437.64,1622937599999,21418049.15753,86828,1342087.12,10712766.184089,0,2021-06-05
OMGUSDT,1622851200000,6.1925,6.461,5.6528,5.873,6422847.28,1622937599999,38807346.529846,175496,3252385.84,19658934.157692,0,2021-06-05
THETAUSDT,1622851200000,8.845,9.995,8.642,8.95,30036707.179,1622937599999,280201579.848581,618835,14955815.119,139549429.349911,0,2021-06-05
ENJUSDT,1622851200000,1.4996,1.597,1.396,1.4541,22772309.11,1622937599999,34161119.557878,104137,11360851.1,17047767.018102,0,2021-06-05
MITHUSDT,1622851200000,0.04878,0.05888,0.0473,0.04927,239188727.4,1622937599999,12714655.728321,48371,131674355.4,7022025.364199,0,2021-06-05
MATICUSDT,1622851200000,1.63126,1.697,1.44138,1.52665,335352372.9,1622937599999,534660529.951726,866649,158856661.4,253483454.300784,0,2021-06-05
ATOMUSDT,1622851200000,15.071,16.343,14.233,14.858,2399738.813,1622937599999,36839548.675553,96818,1176925.149,18079723.314482,0,2021-06-05
TFUELUSDT,1622851200000,0.43129,0.497,0.42611,0.44424,361563112.5,1622937599999,167501167.010136,284473,191399507.9,88581066.245247,0,2021-06-05
ONEUSDT,1622851200000,0.09839,0.10289,0.08886,0.09238,346567725.9,1622937599999,33535943.119469,89499,170879532.9,16565192.40694,0,2021-06-05
FTMUSDT,1622851200000,0.33545,0.3635,0.2985,0.3128,177355531.9,1622937599999,59322419.922253,120425,86620793.0,28970728.693674,0,2021-06-05
ALGOUSDT,1622851200000,1.0274,1.0942,0.947,0.9763,24711755.92,1622937599999,25264024.21325,74468,12373699.59,12663377.318346,0,2021-06-05
GTOUSDT,1622851200000,0.03163,0.04771,0.03031,0.03874,704951335.1,1622937599999,28216210.82846,99316,357699788.2,14345358.601962,0,2021-06-05
DOGEUSDT,1622851200000,0.37628,0.395,0.35974,0.3713,2396911157.1,1622937599999,906142939.806796,1160376,1178917042.2,445887974.031638,0,2021-06-05
DUSKUSDT,1622851200000,0.1171,0.1242,0.1074,0.1123,8551978.6,1622937599999,991813.602777,5869,4389601.68,509334.211622,0,2021-06-05
