Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1563408000000,9668.86,10788.0,9252.0,10627.16,80283.310252,1563494399999,807822745.1854328,734821,42103.344745,423743857.79454607,0,2019-07-18
ETHUSDT,1563408000000,210.8,229.65,205.71,225.73,609081.49094,1563494399999,132637638.7901553,264573,315755.33217,68768554.5442681,0,2019-07-18
BNBUSDT,1563408000000,27.6259,29.5,26.8,28.9555,6272574.38,1563494399999,177911960.91754,239397,3133411.85,88890451.068334,0,2019-07-18
NEOUSDT,1563408000000,10.771,13.483,10.53,13.01,1478659.764,1563494399999,17865561.954129,61242,727276.444,8779199.269417,0,2019-07-18
LTCUSDT,1563408000000,89.98,104.5,86.87,101.16,609872.10131,1563494399999,58346175.1364644,160015,298064.71391,28542647.9828882,0,2019-07-18
QTUMUSDT,1563408000000,2.785,3.158,2.719,3.086,829927.069,1563494399999,2442220.79845,12063,413768.023,1219561.016708,0,2019-07-18
ADAUSDT,1563408000000,0.05511,0.05965,0.05315,0.05843,127563581.5,1563494399999,7258581.114512,25374,64101798.2,3654876.154207,0,2019-07-18
XRPUSDT,1563408000000,0.31032,0.327,0.30257,0.32035,129902403.6,1563494399999,41034748.083463,137000,68791535.6,21741804.659978,0,2019-07-18
EOSUSDT,1563408000000,3.8312,4.2323,3.7412,4.1013,9895495.37,1563494399999,39346751.963024,103881,4997556.51,19864139.678549,0,2019-07-18
TUSDUSDT,1563408000000,0.9975,0.9999,0.9956,0.9977,9840443.96,1563494399999,9817846.190846,41874,4211935.39,4204027.537736,0,2019-07-18
IOTAUSDT,1563408000000,0.2858,0.3097,0.2735,0.3052,5255492.24,1563494399999,1539751.768644,9224,2776177.4,814998.432403,0,2019-07-18
XLMUSDT,1563408000000,0.08059,0.09344,0.07919,0.0883,89103372.8,1563494399999,7749941.972905,36692,42842291.5,3716626.109592,0,2019-07-18
ONTUSDT,1563408000000,0.8411,0.9847,0.8234,0.9449,5558146.12,1563494399999,5088783.976439,22565,2812691.69,2577780.242349,0,2019-07-18
TRXUSDT,1563408000000,0.02276,0.02609,0.02221,0.02559,565772211.3,1563494399999,13744355.347543,50724,291852388.2,7083451.998684,0,2019-07-18
ETCUSDT,1563408000000,5.6976,6.0951,5.3982,6.0243,752750.59,1563494399999,4333041.089415,14661,376802.86,2167039.627851,0,2019-07-18
