Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1531958400000,7381.88,7576.28,7270.0,7466.21,41218.256437,1532044799999,305198281.13948625,235597,22682.956421,167927663.73101327,0,2018-07-19
ETHUSDT,1531958400000,479.4,484.15,462.57,468.57,171308.06705,1532044799999,81153216.4910145,121771,97244.9003,46084638.3938353,0,2018-07-19
BNBUSDT,1531958400000,12.8575,13.3776,12.7161,12.955,1659928.44,1532044799999,21603602.169188,52329,856928.11,11165224.899067,0,2018-07-19
BCCUSDT,1531958400000,825.22,846.75,803.34,824.25,42028.33031,1532044799999,34480348.0860712,40479,26177.68749,21461660.585561,0,2018-07-19
NEOUSDT,1531958400000,37.639,38.111,35.591,35.984,555129.331,1532044799999,20380321.774442,32545,290821.079,10686689.369227,0,2018-07-19
LTCUSDT,1531958400000,86.26,89.0,84.8,86.0,154334.95177,1532044799999,13363247.479054,26115,91062.22812,7887372.8328764,0,2018-07-19
QTUMUSDT,1531958400000,8.58,8.75,8.258,8.379,221153.666,1532044799999,1868374.718417,4880,112191.35,947311.84004,0,2018-07-19
ADAUSDT,1531958400000,0.18061,0.19217,0.17149,0.18191,282232209.8,1532044799999,51344983.977718,70480,146842631.5,26717956.014804,0,2018-07-19
XRPUSDT,1531958400000,0.48869,0.495,0.47125,0.47687,36600560.0,1532044799999,17630279.611388,23113,21929041.6,10562977.052267,0,2018-07-19
EOSUSDT,1531958400000,8.6015,8.7592,8.1528,8.4175,12014171.9,1532044799999,101564586.534257,81173,6805819.4,57556718.432106,0,2018-07-19
TUSDUSDT,1531958400000,0.9872,0.9994,0.9871,0.9921,7131438.77,1532044799999,7088573.819924,9983,4274990.82,4251575.563259,0,2018-07-19
IOTAUSDT,1531958400000,1.087,1.0951,1.0301,1.0425,6642215.12,1532044799999,7063243.240214,14054,3470406.21,3695070.890029,0,2018-07-19
XLMUSDT,1531958400000,0.29773,0.32118,0.27899,0.30569,123990548.32,1532044799999,37617033.3260406,66969,59291934.3,18006079.6403064,0,2018-07-19
ONTUSDT,1531958400000,3.72,3.86,3.46,3.539,2435880.804,1532044799999,8880280.522919,19625,1043089.785,3805909.057509,0,2018-07-19
TRXUSDT,1531958400000,0.03967,0.03972,0.03735,0.03804,786159431.9,1532044799999,30111324.587642,33482,561912096.0,21522041.186027,0,2018-07-19
ETCUSDT,1531958400000,17.3288,17.9556,17.0364,17.3844,809263.5,1532044799999,14097541.652778,13952,447905.48,7801336.103753,0,2018-07-19
ICXUSDT,1531958400000,1.5538,1.5966,1.4599,1.4901,5813674.56,1532044799999,8873788.077854,14491,3242979.99,4948742.721503,0,2018-07-19
VENUSDT,1531958400000,1.912,1.9656,1.7777,1.8032,4337420.66,1532044799999,8071602.124712,18463,2120831.01,3944415.252089,0,2018-07-19
