Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1665187200000,19530.09,19627.38,19237.14,19417.96,102480.09842,1665273599999,1995917001.7395988,2637385,50775.11492,988952773.2163393,0,2022-10-08
ETHUSDT,1665187200000,1331.1,1337.35,1303.51,1315.48,203391.6612,1665273599999,269448439.339348,383251,98609.8893,130665491.908671,0,2022-10-08
BNBUSDT,1665187200000,282.2,282.7,275.4,276.4,183653.119,1665273599999,51392337.1387,112079,81925.861,22933751.9103,0,2022-10-08
NEOUSDT,1665187200000,8.49,8.67,8.42,8.5,359598.48,1665273599999,3094691.5342,7090,227600.39,1960696.6743,0,2022-10-08
LTCUSDT,1665187200000,52.84,53.55,52.38,52.79,244809.681,1665273599999,12993143.75171,43450,113742.731,6038657.10178,0,2022-10-08
QTUMUSDT,1665187200000,2.811,2.85,2.806,2.827,167215.0,1665273599999,473836.6699,2156,88515.4,251007.6715,0,2022-10-08
ADAUSDT,1665187200000,0.4239,0.4271,0.4188,0.4219,57044040.1,1665273599999,24194790.76935,61876,26131699.7,11085732.49504,0,2022-10-08
XRPUSDT,1665187200000,0.5177,0.5292,0.5111,0.517,340783746.0,1665273599999,177286870.9384,257256,163746919.0,85190214.9524,0,2022-10-08
EOSUSDT,1665187200000,1.121,1.133,1.089,1.112,4864915.2,1665273599999,5440292.864,13553,2240222.3,2507099.4848,0,2022-10-08
IOTAUSDT,1665187200000,0.2697,0.2734,0.2649,0.2676,4251109.0,1665273599999,1145930.7912,6006,1978364.0,533399.5886,0,2022-10-08
XLMUSDT,1665187200000,0.1223,0.128,0.1218,0.1261,149877935.0,1665273599999,18743457.9867,47484,78975064.0,9880689.3316,0,2022-10-08
ONTUSDT,1665187200000,0.2237,0.2275,0.222,0.2242,2729808.0,1665273599999,613949.192,2987,1300182.0,292643.9528,0,2022-10-08
TRXUSDT,1665187200000,0.0625,0.06274,0.06177,0.06205,270001172.3,1665273599999,16805519.016212,45521,130457966.9,8122552.055682,0,2022-10-08
