Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1720137600000,57050.02,57546.0,53485.93,56628.79,81348.24756,1720223999999,4515040083.536515,3749255,37926.65162,2104682004.516682,0,2024-07-05
ETHUSDT,1720137600000,3059.7,3110.0,2810.0,2981.78,886994.3753,1720223999999,2602693094.463384,2967124,404744.5317,1188081864.6179,0,2024-07-05
BNBUSDT,1720137600000,513.5,516.1,454.8,497.7,992708.164,1720223999999,477944738.996,850494,484298.105,233016332.0654,0,2024-07-05
NEOUSDT,1720137600000,9.7,9.71,8.47,9.4,886819.26,1720223999999,7984408.1326,60420,433756.38,3902713.5987,0,2024-07-05
LTCUSDT,1720137600000,65.42,65.58,56.86,61.85,1437934.907,1720223999999,86459713.43279,302009,689130.96,41425663.2868,0,2024-07-05
QTUMUSDT,1720137600000,2.167,2.187,1.888,2.166,1358651.4,1720223999999,2769406.4346,37298,654714.9,1337645.9709,0,2024-07-05
ADAUSDT,1720137600000,0.3622,0.3623,0.3165,0.3501,323282253.6,1720223999999,109391384.36938,301015,151146153.0,51174132.77998,0,2024-07-05
XRPUSDT,1720137600000,0.433,0.4335,0.3823,0.4251,728055932.0,1720223999999,298566810.2663,457000,348582033.0,142908882.6576,0,2024-07-05
EOSUSDT,1720137600000,0.5017,0.5017,0.4405,0.4795,58868468.1,1720223999999,27413376.99657,163341,29639389.5,13792430.60917,0,2024-07-05
TUSDUSDT,1720137600000,0.9993,0.9996,0.9986,0.9995,4546153.0,1720223999999,4542645.662,20584,2433772.0,2432036.1233,0,2024-07-05
IOTAUSDT,1720137600000,0.1506,0.152,0.131,0.151,57799663.0,1720223999999,8233024.4728,74052,29151280.0,4151468.0057,0,2024-07-05
XLMUSDT,1720137600000,0.087,0.087,0.0765,0.0854,208906800.0,1720223999999,16869351.302,63011,99688040.0,8065663.9495,0,2024-07-05
ONTUSDT,1720137600000,0.1751,0.1755,0.152,0.1713,21334012.0,1720223999999,3437488.0522,26943,10017971.0,1615524.9258,0,2024-07-05
TRXUSDT,1720137600000,0.1272,0.12777,0.12117,0.12684,857699710.6,1720223999999,107189893.392737,298532,413619282.5,51715820.314488,0,2024-07-05
ETCUSDT,1720137600000,20.78,20.85,18.17,20.22,2469049.3,1720223999999,47737746.5969,113595,1209622.42,23387510.0946,0,2024-07-05
ICXUSDT,1720137600000,0.1353,0.1353,0.1177,0.1328,18635436.8,1720223999999,2332879.29007,36863,10454369.4,1308967.02894,0,2024-07-05
NULSUSDT,1720137600000,0.2901,0.291,0.26,0.2755,3294277.0,1720223999999,907004.5348,17658,1152766.0,317935.7671,0,2024-07-05
VETUSDT,1720137600000,0.0227,0.02397,0.02016,0.02352,769678552.0,1720223999999,16880374.604702,125163,399694593.7,8754941.916293,0,2024-07-05
USDCUSDT,1720137600000,1.0003,1.0005,0.9998,1.0,1793230781.0,1720223999999,1793558634.131,1077691,906093046.0,906285818.1885,0,2024-07-05
LINKUSDT,1720137600000,12.539,12.549,11.053,12.311,8073983.29,1720223999999,95362871.17224,297252,3817410.54,45057983.94777,0,2024-07-05
ONGUSDT,1720137600000,0.2834,0.2844,0.2403,0.2766,7731808.0,1720223999999,2008982.6556,23291,3812377.0,991340.9696,0,2024-07-05
HOTUSDT,1720137600000,0.00147,0.001473,0.001256,0.001454,4154893531.0,1720223999999,5742008.579598,64412,2280342528.0,3165483.602826,0,2024-07-05
ZILUSDT,1720137600000,0.01524,0.01525,0.01306,0.01488,550044077.1,1720223999999,7807595.075381,63449,278347847.6,3952904.040745,0,2024-07-05
ZRXUSDT,1720137600000,0.3027,0.3035,0.2607,0.2932,15098030.0,1720223999999,4223299.0116,31530,7579985.0,2117606.2693,0,2024-07-05
FETUSDT,1720137600000,1.231,1.232,1.054,1.163,64619162.5,1720223999999,74190940.93976,297200,31388703.1,36096878.1972,0,2024-07-05
BATUSDT,1720137600000,0.169,0.1693,0.1497,0.1682,11340981.0,1720223999999,1827643.0977,31065,5423844.0,876152.3816,0,2024-07-05
ZECUSDT,1720137600000,18.38,18.39,15.78,18.3,295482.982,1720223999999,5047684.92973,32220,153075.97,2619025.69672,0,2024-07-05
IOSTUSDT,1720137600000,0.00569,0.00569,0.00461,0.00531,776251987.0,1720223999999,3977420.10682,35647,358973193.0,1838571.36266,0,2024-07-05
CELRUSDT,1720137600000,0.01312,0.01312,0.01116,0.01303,188668866.6,1720223999999,2283094.864751,39174,91271446.0,1102488.99252,0,2024-07-05
DASHUSDT,1720137600000,21.95,23.18,19.36,22.87,181812.622,1720223999999,3830654.64258,41345,93209.131,1962169.90979,0,2024-07-05
THETAUSDT,1720137600000,1.295,1.297,1.14,1.275,11214099.8,1720223999999,13704535.1022,86612,5877215.0,7204331.9082,0,2024-07-05
ENJUSDT,1720137600000,0.1594,0.1682,0.1351,0.1642,45034497.5,1720223999999,6776760.40313,82803,22811695.1,3424784.38542,0,2024-07-05
MATICUSDT,1720137600000,0.4944,0.4949,0.4281,0.4678,201677512.0,1720223999999,91569245.57292,270868,96077163.9,43595433.74937,0,2024-07-05
ATOMUSDT,1720137600000,5.992,5.998,5.051,5.704,5484691.6,1720223999999,30042092.848179,195757,2619994.9,14346819.91455,0,2024-07-05
TFUELUSDT,1720137600000,0.06468,0.06543,0.05615,0.06316,38966130.0,1720223999999,2386207.57859,30021,18570351.0,1137792.56853,0,2024-07-05
ONEUSDT,1720137600000,0.01205,0.01212,0.01059,0.01197,337300318.1,1720223999999,3825869.849344,56612,156826616.4,1781867.371605,0,2024-07-05
FTMUSDT,1720137600000,0.4428,0.4435,0.3787,0.4246,195783843.0,1720223999999,79986327.7466,324049,94894091.0,38808718.7228,0,2024-07-05
ALGOUSDT,1720137600000,0.1312,0.1336,0.1146,0.1307,123324980.0,1720223999999,15203649.1833,92551,57794081.0,7131759.2061,0,2024-07-05
DOGEUSDT,1720137600000,0.10503,0.10652,0.09136,0.10547,2608167044.0,1720223999999,257779899.34478,912278,1243010029.0,122819170.49553,0,2024-07-05
DUSKUSDT,1720137600000,0.2339,0.2344,0.2035,0.2263,25594401.0,1720223999999,5567096.4904,54376,12197120.0,2652801.7656,0,2024-07-05
ANKRUSDT,1720137600000,0.02575,0.02575,0.02285,0.02471,241416166.2,1720223999999,5880871.513703,51873,112542272.2,2745448.58128,0,2024-07-05
WINUSDT,1720137600000,8.53e-05,8.54e-05,7.9e-05,8.18e-05,13878436146.0,1720223999999,1132470.4610656,8048,6340112226.0,516679.6496469,0,2024-07-05
COSUSDT,1720137600000,0.007288,0.007299,0.006322,0.006969,400635955.3,1720223999999,2741326.9116441,41568,191173761.5,1307601.9928637,0,2024-07-05
MTLUSDT,1720137600000,0.99,0.991,0.832,0.942,4347832.6,1720223999999,3934895.8905,45125,2185250.1,1976493.2508,0,2024-07-05
DENTUSDT,1720137600000,0.000856,0.000859,0.000733,0.000813,3229908796.0,1720223999999,2564987.837192,28942,1521697052.0,1208042.757646,0,2024-07-05
KEYUSDT,1720137600000,0.004889,0.004943,0.004223,0.004898,558330536.0,1720223999999,2552904.92137,30902,280346463.0,1284535.969782,0,2024-07-05
DOCKUSDT,1720137600000,0.01146,0.01146,0.00953,0.00993,281880352.0,1720223999999,2878318.432437,44947,127755346.0,1304180.05935,0,2024-07-05
WANUSDT,1720137600000,0.1563,0.1576,0.1427,0.1567,5112185.0,1720223999999,768792.9915,19518,2566848.0,386382.6948,0,2024-07-05
FUNUSDT,1720137600000,0.00321,0.003219,0.002807,0.003121,286247365.0,1720223999999,851557.995293,28635,141820825.0,422039.413099,0,2024-07-05
CVCUSDT,1720137600000,0.0888,0.0904,0.078,0.0885,12459494.0,1720223999999,1046459.6477,16780,5997666.0,503860.3936,0,2024-07-05
CHZUSDT,1720137600000,0.0627,0.0628,0.0542,0.0622,241095292.0,1720223999999,14019984.11175,87810,123456526.0,7178534.76684,0,2024-07-05
BANDUSDT,1720137600000,1.072,1.072,0.887,0.934,4155554.3,1720223999999,3951007.2821,61732,2021332.5,1923108.988,0,2024-07-05
XTZUSDT,1720137600000,0.682,0.742,0.619,0.727,7709762.2,1720223999999,5131451.0184,35379,3668550.4,2435858.839,0,2024-07-05
RENUSDT,1720137600000,0.04103,0.04103,0.0347,0.03907,49325241.0,1720223999999,1848643.089526,39855,24622596.0,921034.678315,0,2024-07-05
RVNUSDT,1720137600000,0.0168,0.01683,0.0145,0.01665,272286972.1,1720223999999,4271857.616221,42314,133971871.0,2104340.426636,0,2024-07-05
HBARUSDT,1720137600000,0.0663,0.069,0.0586,0.0671,352418338.0,1720223999999,22175187.5777,83509,159348815.0,10033055.854,0,2024-07-05
NKNUSDT,1720137600000,0.0692,0.0696,0.0611,0.0688,23344879.0,1720223999999,1515158.4078,27699,11507077.0,748262.4611,0,2024-07-05
STXUSDT,1720137600000,1.39,1.433,1.245,1.399,20979497.0,1720223999999,28141222.56415,148835,10554944.8,14174609.1407,0,2024-07-05
KAVAUSDT,1720137600000,0.3664,0.3667,0.3165,0.3625,13732851.4,1720223999999,4688772.50373,52609,7034456.0,2402522.75836,0,2024-07-05
ARPAUSDT,1720137600000,0.03756,0.03819,0.0322,0.03612,151020461.7,1720223999999,5406250.161347,89958,77669889.6,2780533.682942,0,2024-07-05
IOTXUSDT,1720137600000,0.03647,0.03651,0.03134,0.03524,251739525.0,1720223999999,8558750.35344,126010,122064911.0,4146776.87528,0,2024-07-05
RLCUSDT,1720137600000,1.734,1.74,1.526,1.679,1914059.0,1720223999999,3083123.8222,32018,814671.2,1321659.3731,0,2024-07-05
