Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1660953600000,20834.39,21382.85,20761.9,21140.07,183041.68363,1661039999999,3871242921.22468,5723362,91862.59461,1943014391.2462528,0,2022-08-20
ETHUSDT,1660953600000,1609.0,1657.08,1523.67,1576.04,914615.9226,1661039999999,1468671141.090122,1130991,454267.1105,729678631.797784,0,2022-08-20
BNBUSDT,1660953600000,279.0,289.4,277.0,283.7,513021.106,1661039999999,145936114.3889,243765,258578.916,73591792.6028,0,2022-08-20
NEOUSDT,1660953600000,9.54,9.86,9.31,9.57,337326.34,1661039999999,3258330.3356,15289,176329.94,1701496.8263,0,2022-08-20
LTCUSDT,1660953600000,54.01,55.62,52.64,54.1,651478.682,1661039999999,35487573.39381,96991,343113.405,18689314.51033,0,2022-08-20
QTUMUSDT,1660953600000,3.349,3.436,3.242,3.349,439111.9,1661039999999,1468970.0702,9122,241395.9,807310.5596,0,2022-08-20
ADAUSDT,1660953600000,0.4499,0.4632,0.4347,0.4508,211122393.3,1661039999999,95611356.93429,187026,105701528.5,47870274.58215,0,2022-08-20
XRPUSDT,1660953600000,0.3345,0.3428,0.3321,0.3368,206218319.0,1661039999999,69893445.4186,118265,101881664.0,34536141.6942,0,2022-08-20
EOSUSDT,1660953600000,1.273,1.427,1.268,1.411,26313626.4,1661039999999,35540163.2767,89125,13576429.3,18341158.7884,0,2022-08-20
TUSDUSDT,1660953600000,1.0,1.0001,0.9999,1.0,8844673.0,1661039999999,8844552.8723,20577,4689939.0,4689987.721,0,2022-08-20
IOTAUSDT,1660953600000,0.2829,0.2926,0.276,0.2842,7854103.0,1661039999999,2243347.9652,10963,3735210.0,1067129.5396,0,2022-08-20
XLMUSDT,1660953600000,0.1081,0.1105,0.1071,0.109,46052745.0,1661039999999,5029235.1363,27442,19865202.0,2168339.8105,0,2022-08-20
ONTUSDT,1660953600000,0.2537,0.2608,0.2429,0.2504,13695752.0,1661039999999,3466796.2231,19846,6794216.0,1722252.1939,0,2022-08-20
TRXUSDT,1660953600000,0.06407,0.06586,0.06395,0.06579,343576922.9,1661039999999,22431064.590952,81934,172410057.0,11254933.807836,0,2022-08-20
ETCUSDT,1660953600000,32.92,34.6,31.25,32.78,4789668.23,1661039999999,159588908.6592,238400,2338107.86,78032131.96,0,2022-08-20
