Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1694304000000,25901.6,26033.66,25570.57,25841.61,18738.26914,1694390399999,483577459.20553446,489773,8747.51072,225752901.04035008,0,2023-09-10
ETHUSDT,1694304000000,1635.53,1635.7,1600.0,1617.42,207957.8428,1694390399999,336517904.443572,292581,100039.4638,161887440.956075,0,2023-09-10
BNBUSDT,1694304000000,214.2,214.3,211.1,212.4,281482.379,1694390399999,59840295.3424,94220,136703.034,29063981.4295,0,2023-09-10
NEOUSDT,1694304000000,7.29,7.3,6.88,7.13,368931.35,1694390399999,2619210.5577,15091,181213.44,1287565.9317,0,2023-09-10
LTCUSDT,1694304000000,63.06,63.06,60.02,61.11,486962.352,1694390399999,29825923.22286,71331,232480.391,14238873.12342,0,2023-09-10
QTUMUSDT,1694304000000,2.139,2.139,2.041,2.078,241891.8,1694390399999,503596.5021,4517,113532.1,236262.0798,0,2023-09-10
ADAUSDT,1694304000000,0.2534,0.2534,0.2423,0.249,82463546.6,1694390399999,20482461.46399,54314,38698381.1,9612733.22617,0,2023-09-10
XRPUSDT,1694304000000,0.5038,0.5039,0.4923,0.4969,144849888.0,1694390399999,72189553.5313,73444,72227525.0,35998515.9959,0,2023-09-10
EOSUSDT,1694304000000,0.583,0.584,0.528,0.564,12283774.0,1694390399999,6916476.2908,15954,5983729.5,3368327.3464,0,2023-09-10
TUSDUSDT,1694304000000,0.9985,0.9986,0.9983,0.9985,32926571.0,1694390399999,32876381.7358,23122,13989680.0,13968814.2578,0,2023-09-10
IOTAUSDT,1694304000000,0.1747,0.1747,0.166,0.1715,7301241.0,1694390399999,1252570.5902,10065,3047302.0,522896.7873,0,2023-09-10
XLMUSDT,1694304000000,0.1315,0.1348,0.1268,0.1338,140457572.0,1694390399999,18457016.7681,48559,70504700.0,9267980.471,0,2023-09-10
ONTUSDT,1694304000000,0.1616,0.1616,0.1502,0.1573,8523160.0,1694390399999,1341033.4294,8808,3913592.0,615881.2185,0,2023-09-10
TRXUSDT,1694304000000,0.07918,0.07921,0.07772,0.0783,162139433.3,1694390399999,12708930.097643,56846,73524459.0,5762712.763635,0,2023-09-10
ETCUSDT,1694304000000,15.4,15.41,14.52,15.08,385739.93,1694390399999,5791025.1993,17676,169723.94,2545359.0705,0,2023-09-10
ICXUSDT,1694304000000,0.1686,0.1686,0.1584,0.1628,4294044.8,1694390399999,697477.33767,7291,1943794.9,315681.50809,0,2023-09-10
NULSUSDT,1694304000000,0.1865,0.1865,0.1761,0.1784,959835.0,1694390399999,173113.2456,1997,428618.0,77074.4184,0,2023-09-10
VETUSDT,1694304000000,0.01557,0.01559,0.01501,0.01523,206978841.8,1694390399999,3165227.037242,23448,104681445.4,1601562.854838,0,2023-09-10
USDCUSDT,1694304000000,1.0003,1.0005,1.0001,1.0004,113249910.0,1694390399999,113283731.6335,44080,51492617.0,51509416.1948,0,2023-09-10
LINKUSDT,1694304000000,6.165,6.165,5.949,6.015,2940010.89,1694390399999,17796169.16604,58876,1316759.52,7967345.34699,0,2023-09-10
WAVESUSDT,1694304000000,1.631,1.632,1.493,1.513,4281879.23,1694390399999,6633821.05014,27757,1886840.91,2921712.61772,0,2023-09-10
ONGUSDT,1694304000000,0.2119,0.2119,0.205,0.2085,958629.0,1694390399999,198852.4228,2313,472217.0,97978.6102,0,2023-09-10
HOTUSDT,1694304000000,0.001087,0.001115,0.00101,0.001053,3260037558.0,1694390399999,3476708.047327,23049,1446230215.0,1544827.062323,0,2023-09-10
ZILUSDT,1694304000000,0.01641,0.01646,0.01556,0.01576,137545423.6,1694390399999,2183421.952844,18020,70373796.5,1118118.447781,0,2023-09-10
ZRXUSDT,1694304000000,0.1709,0.1716,0.163,0.1675,3760999.0,1694390399999,628316.3848,5355,1682974.0,281260.219,0,2023-09-10
FETUSDT,1694304000000,0.235,0.2352,0.215,0.231,45432921.0,1694390399999,10284079.9099,50116,22343149.0,5055011.7142,0,2023-09-10
BATUSDT,1694304000000,0.1705,0.1705,0.1601,0.1667,3686705.0,1694390399999,609479.9212,8514,1855361.0,306763.8811,0,2023-09-10
XMRUSDT,1694304000000,143.5,143.9,141.6,142.9,28796.733,1694390399999,4108069.3003,14895,14691.814,2096713.4642,0,2023-09-10
ZECUSDT,1694304000000,25.38,25.38,24.25,24.8,69853.994,1694390399999,1727277.22071,9510,33936.492,839890.24374,0,2023-09-10
