Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1592956800000,9624.33,9670.0,9208.0,9296.49,61571.561464,1593043199999,579426702.7966821,572362,26903.544061,253131387.5999213,0,2020-06-24
ETHUSDT,1592956800000,243.15,249.24,231.07,234.58,921634.0534,1593043199999,220763040.4337494,289888,447817.33625,107284767.0410683,0,2020-06-24
BNBUSDT,1592956800000,16.3898,16.6481,15.95,15.9968,1529800.3,1593043199999,24889909.655296,74620,857115.91,13963679.211339,0,2020-06-24
NEOUSDT,1592956800000,10.941,11.207,10.259,10.491,673476.168,1593043199999,7190071.546857,22367,303155.744,3238660.604185,0,2020-06-24
LTCUSDT,1592956800000,44.18,44.69,42.1,42.65,357937.97223,1593043199999,15461096.4397973,49816,162206.79726,7009572.9957909,0,2020-06-24
QTUMUSDT,1592956800000,1.796,1.839,1.692,1.736,2037499.195,1593043199999,3573551.558824,12240,914343.428,1604615.853543,0,2020-06-24
ADAUSDT,1592956800000,0.08278,0.08723,0.07995,0.08254,431553648.0,1593043199999,36059189.936199,88710,210254449.5,17578901.153575,0,2020-06-24
XRPUSDT,1592956800000,0.18889,0.19016,0.1799,0.18348,99814387.3,1593043199999,18502915.659501,55355,46229680.8,8574631.035381,0,2020-06-24
EOSUSDT,1592956800000,2.5713,2.5976,2.4564,2.502,7256521.58,1593043199999,18319102.577345,52796,3353807.3,8466444.663077,0,2020-06-24
TUSDUSDT,1592956800000,1.0003,1.003,0.9999,1.0012,5924408.44,1593043199999,5931719.456303,7515,3298074.9,3302163.911244,0,2020-06-24
IOTAUSDT,1592956800000,0.2288,0.2345,0.2145,0.2201,5573847.14,1593043199999,1247298.530523,5242,2688889.14,601920.251105,0,2020-06-24
XLMUSDT,1592956800000,0.07104,0.07256,0.06784,0.06894,102595134.6,1593043199999,7172313.70708,27652,47307576.8,3309251.542534,0,2020-06-24
ONTUSDT,1592956800000,0.6285,0.6567,0.5965,0.6077,15040081.77,1593043199999,9345611.555837,28344,7217582.96,4485497.578603,0,2020-06-24
TRXUSDT,1592956800000,0.01651,0.01682,0.01557,0.01593,654819800.3,1593043199999,10610467.291728,29685,300405165.5,4870632.031112,0,2020-06-24
ETCUSDT,1592956800000,6.3716,6.5203,6.1305,6.2228,1270530.83,1593043199999,8031432.227926,26866,588499.89,3721872.127542,0,2020-06-24
ICXUSDT,1592956800000,0.3229,0.3293,0.3095,0.3174,3643687.4,1593043199999,1159112.675298,4416,1716321.35,545811.983858,0,2020-06-24
NULSUSDT,1592956800000,0.5335,0.5799,0.4805,0.5046,3078288.46,1593043199999,1608582.289726,9769,1423774.32,743321.861623,0,2020-06-24
VETUSDT,1592956800000,0.008903,0.00927,0.008654,0.008996,1925447369.0,1593043199999,17229355.745986,44524,915172092.0,8192167.054761,0,2020-06-24
PAXUSDT,1592956800000,1.0003,1.0022,1.0001,1.0012,6284700.13,1593043199999,6292309.468833,5635,3432571.48,3436887.674761,0,2020-06-24
USDCUSDT,1592956800000,1.0005,1.0022,1.0,1.0012,15561446.38,1593043199999,15579690.025348,19324,9557616.59,9569467.247137,0,2020-06-24
LINKUSDT,1592956800000,4.8061,4.9411,4.4986,4.7075,10253258.21,1593043199999,48438749.917063,102982,4990571.16,23586435.493365,0,2020-06-24
WAVESUSDT,1592956800000,1.239,1.2475,1.1615,1.1849,548775.31,1593043199999,662193.652673,2918,234209.15,282854.817762,0,2020-06-24
BTTUSDT,1592956800000,0.0003083,0.0003133,0.0002985,0.0003012,5427468585.0,1593043199999,1650328.9122739,12658,2628183338.0,799224.9430756,0,2020-06-24
USDSUSDT,1592956800000,0.998,0.998,0.9963,0.9968,3817.02,1592981999999,3803.551562,16,0.0,0.0,0,2020-06-24
ONGUSDT,1592956800000,0.1678,0.1844,0.16,0.172,6086649.22,1593043199999,1047918.515771,5571,2995416.53,516269.804458,0,2020-06-24
HOTUSDT,1592956800000,0.0005815,0.000595,0.000548,0.0005625,683149021.0,1593043199999,390526.8220792,2647,245382886.0,140663.8114848,0,2020-06-24
ZILUSDT,1592956800000,0.01945,0.02045,0.01866,0.01953,551567854.0,1593043199999,10817318.508279,39336,269663392.3,5295546.438198,0,2020-06-24
ZRXUSDT,1592956800000,0.3654,0.3744,0.333,0.3447,10941763.2,1593043199999,3854375.525122,13815,4812846.61,1697045.971026,0,2020-06-24
FETUSDT,1592956800000,0.03005,0.0305,0.0285,0.02888,46671013.9,1593043199999,1379391.838991,7784,21774448.2,643353.267686,0,2020-06-24
BATUSDT,1592956800000,0.2583,0.2655,0.2421,0.2491,21737382.02,1593043199999,5517880.375609,20311,11828926.49,3008003.756058,0,2020-06-24
XMRUSDT,1592956800000,66.87,67.41,63.98,64.83,56430.93555,1593043199999,3712061.7790945,11752,27017.10601,1777901.9996898,0,2020-06-24
ZECUSDT,1592956800000,58.24,59.65,53.2,55.2,311980.07303,1593043199999,17649340.3686892,48362,152650.90711,8644278.4313054,0,2020-06-24
IOSTUSDT,1592956800000,0.006546,0.006768,0.006153,0.006352,1815721165.0,1593043199999,11651607.175009,33602,884030220.0,5676528.262584,0,2020-06-24
CELRUSDT,1592956800000,0.00399,0.00405,0.00361,0.00374,164474151.8,1593043199999,623568.760444,3283,67027409.6,254920.297556,0,2020-06-24
DASHUSDT,1592956800000,74.06,75.3,70.76,72.42,60080.00637,1593043199999,4371497.05642,17497,28513.20755,2075011.9274173,0,2020-06-24
NANOUSDT,1592956800000,1.1121,1.145,1.045,1.0587,1125730.92,1593043199999,1223707.689774,4877,521725.75,568298.975474,0,2020-06-24
OMGUSDT,1592956800000,1.5659,1.5917,1.4787,1.5154,892555.28,1593043199999,1368847.065584,5847,375485.25,576887.471054,0,2020-06-24
THETAUSDT,1592956800000,0.25747,0.26435,0.23381,0.24508,16344015.9,1593043199999,4062318.875035,25617,7860281.3,1955826.138572,0,2020-06-24
ENJUSDT,1592956800000,0.18192,0.18795,0.17,0.17518,9432525.1,1593043199999,1679927.288585,8159,4222606.9,753351.382202,0,2020-06-24
MITHUSDT,1592956800000,0.00615,0.00644,0.00581,0.00595,44291070.7,1593043199999,269604.321651,2250,20736995.2,127249.699219,0,2020-06-24
MATICUSDT,1592956800000,0.02263,0.02274,0.02138,0.02239,278347442.4,1593043199999,6122716.273296,15152,132120460.2,2905092.211499,0,2020-06-24
ATOMUSDT,1592956800000,2.776,2.881,2.64,2.685,2540884.312,1593043199999,7041334.401613,23042,1225347.139,3397025.605518,0,2020-06-24
TFUELUSDT,1592956800000,0.009857,0.0104,0.009031,0.009209,454608425.0,1593043199999,4408974.693982,11812,202651876.0,1970531.457197,0,2020-06-24
ONEUSDT,1592956800000,0.00491,0.00498,0.00462,0.00469,159226860.4,1593043199999,762731.382748,4375,59281038.4,284789.968997,0,2020-06-24
FTMUSDT,1592956800000,0.00704,0.00709,0.00632,0.00659,73006384.2,1593043199999,485203.876147,2775,29247678.3,194254.373575,0,2020-06-24
ALGOUSDT,1592956800000,0.25,0.257,0.2312,0.2391,24011599.61,1593043199999,5830723.79081,25834,11842722.31,2879196.273515,0,2020-06-24
GTOUSDT,1592956800000,0.0086,0.00862,0.00816,0.0082,5930369.0,1593043199999,49551.573833,635,2272420.5,19103.72612,0,2020-06-24
ERDUSDT,1592956800000,0.005037,0.005478,0.004658,0.005097,1034947013.0,1593043199999,5282392.991115,29067,495287250.0,2532250.311102,0,2020-06-24
