Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1590364800000,8718.14,8979.66,8642.72,8900.35,62833.910949,1590451199999,553545285.9140139,733557,30771.888744,271166770.94493836,0,2020-05-25
ETHUSDT,1590364800000,199.9,205.67,198.01,204.15,469931.62492,1590451199999,95411610.7976347,171792,243595.47559,49464529.6050425,0,2020-05-25
BNBUSDT,1590364800000,15.9457,16.4161,15.8057,16.3807,2348512.91,1590451199999,38152773.25641,78771,1414460.11,23001122.377697,0,2020-05-25
NEOUSDT,1590364800000,9.631,9.967,9.546,9.923,372364.985,1590451199999,3653120.798549,15853,183577.55,1800591.351624,0,2020-05-25
LTCUSDT,1590364800000,42.08,43.32,41.72,42.97,250914.52741,1590451199999,10724204.7176995,40826,124615.76956,5327626.0701757,0,2020-05-25
QTUMUSDT,1590364800000,1.56,1.661,1.552,1.657,2404254.65,1590451199999,3858015.131325,13839,1192794.563,1913965.080532,0,2020-05-25
ADAUSDT,1590364800000,0.05129,0.05434,0.05102,0.0539,282415963.3,1590451199999,14859502.131391,49461,135304057.6,7127136.678354,0,2020-05-25
XRPUSDT,1590364800000,0.19263,0.19719,0.18972,0.19622,96947010.8,1590451199999,18809282.038849,57350,47360236.3,9190916.381807,0,2020-05-25
EOSUSDT,1590364800000,2.4887,2.5479,2.4475,2.5296,5026473.13,1590451199999,12635427.662178,43191,2599727.77,6536626.235211,0,2020-05-25
TUSDUSDT,1590364800000,1.0003,1.0013,0.9995,1.0004,3538086.96,1590451199999,3538814.967124,5093,1882667.58,1883181.894663,0,2020-05-25
IOTAUSDT,1590364800000,0.1897,0.1984,0.1885,0.1978,5688484.67,1590451199999,1101851.219015,5375,2622207.11,508042.416818,0,2020-05-25
XLMUSDT,1590364800000,0.06391,0.06625,0.0634,0.06624,71117504.6,1590451199999,4619712.914291,17386,35190153.3,2286854.292218,0,2020-05-25
ONTUSDT,1590364800000,0.4663,0.4936,0.4621,0.4917,12366218.85,1590451199999,5938096.281282,24936,6163393.32,2961676.199884,0,2020-05-25
TRXUSDT,1590364800000,0.01421,0.01476,0.01406,0.01472,671037657.3,1590451199999,9703485.687888,27509,327916379.4,4745075.124772,0,2020-05-25
ETCUSDT,1590364800000,6.5752,6.9147,6.503,6.8067,2009118.31,1590451199999,13594081.266969,34563,1055874.21,7146592.76699,0,2020-05-25
ICXUSDT,1590364800000,0.3032,0.3458,0.2968,0.3318,14568860.0,1590451199999,4757057.518481,15204,7107910.1,2324070.606233,0,2020-05-25
NULSUSDT,1590364800000,0.225,0.2418,0.2237,0.2395,519389.97,1590451199999,120927.535856,1239,266455.64,62303.7721,0,2020-05-25
VETUSDT,1590364800000,0.004462,0.005126,0.004388,0.005064,3054674553.0,1590451199999,14802506.538281,55860,1530946345.0,7425062.010909,0,2020-05-25
PAXUSDT,1590364800000,1.0005,1.0008,0.9996,1.0003,3520163.69,1590451199999,3520831.726153,4502,1486283.31,1486685.828492,0,2020-05-25
USDCUSDT,1590364800000,1.0004,1.0015,0.9995,1.0002,7695770.76,1590451199999,7697238.967054,14409,3171363.3,3172073.34304,0,2020-05-25
LINKUSDT,1590364800000,3.7878,3.9073,3.77,3.8614,4443996.51,1590451199999,17123412.802926,36191,2268508.58,8742389.940461,0,2020-05-25
WAVESUSDT,1590364800000,1.0103,1.0713,1.0056,1.0576,880167.06,1590451199999,914452.731147,4250,397118.82,413214.846755,0,2020-05-25
BTTUSDT,1590364800000,0.0002676,0.0002818,0.0002652,0.0002797,5870644173.0,1590451199999,1614392.837069,14963,2776607598.0,763616.3260903,0,2020-05-25
USDSUSDT,1590364800000,0.9999,1.0,0.9976,0.9981,5799.35,1590451199999,5789.017316,45,1268.68,1268.554887,0,2020-05-25
ONGUSDT,1590364800000,0.0985,0.1207,0.0984,0.1158,3164294.4,1590451199999,350639.043937,4027,1509911.86,167436.645459,0,2020-05-25
HOTUSDT,1590364800000,0.0005315,0.0005806,0.0005251,0.0005659,2203940833.0,1590451199999,1225701.7080261,6254,1108432911.0,617388.4641409,0,2020-05-25
