Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1664496000000,19590.54,20185.0,19155.36,19422.61,444322.9534,1664582399999,8694127253.576595,6254203,220029.84583,4304848630.332639,0,2022-09-30
ETHUSDT,1664496000000,1335.69,1373.19,1313.35,1328.72,740753.611,1664582399999,991505362.2653071,926935,376839.8864,504471719.51146895,0,2022-09-30
BNBUSDT,1664496000000,284.2,289.8,280.5,284.8,391981.587,1664582399999,111674332.3233,220309,201616.888,57447129.7915,0,2022-09-30
NEOUSDT,1664496000000,8.78,8.99,8.67,8.84,358534.26,1664582399999,3170594.5925,13646,165969.16,1469350.7996,0,2022-09-30
LTCUSDT,1664496000000,53.97,55.1,52.86,53.48,417555.874,1664582399999,22495933.39666,77007,191855.061,10339890.16632,0,2022-09-30
QTUMUSDT,1664496000000,2.872,2.923,2.82,2.849,581564.0,1664582399999,1669383.9768,7847,253182.8,728017.574,0,2022-09-30
ADAUSDT,1664496000000,0.4382,0.4415,0.4293,0.4347,120942156.5,1664582399999,52581142.20206,104996,60640998.4,26368817.67389,0,2022-09-30
XRPUSDT,1664496000000,0.4876,0.4992,0.4667,0.4799,683028303.0,1664582399999,330105163.3981,499348,344908814.0,166690857.2864,0,2022-09-30
EOSUSDT,1664496000000,1.205,1.227,1.167,1.183,16990331.8,1664582399999,20363319.0062,53344,8867853.8,10633867.73,0,2022-09-30
IOTAUSDT,1664496000000,0.2921,0.2954,0.2828,0.2876,11174210.0,1664582399999,3232329.4507,16537,5677458.0,1642370.1932,0,2022-09-30
XLMUSDT,1664496000000,0.1155,0.1173,0.1127,0.1146,115565591.0,1664582399999,13282456.0105,46299,57808088.0,6647364.456,0,2022-09-30
ONTUSDT,1664496000000,0.2258,0.2294,0.2223,0.2242,8451683.0,1664582399999,1909780.2613,8960,3460466.0,782826.5796,0,2022-09-30
TRXUSDT,1664496000000,0.06099,0.06232,0.06022,0.06101,553775593.3,1664582399999,33893115.348452,98396,288279396.8,17652094.404949,0,2022-09-30
ETCUSDT,1664496000000,27.81,28.31,27.26,27.74,1262654.47,1664582399999,35064372.2315,58109,615114.8,17084470.2428,0,2022-09-30
ICXUSDT,1664496000000,0.2438,0.2442,0.2354,0.2371,8192050.4,1664582399999,1959086.82249,8074,4074069.5,974390.12093,0,2022-09-30
NULSUSDT,1664496000000,0.1969,0.238,0.1922,0.193,17947524.0,1664582399999,3811680.8843,20732,8899441.0,1905414.1475,0,2022-09-30
VETUSDT,1664496000000,0.02346,0.02389,0.02274,0.02308,348002148.3,1664582399999,8097228.223009,32445,154424696.3,3594820.959561,0,2022-09-30
LINKUSDT,1664496000000,7.904,7.919,7.505,7.585,5589081.1,1664582399999,43081976.47168,99775,2560182.0,19741909.76416,0,2022-09-30
WAVESUSDT,1664496000000,3.862,3.904,3.788,3.822,1972907.2,1664582399999,7583880.92588,23479,849346.34,3265132.04499,0,2022-09-30
ONGUSDT,1664496000000,0.3275,0.3297,0.322,0.3241,419737.0,1664582399999,137044.5692,1038,181324.0,59232.9602,0,2022-09-30
HOTUSDT,1664496000000,0.002057,0.002093,0.002016,0.002038,1148407252.0,1664582399999,2354171.682242,12461,516648372.0,1058424.394896,0,2022-09-30
ZILUSDT,1664496000000,0.03151,0.03189,0.0309,0.0312,169952225.0,1664582399999,5323729.165214,19835,75609404.9,2368600.185787,0,2022-09-30
ZRXUSDT,1664496000000,0.27,0.2718,0.2642,0.2673,2844533.0,1664582399999,762260.9084,5265,1349871.0,361769.7439,0,2022-09-30
FETUSDT,1664496000000,0.0829,0.0841,0.0812,0.0827,15641284.0,1664582399999,1293459.6147,5202,7753713.0,641680.4167,0,2022-09-30
BATUSDT,1664496000000,0.3073,0.3109,0.2999,0.3031,7015486.0,1664582399999,2144994.3258,11091,3266112.0,998450.091,0,2022-09-30
XMRUSDT,1664496000000,148.4,150.8,146.3,147.4,47143.753,1664582399999,7020056.2265,19686,24374.441,3631508.8551,0,2022-09-30
ZECUSDT,1664496000000,56.7,57.1,55.5,55.6,43971.93,1664582399999,2479695.0448,8952,16211.535,915898.0615,0,2022-09-30
IOSTUSDT,1664496000000,0.0119,0.01201,0.01169,0.01178,119603561.0,1664582399999,1414666.69067,6331,43668019.0,516376.66904,0,2022-09-30
CELRUSDT,1664496000000,0.0156,0.01585,0.01513,0.01532,111313301.2,1664582399999,1725802.570822,9855,46542197.9,721660.190431,0,2022-09-30
DASHUSDT,1664496000000,42.28,42.89,41.55,41.95,74960.266,1664582399999,3161195.71508,16325,37210.754,1570339.95702,0,2022-09-30
OMGUSDT,1664496000000,1.728,1.764,1.703,1.727,1086463.2,1664582399999,1879717.2008,10358,491632.5,850645.9188,0,2022-09-30
THETAUSDT,1664496000000,1.093,1.107,1.066,1.073,4766498.0,1664582399999,5184465.6509,19627,2115690.2,2304091.0928,0,2022-09-30
ENJUSDT,1664496000000,0.4624,0.4673,0.4487,0.4527,9213180.5,1664582399999,4227520.10927,18122,3979730.0,1825198.90059,0,2022-09-30
MITHUSDT,1664496000000,0.02089,0.02279,0.02077,0.02112,94998531.1,1664582399999,2067593.694749,11085,43000620.4,937899.349981,0,2022-09-30
MATICUSDT,1664496000000,0.7635,0.7897,0.7605,0.7778,74769580.5,1664582399999,57971958.08167,142495,36871302.4,28592717.28624,0,2022-09-30
ATOMUSDT,1664496000000,12.773,13.247,12.61,13.024,3787146.69,1664582399999,49107840.61443,132918,1798198.77,23331106.73553,0,2022-09-30
TFUELUSDT,1664496000000,0.0546,0.0553,0.0529,0.0535,14745521.0,1664582399999,792659.3294,3750,7275402.0,391114.8493,0,2022-09-30
ONEUSDT,1664496000000,0.02018,0.0203,0.0195,0.01979,195641370.2,1664582399999,3895716.573589,23584,85264368.7,1697926.565095,0,2022-09-30
FTMUSDT,1664496000000,0.2277,0.2315,0.2235,0.2251,58040053.0,1664582399999,13175362.2413,34308,25862260.0,5873742.5309,0,2022-09-30
ALGOUSDT,1664496000000,0.3549,0.3665,0.3466,0.3535,70916847.0,1664582399999,25191244.2106,73448,34049473.0,12107273.171,0,2022-09-30
GTOUSDT,1664496000000,0.01972,0.02276,0.01954,0.02006,153383381.6,1664582399999,3224122.136278,17485,78104151.2,1646634.138085,0,2022-09-30
DOGEUSDT,1664496000000,0.06088,0.06228,0.05954,0.06167,685383674.0,1664582399999,41664780.96731,102479,336209931.0,20446900.68882,0,2022-09-30
DUSKUSDT,1664496000000,0.118,0.1277,0.1161,0.1183,30962156.0,1664582399999,3723626.0714,19066,15538320.0,1875733.5969,0,2022-09-30
ANKRUSDT,1664496000000,0.03113,0.03131,0.03006,0.03049,85176454.0,1664582399999,2612388.509507,12550,37186167.1,1141398.098984,0,2022-09-30
WINUSDT,1664496000000,9.81e-05,0.000105,9.7e-05,9.87e-05,20542829306.0,1664582399999,2045303.504294,12361,10978646876.0,1094225.5650058,0,2022-09-30
COSUSDT,1664496000000,0.00595,0.00607,0.00587,0.0059,85639220.5,1664582399999,510324.972374,4465,36283316.2,216782.656701,0,2022-09-30
COCOSUSDT,1664496000000,0.5996,0.6096,0.5944,0.6034,1094222.0,1664582399999,657153.7233,3421,496302.0,298159.733,0,2022-09-30
MTLUSDT,1664496000000,1.062,1.073,1.046,1.056,850418.8,1664582399999,901510.9786,4579,351455.0,372647.979,0,2022-09-30
TOMOUSDT,1664496000000,0.4572,0.4634,0.4465,0.4512,2732928.3,1664582399999,1245709.81108,5527,1224980.3,558164.12888,0,2022-09-30
PERLUSDT,1664496000000,0.02079,0.02247,0.02052,0.02077,65043126.2,1664582399999,1395532.886079,7590,28615583.8,616972.754755,0,2022-09-30
DENTUSDT,1664496000000,0.000942,0.000999,0.000935,0.000947,2015542438.0,1664582399999,1928515.63673,10949,939826962.0,900768.259179,0,2022-09-30
MFTUSDT,1664496000000,0.004822,0.00512,0.004763,0.004948,408356504.0,1664582399999,2014267.495737,10145,201305998.0,994178.800227,0,2022-09-30
KEYUSDT,1664496000000,0.004426,0.0048,0.004348,0.00439,438915023.0,1664582399999,1985472.382461,10234,214635877.0,977415.398842,0,2022-09-30
DOCKUSDT,1664496000000,0.02065,0.02119,0.02033,0.02061,17276478.0,1664582399999,359558.28567,1950,6676498.0,138928.13495,0,2022-09-30
WANUSDT,1664496000000,0.1923,0.1961,0.1869,0.1915,4251157.0,1664582399999,813697.9657,4763,1978074.0,379019.878,0,2022-09-30
FUNUSDT,1664496000000,0.00738,0.00748,0.0073,0.00734,20889205.0,1664582399999,154563.22574,1541,10590535.0,78496.31995,0,2022-09-30
CVCUSDT,1664496000000,0.1288,0.1305,0.1267,0.1277,7613844.0,1664582399999,979631.1657,4822,3603891.0,463985.6177,0,2022-09-30
CHZUSDT,1664496000000,0.2412,0.243,0.2326,0.2353,169344258.0,1664582399999,40263946.1082,78830,75894467.0,18052437.41,0,2022-09-30
BANDUSDT,1664496000000,1.23,1.254,1.212,1.226,1379561.2,1664582399999,1700272.3426,8075,547198.9,674814.8338,0,2022-09-30
BUSDUSDT,1664496000000,0.9999,1.0,0.9998,1.0,584357697.0,1664582399999,584318242.5432,371208,299224240.0,299215677.6028,0,2022-09-30
BEAMUSDT,1664496000000,0.184,0.1869,0.1801,0.1819,2074739.0,1664582399999,380465.7328,2921,944407.0,173342.8603,0,2022-09-30
XTZUSDT,1664496000000,1.439,1.464,1.408,1.423,2216756.6,1664582399999,3192648.9015,15519,1080790.4,1557232.8919,0,2022-09-30
RENUSDT,1664496000000,0.1141,0.12,0.1128,0.1171,12502903.0,1664582399999,1461628.6427,5890,6093730.0,712640.1314,0,2022-09-30
