Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1604275200000,13761.49,13830.0,13195.05,13549.37,64566.421908,1604361599999,873629993.8313928,869850,29243.233664,395698601.61694086,0,2020-11-02
ETHUSDT,1604275200000,396.68,404.5,377.92,383.02,779968.57957,1604361599999,304223545.8920344,290370,382924.26079,149479791.084006,0,2020-11-02
BNBUSDT,1604275200000,28.5485,29.3079,27.7782,27.7983,2123599.052,1604361599999,60737427.1801497,134858,1067790.961,30578253.7579084,0,2020-11-02
NEOUSDT,1604275200000,14.949,15.83,14.945,15.215,744506.878,1604361599999,11417709.416897,47028,348662.147,5351220.932546,0,2020-11-02
LTCUSDT,1604275200000,55.6,56.84,53.01,53.8,700498.4928,1604361599999,38304588.6046088,61578,340465.64318,18604902.5912936,0,2020-11-02
QTUMUSDT,1604275200000,2.009,2.056,1.916,1.924,1770601.068,1604361599999,3515885.457851,14085,877869.293,1743148.217465,0,2020-11-02
ADAUSDT,1604275200000,0.09827,0.10004,0.09151,0.09221,250365831.6,1604361599999,23937317.228683,56812,123453093.5,11809776.175809,0,2020-11-02
XRPUSDT,1604275200000,0.23999,0.2452,0.23264,0.23523,130300920.1,1604361599999,30969679.633886,63023,64348483.5,15292544.978611,0,2020-11-02
EOSUSDT,1604275200000,2.5186,2.5503,2.4091,2.433,8610468.71,1604361599999,21265439.596065,49223,4189645.22,10341588.356267,0,2020-11-02
TUSDUSDT,1604275200000,0.9997,1.0001,0.9989,0.9992,7108485.18,1604361599999,7103901.013991,7874,4186034.33,4183374.242515,0,2020-11-02
IOTAUSDT,1604275200000,0.2527,0.2596,0.2435,0.2467,5791492.03,1604361599999,1454113.774912,7324,2955724.58,743250.775171,0,2020-11-02
XLMUSDT,1604275200000,0.0786,0.0795,0.07534,0.07557,73197360.7,1604361599999,5649081.30306,20126,34865885.6,2691260.853002,0,2020-11-02
ONTUSDT,1604275200000,0.4548,0.4641,0.4318,0.4338,10918623.88,1604361599999,4884576.853067,18909,5230591.98,2340964.966417,0,2020-11-02
TRXUSDT,1604275200000,0.02574,0.02589,0.02436,0.02445,879566372.7,1604361599999,22015780.788759,43876,422042651.5,10558982.337365,0,2020-11-02
ETCUSDT,1604275200000,5.2442,5.2883,4.9378,4.9961,1131245.24,1604361599999,5725137.549836,29961,627482.13,3173504.555743,0,2020-11-02
ICXUSDT,1604275200000,0.3373,0.3428,0.3189,0.3204,1603337.44,1604361599999,526533.908924,4168,665009.25,218394.311795,0,2020-11-02
NULSUSDT,1604275200000,0.2114,0.235,0.2003,0.2085,1810431.22,1604361599999,390619.318964,2879,1051564.43,227859.781209,0,2020-11-02
VETUSDT,1604275200000,0.010503,0.0107,0.009939,0.01005,673383472.0,1604361599999,6916186.798221,26010,321060755.0,3299813.938975,0,2020-11-02
PAXUSDT,1604275200000,0.9993,0.9997,0.9989,0.9993,4998937.48,1604361599999,4995502.870238,4600,2678886.83,2677111.920718,0,2020-11-02
USDCUSDT,1604275200000,0.9994,1.0001,0.9988,0.9991,33457159.47,1604361599999,33434949.619304,25096,15874613.06,15865060.019217,0,2020-11-02
LINKUSDT,1604275200000,11.5681,11.685,10.7049,10.7814,6924910.69,1604361599999,77195587.414894,142389,3299578.31,36804995.276016,0,2020-11-02
WAVESUSDT,1604275200000,3.2269,3.2785,3.0931,3.1145,873400.14,1604361599999,2783661.534554,15206,361083.54,1149827.932077,0,2020-11-02
BTTUSDT,1604275200000,0.000297,0.0003031,0.000285,0.0002851,11252105301.0,1604361599999,3303276.6711592,6534,5522442904.0,1621506.0184988,0,2020-11-02
ONGUSDT,1604275200000,0.1067,0.1081,0.1016,0.1024,504976.44,1604361599999,52869.125865,864,259143.03,27132.163456,0,2020-11-02
HOTUSDT,1604275200000,0.0004517,0.0004632,0.0004339,0.0004395,604107766.0,1604361599999,268814.7000671,2013,291177582.0,130161.132144,0,2020-11-02
ZILUSDT,1604275200000,0.01794,0.01819,0.01713,0.01719,121046550.2,1604361599999,2134565.116989,11169,67301437.2,1187486.471577,0,2020-11-02
ZRXUSDT,1604275200000,0.338,0.3534,0.328,0.3287,3949505.73,1604361599999,1349907.372234,8321,1947252.8,666635.436498,0,2020-11-02
FETUSDT,1604275200000,0.04542,0.04629,0.04012,0.0404,35114303.0,1604361599999,1507069.819712,7158,16113056.8,696879.056132,0,2020-11-02
BATUSDT,1604275200000,0.1909,0.193,0.1814,0.1834,7537073.8,1604361599999,1411638.442467,6669,3629637.16,680871.843405,0,2020-11-02
XMRUSDT,1604275200000,127.08,128.3,115.57,118.82,116504.99356,1604361599999,14069539.5237128,37617,57870.19257,6990662.6696519,0,2020-11-02
ZECUSDT,1604275200000,58.21,59.3,54.55,54.77,180991.50627,1604361599999,10228509.0514531,29823,86173.09524,4870106.3640753,0,2020-11-02
IOSTUSDT,1604275200000,0.004983,0.005036,0.0045,0.004645,429762048.0,1604361599999,2062513.674712,8740,212861573.0,1024627.740692,0,2020-11-02
CELRUSDT,1604275200000,0.00396,0.00406,0.00358,0.00366,95734562.1,1604361599999,366803.991181,2703,41682477.6,161055.675038,0,2020-11-02
DASHUSDT,1604275200000,68.79,69.6,64.71,64.95,120342.39635,1604361599999,8016470.4979658,24087,58945.36088,3924873.0205921,0,2020-11-02
NANOUSDT,1604275200000,0.7399,0.7562,0.7001,0.7101,274556.4,1604361599999,197812.044095,2175,131410.7,94756.94818,0,2020-11-02
OMGUSDT,1604275200000,3.1351,3.1861,2.9558,2.9974,916520.19,1604361599999,2799292.161878,12799,429656.31,1312432.568111,0,2020-11-02
THETAUSDT,1604275200000,0.61175,0.64,0.58579,0.58875,9571499.1,1604361599999,5797002.098739,18238,4222985.3,2569630.988787,0,2020-11-02
ENJUSDT,1604275200000,0.12701,0.12956,0.12065,0.12133,3626379.1,1604361599999,453250.11469,4570,1923097.0,240613.058156,0,2020-11-02
MITHUSDT,1604275200000,0.0044,0.00464,0.00404,0.00413,21378575.8,1604361599999,90843.855886,1196,10394329.7,44310.660976,0,2020-11-02
MATICUSDT,1604275200000,0.01415,0.01445,0.01332,0.01368,107737148.8,1604361599999,1494801.250527,6601,52494069.6,728660.510309,0,2020-11-02
ATOMUSDT,1604275200000,4.741,4.873,4.551,4.603,1652207.367,1604361599999,7798257.142407,35242,844366.356,3989983.849681,0,2020-11-02
TFUELUSDT,1604275200000,0.009136,0.00935,0.008847,0.008963,24165011.0,1604361599999,219225.066046,1422,10965304.0,99927.40815,0,2020-11-02
ONEUSDT,1604275200000,0.00482,0.00488,0.00437,0.00438,197571889.6,1604361599999,909174.830282,6885,83905272.5,387419.02526,0,2020-11-02
FTMUSDT,1604275200000,0.01611,0.01755,0.01585,0.01591,121664892.5,1604361599999,2024309.870086,14352,61355393.3,1023867.542737,0,2020-11-02
ALGOUSDT,1604275200000,0.2591,0.2625,0.2432,0.247,10011488.91,1604361599999,2531012.775656,12667,4694328.75,1188223.394486,0,2020-11-02
GTOUSDT,1604275200000,0.00552,0.00579,0.0054,0.00552,5074314.5,1604361599999,28273.66273,333,2644282.8,14829.228923,0,2020-11-02
DOGEUSDT,1604275200000,0.0025765,0.0025887,0.0025065,0.0025162,291742975.0,1604361599999,741026.4434721,4825,143441387.0,364495.5340381,0,2020-11-02
DUSKUSDT,1604275200000,0.0533,0.0539,0.0471,0.0481,10903745.16,1604361599999,540428.311158,3636,4980380.94,247309.624477,0,2020-11-02
ANKRUSDT,1604275200000,0.007312,0.007447,0.006829,0.007055,190923115.0,1604361599999,1364682.92601,7517,91881347.0,657016.030666,0,2020-11-02
WINUSDT,1604275200000,9.54e-05,0.0001118,8.99e-05,9e-05,11065197140.0,1604361599999,1084441.1756984,15289,4997228722.0,493935.5193845,0,2020-11-02
COSUSDT,1604275200000,0.00586,0.0066,0.0058,0.00583,19996591.3,1604361599999,123781.646575,1987,10397908.0,64515.089812,0,2020-11-02
NPXSUSDT,1604275200000,0.0001553,0.0001595,0.000149,0.0001522,548019512.0,1604361599999,84783.7997457,1105,201934893.0,31325.6663603,0,2020-11-02
COCOSUSDT,1604275200000,0.000272,0.000276,0.000266,0.000269,229695409.0,1604361599999,62229.090821,900,121397572.0,32981.647964,0,2020-11-02
MTLUSDT,1604275200000,0.2826,0.3241,0.276,0.301,11320636.5,1604361599999,3413538.947268,16179,7306656.64,2209696.920249,0,2020-11-02
TOMOUSDT,1604275200000,0.5533,0.5695,0.5129,0.5148,4172187.12,1604361599999,2276823.149447,10947,2031517.77,1111221.40343,0,2020-11-02
PERLUSDT,1604275200000,0.01786,0.0185,0.0163,0.01657,10836678.8,1604361599999,188394.574085,1458,5066482.6,88322.083306,0,2020-11-02
DENTUSDT,1604275200000,0.0001851,0.0001897,0.0001754,0.0001779,302772200.0,1604361599999,54754.2728715,628,170472192.0,30744.9972351,0,2020-11-02
