Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1587168000000,7026.78,7293.08,7014.4,7248.6,49488.542819,1587254399999,354845083.77618897,494670,23980.644731,171950110.370116,0,2020-04-18
ETHUSDT,1587168000000,170.61,189.54,170.48,187.4,1127296.36979,1587254399999,203132211.95640913,286172,569708.87703,102696714.5712861,0,2020-04-18
BNBUSDT,1587168000000,15.6447,16.8183,15.6242,16.6137,3968019.07,1587254399999,64502814.663737,117967,1589936.05,25811415.857082,0,2020-04-18
NEOUSDT,1587168000000,7.459,7.939,7.456,7.877,383653.22,1587254399999,2968450.785123,11994,205786.373,1590582.621143,0,2020-04-18
LTCUSDT,1587168000000,42.2,44.43,41.98,44.14,497104.94271,1587254399999,21438290.7611933,62859,241800.07786,10426448.0719938,0,2020-04-18
QTUMUSDT,1587168000000,1.381,1.451,1.379,1.437,1308756.83,1587254399999,1858828.470142,9800,654525.109,929752.465319,0,2020-04-18
ADAUSDT,1587168000000,0.03432,0.037,0.03431,0.03654,171038904.3,1587254399999,6097623.926339,26235,87071129.0,3103274.6414,0,2020-04-18
XRPUSDT,1587168000000,0.18863,0.19715,0.18838,0.19544,113765553.3,1587254399999,21916048.618325,66572,53294534.6,10266845.758276,0,2020-04-18
EOSUSDT,1587168000000,2.6125,2.7639,2.6112,2.7265,7749674.53,1587254399999,20849407.525323,69708,3755562.88,10104175.369378,0,2020-04-18
TUSDUSDT,1587168000000,0.9991,0.9996,0.9978,0.9984,4571292.82,1587254399999,4564797.504977,8201,1982206.16,1979525.460781,0,2020-04-18
IOTAUSDT,1587168000000,0.1561,0.1649,0.1559,0.1627,6949836.64,1587254399999,1115250.239774,5000,3282175.83,526834.787897,0,2020-04-18
XLMUSDT,1587168000000,0.04856,0.05104,0.04851,0.05056,84350024.4,1587254399999,4205545.217547,23964,43386177.8,2163117.464741,0,2020-04-18
ONTUSDT,1587168000000,0.4051,0.4295,0.4046,0.4218,5249025.0,1587254399999,2206996.525813,14477,2689046.25,1130860.383662,0,2020-04-18
TRXUSDT,1587168000000,0.01288,0.01356,0.01283,0.01339,473900360.2,1587254399999,6253928.187797,22848,248716675.8,3282632.764811,0,2020-04-18
ETCUSDT,1587168000000,5.3702,5.68,5.3687,5.6573,1498919.77,1587254399999,8309341.218737,27522,767720.94,4255342.772417,0,2020-04-18
ICXUSDT,1587168000000,0.2319,0.2496,0.2317,0.2474,5000464.19,1587254399999,1200836.984976,7816,2513047.22,602239.112908,0,2020-04-18
NULSUSDT,1587168000000,0.1974,0.2056,0.1972,0.2049,261083.63,1587254399999,52602.946557,663,115582.67,23351.208612,0,2020-04-18
VETUSDT,1587168000000,0.003781,0.004031,0.003778,0.003968,781734368.0,1587254399999,3055952.220727,15380,396679828.0,1550883.096754,0,2020-04-18
PAXUSDT,1587168000000,0.999,0.9995,0.998,0.9986,4573806.06,1587254399999,4567514.843414,7225,2029401.01,2026832.269662,0,2020-04-18
USDCUSDT,1587168000000,0.999,0.9999,0.9977,0.9984,10250363.11,1587254399999,10235356.871467,16528,4855968.32,4849458.986403,0,2020-04-18
LINKUSDT,1587168000000,3.4525,3.83,3.447,3.7805,16406819.22,1587254399999,59767496.007162,118334,8656143.9,31550779.552397,0,2020-04-18
