Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1581120000000,9813.87,9940.0,9667.11,9895.05,43600.843666,1581206399999,427781790.200816,514573,22664.381837,222438123.8466874,0,2020-02-08
ETHUSDT,1581120000000,223.36,227.75,213.22,223.05,548551.87465,1581206399999,122069507.6551116,257281,277426.26209,61749990.2200408,0,2020-02-08
BNBUSDT,1581120000000,22.036,22.19,20.8943,21.7888,2208642.4,1581206399999,47849193.68056,94672,1029615.16,22315881.952215,0,2020-02-08
NEOUSDT,1581120000000,12.793,13.05,12.114,12.688,523713.739,1581206399999,6671484.318061,20807,237323.517,3025167.455068,0,2020-02-08
LTCUSDT,1581120000000,74.31,77.94,71.53,76.56,647821.60398,1581206399999,48757951.4569273,98710,319012.59384,24007727.8895157,0,2020-02-08
QTUMUSDT,1581120000000,2.571,2.636,2.433,2.6,1899984.701,1581206399999,4856417.448594,27369,923190.329,2361092.835144,0,2020-02-08
ADAUSDT,1581120000000,0.05987,0.06135,0.05703,0.06002,244212016.2,1581206399999,14592880.383074,43573,117333685.0,7017226.329696,0,2020-02-08
XRPUSDT,1581120000000,0.27951,0.28223,0.2636,0.27735,164832911.1,1581206399999,45400358.533089,115822,80055478.3,22078480.06248,0,2020-02-08
EOSUSDT,1581120000000,4.5898,4.85,4.43,4.762,8079917.08,1581206399999,37884670.939597,85042,4048612.63,18984060.24724,0,2020-02-08
TUSDUSDT,1581120000000,1.0005,1.0019,0.9987,0.9998,10101988.29,1581206399999,10105393.637989,15743,4697644.42,4699710.562689,0,2020-02-08
IOTAUSDT,1581120000000,0.321,0.3219,0.3001,0.3073,12209460.11,1581206399999,3805997.243354,14337,5814015.42,1813440.329025,0,2020-02-08
XLMUSDT,1581120000000,0.07189,0.0722,0.06758,0.0709,151925910.6,1581206399999,10723924.501951,46253,77591541.1,5477985.238974,0,2020-02-08
ONTUSDT,1581120000000,0.8695,0.8705,0.8124,0.8457,5232435.59,1581206399999,4416834.312287,18051,2565192.24,2164595.186128,0,2020-02-08
TRXUSDT,1581120000000,0.02204,0.02249,0.02025,0.02179,1233418242.5,1581206399999,26728052.705071,79188,600069923.9,13031932.430383,0,2020-02-08
ETCUSDT,1581120000000,11.6962,11.9498,11.1111,11.6984,2989750.46,1581206399999,34872503.295972,93473,1474572.36,17210586.858962,0,2020-02-08
ICXUSDT,1581120000000,0.412,0.437,0.3811,0.4056,33734223.28,1581206399999,13833986.008185,51738,16670264.37,6849018.386132,0,2020-02-08
NULSUSDT,1581120000000,0.3472,0.351,0.3312,0.3482,288131.32,1581206399999,98410.119759,1167,155903.39,53314.600331,0,2020-02-08
VETUSDT,1581120000000,0.006822,0.006824,0.006492,0.006669,865978937.0,1581206399999,5757696.064296,29536,417908009.0,2777658.423012,0,2020-02-08
PAXUSDT,1581120000000,1.0013,1.0021,0.9991,0.9997,2837054.63,1581206399999,2838478.262931,5291,1056302.22,1056834.699266,0,2020-02-08
USDCUSDT,1581120000000,1.0012,1.0025,0.999,0.9994,10236275.16,1581206399999,10241518.570657,19062,3514360.71,3516457.956894,0,2020-02-08
LINKUSDT,1581120000000,3.3071,3.4865,3.131,3.4171,10059760.55,1581206399999,33442719.414118,104763,5140089.9,17108045.238726,0,2020-02-08
WAVESUSDT,1581120000000,1.092,1.0936,1.0304,1.058,963016.42,1581206399999,1025962.475137,6140,346404.64,369847.671428,0,2020-02-08
BTTUSDT,1581120000000,0.0004871,0.0004876,0.0004419,0.0004656,6306528142.0,1581206399999,2948210.6248281,27205,2836143606.0,1326810.9165238,0,2020-02-08
USDSUSDT,1581120000000,0.9996,1.0019,0.9989,0.9989,17495.18,1581206399999,17483.821476,116,4761.67,4761.053986,0,2020-02-08
ONGUSDT,1581120000000,0.1614,0.1622,0.1515,0.1565,301986.14,1581206399999,47515.057347,726,119046.89,18736.8851,0,2020-02-08
HOTUSDT,1581120000000,0.0007744,0.0008318,0.0007501,0.000808,1656484543.0,1581206399999,1321170.4277392,6824,799982207.0,638167.3774394,0,2020-02-08
ZILUSDT,1581120000000,0.00822,0.00825,0.00722,0.00751,151837862.5,1581206399999,1170820.287162,6554,67170697.5,518149.758199,0,2020-02-08
ZRXUSDT,1581120000000,0.2781,0.286,0.2632,0.273,2805018.37,1581206399999,772421.51516,5484,1235314.72,339991.494196,0,2020-02-08
FETUSDT,1581120000000,0.04663,0.0471,0.043,0.04483,36961901.1,1581206399999,1664804.73409,8304,17787282.4,802282.373691,0,2020-02-08
BATUSDT,1581120000000,0.2637,0.2644,0.2474,0.2556,7509396.4,1581206399999,1926285.176662,10332,3437474.16,881457.79104,0,2020-02-08
XMRUSDT,1581120000000,79.47,81.59,76.85,80.64,48845.04025,1581206399999,3890439.7438526,19382,24616.45858,1961237.2277969,0,2020-02-08
ZECUSDT,1581120000000,68.38,72.07,65.91,70.02,151777.96809,1581206399999,10612696.8413493,50538,78761.50167,5509826.1276448,0,2020-02-08
IOSTUSDT,1581120000000,0.007295,0.007415,0.006744,0.007077,582488938.0,1581206399999,4140174.643471,22149,281202356.0,1999284.348813,0,2020-02-08
CELRUSDT,1581120000000,0.00419,0.0044,0.00389,0.00416,112033220.4,1581206399999,466232.613928,3907,50060637.6,209105.85398,0,2020-02-08
DASHUSDT,1581120000000,118.57,131.68,113.0,126.29,220745.16462,1581206399999,27711274.393495,85228,109477.32798,13749584.9460155,0,2020-02-08
NANOUSDT,1581120000000,0.9399,0.9404,0.84,0.9126,421488.48,1581206399999,385071.617306,2125,153491.69,140613.595953,0,2020-02-08
OMGUSDT,1581120000000,1.1322,1.172,0.989,1.1608,449850.98,1581206399999,500621.277624,2651,232339.27,259561.153384,0,2020-02-08
THETAUSDT,1581120000000,0.1246,0.12552,0.11308,0.1164,3153778.2,1581206399999,373819.627067,2546,1370250.0,162800.301264,0,2020-02-08
ENJUSDT,1581120000000,0.13094,0.139,0.12,0.1283,10849369.7,1581206399999,1400028.842932,9469,4888311.5,632477.578577,0,2020-02-08
MITHUSDT,1581120000000,0.00977,0.0101,0.0092,0.00925,19381936.1,1581206399999,185711.617694,1410,7323806.8,70678.584446,0,2020-02-08
MATICUSDT,1581120000000,0.023,0.02305,0.01945,0.02123,1047837209.0,1581206399999,22439017.270944,55212,483331064.9,10350103.949923,0,2020-02-08
ATOMUSDT,1581120000000,4.812,4.834,4.5,4.629,1484562.604,1581206399999,6963440.611282,25586,764761.314,3588149.877473,0,2020-02-08
TFUELUSDT,1581120000000,0.0032,0.0032,0.002931,0.003031,19193346.0,1581206399999,58945.894919,547,6847014.0,21053.493202,0,2020-02-08
ONEUSDT,1581120000000,0.00677,0.00677,0.00613,0.00626,119446646.7,1581206399999,764428.924612,3965,55216520.5,354168.294361,0,2020-02-08
FTMUSDT,1581120000000,0.01135,0.01139,0.01027,0.01057,31228702.1,1581206399999,335367.633906,1877,13909000.1,149423.244321,0,2020-02-08
ALGOUSDT,1581120000000,0.3123,0.321,0.2896,0.3074,9163685.54,1581206399999,2819303.933343,14388,4419012.77,1363247.490258,0,2020-02-08
GTOUSDT,1581120000000,0.00937,0.00938,0.00862,0.00879,6948907.5,1581206399999,62692.374243,611,2538029.0,23008.367378,0,2020-02-08
ERDUSDT,1581120000000,0.0019387,0.00197,0.0018317,0.0018939,492259756.0,1581206399999,934263.1301476,8292,250491223.0,474811.8218626,0,2020-02-08
DOGEUSDT,1581120000000,0.0027997,0.0032674,0.0027214,0.003171,1122954168.0,1581206399999,3427065.4437997,14093,573670264.0,1747555.1508871,0,2020-02-08
DUSKUSDT,1581120000000,0.0455,0.0458,0.0408,0.0428,7522077.69,1581206399999,326565.830458,1783,2746103.0,120302.020571,0,2020-02-08
ANKRUSDT,1581120000000,0.001646,0.001661,0.001588,0.001596,51985415.0,1581206399999,84433.436062,1410,27128828.0,44099.225577,0,2020-02-08
WINUSDT,1581120000000,0.0001251,0.0001253,0.0001184,0.0001197,10201515876.0,1581206399999,1238496.9894707,12322,4663366216.0,566130.517082,0,2020-02-08
COSUSDT,1581120000000,0.0087,0.0087,0.00771,0.0082,48534433.5,1581206399999,397972.339001,3186,19626053.1,161245.250051,0,2020-02-08
NPXSUSDT,1581120000000,0.0001831,0.0001912,0.0001683,0.0001786,2987036183.0,1581206399999,536686.4796347,3808,1447779069.0,259952.9142542,0,2020-02-08
COCOSUSDT,1581120000000,0.00071,0.00071,0.000654,0.000673,500689197.0,1581206399999,339054.095939,3296,354486239.0,240050.951153,0,2020-02-08
MTLUSDT,1581120000000,0.3283,0.3307,0.306,0.3159,1482770.46,1581206399999,473437.250649,5254,847870.73,270377.322425,0,2020-02-08
TOMOUSDT,1581120000000,0.5277,0.5295,0.4657,0.4878,2042175.59,1581206399999,1015486.872176,6980,772975.27,384910.4623,0,2020-02-08
PERLUSDT,1581120000000,0.04621,0.04663,0.04,0.04165,37943472.3,1581206399999,1610241.2072,9267,20847937.6,889126.512967,0,2020-02-08
DENTUSDT,1581120000000,0.0002167,0.000295,0.0002061,0.0002336,4065741364.0,1581206399999,1030084.6792067,6097,2012208899.0,510325.8470412,0,2020-02-08
MFTUSDT,1581120000000,0.001002,0.001029,0.000972,0.000999,64822527.0,1581206399999,64448.211463,528,35022192.0,35006.145042,0,2020-02-08
KEYUSDT,1581120000000,0.002035,0.002044,0.001916,0.001947,48591231.0,1581206399999,95345.67582,1400,16450840.0,32451.723025,0,2020-02-08
STORMUSDT,1581120000000,0.001245,0.001275,0.001163,0.0012,155079076.0,1581206399999,185395.332039,2908,69545354.0,83150.939337,0,2020-02-08
