Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1549584000000,3398.4,3733.58,3373.1,3659.04,47968.058013,1549670399999,170118212.46197885,277242,25500.970345,90453750.95066436,0,2019-02-08
ETHUSDT,1549584000000,104.48,123.0,103.41,119.25,589950.64925,1549670399999,67027886.9398639,177364,304660.09924,34611554.2420151,0,2019-02-08
BNBUSDT,1549584000000,7.807,8.8387,7.61,8.5972,4960284.84,1549670399999,40860967.438254,78346,2675002.3,22045105.083765,0,2019-02-08
NEOUSDT,1549584000000,6.929,7.858,6.841,7.54,727844.839,1549670399999,5352355.856895,15662,385481.05,2832866.353381,0,2019-02-08
LTCUSDT,1549584000000,33.23,44.85,32.75,42.99,1237384.07012,1549670399999,48819159.693489,119267,616199.16873,24347341.8508127,0,2019-02-08
QTUMUSDT,1549584000000,1.764,1.98,1.732,1.942,302273.265,1549670399999,566007.118573,4005,154924.825,290508.593436,0,2019-02-08
ADAUSDT,1549584000000,0.03645,0.0425,0.03616,0.04072,173766095.9,1549670399999,6856186.501628,27919,93825173.7,3701775.656236,0,2019-02-08
XRPUSDT,1549584000000,0.29146,0.32129,0.28908,0.31205,93896197.0,1549670399999,28641390.670907,99364,49770962.4,15183597.341188,0,2019-02-08
EOSUSDT,1549584000000,2.3407,2.806,2.3248,2.7219,9123081.23,1549670399999,23628143.283733,73771,4466224.06,11563041.225013,0,2019-02-08
TUSDUSDT,1549584000000,1.0118,1.0179,1.0029,1.0116,9148899.15,1549670399999,9256194.309742,22818,4686521.5,4745874.884655,0,2019-02-08
IOTAUSDT,1549584000000,0.254,0.2847,0.2489,0.279,10597161.75,1549670399999,2833750.831539,13438,5411191.78,1449888.80823,0,2019-02-08
XLMUSDT,1549584000000,0.07426,0.08336,0.07301,0.08142,85699626.8,1549670399999,6757614.536128,28467,44827931.4,3537621.421051,0,2019-02-08
ONTUSDT,1549584000000,0.517,0.5799,0.5146,0.5623,2694230.11,1549670399999,1484935.281518,6966,1507676.16,831660.686404,0,2019-02-08
TRXUSDT,1549584000000,0.02569,0.02737,0.02549,0.02681,590828159.7,1549670399999,15652687.380973,48112,298880181.1,7922157.465288,0,2019-02-08
ETCUSDT,1549584000000,3.8502,4.2775,3.8155,4.1355,822518.93,1549670399999,3306812.372027,10910,423865.0,1702828.152825,0,2019-02-08
ICXUSDT,1549584000000,0.21,0.2297,0.2017,0.223,16895004.55,1549670399999,3619189.53568,14938,8799357.42,1886028.116149,0,2019-02-08
NULSUSDT,1549584000000,0.378,0.4089,0.3727,0.3977,464474.43,1549670399999,181072.492954,2032,313347.98,122164.172957,0,2019-02-08
VETUSDT,1549584000000,0.003686,0.004104,0.003655,0.003957,385706930.0,1549670399999,1491246.938968,9191,208480334.0,808784.721682,0,2019-02-08
PAXUSDT,1549584000000,1.0111,1.0156,1.0059,1.0093,7326224.63,1549670399999,7406934.958164,26846,3441414.41,3481153.977277,0,2019-02-08
BCHABCUSDT,1549584000000,115.45,131.99,113.85,129.64,140785.93158,1549670399999,17397217.510954,43190,72025.65086,8890479.292184,0,2019-02-08
BCHSVUSDT,1549584000000,62.46,69.57,61.25,66.99,91079.41597,1549670399999,5913152.438693,29649,47674.46307,3099576.3901141,0,2019-02-08
USDCUSDT,1549584000000,1.0116,1.019,1.005,1.0097,3010113.08,1549670399999,3045764.894364,8781,1357512.16,1374819.727914,0,2019-02-08
LINKUSDT,1549584000000,0.4021,0.45,0.3985,0.4383,2015969.58,1549670399999,859693.298603,5194,1000399.46,428907.160821,0,2019-02-08
WAVESUSDT,1549584000000,2.4865,2.6876,2.4501,2.6465,502060.29,1549670399999,1294184.416903,7197,250115.26,646395.40495,0,2019-02-08
BTTUSDT,1549584000000,0.00092,0.00092,0.0007676,0.0008712,56438150720.0,1549670399999,47143013.3947144,98207,26356546363.0,22054801.5927382,0,2019-02-08
