Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1691971200000,29303.85,29695.32,29102.45,29430.93,31443.11532,1692057599999,924613476.681799,671592,15036.11048,442247506.1673844,0,2023-08-14
ETHUSDT,1691971200000,1840.73,1856.5,1835.0,1845.5,150196.1203,1692057599999,277387603.677403,244296,69702.7957,128731746.137513,0,2023-08-14
BNBUSDT,1691971200000,240.2,241.5,239.7,240.4,201261.953,1692057599999,48426294.7964,96139,101261.467,24372616.801,0,2023-08-14
NEOUSDT,1691971200000,8.46,8.61,8.38,8.53,143902.6,1692057599999,1224931.5985,7374,74274.44,632353.3163,0,2023-08-14
LTCUSDT,1691971200000,81.92,83.13,81.5,82.11,330529.723,1692057599999,27196597.25453,57863,159962.152,13164462.24894,0,2023-08-14
QTUMUSDT,1691971200000,2.564,2.694,2.545,2.559,527750.7,1692057599999,1376495.078,9460,250376.8,652881.8257,0,2023-08-14
ADAUSDT,1691971200000,0.2895,0.2927,0.2872,0.2906,39940476.2,1692057599999,11594996.20963,31107,20597048.7,5981085.12903,0,2023-08-14
XRPUSDT,1691971200000,0.6256,0.6369,0.6241,0.6343,260175236.0,1692057599999,163740850.5512,127557,144956012.0,91223903.574,0,2023-08-14
EOSUSDT,1691971200000,0.72,0.725,0.714,0.719,4724007.0,1692057599999,3398561.064,5858,2157086.2,1552589.5696,0,2023-08-14
TUSDUSDT,1691971200000,0.9994,0.9996,0.999,0.9994,128746783.0,1692057599999,128664501.8941,91350,65054572.0,65015767.9105,0,2023-08-14
IOTAUSDT,1691971200000,0.1684,0.1705,0.1663,0.1685,3416263.0,1692057599999,576914.6658,4001,1465182.0,247457.043,0,2023-08-14
XLMUSDT,1691971200000,0.1378,0.1384,0.1347,0.1362,30825495.0,1692057599999,4215058.5791,14879,14872677.0,2033832.832,0,2023-08-14
ONTUSDT,1691971200000,0.1982,0.2037,0.1939,0.1952,8615535.0,1692057599999,1715391.0918,7952,3732077.0,743926.16,0,2023-08-14
