Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1597881600000,11754.38,11888.0,11668.0,11853.55,46085.254351,1597967999999,543576025.0485107,798027,21992.907541,259381062.46462873,0,2020-08-20
ETHUSDT,1597881600000,407.46,418.98,402.07,415.94,663555.73445,1597967999999,273292342.1903448,322537,336116.41655,138426936.6411155,0,2020-08-20
BNBUSDT,1597881600000,22.3817,23.3,22.0265,23.0888,2246864.02,1597967999999,51194430.203348,157488,1014362.03,23145998.853201,0,2020-08-20
NEOUSDT,1597881600000,15.825,17.949,15.807,17.842,915874.788,1597967999999,15538828.53222,46172,463915.615,7870682.692217,0,2020-08-20
LTCUSDT,1597881600000,62.08,63.68,61.0,62.8,867577.35764,1597967999999,54226397.3021562,93332,420268.48168,26277503.4613544,0,2020-08-20
QTUMUSDT,1597881600000,3.297,4.163,3.283,4.078,15860796.505,1597967999999,58700991.331369,134594,7971268.921,29537633.580619,0,2020-08-20
ADAUSDT,1597881600000,0.12964,0.13453,0.12605,0.13413,243493668.9,1597967999999,31673635.849254,69689,119773330.6,15586310.280297,0,2020-08-20
XRPUSDT,1597881600000,0.28969,0.29465,0.28431,0.29218,217335773.0,1597967999999,63110464.112807,120521,107883586.2,31326880.130558,0,2020-08-20
EOSUSDT,1597881600000,3.3481,3.459,3.3478,3.4429,12564967.5,1597967999999,42805463.71387,93739,6236068.19,21247189.337558,0,2020-08-20
TUSDUSDT,1597881600000,0.9997,1.0001,0.9989,0.9994,7819415.84,1597967999999,7815787.720328,12466,4054124.6,4052150.229648,0,2020-08-20
IOTAUSDT,1597881600000,0.3721,0.3999,0.3672,0.3987,8808637.89,1597967999999,3401365.473338,11441,4304527.75,1664529.074721,0,2020-08-20
XLMUSDT,1597881600000,0.10218,0.10733,0.10039,0.10728,144170410.0,1597967999999,14974447.464866,41344,76404480.6,7938609.93652,0,2020-08-20
ONTUSDT,1597881600000,0.7782,0.8621,0.7756,0.8548,20536093.87,1597967999999,16873842.735104,48806,10240421.14,8420381.630525,0,2020-08-20
TRXUSDT,1597881600000,0.02649,0.02778,0.02645,0.02746,2042028251.2,1597967999999,55446730.216784,102652,1020809355.8,27723205.008864,0,2020-08-20
ETCUSDT,1597881600000,6.7977,7.0424,6.7388,6.9696,870121.42,1597967999999,6003687.841614,23171,434435.29,2997547.369696,0,2020-08-20
