Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1693267200000,26120.0,28142.85,25922.0,27716.34,74251.99488,1693353599999,2023326050.758479,1137083,37945.55071,1034244032.3814664,0,2023-08-29
ETHUSDT,1693267200000,1653.08,1745.84,1640.0,1729.42,494371.0823,1693353599999,842464924.522092,504683,251594.2652,428870082.857159,0,2023-08-29
BNBUSDT,1693267200000,218.8,234.8,217.0,226.9,666199.649,1693353599999,151324979.9833,237969,328483.425,74592289.2608,0,2023-08-29
NEOUSDT,1693267200000,7.23,7.53,7.02,7.48,307624.08,1693353599999,2253276.1972,12391,146243.33,1069952.0571,0,2023-08-29
LTCUSDT,1693267200000,65.51,70.69,64.6,68.86,953145.162,1693353599999,64776157.64346,155505,470465.202,31980113.777,0,2023-08-29
QTUMUSDT,1693267200000,2.164,2.319,2.108,2.271,512069.1,1693353599999,1132136.9601,9799,254139.6,561659.838,0,2023-08-29
ADAUSDT,1693267200000,0.2676,0.2802,0.2602,0.2726,147979504.9,1693353599999,40096614.7816,105362,72401898.7,19617224.31651,0,2023-08-29
XRPUSDT,1693267200000,0.5232,0.5496,0.5131,0.5398,458921685.0,1693353599999,243625243.1025,217227,239623870.0,127023861.2002,0,2023-08-29
EOSUSDT,1693267200000,0.591,0.631,0.578,0.621,16326866.6,1693353599999,9894146.7978,18425,8524290.6,5165161.6545,0,2023-08-29
TUSDUSDT,1693267200000,0.9995,0.9998,0.9993,0.9995,373437016.0,1693353599999,373247195.9175,166817,180046792.0,179961829.764,0,2023-08-29
IOTAUSDT,1693267200000,0.1492,0.1602,0.1468,0.1563,20108334.0,1693353599999,3104656.8944,22516,10756453.0,1662122.4875,0,2023-08-29
XLMUSDT,1693267200000,0.12,0.1286,0.1168,0.1245,82843560.0,1693353599999,10192498.9348,38402,40385245.0,4970907.7232,0,2023-08-29
ONTUSDT,1693267200000,0.1605,0.1672,0.1554,0.1659,8614940.0,1693353599999,1396492.8259,8215,4135462.0,670131.1144,0,2023-08-29
TRXUSDT,1693267200000,0.07635,0.07796,0.0759,0.07732,270021767.6,1693353599999,20761717.762977,67544,143396872.4,11033863.560256,0,2023-08-29
ETCUSDT,1693267200000,15.91,17.2,15.58,16.89,1129081.32,1693353599999,18736742.5754,50038,572651.73,9502257.8678,0,2023-08-29
ICXUSDT,1693267200000,0.1684,0.1773,0.1631,0.1753,4513014.4,1693353599999,772941.82069,6851,2101553.8,359431.52274,0,2023-08-29
NULSUSDT,1693267200000,0.1759,0.1809,0.1732,0.1795,1001708.0,1693353599999,178231.0982,1770,531754.0,94645.3021,0,2023-08-29
VETUSDT,1693267200000,0.01598,0.0168,0.01557,0.01663,276425064.6,1693353599999,4499773.044039,30899,135244346.4,2204668.580724,0,2023-08-29
USDCUSDT,1693267200000,1.0007,1.0009,0.9999,1.0,486775974.0,1693353599999,486959842.1485,106373,225247912.0,225344078.0867,0,2023-08-29
LINKUSDT,1693267200000,5.981,6.318,5.842,6.194,5586925.4,1693353599999,34084138.22278,90791,2866026.16,17482369.91346,0,2023-08-29
WAVESUSDT,1693267200000,1.531,1.609,1.482,1.596,3072598.62,1693353599999,4793560.86333,26764,1469463.83,2290697.04879,0,2023-08-29
ONGUSDT,1693267200000,0.2142,0.2195,0.2081,0.2188,1233280.0,1693353599999,264471.1171,1883,606725.0,130344.0753,0,2023-08-29
HOTUSDT,1693267200000,0.00107,0.001124,0.001045,0.001112,992215755.0,1693353599999,1080452.069071,6809,436022019.0,475053.828524,0,2023-08-29
ZILUSDT,1693267200000,0.01673,0.01755,0.01631,0.01742,132085681.9,1693353599999,2249068.000706,23420,68686314.4,1171050.392439,0,2023-08-29
ZRXUSDT,1693267200000,0.1714,0.1806,0.1659,0.1793,4191082.0,1693353599999,726112.5137,5223,2005518.0,347928.3205,0,2023-08-29
FETUSDT,1693267200000,0.2069,0.2177,0.2021,0.216,46330445.0,1693353599999,9794864.0387,45256,21978409.0,4643486.9458,0,2023-08-29
