Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1583539200000,9130.89,9188.0,8835.0,8886.66,45422.204525,1583625599999,409983263.789138,485400,22281.715855,201161181.30473223,0,2020-03-07
ETHUSDT,1583539200000,244.93,251.93,236.0,237.23,633748.89662,1583625599999,154037325.6113068,238113,311459.94084,75736818.0964384,0,2020-03-07
BNBUSDT,1583539200000,21.3389,21.49,19.7183,20.25,2378944.85,1583625599999,49387277.980273,94167,1177560.61,24477550.89494,0,2020-03-07
NEOUSDT,1583539200000,12.373,12.45,11.549,11.589,475034.736,1583625599999,5718393.421402,13238,228198.555,2749364.295017,0,2020-03-07
LTCUSDT,1583539200000,63.21,63.89,59.86,60.46,444270.53508,1583625599999,27655735.411491,62288,211552.27437,13174428.6264633,0,2020-03-07
QTUMUSDT,1583539200000,2.315,2.333,2.19,2.212,1172609.611,1583625599999,2656127.320871,14008,507580.655,1151253.228586,0,2020-03-07
ADAUSDT,1583539200000,0.05171,0.05186,0.04815,0.04879,159048525.4,1583625599999,7973700.038051,23325,76341957.9,3830714.617217,0,2020-03-07
XRPUSDT,1583539200000,0.24475,0.245,0.235,0.23622,95845464.2,1583625599999,23018458.797905,60491,46384968.7,11145041.454908,0,2020-03-07
EOSUSDT,1583539200000,3.8343,3.8436,3.6154,3.6409,4905628.24,1583625599999,18305075.81808,49650,2332728.55,8708949.99916,0,2020-03-07
TUSDUSDT,1583539200000,0.9977,0.9994,0.9967,0.9993,4322287.48,1583625599999,4314368.948972,7584,1837787.66,1834542.587902,0,2020-03-07
IOTAUSDT,1583539200000,0.2328,0.2372,0.217,0.2228,7424288.02,1583625599999,1699690.465836,7384,3754354.94,860601.596216,0,2020-03-07
XLMUSDT,1583539200000,0.06138,0.0615,0.05781,0.05828,64956600.5,1583625599999,3897697.24121,18878,32481892.8,1951297.290142,0,2020-03-07
ONTUSDT,1583539200000,0.7424,0.766,0.7149,0.7186,6619950.16,1583625599999,4940337.210834,18303,3290810.25,2454482.347376,0,2020-03-07
TRXUSDT,1583539200000,0.01834,0.01836,0.01643,0.01699,742721433.8,1583625599999,12951350.554324,47422,345048855.4,6019523.039374,0,2020-03-07
ETCUSDT,1583539200000,8.2192,8.2239,7.7437,7.8017,1892352.11,1583625599999,15114103.389571,42262,920137.46,7350731.908597,0,2020-03-07
ICXUSDT,1583539200000,0.3813,0.3865,0.347,0.351,12203267.9,1583625599999,4490056.454959,18442,4930082.75,1820145.931199,0,2020-03-07
NULSUSDT,1583539200000,0.275,0.2995,0.2636,0.2675,750322.1,1583625599999,211544.159976,1828,277205.52,78230.209512,0,2020-03-07
VETUSDT,1583539200000,0.006139,0.006183,0.005641,0.005788,879186862.0,1583625599999,5193041.009124,27106,443660638.0,2618190.410458,0,2020-03-07
PAXUSDT,1583539200000,0.9978,0.9992,0.9968,0.9989,3603735.43,1583625599999,3597210.698505,7393,1831961.65,1828725.932333,0,2020-03-07
USDCUSDT,1583539200000,0.9977,0.9991,0.9965,0.9989,7702359.48,1583625599999,7687433.580733,15848,3687898.07,3680986.310657,0,2020-03-07
LINKUSDT,1583539200000,4.6813,4.6863,4.3143,4.3412,8209506.85,1583625599999,37077348.439829,76471,3813110.99,17243344.967626,0,2020-03-07
WAVESUSDT,1583539200000,1.375,1.3994,1.2807,1.2858,1093939.3,1583625599999,1467201.801091,11853,505536.46,679660.190121,0,2020-03-07
BTTUSDT,1583539200000,0.0003903,0.0003964,0.0003653,0.0003701,5766762677.0,1583625599999,2184513.8119572,19491,2716803863.0,1029854.0703946,0,2020-03-07
USDSUSDT,1583539200000,0.9891,0.9933,0.986,0.9933,8163.89,1583625599999,8066.865765,84,4330.73,4284.917285,0,2020-03-07
ONGUSDT,1583539200000,0.1355,0.1433,0.1256,0.128,3375740.78,1583625599999,461847.186771,4777,2023464.19,276895.501497,0,2020-03-07
HOTUSDT,1583539200000,0.0006462,0.0006615,0.000626,0.0006335,811699163.0,1583625599999,520814.5766201,2308,318725176.0,204461.2299458,0,2020-03-07
ZILUSDT,1583539200000,0.007,0.00769,0.00666,0.00689,287775530.6,1583625599999,2053336.485607,10028,134005379.9,955655.250742,0,2020-03-07
ZRXUSDT,1583539200000,0.2837,0.2844,0.2539,0.2628,1969314.42,1583625599999,532559.724649,3554,884503.67,239264.494558,0,2020-03-07
FETUSDT,1583539200000,0.03714,0.03871,0.03481,0.03539,48979065.7,1583625599999,1819864.931108,6173,22986815.4,854723.815905,0,2020-03-07
BATUSDT,1583539200000,0.2425,0.2427,0.2241,0.2272,6822975.36,1583625599999,1597997.067652,7073,3063608.61,717595.913538,0,2020-03-07
XMRUSDT,1583539200000,69.12,69.58,65.15,65.71,64801.88028,1583625599999,4335586.1610808,15934,32380.46933,2170096.5766695,0,2020-03-07
ZECUSDT,1583539200000,53.3,53.5,50.26,50.59,57118.73274,1583625599999,2958401.6518642,16001,28245.31361,1462897.2809024,0,2020-03-07
IOSTUSDT,1583539200000,0.00571,0.005851,0.005344,0.005386,478241319.0,1583625599999,2688832.528827,15704,219954587.0,1235902.880379,0,2020-03-07
CELRUSDT,1583539200000,0.00362,0.00369,0.0034,0.00346,41140053.7,1583625599999,146182.395581,1704,12260826.2,43782.167815,0,2020-03-07
DASHUSDT,1583539200000,93.93,94.25,87.39,88.12,50339.2242,1583625599999,4566360.4798034,24952,23418.27849,2124985.0181045,0,2020-03-07
NANOUSDT,1583539200000,0.8245,0.8334,0.7709,0.7895,290053.4,1583625599999,234329.986908,2444,130524.41,105474.567203,0,2020-03-07
OMGUSDT,1583539200000,0.9365,0.9702,0.9023,0.9058,313843.06,1583625599999,293131.603845,2034,125789.83,117736.665901,0,2020-03-07
THETAUSDT,1583539200000,0.1346,0.147,0.13326,0.13575,6122122.5,1583625599999,851863.507605,5098,3145293.8,439947.283616,0,2020-03-07
ENJUSDT,1583539200000,0.11273,0.11401,0.10307,0.10512,5436431.4,1583625599999,593104.405722,3654,2465521.3,269272.946416,0,2020-03-07
MITHUSDT,1583539200000,0.00741,0.0075,0.00684,0.00698,12977010.9,1583625599999,93534.750829,1418,6354789.5,45757.568442,0,2020-03-07
MATICUSDT,1583539200000,0.02498,0.02922,0.02491,0.02679,986883714.8,1583625599999,26753798.846502,57018,496990446.8,13475558.873226,0,2020-03-07
ATOMUSDT,1583539200000,3.859,3.869,3.567,3.618,966077.645,1583625599999,3590738.607799,12571,431354.111,1604245.746179,0,2020-03-07
TFUELUSDT,1583539200000,0.002989,0.003024,0.002855,0.002896,24562952.0,1583625599999,72457.470829,636,10593624.0,31352.123754,0,2020-03-07
ONEUSDT,1583539200000,0.00513,0.00538,0.00471,0.00477,79253644.9,1583625599999,398429.833996,4237,32946368.2,166827.466422,0,2020-03-07
