Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1697760000000,28713.71,30207.55,28578.29,29669.04,59422.0992,1697846399999,1753411192.5510907,1915748,29466.75927,869634841.3281221,0,2023-10-20
ETHUSDT,1697760000000,1566.57,1630.4,1561.19,1603.89,315995.792,1697846399999,506065182.982314,651738,158954.7247,254549257.170936,0,2023-10-20
BNBUSDT,1697760000000,211.2,216.6,210.5,212.1,344927.206,1697846399999,73664939.3665,137055,179525.833,38342871.7572,0,2023-10-20
NEOUSDT,1697760000000,6.61,6.9,6.59,6.8,201141.39,1697846399999,1362376.9377,8218,109018.93,738636.1431,0,2023-10-20
LTCUSDT,1697760000000,61.77,64.27,61.57,63.38,437547.959,1697846399999,27666271.69709,71319,215609.19,13632959.14694,0,2023-10-20
QTUMUSDT,1697760000000,2.147,2.279,2.125,2.245,316315.3,1697846399999,705180.3673,7112,178340.1,397922.1549,0,2023-10-20
ADAUSDT,1697760000000,0.247,0.2532,0.2454,0.2512,68958714.1,1697846399999,17244263.60553,47037,34592780.5,8652667.97187,0,2023-10-20
XRPUSDT,1697760000000,0.5197,0.5309,0.5084,0.5149,412008957.0,1697846399999,213465377.0241,270506,205217825.0,106354592.2909,0,2023-10-20
EOSUSDT,1697760000000,0.536,0.558,0.532,0.547,7324153.1,1697846399999,4007226.157,9696,3937504.6,2155946.4185,0,2023-10-20
TUSDUSDT,1697760000000,0.9991,0.9994,0.9986,0.999,72535548.0,1697846399999,72471794.6597,41382,37803401.0,37771750.9488,0,2023-10-20
IOTAUSDT,1697760000000,0.1407,0.1451,0.1398,0.1439,10149719.0,1697846399999,1451330.2226,7370,4207638.0,601444.5253,0,2023-10-20
XLMUSDT,1697760000000,0.1074,0.11,0.1063,0.1074,58354061.0,1697846399999,6324741.5461,25330,28916397.0,3136929.8422,0,2023-10-20
ONTUSDT,1697760000000,0.164,0.1714,0.1619,0.1703,3538485.0,1697846399999,593124.6629,4336,1874590.0,314366.0642,0,2023-10-20
TRXUSDT,1697760000000,0.08999,0.09209,0.08985,0.09074,309801960.8,1697846399999,28173435.954133,93102,161481989.0,14687920.308099,0,2023-10-20
ETCUSDT,1697760000000,14.81,15.53,14.75,15.3,482629.58,1697846399999,7343120.8455,23702,266402.63,4052320.559,0,2023-10-20
ICXUSDT,1697760000000,0.1777,0.1921,0.175,0.1903,8011390.6,1697846399999,1473090.10755,8503,4880351.6,898751.20123,0,2023-10-20
NULSUSDT,1697760000000,0.1723,0.1776,0.1719,0.1747,639754.0,1697846399999,111905.2401,1915,324826.0,56844.8688,0,2023-10-20
VETUSDT,1697760000000,0.01628,0.01679,0.0161,0.01654,290348166.9,1697846399999,4783796.091033,23894,144575859.3,2382177.707779,0,2023-10-20
USDCUSDT,1697760000000,0.9996,0.9998,0.9991,0.9995,512465566.0,1697846399999,512201922.5576,127950,244884047.0,244764431.7666,0,2023-10-20
LINKUSDT,1697760000000,7.304,7.71,7.261,7.57,4329807.55,1697846399999,32728827.35326,93955,2188008.81,16530438.14674,0,2023-10-20
WAVESUSDT,1697760000000,1.45,1.508,1.442,1.496,1755483.84,1697846399999,2610796.94946,14927,694946.22,1033321.44404,0,2023-10-20
ONGUSDT,1697760000000,0.2287,0.2448,0.2258,0.2419,1674991.0,1697846399999,395673.353,3942,900159.0,212668.421,0,2023-10-20
