Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1573603200000,8821.91,8844.99,8702.0,8777.12,26810.116918,1573689599999,235060554.12410155,281593,13524.993035,118583622.59890504,0,2019-11-13
ETHUSDT,1573603200000,187.09,189.66,185.3,188.11,197273.84001,1573689599999,36936429.9359435,89631,101255.98817,18965818.2535188,0,2019-11-13
BNBUSDT,1573603200000,20.9797,21.8,20.68,21.3846,1369703.62,1573689599999,29120752.930272,49294,702891.14,14938701.474752,0,2019-11-13
NEOUSDT,1573603200000,12.116,13.425,11.946,13.159,1069159.293,1573689599999,13811366.283154,30342,560375.989,7245274.114588,0,2019-11-13
LTCUSDT,1573603200000,61.45,62.05,60.27,60.96,175581.95546,1573689599999,10721665.6253691,25876,87266.84428,5331587.3349595,0,2019-11-13
QTUMUSDT,1573603200000,2.251,2.309,2.176,2.266,1354524.238,1573689599999,3058332.835967,9218,616243.193,1391076.836083,0,2019-11-13
ADAUSDT,1573603200000,0.04372,0.04394,0.0431,0.04326,76536950.9,1573689599999,3321839.64495,11180,37635409.0,1633858.453301,0,2019-11-13
XRPUSDT,1573603200000,0.27224,0.27563,0.27013,0.27202,52680673.1,1573689599999,14359109.116035,42600,25857004.2,7048292.181458,0,2019-11-13
EOSUSDT,1573603200000,3.483,3.4922,3.417,3.4714,4123933.86,1573689599999,14253372.031054,28908,2059894.87,7122454.122427,0,2019-11-13
TUSDUSDT,1573603200000,1.0005,1.0029,0.9999,1.002,1843785.65,1573689599999,1846913.494217,3441,691716.53,692986.794251,0,2019-11-13
IOTAUSDT,1573603200000,0.2607,0.2619,0.257,0.2578,1305940.27,1573689599999,338103.363216,2635,601062.89,155768.902666,0,2019-11-13
XLMUSDT,1573603200000,0.07685,0.07757,0.07532,0.07616,47601553.4,1573689599999,3650362.048912,16257,24334078.2,1866074.401366,0,2019-11-13
ONTUSDT,1573603200000,0.9174,0.9487,0.885,0.9313,6795499.97,1573689599999,6289263.827865,21010,3382914.22,3129785.628948,0,2019-11-13
TRXUSDT,1573603200000,0.01968,0.02021,0.01926,0.02012,647116662.2,1573689599999,12850943.580093,30097,332429878.6,6599839.082159,0,2019-11-13
ETCUSDT,1573603200000,4.9102,4.9242,4.8316,4.849,337751.41,1573689599999,1645638.250408,8246,172539.15,840412.829283,0,2019-11-13
ICXUSDT,1573603200000,0.1605,0.1656,0.1593,0.1633,3804888.96,1573689599999,616444.389093,3073,1554386.96,252170.475342,0,2019-11-13
NULSUSDT,1573603200000,0.408,0.4399,0.4035,0.4212,932323.33,1573689599999,395347.508066,3853,562557.42,238833.676738,0,2019-11-13
VETUSDT,1573603200000,0.00654,0.006569,0.006127,0.006279,1367354285.0,1573689599999,8669576.727014,26258,642593863.0,4074055.246175,0,2019-11-13
PAXUSDT,1573603200000,1.0004,1.0031,1.0,1.0022,2946730.92,1573689599999,2952471.917916,3574,1281353.13,1283854.324975,0,2019-11-13
BCHABCUSDT,1573603200000,289.42,289.98,281.81,285.42,38921.07884,1573689599999,11138769.1625766,26734,18543.32469,5308528.413331,0,2019-11-13
USDCUSDT,1573603200000,1.0008,1.0032,0.9999,1.0014,7036205.71,1573689599999,7046329.120017,9520,2059488.24,2062622.082734,0,2019-11-13
LINKUSDT,1573603200000,2.8177,3.0894,2.7851,3.02,6541016.76,1573689599999,19407023.301341,38592,3528911.72,10464627.698047,0,2019-11-13
WAVESUSDT,1573603200000,0.776,0.7948,0.7665,0.789,203196.78,1573689599999,157961.243435,1118,90669.17,70597.000503,0,2019-11-13
BTTUSDT,1573603200000,0.0004381,0.0004433,0.000422,0.0004337,2755109283.0,1573689599999,1199556.7039528,16184,1266282677.0,551852.577786,0,2019-11-13
USDSUSDT,1573603200000,0.9997,1.0013,0.9983,1.0007,18872.69,1573689599999,18868.008092,125,12396.1,12397.659098,0,2019-11-13
ONGUSDT,1573603200000,0.1479,0.152,0.1453,0.1502,541630.95,1573689599999,80842.350636,980,200754.31,29909.819836,0,2019-11-13
HOTUSDT,1573603200000,0.0010314,0.0010544,0.000997,0.0010061,733775982.0,1573689599999,745789.6236919,3931,343607674.0,349195.6611844,0,2019-11-13
ZILUSDT,1573603200000,0.00586,0.00598,0.00576,0.00584,26406255.7,1573689599999,154248.112164,993,13151385.6,76835.910828,0,2019-11-13
