Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1662595200000,19292.85,19458.25,19012.0,19319.77,262813.28273,1662681599999,5057217166.675081,6013826,131429.45873,2529247772.343829,0,2022-09-08
ETHUSDT,1662595200000,1630.0,1663.56,1595.06,1635.37,645124.0085,1662681599999,1050551822.40818,1015658,319059.8308,519752582.705056,0,2022-09-08
BNBUSDT,1662595200000,279.0,282.9,275.4,280.5,385559.749,1662681599999,107680601.8348,191459,200862.923,56109645.2548,0,2022-09-08
NEOUSDT,1662595200000,8.88,9.59,8.71,9.44,535114.44,1662681599999,4881201.0121,22425,236414.72,2148593.1532,0,2022-09-08
LTCUSDT,1662595200000,57.31,58.6,56.06,57.96,526585.078,1662681599999,30112850.29672,94249,252722.338,14453009.41703,0,2022-09-08
QTUMUSDT,1662595200000,3.09,3.199,3.035,3.168,938987.2,1662681599999,2927439.6038,12159,440848.8,1375538.4299,0,2022-09-08
ADAUSDT,1662595200000,0.4787,0.4831,0.4627,0.479,113848178.5,1662681599999,53876187.84744,123035,55180048.4,26120030.56645,0,2022-09-08
XRPUSDT,1662595200000,0.3369,0.3434,0.3282,0.3396,234589959.0,1662681599999,78333843.9986,136630,116415824.0,38867163.734,0,2022-09-08
EOSUSDT,1662595200000,1.665,1.734,1.586,1.602,29973556.7,1662681599999,49157399.8676,149686,14685777.8,24117929.1262,0,2022-09-08
TUSDUSDT,1662595200000,1.0,1.0001,0.9999,0.9999,5215607.0,1662681599999,5215522.0048,10977,2914262.0,2914264.1141,0,2022-09-08
IOTAUSDT,1662595200000,0.2762,0.2822,0.2685,0.2794,11953974.0,1662681599999,3276564.9547,16001,5985630.0,1640169.8204,0,2022-09-08
XLMUSDT,1662595200000,0.103,0.1046,0.1006,0.1044,53879691.0,1662681599999,5521481.0902,22412,26247738.0,2690621.7923,0,2022-09-08
ONTUSDT,1662595200000,0.2309,0.242,0.2276,0.2418,10171098.0,1662681599999,2392754.2609,14018,5460876.0,1286157.2507,0,2022-09-08
TRXUSDT,1662595200000,0.06181,0.06194,0.05993,0.06126,579399652.8,1662681599999,35190123.415011,90138,283214842.9,17210169.189196,0,2022-09-08
ETCUSDT,1662595200000,37.28,37.77,35.46,37.11,5029241.43,1662681599999,184721735.0546,239809,2459796.19,90387201.7265,0,2022-09-08
ICXUSDT,1662595200000,0.262,0.278,0.257,0.276,4348249.8,1662681599999,1148426.3001,6816,2276414.8,601266.3874,0,2022-09-08
NULSUSDT,1662595200000,0.2003,0.2056,0.1964,0.2016,2842331.0,1662681599999,571980.8623,3379,1545570.0,311253.0855,0,2022-09-08
VETUSDT,1662595200000,0.02381,0.0244,0.02344,0.02425,312612290.7,1662681599999,7470169.344712,30479,152946940.7,3657424.257344,0,2022-09-08
USDCUSDT,1662595200000,0.9999,1.0001,0.9999,0.9999,148837511.0,1662681599999,148833240.463,42271,100353690.0,100353705.7871,0,2022-09-08
LINKUSDT,1662595200000,7.086,7.5,7.006,7.406,5886218.74,1662681599999,42815707.8057,114269,3054747.9,22231136.74558,0,2022-09-08
WAVESUSDT,1662595200000,4.412,4.483,4.321,4.464,2165827.29,1662681599999,9528492.33307,31887,1004640.14,4420971.8309,0,2022-09-08
ONGUSDT,1662595200000,0.3439,0.3948,0.3416,0.3535,4685410.0,1662681599999,1694805.3631,8945,2495409.0,908599.7528,0,2022-09-08
HOTUSDT,1662595200000,0.002022,0.002048,0.001971,0.002022,1577881461.0,1662681599999,3171555.269665,16058,621151831.0,1248859.459805,0,2022-09-08
ZILUSDT,1662595200000,0.03478,0.03555,0.03402,0.03546,184706042.0,1662681599999,6429258.535697,27871,87533195.6,3047796.310395,0,2022-09-08
ZRXUSDT,1662595200000,0.2835,0.306,0.2797,0.3051,6731347.0,1662681599999,1954277.8025,11101,3372041.0,979278.2359,0,2022-09-08
FETUSDT,1662595200000,0.0973,0.0999,0.0896,0.0931,65837308.0,1662681599999,6168836.5498,25896,32769257.0,3075349.0862,0,2022-09-08
BATUSDT,1662595200000,0.3245,0.3334,0.3162,0.33,10340375.0,1662681599999,3363857.2698,15024,5590818.0,1819582.7409,0,2022-09-08
XMRUSDT,1662595200000,149.4,152.7,147.6,152.2,68465.418,1662681599999,10290651.983,25558,34391.927,5170055.9616,0,2022-09-08
ZECUSDT,1662595200000,59.4,61.6,58.0,61.0,80675.47,1662681599999,4816987.5747,11309,36885.074,2202162.5525,0,2022-09-08
IOSTUSDT,1662595200000,0.01264,0.01283,0.01238,0.0128,162389115.0,1662681599999,2046724.40537,11232,77746624.0,980126.05633,0,2022-09-08
CELRUSDT,1662595200000,0.01739,0.01788,0.01693,0.01769,131256947.3,1662681599999,2287434.819444,11187,59394828.3,1034605.004032,0,2022-09-08
DASHUSDT,1662595200000,45.0,46.6,44.2,46.3,54749.481,1662681599999,2480253.8068,11023,27483.412,1245333.1888,0,2022-09-08
OMGUSDT,1662595200000,1.815,1.862,1.764,1.851,1118888.6,1662681599999,2022585.07,13007,545447.4,985038.1268,0,2022-09-08
THETAUSDT,1662595200000,1.11,1.132,1.088,1.125,5018267.2,1662681599999,5567983.3797,19291,2380290.6,2642475.2731,0,2022-09-08
ENJUSDT,1662595200000,0.522,0.535,0.504,0.524,8313649.4,1662681599999,4310117.0744,16750,4056896.1,2106515.5241,0,2022-09-08
MITHUSDT,1662595200000,0.02414,0.02478,0.02385,0.02418,80454914.8,1662681599999,1954908.609689,8462,40950691.1,996084.366685,0,2022-09-08
MATICUSDT,1662595200000,0.8405,0.8499,0.8157,0.8448,55903954.3,1662681599999,46657445.60446,136224,27628254.0,23063312.28451,0,2022-09-08
ATOMUSDT,1662595200000,12.93,14.149,12.626,13.883,5941151.54,1662681599999,79808270.71741,256275,3088616.24,41510488.2594,0,2022-09-08
TFUELUSDT,1662595200000,0.0549,0.0563,0.0536,0.0559,18902959.0,1662681599999,1035883.1528,4202,10055189.0,551645.1497,0,2022-09-08
ONEUSDT,1662595200000,0.01981,0.02034,0.01953,0.01998,257891256.0,1662681599999,5145378.527844,24756,118818969.1,2371541.600285,0,2022-09-08
FTMUSDT,1662595200000,0.254,0.2573,0.2465,0.2532,84025359.0,1662681599999,21226605.5912,51917,39257269.0,9925346.7033,0,2022-09-08
ALGOUSDT,1662595200000,0.2991,0.3084,0.2929,0.3077,28034703.0,1662681599999,8434440.4945,35264,13237975.0,3988212.4201,0,2022-09-08
GTOUSDT,1662595200000,0.01911,0.02216,0.0188,0.02007,133823512.0,1662681599999,2693463.563312,13559,68035867.1,1373597.104122,0,2022-09-08
DOGEUSDT,1662595200000,0.06098,0.06142,0.05965,0.06096,474879318.0,1662681599999,28768305.85779,72624,247721149.0,15008475.76218,0,2022-09-08
DUSKUSDT,1662595200000,0.1298,0.1318,0.1275,0.131,13580418.0,1662681599999,1760505.7942,9522,6884314.0,892791.6198,0,2022-09-08
ANKRUSDT,1662595200000,0.0346,0.03722,0.03313,0.03539,232994760.9,1662681599999,8103639.910039,35866,112579456.6,3913922.920129,0,2022-09-08
WINUSDT,1662595200000,0.0001049,0.0001058,0.0001032,0.0001055,33218340230.0,1662681599999,3475926.734451,16624,16620032540.0,1740185.8809617,0,2022-09-08
COSUSDT,1662595200000,0.0063,0.00658,0.0062,0.00653,167855487.4,1662681599999,1078498.323216,5632,81553645.2,524649.189858,0,2022-09-08
COCOSUSDT,1662595200000,0.6463,0.6989,0.6447,0.6573,2006781.0,1662681599999,1338306.0194,7603,1136592.0,761557.4441,0,2022-09-08
MTLUSDT,1662595200000,1.149,1.281,1.145,1.188,3018003.1,1662681599999,3605282.1338,18148,1499183.0,1791378.7894,0,2022-09-08
TOMOUSDT,1662595200000,0.48,0.485,0.469,0.482,1167516.0,1662681599999,558203.086,3520,493292.3,236021.4166,0,2022-09-08
PERLUSDT,1662595200000,0.0195,0.02059,0.01917,0.02021,32965026.4,1662681599999,656814.543388,3870,16828806.7,335300.766832,0,2022-09-08
