Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1712966400000,67116.52,67929.0,60660.57,63924.51,71395.22019,1713052799999,4614468627.809045,3341340,33221.6695,2144846149.680918,0,2024-04-13
ETHUSDT,1712966400000,3237.42,3301.9,2852.0,3007.01,994971.2354,1713052799999,3066250202.835826,2037632,462824.4833,1424811475.09485,0,2024-04-13
BNBUSDT,1712966400000,595.6,600.2,508.0,553.1,1761628.473,1713052799999,988296299.5608,1267107,866685.166,486598854.6995,0,2024-04-13
NEOUSDT,1712966400000,19.71,20.58,14.71,16.88,3367797.05,1713052799999,60935208.8301,313729,1660689.06,30017337.1371,0,2024-04-13
LTCUSDT,1712966400000,86.1,86.67,70.5,77.33,2633053.68,1713052799999,209113937.96612,509601,1225470.049,97566573.46323,0,2024-04-13
QTUMUSDT,1712966400000,4.585,4.716,3.294,3.75,2719853.6,1713052799999,11217789.0171,97662,1306964.8,5386343.917,0,2024-04-13
ADAUSDT,1712966400000,0.5027,0.5164,0.3994,0.4449,475184725.6,1713052799999,218903488.08946,536006,229174244.9,105571583.3068,0,2024-04-13
XRPUSDT,1712966400000,0.5468,0.5491,0.4188,0.4788,1199425184.0,1713052799999,589051261.486,793061,577697182.0,284242702.2632,0,2024-04-13
EOSUSDT,1712966400000,0.9361,0.9361,0.64,0.7316,69302035.5,1713052799999,55123723.33434,274250,33379025.9,26594727.25608,0,2024-04-13
TUSDUSDT,1712966400000,0.9988,1.0009,0.9982,0.9987,11574983.0,1713052799999,11561649.6038,58449,5693802.0,5687890.0234,0,2024-04-13
IOTAUSDT,1712966400000,0.2645,0.2645,0.19,0.2211,80555768.0,1713052799999,18450257.1537,131106,38185062.0,8776680.8868,0,2024-04-13
XLMUSDT,1712966400000,0.1151,0.1156,0.0913,0.1053,300842879.0,1713052799999,31497275.4407,112622,159679377.0,16730696.5073,0,2024-04-13
ONTUSDT,1712966400000,0.3865,0.3975,0.254,0.2848,96786309.0,1713052799999,32141513.1973,172566,48418932.0,16076650.9102,0,2024-04-13
TRXUSDT,1712966400000,0.1148,0.11536,0.10776,0.11006,848765534.7,1713052799999,94785661.927871,215317,378242800.5,42220895.671845,0,2024-04-13
ETCUSDT,1712966400000,29.46,29.9,22.69,25.48,4625725.67,1713052799999,123018732.5362,326512,2230706.35,59473762.6633,0,2024-04-13
ICXUSDT,1712966400000,0.2711,0.2713,0.1959,0.2277,39082645.4,1713052799999,9301382.41106,86131,19591711.6,4658453.76696,0,2024-04-13
NULSUSDT,1712966400000,0.692,0.7148,0.571,0.6512,6171116.0,1713052799999,4011735.391,26725,2970037.0,1920174.566,0,2024-04-13
VETUSDT,1712966400000,0.04297,0.04715,0.035,0.0401,1845344740.5,1713052799999,76529777.338265,454891,930422342.8,38663568.666047,0,2024-04-13
USDCUSDT,1712966400000,0.9996,1.0,0.9953,0.9987,828994131.0,1713052799999,828444141.2728,458123,358698532.0,358463824.5113,0,2024-04-13
LINKUSDT,1712966400000,15.155,15.398,11.788,13.288,14506798.73,1713052799999,196434467.7536,587565,7218666.05,97559983.87998,0,2024-04-13
WAVESUSDT,1712966400000,2.598,2.727,2.032,2.343,8463416.21,1713052799999,20819045.92553,183005,4318977.25,10685876.52664,0,2024-04-13
ONGUSDT,1712966400000,0.4971,0.5264,0.3314,0.383,80254561.0,1713052799999,34127842.0247,232803,39158085.0,16642131.1439,0,2024-04-13
HOTUSDT,1712966400000,0.002532,0.00264,0.0018,0.002142,5158078896.0,1713052799999,11557432.152376,80596,2557929772.0,5739760.057182,0,2024-04-13
ZILUSDT,1712966400000,0.02787,0.02817,0.02047,0.02354,1015579030.7,1713052799999,25277213.507771,162228,501279138.1,12506000.535248,0,2024-04-13
ZRXUSDT,1712966400000,0.5452,0.5494,0.4,0.4672,22851162.0,1713052799999,11174374.0421,82491,11010042.0,5397873.366,0,2024-04-13
FETUSDT,1712966400000,2.1397,2.2531,1.59,1.9512,79314294.0,1713052799999,154920342.7296,1017840,39087539.0,76528774.594,0,2024-04-13
BATUSDT,1712966400000,0.286,0.2877,0.2116,0.2395,26799715.0,1713052799999,6787191.7203,99517,12569625.0,3174510.6361,0,2024-04-13
ZECUSDT,1712966400000,23.21,23.9,17.94,20.48,468660.019,1713052799999,9800378.63861,65955,221551.874,4641327.94697,0,2024-04-13
IOSTUSDT,1712966400000,0.01104,0.01104,0.00753,0.00882,1557068868.0,1713052799999,14812106.67233,92256,734415837.0,6968166.2531,0,2024-04-13
CELRUSDT,1712966400000,0.02975,0.02981,0.01906,0.0243,316487561.8,1713052799999,8133265.820538,83488,149437533.3,3836361.812905,0,2024-04-13
DASHUSDT,1712966400000,31.79,32.37,25.05,28.21,404840.534,1713052799999,11770065.42378,100037,189864.421,5542925.92958,0,2024-04-13
OMGUSDT,1712966400000,0.735,0.75,0.513,0.603,18389685.8,1713052799999,11814795.6919,93728,9767804.5,6300918.7495,0,2024-04-13
THETAUSDT,1712966400000,2.433,2.434,1.715,1.988,24861710.3,1713052799999,51195775.4365,299749,11534626.1,23809587.7947,0,2024-04-13
ENJUSDT,1712966400000,0.3608,0.361,0.26,0.3084,59828201.2,1713052799999,19070793.21325,170124,28628343.8,9119196.7383,0,2024-04-13
MATICUSDT,1712966400000,0.7654,0.7725,0.5885,0.653,292760089.2,1713052799999,200129049.30082,542857,140472735.8,95915427.98214,0,2024-04-13
ATOMUSDT,1712966400000,9.371,9.375,7.243,8.07,11531760.29,1713052799999,95703251.72872,322105,5751852.67,47803617.61736,0,2024-04-13
TFUELUSDT,1712966400000,0.09707,0.09707,0.07,0.08058,138284862.0,1713052799999,11565636.54571,190434,64953631.0,5424102.25548,0,2024-04-13
ONEUSDT,1712966400000,0.02254,0.02285,0.0166,0.01963,678898955.6,1713052799999,13455719.653451,117630,319378752.7,6332981.469714,0,2024-04-13
FTMUSDT,1712966400000,0.7429,0.7612,0.5495,0.6657,301855755.0,1713052799999,207377445.443,831393,154642585.0,106982547.8262,0,2024-04-13
ALGOUSDT,1712966400000,0.1936,0.1936,0.1459,0.1679,223388685.0,1713052799999,38531606.6348,208029,110447332.0,19145646.0802,0,2024-04-13
DOGEUSDT,1712966400000,0.17403,0.17586,0.13024,0.15254,5355470940.0,1713052799999,833658424.2621901,1814449,2571573800.0,400436459.13902,0,2024-04-13
DUSKUSDT,1712966400000,0.3706,0.3852,0.2803,0.3183,35245972.0,1713052799999,11670941.6585,81169,17019760.0,5648608.5651,0,2024-04-13
ANKRUSDT,1712966400000,0.04809,0.04866,0.03353,0.04019,724210163.9,1713052799999,29870786.946854,181685,350815817.2,14368100.53945,0,2024-04-13
WINUSDT,1712966400000,0.0001326,0.0001357,0.0001085,0.0001145,24380400819.0,1713052799999,2957198.5436993,22551,10762524630.0,1300546.6180536,0,2024-04-13
COSUSDT,1712966400000,0.011551,0.01158,0.008608,0.009435,416323749.5,1713052799999,4186262.9695974,32354,192584698.7,1926707.5904793,0,2024-04-13
MTLUSDT,1712966400000,1.882,2.078,1.352,1.546,19300347.1,1713052799999,35144003.1202,218196,9557719.3,17402504.3114,0,2024-04-13
DENTUSDT,1712966400000,0.001449,0.001479,0.001052,0.001222,8762854608.0,1713052799999,11130517.769558,65114,4275705363.0,5441995.336844,0,2024-04-13
KEYUSDT,1712966400000,0.007262,0.007642,0.00501,0.006247,1958675895.0,1713052799999,13049943.823481,156681,985661083.0,6605469.181785,0,2024-04-13
DOCKUSDT,1712966400000,0.03493,0.03503,0.02456,0.03009,54013939.0,1713052799999,1661188.09858,23377,27459367.0,844155.81143,0,2024-04-13
WANUSDT,1712966400000,0.2981,0.3057,0.2401,0.2567,9755650.0,1713052799999,2711853.5113,43459,4675833.0,1299407.1037,0,2024-04-13
FUNUSDT,1712966400000,0.006015,0.006094,0.004808,0.005243,428121109.0,1713052799999,2366777.184605,37250,228530938.0,1255369.879206,0,2024-04-13
CVCUSDT,1712966400000,0.189,0.1896,0.1403,0.1563,68496913.0,1713052799999,11353984.2986,61821,32840188.0,5443189.1345,0,2024-04-13
CHZUSDT,1712966400000,0.12006,0.12006,0.08419,0.09793,405394554.0,1713052799999,42306695.868,303023,201326329.0,21057496.76404,0,2024-04-13
BANDUSDT,1712966400000,1.783,1.796,1.245,1.431,5171634.6,1713052799999,7762244.7065,64590,2468746.8,3684962.0286,0,2024-04-13
XTZUSDT,1712966400000,1.1,1.116,0.87,0.987,12642018.3,1713052799999,12869441.2515,86896,5805251.8,5922077.6549,0,2024-04-13
RENUSDT,1712966400000,0.070657,0.072708,0.05,0.057905,90708256.0,1713052799999,5523262.785975,86473,44777338.0,2725770.24799,0,2024-04-13
RVNUSDT,1712966400000,0.03295,0.03516,0.0263,0.02912,697674710.4,1713052799999,21352027.911038,131088,332876001.5,10182277.471244,0,2024-04-13
HBARUSDT,1712966400000,0.0876,0.0876,0.067,0.0785,543707849.0,1713052799999,42750562.8697,127028,267273053.0,21047221.1041,0,2024-04-13
NKNUSDT,1712966400000,0.1452,0.1457,0.1024,0.121,96822630.0,1713052799999,12507321.8717,94257,45075958.0,5792835.712,0,2024-04-13
STXUSDT,1712966400000,2.6292,2.7899,2.07,2.5219,30362266.3,1713052799999,75998448.02619,522130,14710164.6,36861812.32861,0,2024-04-13
KAVAUSDT,1712966400000,0.7801,0.7801,0.5559,0.643,24397668.1,1713052799999,16644971.80079,146687,12648835.7,8619464.47695,0,2024-04-13
ARPAUSDT,1712966400000,0.07944,0.08916,0.062,0.07188,195650652.0,1713052799999,14673879.196671,278752,92207915.8,6950585.465846,0,2024-04-13
IOTXUSDT,1712966400000,0.06089,0.0624,0.04411,0.05075,342773083.0,1713052799999,18553702.80695,261156,169495773.0,9178974.70009,0,2024-04-13
RLCUSDT,1712966400000,2.716,2.774,1.941,2.282,4702068.6,1713052799999,11225626.905,81152,2131527.7,5073048.3616,0,2024-04-13
CTXCUSDT,1712966400000,0.3259,0.3359,0.2381,0.2693,17321094.0,1713052799999,5020827.8553,69857,8456961.0,2457554.1358,0,2024-04-13
BCHUSDT,1712966400000,533.4,551.7,443.0,479.6,310810.007,1713052799999,155667202.035,400914,141791.605,71308972.7874,0,2024-04-13
TROYUSDT,1712966400000,0.003036,0.0032,0.002186,0.002464,1772957331.0,1713052799999,4751139.955492,31769,812152091.0,2170506.681956,0,2024-04-13
VITEUSDT,1712966400000,0.02705,0.0282,0.02003,0.024,97972644.4,1713052799999,2480788.98086,37139,49114249.1,1243575.678256,0,2024-04-13
FTTUSDT,1712966400000,1.3871,1.4289,1.0563,1.1747,5994711.34,1713052799999,7516506.575742,44807,2826707.39,3542763.38758,0,2024-04-13
EURUSDT,1712966400000,1.0589,1.0609,1.028,1.0479,57706019.6,1713052799999,60604110.89371,108027,24702383.3,25948897.81363,0,2024-04-13
OGNUSDT,1712966400000,0.1728,0.1766,0.1216,0.1436,72736570.0,1713052799999,10817120.7497,65513,35793776.0,5304818.2618,0,2024-04-13
WRXUSDT,1712966400000,0.2457,0.2542,0.1568,0.2009,14804268.7,1713052799999,3200663.69337,68023,6931203.7,1504706.0051,0,2024-04-13
LSKUSDT,1712966400000,1.58,1.614,1.19,1.367,6603330.3,1713052799999,9149679.3094,75166,3288998.7,4554246.3851,0,2024-04-13
BNTUSDT,1712966400000,0.7973,0.949,0.6705,0.7837,46484189.4,1713052799999,38853852.81515,593031,22989072.9,19232310.76034,0,2024-04-13
LTOUSDT,1712966400000,0.2162,0.238,0.1799,0.201,38634388.0,1713052799999,8117323.2621,49153,17875388.0,3791503.4438,0,2024-04-13
MBLUSDT,1712966400000,0.00484,0.004905,0.003609,0.004109,1119709052.0,1713052799999,4864529.711415,73790,565276416.0,2456841.845502,0,2024-04-13
