Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1652400000000,29029.74,31083.37,28751.67,29287.05,97872.36957,1652486399999,2956855804.856112,2051900,48827.72764,1475641181.96275,0,2022-05-13
ETHUSDT,1652400000000,1960.22,2147.54,1940.23,2009.69,1134042.3387,1652486399999,2355144482.314068,1380079,571173.2861,1185879372.00475,0,2022-05-13
BNBUSDT,1652400000000,269.0,313.5,265.4,290.6,1912387.361,1652486399999,570629505.735,777961,972518.566,289992223.5829,0,2022-05-13
NEOUSDT,1652400000000,9.8,11.29,9.66,10.23,1038096.06,1652486399999,11103554.562,51746,536567.14,5752881.7757,0,2022-05-13
LTCUSDT,1652400000000,64.4,73.2,63.2,67.9,1132719.666,1652486399999,78702634.7715,135558,567329.454,39434524.336,0,2022-05-13
QTUMUSDT,1652400000000,3.616,4.239,3.585,3.914,1629222.8,1652486399999,6518183.4123,47931,845884.5,3381589.8069,0,2022-05-13
ADAUSDT,1652400000000,0.4733,0.6094,0.4689,0.529,458070252.8,1652486399999,253922648.53897,695710,225640585.1,125049327.88592,0,2022-05-13
XRPUSDT,1652400000000,0.3856,0.4659,0.3813,0.4228,698396767.0,1652486399999,301967793.821,550622,346804900.0,149919526.2497,0,2022-05-13
EOSUSDT,1652400000000,1.274,1.461,1.26,1.34,31383930.7,1652486399999,43490013.9257,121309,15730359.5,21820996.5517,0,2022-05-13
TUSDUSDT,1652400000000,1.003,1.0038,1.0009,1.0018,31158694.0,1652486399999,31213052.6589,48743,10215127.0,10232838.6503,0,2022-05-13
IOTAUSDT,1652400000000,0.2948,0.3598,0.2894,0.3159,39007083.0,1652486399999,12950221.3998,88019,20145131.0,6692156.1045,0,2022-05-13
XLMUSDT,1652400000000,0.1206,0.1398,0.1199,0.1322,115837921.0,1652486399999,15476877.2684,68211,58312698.0,7784665.0281,0,2022-05-13
ONTUSDT,1652400000000,0.2308,0.2743,0.2252,0.2535,21822283.0,1652486399999,5601709.0921,44484,11080202.0,2844014.7148,0,2022-05-13
