Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1608076800000,19426.43,21560.0,19278.6,21335.52,114306.33557,1608163199999,2325135958.6418414,1659135,61245.262375,1245917122.172021,0,2020-12-16
ETHUSDT,1608076800000,588.78,640.0,580.71,637.18,1185588.05078,1608163199999,725009244.4077353,589563,615898.25662,376680848.0421024,0,2020-12-16
BNBUSDT,1608076800000,29.5059,30.614,29.0265,30.5577,2161816.842,1608163199999,64494864.3794064,231879,1168336.576,34865669.0567135,0,2020-12-16
NEOUSDT,1608076800000,17.099,17.966,16.641,17.952,680260.182,1608163199999,11860563.103682,37781,344086.846,6003245.861616,0,2020-12-16
LTCUSDT,1608076800000,81.36,93.44,78.31,92.94,2349124.19924,1608163199999,201924000.2116802,299842,1177677.02166,101266900.2753522,0,2020-12-16
QTUMUSDT,1608076800000,2.587,2.774,2.519,2.766,1581180.991,1608163199999,4174263.073232,16113,793250.688,2095752.564745,0,2020-12-16
ADAUSDT,1608076800000,0.15385,0.16844,0.14903,0.16814,496276026.7,1608163199999,79083716.819301,173866,257815485.3,41139015.416269,0,2020-12-16
XRPUSDT,1608076800000,0.46793,0.57477,0.43722,0.56941,1249912571.2,1608163199999,618850157.504063,783100,612387564.4,304184386.466032,0,2020-12-16
EOSUSDT,1608076800000,2.8615,3.1146,2.8159,3.102,16341154.18,1608163199999,48439487.695644,120064,8172824.02,24235969.954754,0,2020-12-16
TUSDUSDT,1608076800000,0.9997,1.0001,0.9985,0.9992,13472983.3,1608163199999,13460605.578009,17515,6451310.85,6446140.313445,0,2020-12-16
IOTAUSDT,1608076800000,0.3051,0.3354,0.2961,0.3296,15707690.9,1608163199999,4981923.338526,20470,7470774.29,2374105.231675,0,2020-12-16
XLMUSDT,1608076800000,0.16614,0.195,0.15928,0.19321,521143332.4,1608163199999,91298957.797625,176468,264991505.1,46536664.752863,0,2020-12-16
ONTUSDT,1608076800000,0.5109,0.5395,0.5024,0.5395,10935121.63,1608163199999,5705176.529703,19444,5414335.88,2826605.176248,0,2020-12-16
TRXUSDT,1608076800000,0.02919,0.03147,0.02875,0.03145,1044220054.6,1608163199999,31378714.733738,74388,529718886.1,15913876.260151,0,2020-12-16
ETCUSDT,1608076800000,6.052,6.4722,5.9381,6.4654,3018027.44,1608163199999,18754242.971718,62049,1575023.23,9794216.908109,0,2020-12-16
ICXUSDT,1608076800000,0.3998,0.4267,0.3872,0.4251,9932942.52,1608163199999,4022626.279152,24610,4612970.46,1871794.506596,0,2020-12-16
NULSUSDT,1608076800000,0.2685,0.298,0.262,0.2963,2048195.14,1608163199999,570460.591712,6220,1032815.81,287972.624754,0,2020-12-16
VETUSDT,1608076800000,0.016505,0.017466,0.016188,0.017274,1197063066.0,1608163199999,20205588.450683,71652,602239961.0,10168741.996969,0,2020-12-16
PAXUSDT,1608076800000,0.9996,1.0001,0.9984,0.9991,11094811.61,1608163199999,11086047.891984,10441,5796894.83,5792406.052917,0,2020-12-16
USDCUSDT,1608076800000,0.9996,1.0,0.9984,0.9992,64494573.12,1608163199999,64443368.20501,45640,31803858.93,31778745.682406,0,2020-12-16
LINKUSDT,1608076800000,12.6786,13.5,12.3119,13.4852,6700261.8,1608163199999,86754874.400685,163636,3382162.42,43806417.279934,0,2020-12-16
WAVESUSDT,1608076800000,8.1084,8.5555,7.9344,8.3437,1187888.62,1608163199999,9774692.572065,35576,582079.09,4793946.917968,0,2020-12-16
BTTUSDT,1608076800000,0.0003239,0.000341,0.000321,0.0003404,11535472288.0,1608163199999,3795035.2448052,13224,5698474075.0,1874830.9312987,0,2020-12-16
ONGUSDT,1608076800000,0.2073,0.2094,0.1926,0.2085,2130747.77,1608163199999,426749.504172,4661,922080.36,185223.703365,0,2020-12-16
HOTUSDT,1608076800000,0.0005826,0.0006289,0.0005576,0.0006198,2288634497.0,1608163199999,1371754.8936882,9837,1160985631.0,698701.7048634,0,2020-12-16
ZILUSDT,1608076800000,0.03503,0.03975,0.03416,0.03921,613989127.6,1608163199999,23281218.681654,76180,310568246.7,11777084.166375,0,2020-12-16
ZRXUSDT,1608076800000,0.3914,0.4159,0.382,0.4143,5457040.58,1608163199999,2179351.776899,10101,2868146.95,1145007.87699,0,2020-12-16
FETUSDT,1608076800000,0.05203,0.05755,0.05122,0.05589,33221404.9,1608163199999,1807805.520313,10372,19172519.2,1042453.206708,0,2020-12-16
BATUSDT,1608076800000,0.2184,0.2333,0.2165,0.2329,27363830.37,1608163199999,6158633.31701,22335,13671523.75,3077660.921165,0,2020-12-16
XMRUSDT,1608076800000,150.5,159.29,147.33,158.93,143545.97912,1608163199999,21927106.8009005,49821,75383.52068,11516872.5671259,0,2020-12-16
ZECUSDT,1608076800000,67.64,73.28,66.86,73.21,189107.82376,1608163199999,13295140.376401,40213,96927.15972,6815940.4859663,0,2020-12-16
IOSTUSDT,1608076800000,0.006276,0.006488,0.006135,0.006424,715512914.0,1608163199999,4528264.780057,16524,351994591.0,2228086.718639,0,2020-12-16
CELRUSDT,1608076800000,0.00537,0.00566,0.00518,0.00566,175975309.3,1608163199999,958420.789383,8571,97278441.3,530971.65523,0,2020-12-16
