Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1630108800000,49069.9,49299.0,48346.88,48895.35,26681.063786,1630195199999,1303966035.7705495,793012,13895.763677,679193791.5995204,0,2021-08-28
ETHUSDT,1630108800000,3273.89,3287.0,3210.31,3244.48,262360.34921,1630195199999,850631439.0532795,539377,128912.53425,418041843.9212773,0,2021-08-28
BNBUSDT,1630108800000,494.6,497.0,482.3,486.2,891854.5838,1630195199999,434757166.85392094,647241,445617.7873,217271794.832321,0,2021-08-28
NEOUSDT,1630108800000,55.47,56.16,53.26,54.51,456160.655,1630195199999,24834427.866535,43808,230971.184,12573968.114775,0,2021-08-28
LTCUSDT,1630108800000,176.2,177.1,171.3,175.6,316185.26963,1630195199999,54977130.2006168,96146,159118.70781,27683912.0466408,0,2021-08-28
QTUMUSDT,1630108800000,12.851,13.08,12.3,12.597,1014548.925,1630195199999,12809829.259843,40310,509047.743,6429854.821475,0,2021-08-28
ADAUSDT,1630108800000,2.947,2.95,2.772,2.847,243063514.39,1630195199999,691271713.3924,1083435,118242426.25,336436080.02465,0,2021-08-28
XRPUSDT,1630108800000,1.1918,1.198,1.1329,1.1459,314618250.83,1630195199999,364699164.615611,357705,156237716.83,181109195.856716,0,2021-08-28
EOSUSDT,1630108800000,5.09,5.104,4.875,5.008,15245359.41,1630195199999,76034361.475563,130208,7595645.41,37883685.234963,0,2021-08-28
TUSDUSDT,1630108800000,0.9996,0.9997,0.9994,0.9994,5629755.0,1630195199999,5627149.4302,3841,1194630.0,1194131.6617,0,2021-08-28
IOTAUSDT,1630108800000,1.0417,1.0476,1.0009,1.0135,11153589.0,1630195199999,11347246.0075,35419,5600211.0,5697501.9694,0,2021-08-28
XLMUSDT,1630108800000,0.3571,0.36,0.3418,0.3476,80449932.2,1630195199999,28087693.07767,84066,41562133.3,14517106.25182,0,2021-08-28
