Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1642464000000,42201.63,42691.0,41250.0,42352.12,29324.08257,1642550399999,1228459687.3994458,905061,14527.82371,608578954.6171259,0,2022-01-18
ETHUSDT,1642464000000,3209.68,3243.87,3082.0,3159.85,299134.2728,1642550399999,943140782.389924,579484,147919.8085,466359496.762586,0,2022-01-18
BNBUSDT,1642464000000,475.1,479.6,457.2,471.4,707501.577,1642550399999,330240013.3563,451974,347746.444,162364731.6517,0,2022-01-18
NEOUSDT,1642464000000,23.95,25.89,23.43,25.42,819299.26,1642550399999,20239172.5582,69271,411192.02,10155796.4735,0,2022-01-18
LTCUSDT,1642464000000,151.1,153.4,138.6,141.5,605404.359,1642550399999,87107198.8397,161058,279223.477,40177157.4504,0,2022-01-18
QTUMUSDT,1642464000000,7.683,7.945,7.456,7.849,982004.5,1642550399999,7588548.1921,38984,496516.1,3835739.9523,0,2022-01-18
ADAUSDT,1642464000000,1.602,1.638,1.411,1.458,455949108.3,1642550399999,689115056.2762,1169456,220232223.7,332972350.3311,0,2022-01-18
XRPUSDT,1642464000000,0.7616,0.7686,0.7352,0.7509,188367099.0,1642550399999,141172279.38,209700,92556337.0,69375577.4692,0,2022-01-18
EOSUSDT,1642464000000,2.832,2.935,2.745,2.825,12226241.8,1642550399999,34567406.8056,102113,6249084.9,17674796.604,0,2022-01-18
TUSDUSDT,1642464000000,0.9998,0.9998,0.9997,0.9997,24486244.0,1642550399999,24480059.7617,8841,11616349.0,11614025.7302,0,2022-01-18
IOTAUSDT,1642464000000,1.1617,1.196,1.075,1.1015,19399794.0,1642550399999,21917305.0258,83739,9747286.0,11002332.4638,0,2022-01-18
XLMUSDT,1642464000000,0.256,0.2576,0.2487,0.2541,80656534.0,1642550399999,20365091.5969,67938,42429824.0,10717340.0369,0,2022-01-18
ONTUSDT,1642464000000,0.6227,0.6273,0.6004,0.6156,7745985.0,1642550399999,4729399.2583,26313,3828428.0,2336248.7222,0,2022-01-18
TRXUSDT,1642464000000,0.07085,0.07138,0.06743,0.06846,1820431991.1,1642550399999,125053869.225636,180631,926337652.0,63626651.596401,0,2022-01-18
