Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1619308800000,50047.84,50567.91,46930.0,49066.77,58255.645004,1619395199999,2867858315.1873198,1475479,27767.331394,1367920871.5281663,0,2021-04-25
ETHUSDT,1619308800000,2214.08,2356.64,2168.0,2320.49,857517.38218,1619395199999,1948978895.4651551,1307545,431554.84567,981153774.0355633,0,2021-04-25
BNBUSDT,1619308800000,496.992,517.74,478.01,505.0,2489756.6252,1619395199999,1244888360.1544836,1182658,1283024.298,642039862.3318955,0,2021-04-25
NEOUSDT,1619308800000,79.501,88.2,74.111,79.596,1754821.194,1619395199999,142588097.75501,193842,870082.491,70685956.951368,0,2021-04-25
LTCUSDT,1619308800000,224.76,235.8,210.73,223.88,928460.2198,1619395199999,209320711.9060828,370148,465835.58931,105067864.7978783,0,2021-04-25
QTUMUSDT,1619308800000,11.662,13.165,11.012,11.938,4373940.811,1619395199999,53524060.8522,86616,2185152.219,26742878.155494,0,2021-04-25
ADAUSDT,1619308800000,1.103,1.14678,1.0183,1.0913,305075283.55,1619395199999,333834052.8768905,490000,147399893.21,161375215.2246906,0,2021-04-25
XRPUSDT,1619308800000,1.04971,1.156,0.9418,1.0351,1026066203.52,1619395199999,1083686710.5408976,961195,496212996.3,524149201.309456,0,2021-04-25
EOSUSDT,1619308800000,5.0867,5.464,4.6127,4.9992,32092162.14,1619395199999,164276244.169885,301134,16149283.09,82731154.467407,0,2021-04-25
TUSDUSDT,1619308800000,0.9987,1.0023,0.9987,0.9991,9827783.12,1619395199999,9820455.063121,9491,5206886.98,5203247.156693,0,2021-04-25
IOTAUSDT,1619308800000,1.6644,1.8199,1.5297,1.6397,38673889.89,1619395199999,65194353.715122,124585,19022794.29,32139627.054743,0,2021-04-25
XLMUSDT,1619308800000,0.42498,0.44483,0.40031,0.4162,193136275.2,1619395199999,82423473.947612,147577,95970789.1,40994272.61769,0,2021-04-25
ONTUSDT,1619308800000,1.3447,1.4909,1.2437,1.3391,56972475.52,1619395199999,78752728.624848,178431,28190907.03,38991717.074708,0,2021-04-25
TRXUSDT,1619308800000,0.1026,0.11006,0.0965,0.10176,1959940346.4,1619395199999,204137306.702491,419736,955491862.0,99620643.495937,0,2021-04-25
ETCUSDT,1619308800000,29.6653,31.914,27.75,29.315,2699200.337,1619395199999,80794841.9962918,151864,1290611.592,38654537.837307,0,2021-04-25
ICXUSDT,1619308800000,1.6555,1.8749,1.5753,1.7332,10698827.66,1619395199999,18591712.120758,56220,5326708.43,9270029.339552,0,2021-04-25
NULSUSDT,1619308800000,0.8755,0.9725,0.8245,0.892,6339234.08,1619395199999,5693771.577778,23360,3341450.48,2998907.838172,0,2021-04-25
VETUSDT,1619308800000,0.178424,0.18826,0.15476,0.1683,2562597271.9,1619395199999,445316019.3731577,577325,1265574266.4,219986544.40007368,0,2021-04-25
PAXUSDT,1619308800000,0.9988,0.9995,0.9987,0.999,3662988.23,1619395199999,3659934.96572,2770,1805594.21,1804039.012393,0,2021-04-25
USDCUSDT,1619308800000,0.9988,0.9997,0.998,0.999,104290615.48,1619395199999,104194188.754121,35495,46782561.9,46740605.297507,0,2021-04-25
LINKUSDT,1619308800000,31.237,33.432,29.801,31.692,4590476.743,1619395199999,145623471.9601612,311561,2161603.711,68567995.4359392,0,2021-04-25
WAVESUSDT,1619308800000,13.1802,14.117,12.326,12.936,947137.424,1619395199999,12597466.796336,57385,469508.891,6247667.530017,0,2021-04-25
BTTUSDT,1619308800000,0.0066679,0.0069037,0.005791,0.0064066,38232717418.0,1619395199999,249058743.78479072,453705,19015267421.0,123913909.1747995,0,2021-04-25
ONGUSDT,1619308800000,0.7329,0.8145,0.6843,0.7533,4084253.7,1619395199999,3106759.698583,20253,2061899.28,1570309.06455,0,2021-04-25
HOTUSDT,1619308800000,0.0120997,0.0131484,0.010512,0.011748,11312795332.0,1619395199999,135855530.8146301,308068,5716036354.0,68708115.7644703,0,2021-04-25
ZILUSDT,1619308800000,0.14352,0.16,0.13206,0.14111,186732539.1,1619395199999,27226461.893272,72938,97646956.1,14246522.434917,0,2021-04-25
ZRXUSDT,1619308800000,1.3271,1.4622,1.254,1.3408,6771987.69,1619395199999,9218421.47968,29549,3302916.78,4506304.497127,0,2021-04-25
FETUSDT,1619308800000,0.36822,0.41259,0.33349,0.35865,38881871.9,1619395199999,14627496.672052,38788,18760919.6,7085392.152906,0,2021-04-25
BATUSDT,1619308800000,1.0323,1.1046,0.9675,1.0267,14099056.28,1619395199999,14685425.429756,48979,6721870.25,7006208.568217,0,2021-04-25
XMRUSDT,1619308800000,381.45,406.45,334.65,355.44,198016.52708,1619395199999,74377548.5121911,144439,102276.34281,38561892.4844009,0,2021-04-25
ZECUSDT,1619308800000,198.45,215.71,191.18,202.31,212616.0868,1619395199999,43277266.1814384,129970,106796.01263,21742825.473636,0,2021-04-25
IOSTUSDT,1619308800000,0.045732,0.050786,0.042718,0.045949,1007640087.0,1619395199999,47539724.005491,109893,505927997.0,23914696.770776,0,2021-04-25
CELRUSDT,1619308800000,0.04264,0.04998,0.04185,0.0434,332570007.5,1619395199999,15147608.453317,49083,169796198.4,7745234.887815,0,2021-04-25
DASHUSDT,1619308800000,246.05,269.39,233.58,247.06,205389.21052,1619395199999,52392761.2919449,106675,103445.29771,26452062.8157386,0,2021-04-25
NANOUSDT,1619308800000,7.2887,7.755,6.5055,7.0352,2592276.51,1619395199999,18804590.859032,53044,1307932.42,9504277.329588,0,2021-04-25
OMGUSDT,1619308800000,6.0049,6.6918,5.8001,6.1973,4678272.93,1619395199999,29491017.880595,135882,2447152.95,15435462.646336,0,2021-04-25
THETAUSDT,1619308800000,8.66099,9.69,8.232,9.167,15379588.465,1619395199999,138315217.003532,373385,7671332.765,69042720.617849,0,2021-04-25
ENJUSDT,1619308800000,2.01662,2.2339,1.922,2.0313,19767118.36,1619395199999,41298457.6862554,94403,9621162.31,20092917.3071544,0,2021-04-25
MITHUSDT,1619308800000,0.0702,0.09204,0.06961,0.07783,393424590.6,1619395199999,31420837.289549,114824,196818636.5,15746439.16531,0,2021-04-25
MATICUSDT,1619308800000,0.35421,0.405,0.344,0.38426,226117229.0,1619395199999,85616788.030193,185350,112667982.2,42691352.728386,0,2021-04-25
ATOMUSDT,1619308800000,18.462,19.8,17.601,18.687,2283076.801,1619395199999,42824834.372699,99220,1107011.161,20777112.110837,0,2021-04-25
TFUELUSDT,1619308800000,0.239188,0.299,0.236344,0.26626,116691268.3,1619395199999,31088711.3571124,78648,58878553.8,15695032.7809664,0,2021-04-25
ONEUSDT,1619308800000,0.09929,0.10558,0.08729,0.09564,246765776.7,1619395199999,24160476.287663,73750,121513749.0,11910433.207704,0,2021-04-25
FTMUSDT,1619308800000,0.27868,0.328,0.27645,0.30598,76254729.7,1619395199999,22935796.579756,74461,39661834.7,11946045.212385,0,2021-04-25
ALGOUSDT,1619308800000,1.0884,1.1932,1.0478,1.0939,26813606.24,1619395199999,30320649.560301,95950,14309772.19,16206763.945698,0,2021-04-25
GTOUSDT,1619308800000,0.05959,0.074,0.05566,0.06261,229165491.1,1619395199999,15007906.928517,64564,113040790.1,7420536.60546,0,2021-04-25
DOGEUSDT,1619308800000,0.2700802,0.289296,0.224,0.25159,5726007353.4,1619395199999,1494606069.759707,1766875,2828254805.7,739097415.197342,0,2021-04-25
DUSKUSDT,1619308800000,0.2165,0.2399,0.2001,0.2104,10695501.36,1619395199999,2364521.922292,12690,5481792.49,1211842.088206,0,2021-04-25
ANKRUSDT,1619308800000,0.124206,0.135,0.11732,0.12597,137669732.0,1619395199999,17525549.78946,67306,65030816.6,8290540.204214,0,2021-04-25
WINUSDT,1619308800000,0.00110104,0.00121,0.0009612,0.001064,241373169000.0,1619395199999,267107702.190727,592736,119401854646.0,132314401.93347313,0,2021-04-25
COSUSDT,1619308800000,0.0247,0.02796,0.02299,0.02529,185335900.3,1619395199999,4788966.819763,29099,89344416.4,2308975.088673,0,2021-04-25
COCOSUSDT,1619308800000,0.7834,0.8727,0.7368,0.7803,3323691.03,1619395199999,2680951.780936,16502,1591541.05,1286529.592868,0,2021-04-25
MTLUSDT,1619308800000,3.0635,3.9321,2.95,3.2366,6877880.66,1619395199999,23365040.288918,83532,3402341.77,11553194.762914,0,2021-04-25
