Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1619568000000,55011.97,56428.0,53813.16,54846.22,55130.459015,1619654399999,3020242787.5066776,1830042,26762.033422,1466278915.015322,0,2021-04-28
ETHUSDT,1619568000000,2666.13,2760.0,2559.44,2748.24,999383.1852,1619654399999,2673547154.200871,1587100,497704.7228,1332642242.7525673,0,2021-04-28
BNBUSDT,1619568000000,568.78,578.88,538.0,562.78,2384514.8852,1619654399999,1333087930.86344,1425704,1228432.6818,687173637.255815,0,2021-04-28
NEOUSDT,1619568000000,94.117,97.95,86.444,91.795,1354291.125,1619654399999,123640277.540361,183679,666796.917,60929128.780172,0,2021-04-28
LTCUSDT,1619568000000,259.77,266.94,247.58,258.51,1014038.43734,1619654399999,259424641.2548744,373054,509605.52965,130435093.2539774,0,2021-04-28
QTUMUSDT,1619568000000,14.918,15.547,13.313,14.347,4634341.829,1619654399999,66153585.620463,102825,2299805.879,32804499.846944,0,2021-04-28
ADAUSDT,1619568000000,1.3063,1.3488,1.2326,1.3379,388598645.07,1619654399999,505426307.53277504,690474,193888785.25,252318176.993293,0,2021-04-28
XRPUSDT,1619568000000,1.4017,1.4492,1.2814,1.3576,1092879174.17,1619654399999,1485523114.708695,1315064,555181967.4,754767087.711007,0,2021-04-28
EOSUSDT,1619568000000,6.0612,6.2259,5.68,5.953,31403825.02,1619654399999,185935173.319748,326251,15661761.81,92766041.31066,0,2021-04-28
TUSDUSDT,1619568000000,0.999,1.0,0.9986,0.9995,12352659.97,1619654399999,12341153.703005,11617,5913521.25,5907992.969529,0,2021-04-28
IOTAUSDT,1619568000000,2.2085,2.3,2.02,2.1884,41941618.72,1619654399999,90439934.073461,202215,20662020.55,44623035.576509,0,2021-04-28
XLMUSDT,1619568000000,0.50964,0.52183,0.4743,0.49687,204446170.8,1619654399999,101078606.868914,223802,104029399.8,51424409.890056,0,2021-04-28
ONTUSDT,1619568000000,1.7559,1.8107,1.574,1.7057,77082474.67,1619654399999,129815113.941153,330111,38122722.08,64190106.974066,0,2021-04-28
TRXUSDT,1619568000000,0.12599,0.12977,0.11616,0.12266,2169880462.9,1619654399999,265218430.166224,477525,1091212927.7,133543170.187954,0,2021-04-28
ETCUSDT,1619568000000,33.808,36.439,32.247,35.061,4689634.004,1619654399999,160753884.71979,248247,2392239.19,82023766.267747,0,2021-04-28
ICXUSDT,1619568000000,2.3205,2.3966,2.0578,2.3933,14160247.04,1619654399999,31739034.321352,95117,6981710.44,15660939.188057,0,2021-04-28
NULSUSDT,1619568000000,1.0957,1.15,1.0101,1.0359,5753893.25,1619654399999,6067725.346465,24717,2903929.73,3065164.106993,0,2021-04-28
VETUSDT,1619568000000,0.20796,0.215,0.18702,0.1984,2307445618.8,1619654399999,460931681.748366,648605,1130569939.8,226150585.585883,0,2021-04-28
PAXUSDT,1619568000000,0.999,0.9997,0.9985,0.9991,5988513.25,1619654399999,5982947.245089,5078,2723328.83,2720833.143128,0,2021-04-28
USDCUSDT,1619568000000,0.9988,0.9998,0.9982,0.9991,154260422.78,1619654399999,154117011.164162,39516,80640496.07,80569395.829392,0,2021-04-28
LINKUSDT,1619568000000,36.786,37.808,34.901,36.233,5219076.553,1619654399999,188502398.651488,329196,2540350.959,91806349.010502,0,2021-04-28
WAVESUSDT,1619568000000,20.65,21.583,18.245,18.999,2622205.592,1619654399999,50829253.492285,186741,1384736.693,26849842.397045,0,2021-04-28
BTTUSDT,1619568000000,0.007383,0.0076144,0.006701,0.0070739,44209767014.0,1619654399999,313854213.4387917,558494,22550578846.0,160074452.122347,0,2021-04-28
ONGUSDT,1619568000000,0.9648,0.9799,0.854,0.9299,3910808.1,1619654399999,3527668.373795,21744,2075929.33,1868859.720473,0,2021-04-28
HOTUSDT,1619568000000,0.016477,0.01736,0.014275,0.015843,18077859179.0,1619654399999,285015946.733392,604510,9014775507.0,142178891.125382,0,2021-04-28
ZILUSDT,1619568000000,0.21266,0.22355,0.18329,0.19856,531601163.5,1619654399999,105096784.05624,246528,274756309.7,54353288.104371,0,2021-04-28
ZRXUSDT,1619568000000,1.8236,1.8542,1.616,1.7083,13752537.4,1619654399999,23564836.731368,68094,6389252.69,10967025.963049,0,2021-04-28
FETUSDT,1619568000000,0.62213,0.64901,0.52911,0.58004,87491896.6,1619654399999,51445783.687477,156989,44324572.0,26103259.692878,0,2021-04-28
BATUSDT,1619568000000,1.2324,1.2797,1.1469,1.2005,20651938.72,1619654399999,24813908.476217,76381,10573685.15,12707295.078109,0,2021-04-28
XMRUSDT,1619568000000,401.65,440.0,399.15,413.54,223848.53162,1619654399999,94434399.0050623,186537,117845.4524,49745462.9799947,0,2021-04-28
ZECUSDT,1619568000000,241.78,243.5,226.16,240.65,242705.71727,1619654399999,57082192.8650651,134258,125373.39868,29482017.8754184,0,2021-04-28
IOSTUSDT,1619568000000,0.063314,0.067359,0.057214,0.060991,1771204834.0,1619654399999,109502471.465541,223130,888024068.0,54977835.270969,0,2021-04-28
CELRUSDT,1619568000000,0.06797,0.07147,0.06006,0.06295,566782473.8,1619654399999,37022247.397427,113039,280945190.6,18369830.882789,0,2021-04-28
DASHUSDT,1619568000000,292.82,298.88,275.48,288.78,179199.85782,1619654399999,51331166.1130827,105555,90231.8327,25845780.3308553,0,2021-04-28
NANOUSDT,1619568000000,8.3184,8.6,7.5706,8.0699,2290086.93,1619654399999,18510480.777466,53518,1127638.09,9131643.894624,0,2021-04-28
OMGUSDT,1619568000000,7.5599,7.8852,6.9152,7.4001,4218331.29,1619654399999,31118007.673359,147179,2076278.44,15320664.464834,0,2021-04-28
THETAUSDT,1619568000000,11.264,11.706,10.53,11.041,11610324.455,1619654399999,128254145.555127,341097,5777227.74,63823090.451057,0,2021-04-28
ENJUSDT,1619568000000,2.6007,2.7861,2.3559,2.7347,52054319.22,1619654399999,136339153.22573,289003,26838164.67,70351966.050616,0,2021-04-28
MITHUSDT,1619568000000,0.12359,0.15,0.10744,0.14151,900473548.6,1619654399999,118209345.912002,450685,468932844.5,61684122.851757,0,2021-04-28
MATICUSDT,1619568000000,0.8284,0.8972,0.674,0.777,1837511227.6,1619654399999,1428474910.628828,1800654,907878221.5,706952074.650432,0,2021-04-28
ATOMUSDT,1619568000000,23.058,24.163,21.785,22.927,3548729.48,1619654399999,81401566.314219,158869,1701239.27,39047815.687548,0,2021-04-28
TFUELUSDT,1619568000000,0.32125,0.3295,0.28247,0.31404,110770336.0,1619654399999,34004891.736404,71870,53255251.1,16329056.934912,0,2021-04-28
ONEUSDT,1619568000000,0.14208,0.152,0.12579,0.13256,558303068.1,1619654399999,76616181.943149,184858,291281295.1,40040291.262786,0,2021-04-28
FTMUSDT,1619568000000,0.52656,0.61788,0.44161,0.59311,454709867.8,1619654399999,245357823.979384,502188,235882147.4,127483044.540419,0,2021-04-28
ALGOUSDT,1619568000000,1.3093,1.3364,1.2093,1.288,32658509.67,1619654399999,41590572.97542,144064,16706030.54,21275644.634243,0,2021-04-28
GTOUSDT,1619568000000,0.083,0.08551,0.07354,0.08277,192655587.1,1619654399999,15294759.153085,70701,93041948.7,7389322.035026,0,2021-04-28
DOGEUSDT,1619568000000,0.27227,0.348,0.25511,0.32311,13418044375.1,1619654399999,4127506947.043767,4369045,6674940848.0,2054988011.975216,0,2021-04-28
DUSKUSDT,1619568000000,0.2686,0.2848,0.2451,0.2819,15775885.43,1619654399999,4149051.659902,23151,8197121.02,2161920.107592,0,2021-04-28
ANKRUSDT,1619568000000,0.15353,0.1823,0.15321,0.1728,531888665.6,1619654399999,90654115.803673,294772,274646534.5,46845539.231472,0,2021-04-28
WINUSDT,1619568000000,0.001427,0.001449,0.0012024,0.0013378,244250259148.0,1619654399999,324784494.6644322,728955,119194328610.0,158574766.1341452,0,2021-04-28
COSUSDT,1619568000000,0.0321,0.03393,0.0294,0.03151,172013847.4,1619654399999,5394784.452722,33877,86976958.4,2728035.109279,0,2021-04-28
COCOSUSDT,1619568000000,1.1457,1.29,1.0,1.0947,14974739.21,1619654399999,16710553.152796,85015,7188638.42,8034828.495656,0,2021-04-28
MTLUSDT,1619568000000,3.9717,4.35,3.6107,3.8713,4429197.36,1619654399999,17261779.499631,66574,2278223.61,8898753.516445,0,2021-04-28
TOMOUSDT,1619568000000,2.3357,2.4278,2.1257,2.2751,4392866.18,1619654399999,9932518.233892,44232,2257714.51,5111230.554477,0,2021-04-28
PERLUSDT,1619568000000,0.14925,0.15457,0.12856,0.14082,59723228.8,1619654399999,8270751.483843,38109,29237246.0,4056624.180397,0,2021-04-28
DENTUSDT,1619568000000,0.01144,0.0123,0.0097208,0.0109736,24999865579.0,1619654399999,275302854.6204853,614283,12549815276.0,138357822.8981304,0,2021-04-28
MFTUSDT,1619568000000,0.017756,0.018302,0.015273,0.016991,431028361.0,1619654399999,7163503.860028,33947,207896777.0,3456134.671401,0,2021-04-28
KEYUSDT,1619568000000,0.017083,0.0184,0.015079,0.017442,686496580.0,1619654399999,11444860.624267,54168,339296229.0,5669991.682715,0,2021-04-28
DOCKUSDT,1619568000000,0.110798,0.116026,0.102982,0.104501,79719510.0,1619654399999,8541836.077187,35126,41032862.0,4406269.216791,0,2021-04-28
WANUSDT,1619568000000,1.7245,1.7812,1.5936,1.6432,3518062.43,1619654399999,5879238.265205,23555,1732731.72,2894717.147526,0,2021-04-28
FUNUSDT,1619568000000,0.033919,0.03459,0.031726,0.032636,151325218.0,1619654399999,4967864.796065,22332,71771464.0,2354642.051017,0,2021-04-28
CVCUSDT,1619568000000,0.54875,0.55458,0.49014,0.5204,15125368.1,1619654399999,7815128.614618,34662,7864240.0,4068392.835716,0,2021-04-28
CHZUSDT,1619568000000,0.51745,0.566,0.4734,0.53573,892581575.3,1619654399999,466505299.094624,742115,446074065.8,233386964.698935,0,2021-04-28
BANDUSDT,1619568000000,16.78,17.937,15.51,17.467,3130610.341,1619654399999,53109119.40984,129033,1570781.413,26638289.42102,0,2021-04-28
BUSDUSDT,1619568000000,0.999,0.9997,0.9986,0.9993,1470698172.19,1619654399999,1469395856.40046,541118,750077097.27,749438426.142351,0,2021-04-28
BEAMUSDT,1619568000000,1.352,1.3871,1.203,1.2715,6094968.47,1619654399999,7751373.948718,41919,2987126.64,3797243.30381,0,2021-04-28
XTZUSDT,1619568000000,5.4321,5.5489,5.0669,5.2523,6408898.66,1619654399999,33846347.246861,96755,3167883.73,16718443.09983,0,2021-04-28
RENUSDT,1619568000000,0.90517,0.91089,0.81671,0.85488,18767191.7,1619654399999,16008369.214184,50334,9431586.7,8042705.794274,0,2021-04-28
RVNUSDT,1619568000000,0.17031,0.17776,0.15701,0.16405,169432832.2,1619654399999,27967588.142147,87692,83950140.9,13853891.065516,0,2021-04-28
HBARUSDT,1619568000000,0.30364,0.31,0.275,0.2872,104194532.8,1619654399999,30210063.975122,88309,49533356.8,14353534.441957,0,2021-04-28
NKNUSDT,1619568000000,0.67996,0.70993,0.6138,0.6546,43310585.0,1619654399999,28421100.992927,74606,20699481.8,13586266.261206,0,2021-04-28
STXUSDT,1619568000000,2.2426,2.3,2.0251,2.2408,4042901.88,1619654399999,8729360.81095,35158,2154094.33,4655377.476321,0,2021-04-28
KAVAUSDT,1619568000000,5.3232,5.4432,4.78,5.0721,3628643.99,1619654399999,18310174.480674,71281,1855388.03,9366792.918648,0,2021-04-28
ARPAUSDT,1619568000000,0.09484,0.0968,0.08626,0.09371,72109108.5,1619654399999,6571872.816902,38034,36351920.3,3316589.271712,0,2021-04-28
IOTXUSDT,1619568000000,0.051488,0.051785,0.044363,0.048867,519190598.0,1619654399999,25394963.086124,98390,267774433.0,13105152.159062,0,2021-04-28
RLCUSDT,1619568000000,2.9781,3.148,2.6979,2.7347,7529808.29,1619654399999,21790248.957261,98604,4122156.02,11938991.619195,0,2021-04-28
CTXCUSDT,1619568000000,0.3668,0.3727,0.3234,0.3445,22613291.41,1619654399999,7991864.228549,27962,11920590.9,4228429.789017,0,2021-04-28
BCHUSDT,1619568000000,890.15,929.0,852.39,910.44,251408.92114,1619654399999,223307776.605943,292654,125682.52285,111653479.6352045,0,2021-04-28
TROYUSDT,1619568000000,0.023192,0.0241511,0.021042,0.02183,264106129.0,1619654399999,5883144.8098293,42208,134128201.0,2990964.1916773,0,2021-04-28
VITEUSDT,1619568000000,0.17232,0.176,0.15148,0.16201,54314953.9,1619654399999,8846249.525116,33317,26661350.6,4344669.740951,0,2021-04-28
FTTUSDT,1619568000000,53.64,54.461,51.03,52.938,565162.197,1619654399999,29883169.097851,34024,250655.559,13256902.533395,0,2021-04-28
EURUSDT,1619568000000,1.2065,1.2116,1.202,1.211,115721436.7,1619654399999,139559721.49518,185673,58016271.13,69966315.001257,0,2021-04-28
OGNUSDT,1619568000000,1.9531,2.0353,1.7708,1.883,14625094.51,1619654399999,27567421.277985,103928,6934012.76,13089381.287269,0,2021-04-28
DREPUSDT,1619568000000,1.548,1.571,1.313,1.45,3334088.779,1619654399999,4766925.366784,28216,1620618.156,2316301.057312,0,2021-04-28
TCTUSDT,1619568000000,0.048228,0.049267,0.04225,0.045209,62068643.0,1619654399999,2816855.728448,23023,29620849.0,1343196.394431,0,2021-04-28
WRXUSDT,1619568000000,3.1825,3.2394,2.7462,2.9545,13427526.79,1619654399999,39773078.212528,127751,6445538.39,19089566.939187,0,2021-04-28
BTSUSDT,1619568000000,0.12338,0.12621,0.10699,0.1147,128663471.1,1619654399999,14703915.884738,57030,68709649.7,7847691.038082,0,2021-04-28
LSKUSDT,1619568000000,4.8733,6.0299,4.41,5.6487,6111795.87,1619654399999,32732051.988854,89802,3215856.42,17309219.209422,0,2021-04-28
BNTUSDT,1619568000000,6.6915,6.8521,6.395,6.6663,413105.98,1619654399999,2739527.830024,13716,203198.63,1348449.987656,0,2021-04-28
LTOUSDT,1619568000000,0.52674,0.5314,0.4757,0.49916,8022947.2,1619654399999,4026679.086379,20062,3632970.1,1823793.774411,0,2021-04-28
AIONUSDT,1619568000000,0.3438,0.3517,0.2975,0.3302,26182146.88,1619654399999,8511220.456417,38319,12505558.05,4075073.755526,0,2021-04-28
MBLUSDT,1619568000000,0.018382,0.018516,0.015604,0.017265,723409666.0,1619654399999,12248908.267084,46596,358431809.0,6073278.684387,0,2021-04-28
COTIUSDT,1619568000000,0.38782,0.39999,0.33788,0.38159,114260263.2,1619654399999,42207903.517636,132563,58543843.4,21665005.904604,0,2021-04-28
STPTUSDT,1619568000000,0.08768,0.0899,0.07655,0.08248,61985186.8,1619654399999,5033518.644122,23774,33042637.7,2677910.511755,0,2021-04-28
WTCUSDT,1619568000000,1.6428,1.6844,1.45,1.5737,3050118.54,1619654399999,4770469.894862,25178,1535060.05,2404927.031991,0,2021-04-28
DATAUSDT,1619568000000,0.1529,0.15988,0.13721,0.14869,21906707.3,1619654399999,3255679.186575,19317,10843808.6,1613671.051361,0,2021-04-28
SOLUSDT,1619568000000,43.147,46.962,40.516,44.833,7855066.319,1619654399999,347808465.69507,560767,3943050.919,174854649.272198,0,2021-04-28
CTSIUSDT,1619568000000,0.63686,0.69964,0.56765,0.60141,49113148.8,1619654399999,30567964.897145,112789,24659408.8,15383618.949943,0,2021-04-28
HIVEUSDT,1619568000000,0.7205,0.7236,0.6145,0.6768,16020134.71,1619654399999,10584537.043544,39001,8426021.98,5568275.66812,0,2021-04-28
CHRUSDT,1619568000000,0.31747,0.34165,0.28658,0.30062,141030249.8,1619654399999,43509041.627988,119897,69820161.1,21539292.707395,0,2021-04-28
BTCUPUSDT,1619568000000,140.558,148.746,133.258,139.483,183669.7,1619654399999,25601795.11163,36110,92194.82,12844918.2503,0,2021-04-28
BTCDOWNUSDT,1619568000000,0.04743,0.05066,0.0435,0.04685,461120927.31,1619654399999,22029251.6246054,35683,220078924.32,10529886.9372287,0,2021-04-28
GXSUSDT,1619568000000,0.8901,0.92,0.8025,0.8732,3327270.38,1619654399999,2825938.690667,18783,1747099.42,1486029.711327,0,2021-04-28
ARDRUSDT,1619568000000,0.39974,0.4418,0.34727,0.38365,14213485.4,1619654399999,5405198.058442,35460,7446853.8,2835261.941159,0,2021-04-28
MDTUSDT,1619568000000,0.06711,0.0676,0.05963,0.06329,81598890.3,1619654399999,5142048.492898,25796,39938981.8,2517354.012743,0,2021-04-28
STMXUSDT,1619568000000,0.054143,0.054799,0.046315,0.052602,713110577.0,1619654399999,36498551.542717,128073,363354960.0,18579664.619111,0,2021-04-28
KNCUSDT,1619568000000,3.25,3.283,2.846,3.119,4886119.243,1619654399999,14835891.488186,55827,2417342.368,7344145.951196,0,2021-04-28
REPUSDT,1619568000000,38.115,39.424,35.168,37.77,96939.135,1619654399999,3630645.473659,17181,50375.61,1886960.641963,0,2021-04-28
LRCUSDT,1619568000000,0.54175,0.56,0.49733,0.52315,19987200.4,1619654399999,10476869.937294,36986,9882781.8,5180304.582652,0,2021-04-28
PNTUSDT,1619568000000,1.8433,1.9099,1.6267,1.7484,6847553.8,1619654399999,11899872.102713,46415,3347585.41,5816984.467512,0,2021-04-28
COMPUSDT,1619568000000,658.6,681.0,607.0,647.79,65394.90272,1619654399999,42120250.792156,89290,30967.81659,19966774.8230033,0,2021-04-28
SCUSDT,1619568000000,0.041118,0.043057,0.035862,0.039336,1949911669.0,1619654399999,76259925.925223,162971,984972223.0,38495436.539667,0,2021-04-28
ZENUSDT,1619568000000,127.79,128.73,115.83,123.26,338241.6872,1619654399999,41107735.032952,102624,160763.2701,19540379.805093,0,2021-04-28
SNXUSDT,1619568000000,17.12,17.393,15.933,16.818,871275.391,1619654399999,14570211.021109,49492,456027.806,7632479.282854,0,2021-04-28
ETHUPUSDT,1619568000000,223.327,234.472,207.306,232.98,190858.4,1619654399999,42535562.90821,122393,89121.8,19575526.47719,0,2021-04-28
ETHDOWNUSDT,1619568000000,0.001386,0.00157,0.001262,0.001278,14799019785.6,1619654399999,20341332.17115962,94333,6577352476.04,9084249.39766281,0,2021-04-28
ADAUPUSDT,1619568000000,79.227,86.0,70.1,83.414,195344.95,1619654399999,15402261.30872,62523,100280.32,7870200.39436,0,2021-04-28
ADADOWNUSDT,1619568000000,1.6762,1.88,1.5259,1.5603,1033766.24,1619654399999,1743517.583025,7967,513452.84,876048.729079,0,2021-04-28
LINKUPUSDT,1619568000000,14.76,15.641,13.155,14.269,351179.61,1619654399999,4954502.22506,19137,185723.7,2625720.85182,0,2021-04-28
LINKDOWNUSDT,1619568000000,1.6857,1.9317,1.54,1.761,958615.83,1619654399999,1714704.24452,7660,483591.28,870391.710981,0,2021-04-28
VTHOUSDT,1619568000000,0.019576,0.020706,0.017392,0.018503,1371452856.0,1619654399999,25832087.778457,107413,678175461.0,12796661.852136,0,2021-04-28
DGBUSDT,1619568000000,0.13296,0.138,0.12204,0.12601,183306390.7,1619654399999,23437031.414227,74308,87545423.4,11194564.389236,0,2021-04-28
GBPUSDT,1619568000000,1.3857,1.3985,1.3814,1.3965,50640584.08,1619654399999,70202908.603603,96196,25621519.61,35524350.637099,0,2021-04-28
