Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1638662400000,49152.46,49699.05,47727.21,49396.33,45580.82012,1638748799999,2231486105.8439116,1371839,22420.90324,1097785758.5909762,0,2021-12-05
ETHUSDT,1638662400000,4117.25,4248.19,4031.39,4196.44,536325.4413,1638748799999,2224220852.2791967,1088546,267574.1867,1110245049.715657,0,2021-12-05
BNBUSDT,1638662400000,568.5,582.0,539.9,557.8,1258393.72,1638748799999,707167735.8036,749846,629604.781,353742720.7683,0,2021-12-05
NEOUSDT,1638662400000,29.61,30.62,27.21,28.22,802304.16,1638748799999,23038948.1511,66151,398065.06,11428958.9629,0,2021-12-05
LTCUSDT,1638662400000,162.7,165.0,148.0,156.3,1075867.598,1638748799999,168034594.2961,248262,531944.712,83109450.4057,0,2021-12-05
QTUMUSDT,1638662400000,11.463,11.7,9.776,10.343,2638839.6,1638748799999,27825233.0161,94200,1326191.7,13968639.6998,0,2021-12-05
ADAUSDT,1638662400000,1.419,1.435,1.284,1.378,270618794.7,1638748799999,367704497.1549,447908,133812222.6,181867487.5094,0,2021-12-05
XRPUSDT,1638662400000,0.8452,0.862,0.769,0.8045,518767360.0,1638748799999,420563233.4764,675094,259797097.0,210624669.4648,0,2021-12-05
EOSUSDT,1638662400000,3.144,3.189,2.857,3.032,28738640.6,1638748799999,86897382.8844,179724,14765141.5,44686252.4816,0,2021-12-05
TUSDUSDT,1638662400000,0.9988,0.9989,0.9985,0.9988,68654488.0,1638748799999,68561968.6916,20443,33015759.0,32972825.9957,0,2021-12-05
IOTAUSDT,1638662400000,1.1896,1.2219,1.092,1.1495,20466843.0,1638748799999,23619911.6716,101404,9887718.0,11427273.6874,0,2021-12-05
XLMUSDT,1638662400000,0.289,0.294,0.2572,0.279,229606362.0,1638748799999,63157647.5983,159119,118198797.0,32515276.3282,0,2021-12-05
ONTUSDT,1638662400000,0.7922,0.8069,0.7025,0.7326,34917884.0,1638748799999,26195824.0272,100935,17626055.0,13222364.7434,0,2021-12-05
TRXUSDT,1638662400000,0.0869,0.08779,0.08204,0.08432,2850186671.5,1638748799999,244001132.964669,199583,1475072704.7,126310353.350185,0,2021-12-05
ETCUSDT,1638662400000,39.3,40.75,36.66,38.79,3219703.85,1638748799999,124726095.2731,157103,1608971.42,62337115.8452,0,2021-12-05
ICXUSDT,1638662400000,1.338,1.36,1.182,1.227,11297999.4,1638748799999,14299004.7088,47587,5548248.1,7021191.9123,0,2021-12-05
NULSUSDT,1638662400000,0.7984,0.8433,0.6693,0.7076,21505752.0,1638748799999,16082125.031,74159,10456837.0,7854016.9665,0,2021-12-05
VETUSDT,1638662400000,0.09656,0.09809,0.08613,0.08979,1118282105.4,1638748799999,101889965.664787,286012,552721196.3,50364541.437638,0,2021-12-05
USDCUSDT,1638662400000,0.9988,0.9991,0.9983,0.999,117488997.0,1638748799999,117339411.1732,45385,61149279.0,61072703.8534,0,2021-12-05
LINKUSDT,1638662400000,20.65,20.93,18.46,19.48,7454749.61,1638748799999,146003619.8558,236610,3698761.09,72505796.9676,0,2021-12-05
WAVESUSDT,1638662400000,18.34,19.99,17.44,19.22,1054548.89,1638748799999,19972740.3584,75835,587207.05,11134354.2822,0,2021-12-05
BTTUSDT,1638662400000,0.002597,0.002646,0.002384,0.002465,25346217827.0,1638748799999,63726079.972639,91361,12835892885.0,32286990.997514,0,2021-12-05
ONGUSDT,1638662400000,0.9048,0.9293,0.8063,0.8387,1982636.0,1638748799999,1711419.6646,8460,1006923.0,866254.4646,0,2021-12-05
HOTUSDT,1638662400000,0.010118,0.010563,0.008689,0.009285,6909559028.0,1638748799999,65969688.145393,241299,3388898512.0,32333769.436865,0,2021-12-05
ZILUSDT,1638662400000,0.0701,0.07109,0.06354,0.06646,252595332.0,1638748799999,17035920.646402,66066,132657734.6,8958616.348495,0,2021-12-05
ZRXUSDT,1638662400000,0.8928,0.9119,0.8008,0.8338,4929886.0,1638748799999,4209816.8193,20131,2295897.0,1959279.5547,0,2021-12-05
FETUSDT,1638662400000,0.6775,0.692,0.5921,0.6043,51530704.0,1638748799999,33645112.3391,56735,23377743.0,15249727.6889,0,2021-12-05
BATUSDT,1638662400000,1.1246,1.2319,1.0291,1.1662,84410015.0,1638748799999,96943935.1327,244517,41921130.0,48148303.4362,0,2021-12-05
XMRUSDT,1638662400000,204.5,206.6,193.1,201.3,84553.032,1638748799999,16910137.4423,57264,42581.045,8520826.4476,0,2021-12-05
ZECUSDT,1638662400000,187.6,194.6,170.0,182.6,690909.689,1638748799999,124658314.6068,306334,346208.709,62478354.3189,0,2021-12-05
IOSTUSDT,1638662400000,0.03327,0.03547,0.03146,0.03308,623875989.0,1638748799999,20941035.34728,92879,320454633.0,10756130.78868,0,2021-12-05
CELRUSDT,1638662400000,0.0837,0.0859,0.0702,0.07372,345462804.6,1638748799999,26507201.168174,81804,171934262.0,13208244.944964,0,2021-12-05
DASHUSDT,1638662400000,142.5,145.0,126.3,134.5,172310.004,1638748799999,23206760.552,92377,87762.786,11822664.3037,0,2021-12-05
