Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1696464000000,27778.57,28120.39,27352.0,27410.39,30681.49619,1696550399999,849415594.0472504,1210397,14985.99405,415039706.5866476,0,2023-10-05
ETHUSDT,1696464000000,1646.58,1655.47,1606.73,1611.79,237378.7449,1696550399999,386770321.772352,545845,110822.1459,180526551.030471,0,2023-10-05
BNBUSDT,1696464000000,213.4,213.9,210.2,210.6,259374.039,1696550399999,54965499.6337,100475,128002.356,27126126.9323,0,2023-10-05
NEOUSDT,1696464000000,7.14,7.17,7.0,7.04,173125.48,1696550399999,1225932.5303,6805,81314.88,576460.4801,0,2023-10-05
LTCUSDT,1696464000000,64.39,65.28,63.72,64.8,371850.64,1696550399999,23993968.95115,60543,195842.089,12638132.61775,0,2023-10-05
QTUMUSDT,1696464000000,2.237,2.265,2.206,2.236,284880.0,1696550399999,637322.9873,6056,125420.0,280698.1377,0,2023-10-05
ADAUSDT,1696464000000,0.259,0.264,0.2566,0.2602,49552668.7,1696550399999,12901773.38456,45600,24154349.0,6289695.61002,0,2023-10-05
XRPUSDT,1696464000000,0.5326,0.5326,0.5155,0.5227,234313709.0,1696550399999,122773047.4518,124894,102534761.0,53727987.3092,0,2023-10-05
EOSUSDT,1696464000000,0.576,0.583,0.56,0.564,14391064.2,1696550399999,8249764.9069,12971,8448542.3,4846656.7447,0,2023-10-05
TUSDUSDT,1696464000000,0.9989,0.999,0.9986,0.9987,47079177.0,1696550399999,47023099.3279,30558,20149107.0,20125754.6593,0,2023-10-05
IOTAUSDT,1696464000000,0.1541,0.1545,0.1502,0.1516,3303032.0,1696550399999,501815.5369,4493,1474553.0,224188.743,0,2023-10-05
XLMUSDT,1696464000000,0.1125,0.1125,0.1103,0.1107,31872260.0,1696550399999,3547620.1233,13754,15660587.0,1744126.1336,0,2023-10-05
ONTUSDT,1696464000000,0.1666,0.1676,0.1634,0.1641,2772993.0,1696550399999,459611.1248,4085,1329936.0,220681.6431,0,2023-10-05
TRXUSDT,1696464000000,0.08891,0.08952,0.08816,0.08824,187948620.0,1696550399999,16704559.095601,61769,98001433.2,8712554.793101,0,2023-10-05
ETCUSDT,1696464000000,15.64,15.81,15.37,15.44,234488.04,1696550399999,3655506.9486,14086,111326.5,1737000.4378,0,2023-10-05
ICXUSDT,1696464000000,0.1702,0.1708,0.167,0.1686,2073600.0,1696550399999,350169.84079,3091,1142369.7,193048.53687,0,2023-10-05
NULSUSDT,1696464000000,0.1772,0.1789,0.174,0.1765,720730.0,1696550399999,127116.1774,2345,307745.0,54343.1052,0,2023-10-05
VETUSDT,1696464000000,0.01675,0.01684,0.01655,0.01663,124985026.8,1696550399999,2084503.395474,16435,64722507.6,1079511.515733,0,2023-10-05
USDCUSDT,1696464000000,1.0,1.0001,0.9997,1.0,289212559.0,1696550399999,289176337.2803,82646,137365207.0,137351292.7406,0,2023-10-05
LINKUSDT,1696464000000,7.673,7.793,7.451,7.465,3846525.19,1696550399999,29362136.49098,90447,1977113.19,15098663.78613,0,2023-10-05
WAVESUSDT,1696464000000,1.522,1.533,1.496,1.513,800929.74,1696550399999,1214324.16708,7487,384460.65,583095.54162,0,2023-10-05
