Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1686700800000,25934.24,26098.0,24820.56,25128.6,45077.31608,1686787199999,1152808416.919793,957418,20726.13761,530122336.3788532,0,2023-06-14
ETHUSDT,1686700800000,1740.12,1750.03,1630.43,1650.95,415847.327,1686787199999,705586390.233981,572996,198035.006,335772562.742377,0,2023-06-14
BNBUSDT,1686700800000,244.1,252.8,232.9,237.9,970411.718,1686787199999,237940592.4737,395122,487942.451,119631230.4318,0,2023-06-14
NEOUSDT,1686700800000,7.87,7.97,7.32,7.48,353115.89,1686787199999,2726177.1136,17190,159265.75,1228772.0674,0,2023-06-14
LTCUSDT,1686700800000,77.5,78.14,70.75,73.15,678793.191,1686787199999,51133185.08934,154772,310192.771,23353177.78242,0,2023-06-14
QTUMUSDT,1686700800000,2.125,2.136,1.972,2.009,499582.7,1686787199999,1031945.5665,7647,259746.8,536678.4036,0,2023-06-14
ADAUSDT,1686700800000,0.2752,0.2773,0.256,0.2633,133531077.0,1686787199999,35866653.03164,110259,64632406.6,17371688.56628,0,2023-06-14
XRPUSDT,1686700800000,0.5193,0.5205,0.461,0.4801,544396397.0,1686787199999,270686306.3722,340474,271736762.0,135176345.5335,0,2023-06-14
EOSUSDT,1686700800000,0.676,0.683,0.62,0.637,15322923.1,1686787199999,10046239.6089,27390,7736840.5,5067620.1401,0,2023-06-14
TUSDUSDT,1686700800000,1.0009,1.0033,1.0008,1.0013,234542205.0,1686787199999,235010956.9937,94193,119429954.0,119670469.6993,0,2023-06-14
IOTAUSDT,1686700800000,0.1561,0.1589,0.1481,0.1526,8457836.0,1686787199999,1308954.6124,9159,4222162.0,653509.0834,0,2023-06-14
XLMUSDT,1686700800000,0.0826,0.083,0.0775,0.0792,42410797.0,1686787199999,3407582.6888,18389,17980878.0,1447758.7559,0,2023-06-14
ONTUSDT,1686700800000,0.1669,0.1712,0.1581,0.161,8149856.0,1686787199999,1339592.9925,8604,3780648.0,621934.0882,0,2023-06-14
TRXUSDT,1686700800000,0.07192,0.07286,0.07009,0.071,222279854.4,1686787199999,15983797.653744,77638,105654249.6,7602195.083003,0,2023-06-14
ETCUSDT,1686700800000,15.27,15.36,14.38,14.75,366470.75,1686787199999,5464419.0512,22222,178972.77,2670986.0546,0,2023-06-14
ICXUSDT,1686700800000,0.1842,0.1884,0.1729,0.176,5672321.2,1686787199999,1029746.60189,6072,2758056.2,500474.26832,0,2023-06-14
NULSUSDT,1686700800000,0.1968,0.197,0.1872,0.1878,931814.0,1686787199999,179151.8153,1931,350638.0,67559.9695,0,2023-06-14
VETUSDT,1686700800000,0.01604,0.01628,0.01516,0.01539,241078170.1,1686787199999,3814744.574447,29707,115753908.8,1833661.02286,0,2023-06-14
USDCUSDT,1686700800000,1.0002,1.0005,1.0,1.0001,280113601.0,1686787199999,280160297.194,58732,146981986.0,147011552.1944,0,2023-06-14
LINKUSDT,1686700800000,5.299,5.507,5.142,5.25,3786780.65,1686787199999,20245282.83326,78288,1906197.1,10195588.07775,0,2023-06-14
WAVESUSDT,1686700800000,1.39,1.417,1.302,1.33,2505623.87,1686787199999,3418855.09501,18780,1197810.25,1634083.01182,0,2023-06-14
ONGUSDT,1686700800000,0.2028,0.2045,0.1927,0.1945,365469.0,1686787199999,72355.8458,908,136978.0,27269.7351,0,2023-06-14
HOTUSDT,1686700800000,0.001278,0.001293,0.001208,0.001254,1125419813.0,1686787199999,1420883.794522,8138,559987094.0,706449.832126,0,2023-06-14
ZILUSDT,1686700800000,0.01753,0.01769,0.01629,0.01681,145401282.7,1686787199999,2496449.535448,17506,72993384.9,1251881.591956,0,2023-06-14
ZRXUSDT,1686700800000,0.1745,0.1781,0.1654,0.1692,1993643.0,1686787199999,344602.8226,2911,994358.0,171839.0162,0,2023-06-14
FETUSDT,1686700800000,0.1896,0.1931,0.1762,0.1798,36410283.0,1686787199999,6793735.8456,44079,16259052.0,3034512.7331,0,2023-06-14
BATUSDT,1686700800000,0.1693,0.1716,0.1601,0.1641,3991282.0,1686787199999,666794.0878,4663,2085305.0,349583.1951,0,2023-06-14
XMRUSDT,1686700800000,136.6,137.4,131.1,133.9,80526.41,1686787199999,10863366.1379,29574,39460.747,5321148.2031,0,2023-06-14
ZECUSDT,1686700800000,25.4,25.8,23.9,24.4,102354.45,1686787199999,2565851.3815,6670,50952.409,1279883.108,0,2023-06-14
IOSTUSDT,1686700800000,0.00756,0.00762,0.00711,0.00729,108045759.0,1686787199999,800868.39796,5449,57792679.0,428795.08505,0,2023-06-14
CELRUSDT,1686700800000,0.01503,0.01561,0.0142,0.01464,126342249.5,1686787199999,1899776.902557,13439,63321992.3,952973.046533,0,2023-06-14
DASHUSDT,1686700800000,29.68,30.45,28.11,29.05,105026.764,1686787199999,3102603.09702,14318,50264.46,1486587.11884,0,2023-06-14
OMGUSDT,1686700800000,0.554,0.558,0.505,0.526,2244737.8,1686787199999,1210883.6619,8796,1125747.6,607554.4761,0,2023-06-14
THETAUSDT,1686700800000,0.64,0.654,0.607,0.623,3345835.1,1686787199999,2123497.1148,14640,1468292.9,930802.4859,0,2023-06-14
ENJUSDT,1686700800000,0.2572,0.2631,0.2419,0.2481,6209613.1,1686787199999,1574088.57774,16184,2960075.7,751014.15487,0,2023-06-14
