Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1695600000000,26248.39,26446.15,25990.46,26304.81,26266.2039,1695686399999,688252596.3809944,873488,12654.58207,331622453.1518055,0,2023-09-25
ETHUSDT,1695600000000,1580.71,1597.5,1563.01,1588.33,176706.9277,1695686399999,279294486.722661,405042,86242.6755,136326196.382982,0,2023-09-25
BNBUSDT,1695600000000,208.3,210.6,206.5,209.9,272401.465,1695686399999,56924678.2105,91720,144283.079,30155136.7938,0,2023-09-25
NEOUSDT,1695600000000,7.25,7.4,7.19,7.27,244741.03,1695686399999,1784661.6543,8650,121555.1,887082.4668,0,2023-09-25
LTCUSDT,1695600000000,63.58,65.06,62.56,64.33,258415.693,1695686399999,16594760.84727,50384,124307.844,7983647.73328,0,2023-09-25
QTUMUSDT,1695600000000,2.171,2.197,2.137,2.163,317058.8,1695686399999,687752.4578,5094,183943.5,399586.9183,0,2023-09-25
ADAUSDT,1695600000000,0.2428,0.2463,0.2404,0.2459,39187490.9,1695686399999,9575587.39552,30114,19094896.4,4668361.25982,0,2023-09-25
XRPUSDT,1695600000000,0.502,0.5072,0.4912,0.5056,303674393.0,1695686399999,151571274.4503,136979,166339963.0,83029751.1683,0,2023-09-25
EOSUSDT,1695600000000,0.57,0.577,0.562,0.569,5743010.9,1695686399999,3265980.542,7100,2799065.7,1592641.1405,0,2023-09-25
TUSDUSDT,1695600000000,0.9985,0.9989,0.9985,0.9987,49479082.0,1695686399999,49415061.2626,28657,26096342.0,26063115.2498,0,2023-09-25
IOTAUSDT,1695600000000,0.1486,0.1513,0.1474,0.1505,5282915.0,1695686399999,789174.9801,5327,2340308.0,349711.6224,0,2023-09-25
XLMUSDT,1695600000000,0.1122,0.1134,0.1108,0.113,33696468.0,1695686399999,3781094.9872,14614,15618094.0,1754648.3485,0,2023-09-25
ONTUSDT,1695600000000,0.1655,0.1678,0.1629,0.166,5766497.0,1695686399999,956255.4226,6965,2562585.0,425430.1062,0,2023-09-25
TRXUSDT,1695600000000,0.08359,0.08499,0.08323,0.08466,170998932.6,1695686399999,14389558.896573,57290,89641995.7,7545034.280035,0,2023-09-25
ETCUSDT,1695600000000,15.09,15.34,14.92,15.22,218999.56,1695686399999,3325174.4998,10346,102179.21,1552319.0058,0,2023-09-25
ICXUSDT,1695600000000,0.1744,0.1763,0.169,0.1752,3250367.4,1695686399999,560136.11299,5717,1773026.9,305645.80226,0,2023-09-25
NULSUSDT,1695600000000,0.178,0.1834,0.1776,0.1825,826258.0,1695686399999,149292.8516,1534,525716.0,95150.8934,0,2023-09-25
VETUSDT,1695600000000,0.01652,0.01685,0.01639,0.01675,252528272.5,1695686399999,4198530.874899,24053,138280878.1,2300041.717455,0,2023-09-25
USDCUSDT,1695600000000,0.9999,1.0005,0.9999,1.0002,263097582.0,1695686399999,263154395.9801,81004,152732320.0,152768563.2139,0,2023-09-25
LINKUSDT,1695600000000,6.972,7.509,6.908,7.494,4956186.61,1695686399999,36254757.87521,117755,2602107.53,19039143.9968,0,2023-09-25
WAVESUSDT,1695600000000,1.534,1.549,1.513,1.534,1116434.3,1695686399999,1711321.69418,11731,557538.24,854970.81832,0,2023-09-25
ONGUSDT,1695600000000,0.2259,0.2259,0.2169,0.2229,954638.0,1695686399999,210343.7785,2359,463974.0,102183.8406,0,2023-09-25
HOTUSDT,1695600000000,0.001017,0.001034,0.00101,0.001025,651891720.0,1695686399999,668978.147414,4755,313804456.0,322035.366963,0,2023-09-25
ZILUSDT,1695600000000,0.01697,0.01707,0.01659,0.01689,108428292.6,1695686399999,1823608.753019,13922,49837845.0,838656.626156,0,2023-09-25
ZRXUSDT,1695600000000,0.184,0.1874,0.1802,0.1831,6650938.0,1695686399999,1219015.8027,7107,2633922.0,483025.5563,0,2023-09-25
FETUSDT,1695600000000,0.2153,0.219,0.2126,0.2162,15505771.0,1695686399999,3343439.8771,17919,7282976.0,1571427.2743,0,2023-09-25
BATUSDT,1695600000000,0.1726,0.1746,0.17,0.1713,3593255.0,1695686399999,617573.768,5731,1844741.0,317209.3841,0,2023-09-25
XMRUSDT,1695600000000,143.8,145.5,142.9,144.5,50055.297,1695686399999,7218778.667,19141,28878.25,4166465.9976,0,2023-09-25
