Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1556323200000,5315.0,5342.5,5257.67,5295.69,15422.896935,1556409599999,81749716.42174439,145733,7918.227056,41978251.89852615,0,2019-04-27
ETHUSDT,1556323200000,157.93,166.24,156.35,159.31,215918.63842,1556409599999,34294277.9954465,89809,107892.49091,17154456.8972602,0,2019-04-27
BNBUSDT,1556323200000,23.0555,23.1209,22.3876,22.4324,2989261.07,1556409599999,67575656.858512,41137,1672554.85,37804219.004368,0,2019-04-27
NEOUSDT,1556323200000,9.48,9.745,9.308,9.544,290047.636,1556409599999,2764890.657887,9460,142568.262,1359339.774621,0,2019-04-27
LTCUSDT,1556323200000,73.83,74.01,71.83,72.23,102336.98217,1556409599999,7467848.3762795,23348,51121.6363,3731953.8637321,0,2019-04-27
QTUMUSDT,1556323200000,2.384,2.43,2.339,2.401,233231.783,1556409599999,557519.207035,2534,113526.603,271734.962585,0,2019-04-27
ADAUSDT,1556323200000,0.06985,0.07237,0.06877,0.0705,76075219.3,1556409599999,5366990.125095,16441,41555181.8,2932543.492393,0,2019-04-27
XRPUSDT,1556323200000,0.3034,0.30499,0.2975,0.29928,32921334.6,1556409599999,9887345.470263,44419,16562620.2,4976098.385841,0,2019-04-27
EOSUSDT,1556323200000,4.7928,4.8362,4.6959,4.7403,2341913.67,1556409599999,11154900.561779,24717,1025824.87,4888237.567782,0,2019-04-27
TUSDUSDT,1556323200000,1.0423,1.0442,1.0224,1.0255,5705945.72,1556409599999,5889176.337005,11809,2848473.71,2942748.298299,0,2019-04-27
IOTAUSDT,1556323200000,0.2696,0.2699,0.2543,0.263,7005834.19,1556409599999,1836892.220748,9479,3719343.16,974586.946087,0,2019-04-27
XLMUSDT,1556323200000,0.09993,0.10197,0.09868,0.10037,16169155.8,1556409599999,1620103.93747,17018,8643580.3,866312.704459,0,2019-04-27
ONTUSDT,1556323200000,1.0625,1.1758,1.0411,1.1484,5437341.87,1556409599999,6093577.396032,19815,2835512.02,3177275.00129,0,2019-04-27
TRXUSDT,1556323200000,0.02382,0.02383,0.02314,0.02348,210027593.4,1556409599999,4929204.669954,8867,147791481.6,3469236.646904,0,2019-04-27
ETCUSDT,1556323200000,5.4791,5.6375,5.4554,5.5464,299534.27,1556409599999,1660974.513292,6435,160754.67,891434.892646,0,2019-04-27
ICXUSDT,1556323200000,0.3605,0.368,0.3509,0.3624,2131525.19,1556409599999,769274.118346,3558,1159540.48,418795.526323,0,2019-04-27
NULSUSDT,1556323200000,0.7477,0.7628,0.7221,0.7348,372201.0,1556409599999,275736.541606,2481,155597.86,115341.3457,0,2019-04-27
VETUSDT,1556323200000,0.006128,0.006353,0.005987,0.006181,159033380.0,1556409599999,979373.811236,4696,73372689.0,452592.760066,0,2019-04-27
PAXUSDT,1556323200000,1.0306,1.0321,1.0218,1.024,6303857.16,1556409599999,6473490.959108,18151,2225045.18,2286139.491746,0,2019-04-27
BCHABCUSDT,1556323200000,266.92,269.71,261.52,265.63,30528.30664,1556409599999,8126350.1220585,15811,14757.86435,3929913.6828879,0,2019-04-27
USDCUSDT,1556323200000,1.0318,1.0333,1.0232,1.0243,4865391.91,1556409599999,4998453.96267,12748,1603156.72,1648023.133907,0,2019-04-27
LINKUSDT,1556323200000,0.4437,0.4698,0.4357,0.443,330467.67,1556409599999,149494.592163,1304,167518.93,75761.226655,0,2019-04-27
WAVESUSDT,1556323200000,2.2157,2.2287,2.11,2.1695,138766.27,1556409599999,299319.367004,2218,62394.28,135220.338269,0,2019-04-27
BTTUSDT,1556323200000,0.0006488,0.0006544,0.0006389,0.0006485,60355934765.0,1556409599999,39003519.0283252,29611,50654885111.0,32738017.4525843,0,2019-04-27
USDSUSDT,1556323200000,1.0316,1.0327,1.0219,1.0248,79874.49,1556409599999,81927.090968,218,38619.79,39567.089709,0,2019-04-27
ONGUSDT,1556323200000,0.4352,0.4524,0.42,0.4417,391056.25,1556409599999,172680.480111,1454,157907.18,69544.297692,0,2019-04-27
HOTUSDT,1556323200000,0.0012786,0.00131,0.0012599,0.001298,330813341.0,1556409599999,423712.6656719,1946,109937106.0,140969.4198098,0,2019-04-27
ZILUSDT,1556323200000,0.01726,0.0191,0.01696,0.01811,43882141.6,1556409599999,778163.668527,3369,20151208.9,358508.506896,0,2019-04-27
ZRXUSDT,1556323200000,0.2719,0.2914,0.2704,0.2873,503989.63,1556409599999,142538.040593,960,251293.43,71064.023338,0,2019-04-27
FETUSDT,1556323200000,0.1463,0.1535,0.1411,0.1509,23139161.61,1556409599999,3449985.595447,6752,19188531.95,2863559.543009,0,2019-04-27
BATUSDT,1556323200000,0.3818,0.3974,0.3677,0.3911,5777059.38,1556409599999,2197118.456091,9593,3084967.38,1176702.745908,0,2019-04-27
XMRUSDT,1556323200000,62.45,64.58,62.0,63.12,11767.77602,1556409599999,743656.2262583,2609,7927.43651,500861.8980296,0,2019-04-27
ZECUSDT,1556323200000,62.01,62.75,60.19,61.55,5146.66358,1556409599999,314281.5708913,1314,1769.52818,108734.9387372,0,2019-04-27
IOSTUSDT,1556323200000,0.010718,0.011832,0.010623,0.011703,110701546.0,1556409599999,1242528.993887,5631,62268164.0,698928.962406,0,2019-04-27
CELRUSDT,1556323200000,0.01147,0.01195,0.01059,0.01145,121958998.2,1556409599999,1375663.011199,5502,57640986.3,653072.546578,0,2019-04-27
DASHUSDT,1556323200000,110.27,111.43,108.76,110.01,1345.45349,1556409599999,148305.9171423,967,688.50821,75843.4092964,0,2019-04-27
NANOUSDT,1556323200000,1.5835,1.6183,1.5119,1.5923,434598.25,1556409599999,680713.233084,4165,159530.36,250380.1448,0,2019-04-27
OMGUSDT,1556323200000,1.525,1.6242,1.4818,1.5723,169567.94,1556409599999,262539.423307,1453,96248.34,150122.729154,0,2019-04-27
