Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1711670400000,70780.6,70916.16,69009.0,69850.54,25445.08353,1711756799999,1779608477.3224535,1522607,11839.0929,828039936.6854533,0,2024-03-29
ETHUSDT,1711670400000,3560.49,3584.37,3445.91,3509.74,323086.179,1711756799999,1138548291.158387,951744,153989.3551,543117114.814375,0,2024-03-29
BNBUSDT,1711670400000,583.4,620.0,582.1,612.5,1042401.169,1711756799999,635441895.7802,774967,556926.889,339337933.2212,0,2024-03-29
NEOUSDT,1711670400000,16.24,17.0,15.6,16.82,653833.58,1711756799999,10703352.1843,52681,328992.78,5394169.9216,0,2024-03-29
LTCUSDT,1711670400000,94.11,110.44,92.75,109.06,3289558.98,1711756799999,337040438.07325,600744,1658318.161,169999893.07709,0,2024-03-29
QTUMUSDT,1711670400000,4.836,4.965,4.667,4.906,1314994.8,1711756799999,6341539.1597,43331,656545.5,3170827.7648,0,2024-03-29
ADAUSDT,1711670400000,0.6511,0.6678,0.635,0.6643,129589892.2,1711756799999,84561913.5293,160826,64343723.2,41982191.93996,0,2024-03-29
XRPUSDT,1711670400000,0.6243,0.6455,0.6087,0.6301,536802072.0,1711756799999,336042616.7256,329285,261441012.0,163691594.4016,0,2024-03-29
EOSUSDT,1711670400000,1.0981,1.1369,1.0791,1.1055,23999942.8,1711756799999,26621663.07569,80672,12298506.9,13646399.29964,0,2024-03-29
TUSDUSDT,1711670400000,1.0013,1.0015,1.0,1.0003,4818518.0,1711756799999,4821423.4674,22923,1448177.0,1449219.161,0,2024-03-29
IOTAUSDT,1711670400000,0.3546,0.3581,0.3393,0.3555,30554742.0,1711756799999,10674176.1771,48049,14753139.0,5155762.7597,0,2024-03-29
XLMUSDT,1711670400000,0.138,0.1466,0.1372,0.1428,208632190.0,1711756799999,29654964.4129,100767,104105540.0,14800741.9313,0,2024-03-29
ONTUSDT,1711670400000,0.3711,0.378,0.3585,0.3771,9915844.0,1711756799999,3663990.4298,21020,4863896.0,1797633.9825,0,2024-03-29
TRXUSDT,1711670400000,0.12044,0.12201,0.11942,0.11989,291588659.8,1711756799999,35034084.844431,106967,141474043.6,17002814.00016,0,2024-03-29
