Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1719360000000,61806.01,62487.81,60712.0,60864.99,22485.66463,1719446399999,1381716993.355492,1112152,11435.02653,702676210.4365481,0,2024-06-26
ETHUSDT,1719360000000,3394.91,3426.75,3325.01,3371.44,206949.3418,1719446399999,699375819.276128,518727,108326.9373,366024176.14348894,0,2024-06-26
BNBUSDT,1719360000000,578.3,584.7,567.4,573.0,154770.344,1719446399999,89021816.7667,223761,73108.195,42061839.1508,0,2024-06-26
NEOUSDT,1719360000000,11.48,11.61,11.18,11.34,149470.79,1719446399999,1701023.3797,14300,72917.06,829311.2376,0,2024-06-26
LTCUSDT,1719360000000,71.35,71.95,70.36,71.02,286798.118,1719446399999,20445153.7591,74668,133140.247,9492815.21908,0,2024-06-26
QTUMUSDT,1719360000000,2.578,2.613,2.509,2.566,184561.5,1719446399999,472843.8789,9660,98478.0,252340.9373,0,2024-06-26
ADAUSDT,1719360000000,0.3918,0.3965,0.3824,0.385,80311716.8,1719446399999,31297977.65222,73528,43389362.7,16923298.28971,0,2024-06-26
XRPUSDT,1719360000000,0.4758,0.4783,0.4652,0.4698,243409484.0,1719446399999,115124115.2514,121215,116042731.0,54884169.5402,0,2024-06-26
EOSUSDT,1719360000000,0.5766,0.5809,0.5632,0.575,11931312.6,1719446399999,6854926.84151,27513,6219627.3,3572602.2621,0,2024-06-26
TUSDUSDT,1719360000000,0.9984,0.9987,0.998,0.9981,1033478.0,1719446399999,1031651.953,6909,424098.0,423366.551,0,2024-06-26
IOTAUSDT,1719360000000,0.1797,0.1806,0.1694,0.1734,12601910.0,1719446399999,2217231.4943,21196,5934458.0,1044693.7817,0,2024-06-26
XLMUSDT,1719360000000,0.0918,0.0925,0.0896,0.0902,40215031.0,1719446399999,3664896.5109,16531,17386565.0,1583834.9469,0,2024-06-26
ONTUSDT,1719360000000,0.2136,0.2153,0.2047,0.2058,3293954.0,1719446399999,692909.4261,7691,1584648.0,333195.9774,0,2024-06-26
TRXUSDT,1719360000000,0.1219,0.125,0.12182,0.12268,304171429.4,1719446399999,37537068.118167,137834,152895928.4,18866499.318126,0,2024-06-26
ETCUSDT,1719360000000,23.48,23.98,23.26,23.68,300860.22,1719446399999,7086033.4011,23579,151790.89,3573738.3969,0,2024-06-26
ICXUSDT,1719360000000,0.1586,0.161,0.1546,0.1564,3512385.5,1719446399999,556139.94396,8728,1717507.0,272255.19758,0,2024-06-26
NULSUSDT,1719360000000,0.3788,0.3836,0.3586,0.3631,2197607.0,1719446399999,814347.0681,16193,1144866.0,423689.5443,0,2024-06-26
VETUSDT,1719360000000,0.02642,0.02673,0.02574,0.02595,140594222.9,1719446399999,3686373.917954,29988,75358388.9,1977932.145401,0,2024-06-26
USDCUSDT,1719360000000,1.0002,1.0006,0.9999,1.0004,1026748720.0,1719446399999,1026945720.3195,342713,497237363.0,497352095.0821,0,2024-06-26
LINKUSDT,1719360000000,14.197,14.293,13.857,13.915,1473178.38,1719446399999,20708639.63275,61023,722425.28,10156715.37931,0,2024-06-26
ONGUSDT,1719360000000,0.3562,0.3767,0.339,0.3532,8144105.0,1719446399999,2933813.5151,30462,3971503.0,1430086.7646,0,2024-06-26
HOTUSDT,1719360000000,0.001868,0.00189,0.001774,0.001794,599173940.0,1719446399999,1096509.395761,13253,303900483.0,556328.719139,0,2024-06-26
ZILUSDT,1719360000000,0.01772,0.01803,0.01734,0.01771,91588127.4,1719446399999,1625502.624709,13537,48091832.6,853275.235363,0,2024-06-26
ZRXUSDT,1719360000000,0.3696,0.3723,0.3563,0.3615,3074366.0,1719446399999,1121576.4665,9893,1630206.0,595061.1131,0,2024-06-26
FETUSDT,1719360000000,1.588,1.86,1.582,1.773,56727953.9,1719446399999,98870442.8362,385980,28475990.9,49643791.9324,0,2024-06-26
BATUSDT,1719360000000,0.1938,0.1954,0.1888,0.1911,3416283.0,1719446399999,656416.3458,6703,1823566.0,349823.6493,0,2024-06-26
ZECUSDT,1719360000000,20.14,20.45,19.47,19.91,97459.303,1719446399999,1940664.44258,11552,52627.222,1048900.95852,0,2024-06-26
IOSTUSDT,1719360000000,0.00663,0.00673,0.00637,0.00639,117718765.0,1719446399999,774921.88213,8729,66120700.0,435903.78242,0,2024-06-26
CELRUSDT,1719360000000,0.01666,0.01686,0.01591,0.01629,33412268.3,1719446399999,547665.195283,12895,17309033.7,284064.585191,0,2024-06-26
DASHUSDT,1719360000000,24.27,24.37,23.43,23.88,57803.39,1719446399999,1384321.65981,16559,28825.3,689795.73451,0,2024-06-26
