Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1552003200000,3873.63,3932.0,3800.0,3864.89,34730.366592,1552089599999,135000852.01035947,211534,17947.934228,69791058.74747884,0,2019-03-08
ETHUSDT,1552003200000,136.82,139.34,130.62,133.52,330283.58233,1552089599999,44879637.3870354,113160,164375.46413,22347697.9500561,0,2019-03-08
BNBUSDT,1552003200000,15.0999,15.2194,13.5578,14.2931,6343194.03,1552089599999,90848655.629742,233813,3094197.21,44329075.956075,0,2019-03-08
NEOUSDT,1552003200000,9.178,9.227,8.613,8.765,720553.432,1552089599999,6457402.288558,14587,345766.454,3101817.787618,0,2019-03-08
LTCUSDT,1552003200000,56.73,57.6,54.3,55.61,440480.65904,1552089599999,24793142.8918252,64625,216141.96493,12169677.2171404,0,2019-03-08
QTUMUSDT,1552003200000,2.065,2.171,2.048,2.097,371843.879,1552089599999,782617.635523,6387,174751.89,368662.651511,0,2019-03-08
ADAUSDT,1552003200000,0.04277,0.04386,0.04207,0.04243,98809786.8,1552089599999,4231583.827875,13348,49807722.2,2135591.409045,0,2019-03-08
XRPUSDT,1552003200000,0.31324,0.316,0.305,0.30775,52311973.0,1552089599999,16277504.813893,57754,25925009.1,8072205.925583,0,2019-03-08
EOSUSDT,1552003200000,3.757,3.8,3.4835,3.5897,10750051.28,1552089599999,39535739.404401,64211,5488992.97,20212700.009042,0,2019-03-08
TUSDUSDT,1552003200000,1.0042,1.0087,1.0023,1.0062,5406935.96,1552089599999,5434775.590473,10044,2908640.24,2924457.496499,0,2019-03-08
IOTAUSDT,1552003200000,0.2782,0.2824,0.2681,0.2755,3925810.74,1552089599999,1088755.600627,8326,2104974.6,584482.13407,0,2019-03-08
XLMUSDT,1552003200000,0.08519,0.0899,0.08507,0.08629,57398059.9,1552089599999,5023990.095969,26775,29147661.3,2552535.243869,0,2019-03-08
ONTUSDT,1552003200000,1.0108,1.06,0.959,0.9753,7553506.72,1552089599999,7568547.422678,27266,3631899.0,3639989.44803,0,2019-03-08
TRXUSDT,1552003200000,0.02293,0.02298,0.02217,0.02233,253952447.5,1552089599999,5764105.826989,17575,117411377.7,2666499.227034,0,2019-03-08
ETCUSDT,1552003200000,4.3515,4.3966,4.0901,4.1892,511593.33,1552089599999,2192236.251718,9716,264998.17,1135713.445022,0,2019-03-08
ICXUSDT,1552003200000,0.3209,0.349,0.3048,0.3208,30454688.78,1552089599999,9914341.824664,28907,15558059.1,5067663.380441,0,2019-03-08
NULSUSDT,1552003200000,0.433,0.4481,0.4218,0.429,307217.87,1552089599999,134226.750585,1464,149632.11,65542.729537,0,2019-03-08
VETUSDT,1552003200000,0.00447,0.004638,0.004266,0.004397,482078385.0,1552089599999,2165177.277418,10139,249576835.0,1120734.010665,0,2019-03-08
PAXUSDT,1552003200000,1.0044,1.0072,1.0024,1.006,4582425.42,1552089599999,4605289.7503,17667,2751546.46,2765571.905305,0,2019-03-08
BCHABCUSDT,1552003200000,130.51,132.0,126.02,127.75,51171.43936,1552089599999,6605441.0841247,19930,25396.226,3279289.1918115,0,2019-03-08
BCHSVUSDT,1552003200000,66.35,69.68,64.6,64.94,71740.50491,1552089599999,4826854.3040654,18270,35140.42918,2362491.2327258,0,2019-03-08
USDCUSDT,1552003200000,1.0042,1.0079,1.0032,1.0069,2253067.59,1552089599999,2265394.00771,4697,1240682.83,1247917.704806,0,2019-03-08
LINKUSDT,1552003200000,0.4521,0.5107,0.4519,0.4611,3248280.83,1552089599999,1570069.711841,9622,1588704.81,769190.030521,0,2019-03-08
WAVESUSDT,1552003200000,2.5645,2.8255,2.5319,2.647,610406.53,1552089599999,1645415.965938,9578,291415.17,787219.828113,0,2019-03-08
BTTUSDT,1552003200000,0.000758,0.0007706,0.0007123,0.0007362,9264195105.0,1552089599999,6968317.4703032,28192,4410220798.0,3319094.2740671,0,2019-03-08
USDSUSDT,1552003200000,1.003,1.0075,1.0024,1.0065,108820.24,1552089599999,109394.049513,334,60562.67,60913.383611,0,2019-03-08
ONGUSDT,1552003200000,0.5338,0.6076,0.5181,0.524,2724291.46,1552089599999,1518845.960593,9665,1284094.82,715384.32039,0,2019-03-08
HOTUSDT,1552003200000,0.0010314,0.0011769,0.0010222,0.0010691,2266359141.0,1552089599999,2498555.0769702,10281,1070720082.0,1180633.6226074,0,2019-03-08
ZILUSDT,1552003200000,0.01698,0.01799,0.01662,0.01718,44056129.3,1552089599999,763514.667112,4739,18690854.8,324312.650625,0,2019-03-08
ZRXUSDT,1552003200000,0.2391,0.245,0.2312,0.2348,2512437.68,1552089599999,596012.282904,3311,857348.86,203623.956695,0,2019-03-08
FETUSDT,1552003200000,0.3476,0.3504,0.28,0.2875,46682378.21,1552089599999,14863038.674888,43305,18812707.95,5982813.077446,0,2019-03-08
BATUSDT,1552003200000,0.181,0.209,0.16,0.1947,9072474.48,1552089599999,1760329.858905,9914,3858727.89,750059.279947,0,2019-03-08
