Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1550016000000,3631.51,3670.0,3591.75,3609.4,25773.997648,1550102399999,93350740.94830574,167690,13552.84642,49100779.82827613,0,2019-02-13
ETHUSDT,1550016000000,122.4,126.47,120.7,121.86,317827.31956,1550102399999,39073077.8391656,122122,160797.73684,19767987.3275933,0,2019-02-13
BNBUSDT,1550016000000,9.2763,9.2763,8.71,8.9103,4005598.1,1550102399999,36165479.576568,58061,2260136.44,20399439.392187,0,2019-02-13
NEOUSDT,1550016000000,8.202,8.49,8.051,8.224,627371.341,1550102399999,5185197.173066,14173,309654.719,2561297.43043,0,2019-02-13
LTCUSDT,1550016000000,43.89,44.66,40.64,41.61,333914.84326,1550102399999,14169773.6990322,40220,154635.64726,6572223.2396216,0,2019-02-13
QTUMUSDT,1550016000000,1.954,1.977,1.899,1.914,145251.43,1550102399999,281098.040335,1669,57363.962,110903.994177,0,2019-02-13
ADAUSDT,1550016000000,0.04172,0.04244,0.04087,0.04107,57116619.2,1550102399999,2375313.83409,10520,27142265.5,1130144.388285,0,2019-02-13
XRPUSDT,1550016000000,0.3051,0.31373,0.30113,0.30382,54722420.4,1550102399999,16721771.674074,61469,28611220.3,8741147.254751,0,2019-02-13
EOSUSDT,1550016000000,2.9475,2.9973,2.8027,2.8564,6485268.12,1550102399999,18771810.537511,52339,3232956.24,9351314.420665,0,2019-02-13
TUSDUSDT,1550016000000,1.0116,1.0128,1.0091,1.0102,4756909.39,1550102399999,4808564.958783,11311,2348391.82,2374625.491264,0,2019-02-13
IOTAUSDT,1550016000000,0.2733,0.2765,0.2658,0.2702,2488684.76,1550102399999,674631.151275,5031,1151699.8,312140.194179,0,2019-02-13
XLMUSDT,1550016000000,0.07718,0.07865,0.07516,0.07622,33060013.2,1550102399999,2540783.233892,14892,16717733.5,1285371.680567,0,2019-02-13
ONTUSDT,1550016000000,0.5777,0.61,0.5701,0.577,2694139.18,1550102399999,1583521.68902,7539,1311088.92,772113.322366,0,2019-02-13
TRXUSDT,1550016000000,0.02441,0.0253,0.02345,0.02406,422816770.1,1550102399999,10321144.305226,36654,212106992.3,5180163.68014,0,2019-02-13
ETCUSDT,1550016000000,4.0675,4.1652,4.0408,4.0982,249334.48,1550102399999,1021682.793298,4234,123580.79,506605.26777,0,2019-02-13
ICXUSDT,1550016000000,0.2269,0.2325,0.2157,0.2197,5870377.93,1550102399999,1315611.887268,5983,2730958.65,613712.861088,0,2019-02-13
NULSUSDT,1550016000000,0.4006,0.4162,0.399,0.4034,243497.55,1550102399999,98771.470349,1562,112025.84,45490.7633,0,2019-02-13
VETUSDT,1550016000000,0.003916,0.003972,0.003817,0.003852,178407848.0,1550102399999,695447.819738,4076,91817458.0,357741.115035,0,2019-02-13
PAXUSDT,1550016000000,1.0119,1.0128,1.008,1.0097,3751520.07,1550102399999,3791240.020121,22357,1594280.17,1611202.039987,0,2019-02-13
BCHABCUSDT,1550016000000,122.52,127.0,120.47,122.0,47859.92872,1550102399999,5897713.2286027,19632,24448.8352,3011632.7102181,0,2019-02-13
BCHSVUSDT,1550016000000,65.38,66.01,64.0,64.32,27474.37841,1550102399999,1785752.21173,9826,12958.59425,842705.7989029,0,2019-02-13
USDCUSDT,1550016000000,1.0116,1.0136,1.0092,1.0103,1971815.54,1550102399999,1993599.107388,5946,589683.31,596621.672494,0,2019-02-13
LINKUSDT,1550016000000,0.4277,0.4454,0.4183,0.4411,935377.38,1550102399999,400576.99087,2886,402838.47,173398.873672,0,2019-02-13
WAVESUSDT,1550016000000,2.8454,2.8695,2.723,2.7317,179514.63,1550102399999,499196.227347,3452,77196.33,215093.785138,0,2019-02-13
BTTUSDT,1550016000000,0.0010208,0.0010852,0.0009603,0.0010014,67193273596.0,1550102399999,68321620.7598889,127101,30585764792.0,31170725.8096353,0,2019-02-13
