Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1540166400000,6590.12,6639.0,6535.27,6581.2,16213.69266,1540252799999,106815019.55165032,101673,8401.545594,55341971.19307679,0,2018-10-22
ETHUSDT,1540166400000,207.46,209.3,205.0,206.67,206046.89963,1540252799999,42711588.9238288,72089,119499.29899,24772969.4703642,0,2018-10-22
BNBUSDT,1540166400000,9.9123,9.98,9.81,9.8932,1037552.21,1540252799999,10252902.783188,10106,622360.47,6151884.268978,0,2018-10-22
BCCUSDT,1540166400000,455.58,461.36,449.8,456.39,23796.47469,1540252799999,10853230.7405464,16938,15207.52666,6939464.0308945,0,2018-10-22
NEOUSDT,1540166400000,16.775,17.292,16.617,17.05,417179.855,1540252799999,7059888.739922,15424,223182.902,3775444.885759,0,2018-10-22
LTCUSDT,1540166400000,53.62,54.16,52.67,53.12,113096.19471,1540252799999,6044482.1308859,19979,58247.93632,3114335.7210183,0,2018-10-22
QTUMUSDT,1540166400000,4.272,4.78,4.251,4.441,794026.719,1540252799999,3594032.933865,16352,377377.587,1710658.626029,0,2018-10-22
ADAUSDT,1540166400000,0.07722,0.07785,0.0761,0.07731,65297281.2,1540252799999,5037407.471273,16180,37881365.9,2923454.716945,0,2018-10-22
XRPUSDT,1540166400000,0.46458,0.46901,0.45475,0.46192,41455391.5,1540252799999,19174006.375674,34288,25619782.7,11857764.218374,0,2018-10-22
EOSUSDT,1540166400000,5.5108,5.5556,5.44,5.4704,4444993.85,1540252799999,24476194.084552,23379,3010944.56,16590404.720119,0,2018-10-22
TUSDUSDT,1540166400000,1.0315,1.0372,1.0226,1.0254,3050826.94,1540252799999,3139658.11424,2608,1090246.84,1123095.787739,0,2018-10-22
IOTAUSDT,1540166400000,0.4979,0.5049,0.4881,0.4983,9720910.12,1540252799999,4838615.519734,12967,4806897.39,2393391.516686,0,2018-10-22
XLMUSDT,1540166400000,0.2473,0.25127,0.2427,0.24851,19661712.8,1540252799999,4872106.873557,10995,12054624.2,2989358.122904,0,2018-10-22
ONTUSDT,1540166400000,1.843,1.87,1.8,1.836,2700996.35,1540252799999,4962439.333363,14466,1170607.071,2151889.923603,0,2018-10-22
TRXUSDT,1540166400000,0.02457,0.0246,0.02388,0.02423,314882052.5,1540252799999,7672200.213497,21598,171021661.1,4168321.804889,0,2018-10-22
ETCUSDT,1540166400000,9.7638,10.448,9.7191,10.2037,971149.97,1540252799999,9756536.9382,15819,485830.31,4888871.093305,0,2018-10-22
ICXUSDT,1540166400000,0.7026,0.71,0.683,0.6947,6013396.06,1540252799999,4187006.491444,8837,3389844.72,2360041.583574,0,2018-10-22
NULSUSDT,1540166400000,1.1478,1.1558,1.1307,1.1362,381423.65,1540252799999,436548.948254,3662,295946.8,339030.358662,0,2018-10-22
VETUSDT,1540166400000,0.0115,0.01159,0.01108,0.01124,374807511.1,1540252799999,4278031.064756,8417,156634993.3,1788293.494562,0,2018-10-22
PAXUSDT,1540166400000,1.0272,1.0331,1.0214,1.0243,3379833.74,1540252799999,3464524.107714,6298,1581330.71,1620614.576554,0,2018-10-22
