Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1578873600000,8184.97,8196.0,8055.89,8110.34,31159.755683,1578959999999,252656965.35815012,289144,15215.226501,123407351.91807935,0,2020-01-13
ETHUSDT,1578873600000,146.56,147.0,142.27,143.58,207996.61865,1578959999999,29888095.3670508,102544,99446.20096,14292973.1970495,0,2020-01-13
BNBUSDT,1578873600000,15.337,15.3572,14.9295,15.1736,1522093.0,1578959999999,22982639.430501,32950,839245.34,12671484.827918,0,2020-01-13
NEOUSDT,1578873600000,10.266,10.301,9.805,10.0,196036.19,1578959999999,1947903.524952,5754,86992.453,864569.060347,0,2020-01-13
LTCUSDT,1578873600000,51.44,51.6,48.91,49.6,382092.95573,1578959999999,19087715.1452283,51235,183395.2425,9158499.1381716,0,2020-01-13
QTUMUSDT,1578873600000,1.755,1.76,1.681,1.701,1152072.593,1578959999999,1969304.34218,21866,501864.371,858222.479061,0,2020-01-13
ADAUSDT,1578873600000,0.03788,0.03795,0.0367,0.03682,48213285.1,1578959999999,1787473.382719,8846,21316631.3,790199.445225,0,2020-01-13
XRPUSDT,1578873600000,0.21536,0.2156,0.2096,0.21134,50959156.8,1578959999999,10795581.67681,39038,24629766.6,5219029.261558,0,2020-01-13
EOSUSDT,1578873600000,3.2086,3.2106,3.0664,3.1049,5829335.13,1578959999999,18147167.571245,48864,2951571.94,9187635.136827,0,2020-01-13
TUSDUSDT,1578873600000,1.0004,1.0024,1.0001,1.0003,2914457.06,1578959999999,2917832.564951,5712,1208711.9,1210253.669508,0,2020-01-13
IOTAUSDT,1578873600000,0.1914,0.1924,0.1863,0.1884,1894458.17,1578959999999,357357.250974,2206,828817.28,156248.406736,0,2020-01-13
XLMUSDT,1578873600000,0.04904,0.04906,0.0476,0.04813,29523962.9,1578959999999,1421042.512802,8018,14323305.0,689279.330298,0,2020-01-13
