Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1539043200000,6673.01,6685.38,6607.0,6656.61,15354.779469,1539129599999,102115186.42882323,101956,7606.922999,50595009.05115302,0,2018-10-09
ETHUSDT,1539043200000,230.01,231.02,226.56,228.4,100246.1843,1539129599999,22933859.7906438,42266,52442.48288,11998665.9840911,0,2018-10-09
BNBUSDT,1539043200000,10.5909,10.6297,10.27,10.4113,1061689.04,1539129599999,11129170.348366,14487,602785.33,6311736.983907,0,2018-10-09
BCCUSDT,1539043200000,531.5,532.24,512.21,520.37,44036.45471,1539129599999,23027287.6944112,28429,29244.99283,15297230.6943063,0,2018-10-09
NEOUSDT,1539043200000,18.558,18.624,18.05,18.329,564358.002,1539129599999,10353963.410593,18368,345226.724,6336390.931435,0,2018-10-09
LTCUSDT,1539043200000,59.65,59.84,58.29,59.03,156778.85225,1539129599999,9264677.0282078,24224,90380.77098,5341876.2063919,0,2018-10-09
QTUMUSDT,1539043200000,3.899,3.925,3.786,3.853,166076.613,1539129599999,639417.458354,3184,74954.012,288399.333397,0,2018-10-09
ADAUSDT,1539043200000,0.08698,0.08808,0.0848,0.08659,134872526.0,1539129599999,11653933.720829,28492,70411543.4,6088559.422912,0,2018-10-09
XRPUSDT,1539043200000,0.49302,0.49387,0.47108,0.48199,87513820.2,1539129599999,42189815.073147,46959,48443338.9,23356271.471606,0,2018-10-09
EOSUSDT,1539043200000,5.9369,5.9817,5.84,5.9214,11960473.4,1539129599999,70758200.906799,43770,7315812.26,43286333.596106,0,2018-10-09
TUSDUSDT,1539043200000,1.007,1.0102,1.0056,1.01,2131357.99,1539129599999,2148304.791509,1586,1121123.21,1130100.270079,0,2018-10-09
IOTAUSDT,1539043200000,0.6038,0.6093,0.5818,0.592,15701474.53,1539129599999,9335322.570998,15411,9630943.62,5726982.755542,0,2018-10-09
XLMUSDT,1539043200000,0.25018,0.25134,0.24366,0.2481,32191450.6,1539129599999,7942564.243371,13330,19883574.5,4906086.665344,0,2018-10-09
ONTUSDT,1539043200000,2.075,2.165,2.022,2.073,5026981.042,1539129599999,10480915.405137,27142,2427663.105,5067964.227348,0,2018-10-09
TRXUSDT,1539043200000,0.02665,0.02693,0.02536,0.0261,836800674.0,1539129599999,21717293.335871,36378,457724982.8,11875407.029581,0,2018-10-09
ETCUSDT,1539043200000,11.0094,11.0207,10.85,10.9509,111108.81,1539129599999,1216549.970768,3371,58125.51,636571.98096,0,2018-10-09
ICXUSDT,1539043200000,0.7017,0.71,0.6802,0.7009,7864706.34,1539129599999,5477119.70806,11645,4893653.63,3411114.916555,0,2018-10-09
NULSUSDT,1539043200000,1.224,1.297,1.2176,1.2728,904779.18,1539129599999,1140021.067456,11724,475597.44,600151.847968,0,2018-10-09
VETUSDT,1539043200000,0.01374,0.01382,0.0134,0.01366,139417117.0,1539129599999,1889433.261749,4450,61038022.3,827695.917972,0,2018-10-09
PAXUSDT,1539043200000,1.0092,1.0101,1.0078,1.0092,2280663.88,1539129599999,2301001.456431,4643,1000290.14,1009337.618769,0,2018-10-09
