Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1647475200000,41114.01,41478.82,40500.0,40917.9,37189.38087,1647561599999,1521083189.7108624,935784,18580.98075,760015585.8029839,0,2022-03-17
ETHUSDT,1647475200000,2773.8,2836.0,2746.42,2811.92,379312.541,1647561599999,1058301299.033757,597885,192019.3212,535967207.35133505,0,2022-03-17
BNBUSDT,1647475200000,385.3,393.5,381.7,391.8,569457.408,1647561599999,220668680.0061,292447,297233.249,115192595.5742,0,2022-03-17
NEOUSDT,1647475200000,20.63,21.18,20.46,20.67,325494.57,1647561599999,6759816.7701,27566,159391.91,3312680.4241,0,2022-03-17
LTCUSDT,1647475200000,111.3,111.7,108.5,110.2,315598.565,1647561599999,34775865.187,57496,153764.609,16950448.141,0,2022-03-17
QTUMUSDT,1647475200000,6.017,6.065,5.917,5.934,529163.2,1647561599999,3165630.338,18042,275956.7,1649926.2694,0,2022-03-17
ADAUSDT,1647475200000,0.839,0.858,0.827,0.835,106462948.2,1647561599999,89780881.3519,129730,52553825.8,44333156.4878,0,2022-03-17
XRPUSDT,1647475200000,0.7919,0.802,0.783,0.7935,264101320.0,1647561599999,209115111.7325,239087,136623515.0,108183137.9896,0,2022-03-17
EOSUSDT,1647475200000,2.085,2.096,2.051,2.085,7535796.4,1647561599999,15650470.1912,36236,3866797.1,8032617.5568,0,2022-03-17
TUSDUSDT,1647475200000,0.9997,0.9997,0.9995,0.9996,16510590.0,1647561599999,16503902.4262,21593,5127416.0,5125453.5102,0,2022-03-17
IOTAUSDT,1647475200000,0.7236,0.7275,0.7085,0.7159,6867768.0,1647561599999,4923516.6445,27212,3634287.0,2606481.9947,0,2022-03-17
XLMUSDT,1647475200000,0.1893,0.1915,0.185,0.1896,52169133.0,1647561599999,9831558.3669,33270,25826561.0,4866631.612,0,2022-03-17
ONTUSDT,1647475200000,0.5097,0.5142,0.4987,0.5069,4778073.0,1647561599999,2426526.1058,24309,2173936.0,1103495.1695,0,2022-03-17
TRXUSDT,1647475200000,0.06107,0.06112,0.06056,0.06071,808225631.6,1647561599999,49174233.77828,86114,409795895.8,24932353.451777,0,2022-03-17
ETCUSDT,1647475200000,27.37,27.54,26.73,27.15,571900.31,1647561599999,15524207.4599,35046,277446.32,7533410.9943,0,2022-03-17
ICXUSDT,1647475200000,0.76,0.762,0.733,0.745,5309530.2,1647561599999,3949782.2485,13636,2772543.3,2063141.7299,0,2022-03-17
NULSUSDT,1647475200000,0.3821,0.3885,0.3767,0.3832,3303304.0,1647561599999,1262220.1754,9366,1651662.0,631304.1287,0,2022-03-17
VETUSDT,1647475200000,0.0483,0.04975,0.04764,0.04835,578314408.0,1647561599999,28119803.996662,80988,290392659.4,14122565.92478,0,2022-03-17
USDCUSDT,1647475200000,0.9996,0.9997,0.9995,0.9995,148451607.0,1647561599999,148389193.0518,62009,62743948.0,62720601.9486,0,2022-03-17
LINKUSDT,1647475200000,14.66,14.93,14.23,14.4,4152174.08,1647561599999,60628137.1681,91907,2088574.11,30502822.9788,0,2022-03-17
WAVESUSDT,1647475200000,28.47,28.88,27.27,28.18,3084729.64,1647561599999,86681913.0895,208200,1660024.19,46642790.7052,0,2022-03-17
ONGUSDT,1647475200000,0.6813,0.7071,0.6714,0.6891,2118026.0,1647561599999,1464393.5498,4514,1000216.0,691365.0885,0,2022-03-17
HOTUSDT,1647475200000,0.004151,0.004168,0.004033,0.004041,1569346001.0,1647561599999,6441985.872298,26583,758912615.0,3114580.635945,0,2022-03-17
ZILUSDT,1647475200000,0.04109,0.04244,0.04045,0.04118,101218082.5,1647561599999,4186273.152591,22926,50310293.5,2080478.426972,0,2022-03-17
ZRXUSDT,1647475200000,0.511,0.5233,0.5028,0.5159,2638891.0,1647561599999,1355712.8514,9428,1355101.0,696238.4281,0,2022-03-17
FETUSDT,1647475200000,0.3296,0.3416,0.3231,0.3294,12164158.0,1647561599999,4026904.1035,15875,6296507.0,2087228.7612,0,2022-03-17
BATUSDT,1647475200000,0.8233,0.8884,0.8176,0.8492,23546606.0,1647561599999,20188910.2722,86703,11520369.0,9878563.6252,0,2022-03-17
XMRUSDT,1647475200000,189.3,192.0,185.4,187.6,78835.175,1647561599999,14871151.5788,41162,37924.125,7160550.5519,0,2022-03-17
ZECUSDT,1647475200000,153.9,166.8,148.2,152.5,336143.711,1647561599999,52592346.1722,125986,184538.56,28945884.3603,0,2022-03-17
IOSTUSDT,1647475200000,0.02304,0.02327,0.02252,0.02266,140215181.0,1647561599999,3211946.81576,17037,68914201.0,1578498.68818,0,2022-03-17
CELRUSDT,1647475200000,0.03819,0.03891,0.03701,0.03791,195164408.9,1647561599999,7410136.397494,25420,96401325.4,3661796.60549,0,2022-03-17
DASHUSDT,1647475200000,98.3,100.6,96.1,96.4,115882.218,1647561599999,11355248.4799,34099,58627.084,5746233.9741,0,2022-03-17
OMGUSDT,1647475200000,4.174,4.186,4.08,4.124,1829359.5,1647561599999,7549008.6085,32482,908320.2,3747624.0312,0,2022-03-17
THETAUSDT,1647475200000,2.902,2.926,2.815,2.85,5366628.7,1647561599999,15393604.1735,57729,2606574.3,7477393.3766,0,2022-03-17
ENJUSDT,1647475200000,1.422,1.444,1.387,1.404,8901460.9,1647561599999,12602788.8548,35591,4317951.1,6120722.4928,0,2022-03-17
MITHUSDT,1647475200000,0.03043,0.0321,0.02986,0.03032,73122573.1,1647561599999,2233066.626835,11039,38434006.1,1177168.420492,0,2022-03-17
