Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1548028800000,3539.26,3559.51,3475.5,3526.9,19644.436839,1548115199999,69316548.76685554,160825,10462.020278,36918177.63501831,0,2019-01-21
ETHUSDT,1548028800000,117.56,118.5,113.61,115.63,303632.93463,1548115199999,35258073.4282649,119538,151719.15903,17621439.7431546,0,2019-01-21
BNBUSDT,1548028800000,6.4069,6.515,6.2788,6.4724,1851048.49,1548115199999,11908754.858074,14852,1147651.36,7385500.431275,0,2019-01-21
NEOUSDT,1548028800000,7.456,7.542,7.251,7.41,407563.489,1548115199999,3022374.250048,10805,200929.163,1490458.533509,0,2019-01-21
LTCUSDT,1548028800000,30.63,31.22,30.34,30.82,110305.75866,1548115199999,3392716.0542585,15290,57897.38931,1781488.5193431,0,2019-01-21
QTUMUSDT,1548028800000,2.031,2.071,1.995,2.019,226068.602,1548115199999,456375.513558,3858,113066.099,228581.331322,0,2019-01-21
ADAUSDT,1548028800000,0.0429,0.04339,0.04183,0.04251,85588323.8,1548115199999,3647266.716596,15571,43940402.9,1872435.554958,0,2019-01-21
XRPUSDT,1548028800000,0.31697,0.32163,0.3127,0.31767,29721620.1,1548115199999,9416171.524385,43779,16293009.2,5164210.103625,0,2019-01-21
EOSUSDT,1548028800000,2.3279,2.4027,2.293,2.3223,4909058.38,1548115199999,11461152.228998,41047,2618058.18,6113111.208541,0,2019-01-21
TUSDUSDT,1548028800000,1.0001,1.002,0.9968,1.0005,4030736.21,1548115199999,4029646.038301,11643,2075121.86,2074995.820524,0,2019-01-21
IOTAUSDT,1548028800000,0.2963,0.306,0.2954,0.3004,1982757.22,1548115199999,594618.73146,3931,1034385.78,310295.211597,0,2019-01-21
XLMUSDT,1548028800000,0.10289,0.1033,0.09974,0.10139,30834243.6,1548115199999,3140370.099951,14297,16120066.4,1641671.259085,0,2019-01-21
ONTUSDT,1548028800000,0.5892,0.5977,0.566,0.5776,2279566.2,1548115199999,1326897.927056,5838,1117232.51,649050.098006,0,2019-01-21
TRXUSDT,1548028800000,0.02357,0.02556,0.0233,0.02537,680005035.6,1548115199999,16785304.403367,44484,355920874.8,8785903.299424,0,2019-01-21
ETCUSDT,1548028800000,4.2181,4.3317,4.1828,4.2231,372056.05,1548115199999,1580402.657939,5765,189183.7,804052.037698,0,2019-01-21
ICXUSDT,1548028800000,0.2289,0.2341,0.2231,0.2296,2959824.59,1548115199999,675172.673628,2889,1524393.59,348271.57802,0,2019-01-21
NULSUSDT,1548028800000,0.3942,0.4027,0.3879,0.3922,225032.34,1548115199999,88576.397217,1703,109610.82,43183.086216,0,2019-01-21
VETUSDT,1548028800000,0.003956,0.004181,0.003949,0.004066,441473872.0,1548115199999,1796221.801441,7727,245593509.0,999691.599204,0,2019-01-21
PAXUSDT,1548028800000,0.9994,1.0008,0.9962,0.9986,3875445.21,1548115199999,3871066.535312,24801,1821188.11,1819693.872233,0,2019-01-21
BCHABCUSDT,1548028800000,121.75,122.98,120.0,121.21,22565.64109,1548115199999,2741335.9549683,12914,12210.49039,1484032.8512005,0,2019-01-21
BCHSVUSDT,1548028800000,74.16,76.42,73.25,73.99,31325.5052,1548115199999,2334413.478659,11131,17350.42669,1293541.2832193,0,2019-01-21
USDCUSDT,1548028800000,1.0006,1.0006,0.9969,1.0004,1544230.81,1548115199999,1542412.021011,5011,624343.53,623947.104059,0,2019-01-21
LINKUSDT,1548028800000,0.4839,0.5198,0.465,0.4972,897787.84,1548115199999,446086.78762,3020,475523.36,237158.039574,0,2019-01-21
WAVESUSDT,1548028800000,2.5071,2.58,2.4545,2.5001,66461.35,1548115199999,166317.629689,1001,25496.45,63809.219656,0,2019-01-21
