Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1684886400000,27219.61,27219.61,26080.5,26329.01,54393.0657,1684972799999,1442636235.4543552,1012767,26698.91191,707870181.8163438,0,2023-05-24
ETHUSDT,1684886400000,1854.06,1854.09,1777.6,1799.89,420846.1445,1684972799999,761360360.597887,554307,193455.1113,349797434.176159,0,2023-05-24
BNBUSDT,1684886400000,313.5,313.6,303.6,306.0,292692.62,1684972799999,90018222.503,180354,141966.214,43651404.8728,0,2023-05-24
NEOUSDT,1684886400000,10.18,10.78,10.02,10.57,1443318.87,1684972799999,14964164.6943,65591,700617.23,7270202.0125,0,2023-05-24
LTCUSDT,1684886400000,91.7,91.89,84.33,85.82,1241381.96,1684972799999,107797032.91623,219999,604020.322,52418664.24425,0,2023-05-24
QTUMUSDT,1684886400000,2.712,2.787,2.623,2.734,1137580.2,1684972799999,3082568.9495,17245,582477.2,1581145.422,0,2023-05-24
ADAUSDT,1684886400000,0.3704,0.3706,0.3602,0.3638,57618648.9,1684972799999,21005340.19084,59760,26496484.5,9659021.27545,0,2023-05-24
XRPUSDT,1684886400000,0.4651,0.4651,0.4457,0.453,334128026.0,1684972799999,151915102.1176,156624,164644911.0,74827055.066,0,2023-05-24
EOSUSDT,1684886400000,0.861,0.862,0.816,0.837,10094309.4,1684972799999,8468161.9227,24488,4915682.1,4124206.2034,0,2023-05-24
TUSDUSDT,1684886400000,0.9996,0.9997,0.9995,0.9996,114338525.0,1684972799999,114292754.6154,62757,54867465.0,54847770.3838,0,2023-05-24
IOTAUSDT,1684886400000,0.1908,0.1922,0.185,0.19,15745186.0,1684972799999,2989055.0697,16590,8140202.0,1546252.2235,0,2023-05-24
XLMUSDT,1684886400000,0.0882,0.0883,0.0855,0.0866,31687979.0,1684972799999,2754762.7428,12554,13468942.0,1171722.9391,0,2023-05-24
