Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1647734400000,42201.13,42296.26,40911.0,41262.11,30653.33468,1647820799999,1273880705.2502496,799695,14636.72662,608328201.7906688,0,2022-03-20
ETHUSDT,1647734400000,2950.85,2964.17,2817.21,2861.38,377608.8214,1647820799999,1089196046.052685,651827,187345.6127,540409984.019528,0,2022-03-20
BNBUSDT,1647734400000,399.9,400.8,386.2,390.8,398984.429,1647820799999,156927918.921,265148,200256.33,78795336.6725,0,2022-03-20
NEOUSDT,1647734400000,22.03,23.79,21.85,22.7,1082546.32,1647820799999,24743038.8678,92644,550114.3,12579921.5888,0,2022-03-20
LTCUSDT,1647734400000,116.8,118.5,111.3,114.9,456736.029,1647820799999,52366931.9051,86233,229424.047,26314154.5261,0,2022-03-20
QTUMUSDT,1647734400000,6.342,7.36,6.336,6.982,5659240.6,1647820799999,39454317.3653,181653,2574023.8,17860006.5184,0,2022-03-20
ADAUSDT,1647734400000,0.902,0.916,0.864,0.879,93008770.9,1647820799999,82605912.6887,155886,44617740.3,39650903.2287,0,2022-03-20
XRPUSDT,1647734400000,0.8195,0.822,0.795,0.8057,185090508.0,1647820799999,149611235.7475,177909,86526823.0,69949276.7585,0,2022-03-20
EOSUSDT,1647734400000,2.217,2.277,2.152,2.214,13099063.2,1647820799999,28919186.8726,71481,6718171.0,14833520.7219,0,2022-03-20
TUSDUSDT,1647734400000,0.9995,0.9996,0.9992,0.9995,14793808.0,1647820799999,14785533.0448,17128,9820581.0,9815038.4687,0,2022-03-20
IOTAUSDT,1647734400000,0.7506,0.7875,0.7406,0.7517,13069159.0,1647820799999,9981541.9213,68351,6456150.0,4933617.5631,0,2022-03-20
XLMUSDT,1647734400000,0.2003,0.2021,0.1917,0.1972,55386898.0,1647820799999,10908521.9542,36413,26379199.0,5198272.6756,0,2022-03-20
ONTUSDT,1647734400000,0.518,0.5393,0.507,0.5134,11226325.0,1647820799999,5855895.1415,36811,5642078.0,2944995.2495,0,2022-03-20
TRXUSDT,1647734400000,0.06191,0.06246,0.06083,0.06156,1559785143.5,1647820799999,96049079.557187,136724,775892948.3,47783946.575092,0,2022-03-20
ETCUSDT,1647734400000,34.0,40.9,32.8,38.17,11629077.13,1647820799999,430344382.877,721122,5599314.25,207345219.0295,0,2022-03-20
ICXUSDT,1647734400000,0.827,0.827,0.772,0.785,7451288.7,1647820799999,5906706.1456,20269,3662221.4,2899970.9297,0,2022-03-20
NULSUSDT,1647734400000,0.4025,0.537,0.3967,0.4342,43940215.0,1647820799999,19988847.8014,121326,21757109.0,9936621.036,0,2022-03-20
VETUSDT,1647734400000,0.05127,0.0528,0.04882,0.04998,647772848.0,1647820799999,32886511.646696,113867,316950059.6,16093723.910449,0,2022-03-20
USDCUSDT,1647734400000,0.9994,0.9996,0.9992,0.9995,166388259.0,1647820799999,166289159.7395,78398,79336054.0,79289445.6019,0,2022-03-20
LINKUSDT,1647734400000,15.01,15.13,14.42,14.54,2883923.42,1647820799999,42574847.0582,72883,1373663.24,20283640.8315,0,2022-03-20
WAVESUSDT,1647734400000,32.57,34.14,31.56,32.56,2939807.1,1647820799999,95672285.0548,225804,1530466.01,49743388.0892,0,2022-03-20
ONGUSDT,1647734400000,0.7409,0.7465,0.7179,0.7248,1408126.0,1647820799999,1026545.0411,3485,640902.0,466748.1956,0,2022-03-20
HOTUSDT,1647734400000,0.004701,0.00475,0.004211,0.004325,4567967607.0,1647820799999,20185380.754237,84464,2204038164.0,9735896.76185,0,2022-03-20
ZILUSDT,1647734400000,0.04399,0.04499,0.04197,0.04266,138931851.2,1647820799999,6048654.515646,31198,62712087.3,2729146.734951,0,2022-03-20
ZRXUSDT,1647734400000,0.5474,0.5569,0.53,0.5492,3862902.0,1647820799999,2101766.7212,12256,1674025.0,912165.9624,0,2022-03-20
FETUSDT,1647734400000,0.3433,0.3469,0.322,0.3275,9084927.0,1647820799999,3044291.7803,11340,4563374.0,1529139.4785,0,2022-03-20
BATUSDT,1647734400000,0.8407,0.8529,0.8052,0.8198,10166576.0,1647820799999,8416950.1578,39771,4940478.0,4090702.8542,0,2022-03-20
