Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1601683200000,10570.4,10603.56,10496.46,10542.06,22298.221341,1601769599999,235160884.60853615,381329,10752.462882,113392722.762172,0,2020-10-03
ETHUSDT,1601683200000,345.6,351.0,343.7,345.95,303595.71901,1601769599999,105401893.3573436,136755,157899.99434,54819449.944697,0,2020-10-03
BNBUSDT,1601683200000,27.3338,28.3997,27.0701,28.1867,2946071.992,1601769599999,81824336.4915028,162910,1261009.303,35008658.7766765,0,2020-10-03
NEOUSDT,1601683200000,18.101,18.29,17.697,17.806,389839.833,1601769599999,7013513.797807,19339,200708.833,3612853.933755,0,2020-10-03
LTCUSDT,1601683200000,44.88,45.97,44.72,45.51,225825.74372,1601769599999,10251368.171526,20596,117872.79106,5347530.4714037,0,2020-10-03
QTUMUSDT,1601683200000,2.287,2.345,2.27,2.297,1115806.274,1601769599999,2578027.064556,8376,559594.132,1292698.086024,0,2020-10-03
ADAUSDT,1601683200000,0.09285,0.09532,0.09208,0.09328,157830982.1,1601769599999,14831850.146634,35373,78115885.1,7340584.324827,0,2020-10-03
XRPUSDT,1601683200000,0.23387,0.23499,0.23254,0.23273,59902666.5,1601769599999,13997096.9467,31364,29877861.4,6981141.291898,0,2020-10-03
EOSUSDT,1601683200000,2.4792,2.5017,2.4675,2.4786,3208406.62,1601769599999,7968479.399962,19947,1587650.5,3943142.204938,0,2020-10-03
TUSDUSDT,1601683200000,1.0,1.0004,0.9996,0.9998,2034591.71,1601769599999,2034393.222435,5026,982569.38,982495.540972,0,2020-10-03
IOTAUSDT,1601683200000,0.2688,0.2802,0.265,0.2659,7829927.6,1601769599999,2140190.980834,7567,3913068.21,1070545.969154,0,2020-10-03
XLMUSDT,1601683200000,0.07097,0.0721,0.07061,0.071,45557361.7,1601769599999,3247705.847531,11458,23275279.7,1658947.210467,0,2020-10-03
ONTUSDT,1601683200000,0.5984,0.6084,0.5863,0.5919,4583506.34,1601769599999,2736517.365776,9496,2338131.49,1396151.722665,0,2020-10-03
TRXUSDT,1601683200000,0.0259,0.02849,0.02575,0.02719,1679730887.1,1601769599999,45993652.870467,91733,825991026.6,22623884.063552,0,2020-10-03
ETCUSDT,1601683200000,5.1814,5.2042,5.0909,5.1341,562802.78,1601769599999,2895520.998994,13954,285692.05,1469914.932504,0,2020-10-03
ICXUSDT,1601683200000,0.3942,0.4027,0.3863,0.3896,4102721.39,1601769599999,1618892.349822,8473,2041912.31,805913.693797,0,2020-10-03
NULSUSDT,1601683200000,0.2678,0.3,0.2644,0.2783,905496.29,1601769599999,254554.826683,1968,413734.27,116554.114772,0,2020-10-03
VETUSDT,1601683200000,0.011863,0.012167,0.011711,0.011739,868863665.0,1601769599999,10323070.655513,43451,449489777.0,5339596.052887,0,2020-10-03
